year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,10,4호선,총신대입구(이수),72,1,7636,1081,21353,11576,59532,24542,79382,50592,48933,40914,36788,29554,36155,29511,37765,33455,39267,36696,36406,39344,35478,43660,36505,53352,41175,66513,51617,92957,34084,78302,29925,47556,28865,42286,26548,38676,12910,24087,1731,6481,1,196,0,0,0,0,791332,704072
2016,10,4호선,사당,121,2,13057,1708,30572,21137,85299,33117,107476,48796,78390,40005,55691,30476,50383,33518,50253,36433,49539,34901,45973,33361,44760,37391,45188,47205,50661,66517,56598,100335,44238,85295,41586,50282,44001,44213,40992,43042,20804,29495,2533,10251,6,1214,0,0,0,0,828694,960016
2016,10,5호선,방화,5,0,5355,9,13116,3778,35935,6223,29080,18004,17020,8845,13661,6174,13405,6300,14944,7689,13015,8558,10510,9157,10994,11255,13429,13118,13027,15017,13432,21215,6558,25268,4868,16879,4090,15141,2963,16329,1471,11026,187,3814,0,372,0,0,0,0,224171,239076
2016,10,4호선,남태령,3,0,461,64,954,1649,5017,4945,6386,5240,4359,1828,2548,1483,3154,1247,4511,1300,5120,1456,4570,1453,4450,1519,7816,1515,8505,1929,11469,2258,5752,2235,1714,1270,731,1217,417,1119,164,702,26,278,1,7,0,0,0,0,34714,80141
2016,10,5호선,개화산,1,0,4500,444,9146,4612,25554,7834,22100,17736,12116,7530,8887,5799,8536,5156,8825,6613,8649,6632,7650,6829,7742,7870,9174,9319,11636,10753,17175,15702,8862,16691,5131,11307,3889,10811,3987,11147,1272,6751,166,2569,6,124,0,0,0,0,172229,187019
2016,10,5호선,김포공항,2,1,537,2437,2495,9022,7727,13779,8778,15618,8216,12730,6730,11579,9050,13651,10469,15438,12389,14817,13947,14746,16495,13725,17076,14859,21403,15464,26586,14711,21008,11276,17857,5115,14379,3209,14617,2005,6273,1091,354,409,1,2,0,0,0,0,205684,238403
2016,10,5호선,송정,1,0,4943,2726,11498,8288,34229,12002,36003,19052,23268,12421,18076,11093,16168,10762,14949,10847,14863,11723,13814,13237,13868,15448,16136,18751,19378,21878,23067,31865,15338,29776,9955,20077,8600,18466,7477,16841,3801,10357,512,2955,0,0,0,0,0,0,298565,307959
2016,10,5호선,마곡,0,0,1837,2438,7296,12990,25245,3869,22275,5930,10841,2701,7249,2263,6415,2545,6048,3179,5803,3574,4911,4238,5383,4987,9877,6246,13707,7722,8474,12168,3663,13584,2262,8571,1664,7977,1219,9324,649,5761,129,2100,0,0,0,0,0,0,122167,146963
2016,10,5호선,발산,5,0,3659,4085,9971,23712,32654,16838,30157,41272,16268,26251,13842,18960,15427,21279,19963,23823,22399,22663,23906,18784,26116,17968,32389,19801,40551,23159,38347,33161,25783,31002,16920,16959,15914,14905,15232,14322,4870,8487,466,2870,0,0,0,0,0,0,400301,406850
2016,10,5호선,우장산,0,0,7212,1146,26055,4853,70081,24201,66516,27203,37527,15314,28110,12713,26972,13356,29064,16048,26026,19775,22439,21635,24862,25398,29426,30591,27753,35322,24103,53504,15240,54493,10443,36365,9995,32454,8875,34453,3028,22323,369,5745,0,0,0,0,0,0,486892,496112
2016,10,5호선,화곡,117,0,24793,1702,45840,9837,134004,16337,153133,30487,77363,26372,51546,20841,46938,22577,46559,25564,44084,29660,38781,32667,36376,38999,39118,51008,41482,66252,43916,106696,28248,110584,20515,71958,18046,62894,14545,62718,6567,41341,839,11311,0,0,0,0,0,0,839805,914709
2016,10,5호선,까치산,86,0,26618,1619,47055,10236,151499,13583,162535,23820,84454,22827,54296,21453,47927,22010,47742,26766,45273,30444,38049,34894,34689,44690,36977,56762,39469,68747,39090,109822,26736,115768,18760,78126,16373,72466,13054,68889,6454,45533,933,13299,4,402,0,0,0,0,882156,940003
2016,10,5호선,목동,1,0,9299,1588,22680,7897,71194,18451,80631,32758,42218,25242,31032,19782,28972,18510,29370,20436,27487,25662,25161,27509,25683,30263,28504,36294,31474,46120,36810,76665,22780,73211,17231,43593,18424,39857,24289,37756,7169,24929,996,7666,0,0,0,0,0,0,614189,583420
2016,10,4호선,삼각지,11,4,680,605,2102,4952,5735,15669,9172,29569,6560,12942,5144,11294,6391,11563,7713,12430,9288,12704,8810,10669,8660,9523,9643,10046,13203,10624,24356,13614,13548,10540,8721,7278,8278,6507,6098,6062,3060,4887,425,1549,0,2,0,0,0,0,203033,159603
2016,10,6호선,석계,789,5,8560,2016,21473,5682,59923,9537,63720,18210,35406,12567,25313,12168,21362,12834,22058,15484,21084,16571,18015,17720,17928,20346,19098,26346,20422,34348,19682,47713,15101,53042,10794,33997,10081,31887,9547,30345,5839,21833,1153,6604,0,6,0,0,0,0,429261,428575
2016,10,5호선,오목교(목동운동장앞),3,0,5334,2449,17552,10805,55711,27959,62745,82709,37070,68002,30152,39735,31839,38550,34791,41563,38156,45925,39275,43540,43000,45039,50536,48954,56944,59053,80662,81899,49696,71346,51284,37328,40948,32868,34904,31205,12081,19939,1487,5155,0,0,0,0,0,0,834023,776183
2016,10,5호선,양평,0,0,2794,762,6596,3703,19364,9157,20013,39525,9990,14446,7742,6755,7616,5740,7882,5636,8331,6477,7281,6495,7820,7116,8650,8348,11874,9568,29821,14756,12785,14258,7518,9106,6240,8780,4335,8686,1846,5817,222,1706,0,0,0,0,0,0,186837,190736
2016,10,5호선,영등포구청,3,0,1399,607,2318,2277,7835,6018,8898,19907,5184,10043,4333,4931,4485,4191,4735,4097,4822,4515,5104,4698,5662,4905,6083,5103,7930,5573,15224,8889,7743,6550,4579,4067,4081,3821,3180,3809,1525,2186,280,550,0,0,0,0,0,0,106737,107416
2016,10,5호선,영등포시장,5,0,2910,1536,4295,6675,11989,12543,15536,36634,9419,21777,8492,16293,9888,16670,11162,17764,13736,23133,14104,20004,17557,15656,22578,14774,27019,15048,35354,19764,18434,14596,12598,8604,11656,7812,8067,6931,3458,4604,365,997,0,0,0,0,0,0,281815,260633
2016,10,5호선,신길,8,1,3086,355,3366,2066,10024,5794,12486,18108,5993,7692,3931,3652,3849,3409,4026,3831,4306,4079,3638,3675,3882,4083,4867,4837,6582,7850,12202,11624,5436,8390,3709,5872,3690,6539,2691,6519,1318,4203,163,990,0,0,0,0,0,0,113569,101261
2016,10,5호선,신정(은행정),58,1,13657,884,26434,5221,78523,11080,90185,16767,41121,11078,24255,8228,21173,8619,20549,9806,19387,12130,15666,13332,14243,17154,16034,22149,17631,28160,20652,42318,12421,42401,7653,29094,6195,27587,5828,27369,2437,19898,279,5612,0,0,0,0,0,0,358888,456339
2016,10,5호선,여의도,4,0,3138,2991,4958,23814,10879,124390,15103,207105,13814,66065,13376,30287,20078,30511,20773,30958,25687,35830,27445,28857,33912,26577,39586,28882,66900,32177,164665,47385,74485,30258,62271,14613,67193,10092,40999,8699,13969,5361,1349,3491,0,1,0,0,0,0,788344,722596
2016,10,5호선,여의나루,0,0,1419,1126,2920,6174,6389,32084,8943,63101,7179,18473,6853,16231,8318,15375,12393,17884,12465,23775,14812,27992,19737,32993,24508,39302,30730,45449,54777,52204,35810,41554,35745,17418,45545,9411,31733,5741,11923,3065,653,1047,0,0,0,0,0,0,470399,374868
2016,10,5호선,마포,16,0,2822,1407,9099,7140,29283,23557,38251,77779,21556,38763,17078,19527,17898,20000,19297,18389,23349,20115,21334,19308,22374,19421,23222,22059,31806,28755,61871,49313,30847,36945,27407,20952,28231,16985,20994,15078,8538,10030,965,2772,0,0,0,0,0,0,468295,458238
2016,10,5호선,공덕,9,2,2233,911,5963,11239,20624,30039,29789,81522,16081,33538,14272,17045,16666,16066,17736,15632,19500,17023,19350,15681,19274,15937,23844,17944,31390,23126,60695,39269,30626,28306,21376,15813,21283,14408,17771,13066,8086,8435,1115,2190,0,0,0,0,0,0,417192,399690
2016,10,분당선,복정,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2022
2016,10,분당선,수원,630,7,5067,590,9713,3367,32645,7735,38437,15205,20256,11475,12280,7468,12660,6841,12858,9255,13691,9850,12909,9075,15116,9298,18074,13250,21269,16021,23949,25764,18565,21640,17922,13179,15901,10227,14119,8868,6565,5368,130,2935,0,0,0,0,0,0,207418,324142
2016,10,분당선,강남구청,22,0,1330,713,2971,4635,7985,13444,11323,48959,9601,39147,9009,19381,10340,14833,10787,14426,13134,15993,14164,16223,15875,16291,15467,15796,20504,17990,45477,20704,25170,16283,15819,9391,14400,7051,10741,7421,4197,4562,144,1097,0,0,0,0,0,0,304340,260454
2016,10,분당선,서울숲,37,0,2184,379,5686,6073,16317,7600,22965,25068,15018,15237,8377,10098,9150,10336,10318,10763,10805,12849,11872,13689,12835,12952,16164,12830,19296,12909,24789,18401,13160,16802,8394,10468,7453,9310,5253,9778,1954,5556,53,1126,0,0,0,0,0,0,222224,224059
2016,10,분당선,압구정로데오,197,1,1877,683,2946,8605,5305,21551,8501,62993,7454,83547,8492,38377,12168,28258,15750,25141,17800,26188,21053,27470,26394,26540,31760,25143,37941,28927,63338,33732,54413,27140,47610,11926,35134,7280,25909,6280,9788,3651,339,651,0,0,0,0,0,0,494084,435988
2016,10,분당선,선정릉,42,1,1007,893,2521,4643,5093,12124,7909,57764,6671,42125,6544,19480,8048,13777,10191,11518,11076,12572,12421,12858,13357,11295,14034,10895,19152,12091,45160,13079,26553,9783,14733,5788,14948,4595,10473,5079,4802,3180,178,835,0,0,0,0,0,0,264375,236887
2016,10,분당선,가천대,49,3,5253,1018,6951,4930,19048,9346,28169,38619,16147,41879,14789,41430,12560,17563,16341,23487,19995,21199,19740,15234,23289,13869,35749,16636,31123,19029,22955,25236,21655,24033,15785,17415,14519,16792,12448,18434,6610,13400,348,2518,0,0,0,0,0,0,382070,345490
2016,10,분당선,태평,276,17,14334,2711,22493,6341,55255,8325,75668,16341,50777,13656,27840,12142,23474,15101,24021,15785,23555,17937,20510,18550,18978,25178,19599,29482,21702,37242,21935,51318,13444,46212,10481,31832,8723,34847,6415,34234,2791,19708,158,3464,0,0,0,0,0,0,440423,464169
2016,10,분당선,모란,318,14,14568,3486,25862,12949,64755,26493,87793,39474,59360,31451,40079,29644,38716,34236,42045,34645,43182,37188,38167,36521,39485,42514,43389,49041,47475,55314,50094,69133,32625,62986,22696,43978,20091,43829,17118,38270,8237,26469,771,3964,0,0,0,0,0,0,721599,738524
2016,10,분당선,야탑,211,4,7846,3525,19641,15974,60190,39750,71668,96952,52750,61410,42731,41736,43608,42628,47176,47291,48637,47771,47196,50305,49326,48530,55247,59522,63639,64428,89341,81136,56468,75391,41661,46600,39799,40878,32863,35134,14176,24657,867,4705,0,0,0,0,0,0,928327,886846
2016,10,분당선,수내,250,1,2790,1590,6985,5613,19511,15775,24822,59211,18193,47664,16041,20742,17261,21034,19780,21488,21546,20886,24016,23325,26109,22703,26627,24113,33105,26252,49728,31252,31200,25576,32824,16174,22839,14261,18213,12710,6290,7816,385,1636,0,0,0,0,0,0,419822,420281
2016,10,분당선,서현,329,4,5116,2777,12303,10751,36141,28797,43447,87204,33768,78794,31164,47690,34048,41679,38390,43789,40850,47673,43580,47073,50030,48580,53336,50745,61693,56296,88312,69971,63552,61567,60578,35215,51271,28664,40212,23015,16641,14840,981,2601,0,0,0,0,0,0,827725,807429
2016,10,분당선,정자,445,2,4205,1149,10619,9029,32278,23794,40707,74203,27875,43188,21765,24724,22360,21912,24445,21819,25402,21383,24824,24875,25790,24373,28226,28111,36144,35928,55724,49842,35614,47361,26052,29304,27357,26308,26343,24255,10857,16412,1320,4580,0,0,0,0,0,0,552552,509923
2016,10,분당선,미금,602,7,5452,710,14298,11733,41476,22263,50371,52172,37033,41940,32218,26240,34000,28285,34474,31474,37299,30758,35310,36913,36999,37302,40012,38758,44604,44774,50028,56058,30218,57865,22631,36243,24395,33808,21298,29387,5878,19600,231,4501,0,0,0,0,0,0,640791,600241
2016,10,분당선,오리,682,2,4709,388,15474,7910,42255,16471,49570,35054,33352,25064,26374,15860,23978,15995,24355,17557,24445,17161,23033,20004,24055,19151,25310,22688,29336,22976,37946,31644,20241,34175,15161,22460,16195,19816,12559,18429,4408,12730,201,3517,0,0,0,0,0,0,379052,454973
2016,10,분당선,이매,75,0,2213,904,5769,3563,15182,9710,18190,16987,12217,9907,10723,9185,10533,8438,11586,10162,9885,11286,10293,10685,9328,11272,12353,13513,16822,16176,14138,19961,7960,19557,5519,9933,5577,9550,9031,9627,9103,6514,108,1317,1,0,0,0,0,0,208247,198547
2016,10,분당선,보정,31,0,1024,118,3814,1127,11449,3215,12255,7458,8477,2841,6776,1635,5442,1803,4398,2421,3948,2854,3804,3379,3757,4442,4217,5129,5341,5562,4687,6529,2511,6311,1722,4528,1660,4595,1421,3395,452,3401,29,632,0,0,0,0,0,0,71375,89200
2016,10,분당선,죽전,1407,2,4812,753,15437,8552,46572,19345,48846,39977,32077,35889,25046,26984,24226,27039,24979,26200,25943,31130,25600,30242,29684,31812,34501,33319,39290,41687,44105,48563,34521,54477,27579,36656,32025,33413,16005,29325,5384,26983,106,11294,1,1,0,0,0,0,593643,538755
2016,10,분당선,구성,41,2,2578,432,7234,2537,23952,5436,25921,6323,16609,4224,12094,3429,9410,3731,7790,4619,7426,5621,6172,6604,6181,8593,7139,10729,8151,13042,8027,18588,4239,18119,2866,12276,2665,10950,1828,9935,718,8182,41,1576,0,0,0,0,0,0,154948,163057
2016,10,분당선,상갈,61,3,2766,510,8306,2316,20285,5179,22353,11610,14756,6034,10704,4236,9090,4316,8497,5672,8055,6388,7016,6625,7736,7382,9135,9586,11419,11914,11776,15245,6089,14833,3759,12176,2749,11373,1945,11405,690,7183,82,2082,0,0,0,0,0,0,156068,169224
2016,10,분당선,신갈,61,0,2497,267,7124,1226,20091,2584,21985,6201,13080,4401,9536,4197,8291,3691,8403,5037,7337,5874,6462,6903,6425,7883,6780,8361,6794,10571,6288,14689,3496,14308,2467,11232,2073,9721,1727,9088,739,7459,76,1583,0,0,0,0,0,0,135276,143687
2016,10,분당선,기흥,133,2,3971,1020,8064,6726,26510,9822,32185,21157,18970,11320,13021,9982,12358,9316,12551,9621,12139,10048,12005,11239,12527,10745,16348,12909,19728,15460,18111,23611,11922,23300,8934,17168,7441,16174,7345,14427,2797,11349,240,3295,0,0,0,0,0,0,248691,259183
2016,10,분당선,청명,14,2,1753,713,6113,1839,17060,4590,18770,10050,10252,4334,6873,3193,6448,3397,6169,4047,6234,4994,5380,4993,5807,5351,6407,7597,8655,8137,9315,11434,5301,12311,3516,9592,3096,7999,2423,8348,922,4802,108,1995,0,0,0,0,0,0,119718,132618
2016,10,분당선,매교,383,5,2957,345,4615,1114,10184,3568,12156,10215,6640,3667,4143,2521,3978,2662,4581,2964,4420,3523,3329,3206,3162,4075,3797,4951,5396,7314,7134,9039,2870,7280,1984,4974,1780,4933,2456,4484,400,2748,32,1094,0,0,0,0,0,0,84682,88030
2016,10,6호선,태릉입구,6,1,3496,1281,6910,4313,20716,5937,23678,13258,11737,10365,8825,8356,8208,9855,8849,7581,8736,7674,7914,8562,7608,8700,8764,11012,9226,13588,9117,19127,6940,21518,5811,13714,4898,13299,4050,13101,2193,10658,417,4677,0,9,0,0,0,0,206586,170109
2016,10,6호선,화랑대(서울여대입구),9,0,6069,1455,20861,5057,71914,9367,69892,20738,35659,14750,23225,10542,21849,10348,21892,10961,20284,10821,17977,12755,19654,12943,22864,17981,24536,20384,22441,35454,12098,38403,8385,24817,7122,21005,5489,24804,2441,17074,240,5431,1,101,0,0,0,0,325191,436909
2016,10,7호선,도봉산,33,0,5066,643,17132,6239,57999,9191,44752,18903,23891,23891,15760,24909,14215,17045,14781,14412,14132,13838,15002,13248,17919,15020,20051,16950,18837,20216,14567,29111,7866,39196,4652,26847,3857,24454,2809,25324,1092,18737,171,8372,1,1193,0,0,0,0,367739,316568
2016,10,6호선,봉화산(서울의료원),23,0,5576,1420,15257,3998,50285,7277,46439,12471,24066,7887,17463,7063,15069,7338,14888,8681,14210,10970,11847,11050,11451,13445,12174,16492,13646,20343,13455,29432,8397,33897,5919,21395,5031,18806,4220,20706,1881,13910,265,4671,3,576,0,0,0,0,271828,293558
2016,10,중앙선,덕소,1168,4,4107,929,11295,2693,29853,5812,28874,7574,18253,6521,14722,5964,12005,6883,11931,8171,10983,9853,9415,8815,9349,10500,10043,15249,10289,18814,9197,20494,6155,24298,4551,15685,3306,12601,2920,13389,1465,10010,195,4766,0,0,0,0,0,0,209025,210924
2016,10,5호선,애오개,2,0,2881,521,6068,5448,19393,10000,25524,33325,13488,13714,10077,8058,10167,6662,10596,7055,11507,8830,9787,8718,10216,9618,11920,10676,14917,13068,24065,20062,11047,16061,7584,10543,6636,9760,5006,9581,1942,5945,180,3384,1,455,0,0,0,0,211484,215018
2016,10,6호선,상월곡(한국과학기술연구원),31,5,5667,659,9479,2539,28824,3827,30700,17099,16693,9546,11082,10734,10115,7825,10155,7343,10028,8111,9040,7590,8700,8517,10001,10984,10604,11721,11268,18038,7908,18136,4834,12003,3930,10438,3067,12270,1680,8603,218,2459,0,0,0,0,0,0,188447,206009
2016,10,6호선,고려대(종암),27,0,3892,1025,7910,5459,26741,13084,33471,37453,17928,19756,13373,21618,13630,13512,15669,13982,17579,16473,15753,13717,18166,13886,22270,14787,28133,18707,29417,26376,16596,25019,13198,15997,16735,16303,14323,15681,7284,13112,815,3278,0,67,0,0,0,0,319292,334899
2016,10,6호선,창신,4,0,2804,439,4835,2912,15146,6796,17272,8349,8867,4217,5305,3140,4764,2947,5508,3480,4969,3480,3933,3610,4204,3931,5877,4750,6047,5904,5387,7592,3251,8148,2835,5280,2323,4719,2129,5898,819,3676,130,1193,3,0,2,1,0,0,90462,108426
2016,10,중앙선,도심,0,0,1701,568,5684,1455,14656,3117,13348,5496,6954,2885,5736,2559,4887,2432,4781,2828,4492,3496,3246,2809,3356,4305,3907,4814,3559,7618,4277,6727,2215,5823,1449,5699,1368,4189,1105,3944,492,2361,12,945,0,0,0,0,0,0,74070,89241
2016,10,5호선,충정로(경기대입구),3,0,1451,348,2373,1685,6131,7784,7828,32785,5511,19948,4399,6970,5280,6061,6581,5028,6515,5837,6525,5847,7394,5344,7490,5842,10674,6700,27758,10028,11807,7283,7482,4709,7178,4826,5053,4610,2462,3085,348,927,1,74,0,0,0,0,145721,142257
2016,10,5호선,서대문,3,0,3458,1393,6180,19037,16242,57367,23507,146790,17082,50658,17380,26997,21049,24301,22598,22826,23434,26566,26075,22338,32984,19004,38950,18307,54707,22085,102312,28145,40943,20357,29586,12651,29289,11496,20990,10283,8291,6235,929,1744,0,48,0,0,0,0,548628,538002
2016,10,5호선,종로3가,28,1,1895,371,2636,5981,4392,16274,6675,46962,8022,42117,10069,33779,13933,32641,19566,32628,23392,33289,26380,30105,30412,26242,36226,23764,42422,24225,57617,27955,42908,18264,31093,9674,31818,8330,26020,6869,13058,4849,1755,1480,0,15,0,0,0,0,425815,432305
2016,10,5호선,광화문(세종문화회관),8,0,1736,831,4484,28807,11299,107837,17851,297558,17336,123679,20022,65582,28034,65206,35488,60630,48777,66937,56446,56846,69463,47832,79614,47633,108240,54650,232682,73815,121669,45616,94360,18909,103753,13831,68851,10277,25190,6008,2752,1876,1,4,0,0,0,0,1194364,1150064
2016,10,5호선,을지로4가,1,0,436,270,697,4445,1468,12631,2327,42830,3000,22654,4080,13176,5146,11752,6057,10728,8075,10091,9420,9725,10824,8340,11867,7301,15703,6218,30912,5268,20274,3150,9584,1930,7446,1632,4806,1346,2248,895,359,261,0,0,0,0,0,0,174643,156745
2016,10,5호선,동대문역사문화공원,0,0,259,319,639,2864,1154,11317,2091,34314,2874,12970,3472,4813,4349,3844,3027,3540,2888,3842,3315,3532,4156,3207,3968,3398,7513,3611,21049,3482,12231,2870,5843,2008,4563,2200,3348,2282,1468,1743,285,437,0,3,0,0,0,0,106596,90508
2016,10,5호선,청구,8,1,1935,231,3300,1797,8733,4139,13075,16204,8275,9123,6112,4755,6623,4385,6336,4432,7042,5682,6026,5278,6478,5892,7303,6850,8362,8001,12836,10986,9992,9628,6267,6353,5330,5971,3993,6045,2032,3974,363,1164,0,0,0,0,0,0,120891,132429
2016,10,5호선,신금호,4,3,3115,1039,6980,5952,20881,9127,27073,12986,14482,7572,9769,5869,9363,5442,9570,6465,9362,7487,8019,7967,7905,9382,12185,11412,12151,13759,11309,20262,7858,17965,5040,11083,4063,10784,3353,10586,1555,6673,170,2291,3,0,0,0,0,0,184106,186222
2016,10,5호선,행당,2,0,4365,775,12589,3099,37944,5758,47406,10272,24432,7270,16503,6441,14449,7087,13814,8562,12839,9680,10983,10804,10028,12749,11171,15866,11388,18932,12086,27805,7903,25514,5792,16252,5446,14646,4269,15737,1614,9098,237,2692,0,0,0,0,0,0,229039,267274
2016,10,5호선,왕십리(성동구청),23,0,2662,512,2763,2772,7138,6404,9559,21884,6407,11562,6041,7922,6475,8469,7407,9272,8314,10319,8270,9726,9225,10497,10336,11668,12469,13905,17348,19185,11373,15344,9440,8396,10265,7172,8555,6676,4088,4333,746,2627,0,358,0,0,0,0,189003,160897
2016,10,5호선,장한평,13,0,6617,975,17133,11378,53081,23748,67700,76826,36619,35393,27424,23671,23403,23200,25601,22733,25638,27800,24139,25902,26678,25632,32613,28989,42019,35470,66147,52909,43219,49717,19664,31870,16889,27277,13647,26475,6160,17601,718,5290,1,18,0,0,0,0,572874,577126
2016,10,5호선,마장,0,0,2827,425,6337,4013,17869,9117,22708,20742,13166,15225,10601,9831,9627,8593,11152,9290,11159,9516,10612,8466,11341,8431,12439,10163,13681,11779,15586,17933,9771,15714,6995,9165,6435,8582,5377,8691,2162,5582,201,1622,0,23,1,1,0,0,192904,202063
2016,10,5호선,답십리,3,0,10256,930,20140,8639,60108,16130,77198,39475,38899,21206,25976,15393,22797,15552,23677,16938,24351,20623,21192,21002,21181,22444,24969,26263,29728,33141,39441,49312,22959,45262,14560,28404,12485,26910,9505,27134,4527,17475,573,4758,0,4,0,0,0,0,456995,506538
2016,10,5호선,군자(능동),75,1,6759,845,12118,6829,38767,9445,51089,25750,22983,17426,15366,12039,13648,11811,15328,13017,15954,15136,14124,16737,14229,18852,15708,22211,19844,30267,25285,46332,17733,42188,12515,23843,13285,22273,11823,22580,6168,14611,838,7152,2,1396,0,0,0,0,380741,345582
2016,10,5호선,아차산(어린이대공원후문),1,0,8488,1503,16285,6936,48986,14892,67205,37087,34042,21954,23992,21748,23316,19429,24537,19563,26452,22014,26735,20319,29208,22663,29476,26398,31406,32014,29994,45829,20053,43312,13665,27325,12587,25109,9524,24214,3880,15648,469,4508,0,0,0,0,0,0,452465,482316
2016,10,5호선,광나루(장신대),7,0,5007,1985,15121,8960,45391,18949,59372,41904,33235,26461,23087,21525,21907,18717,24099,18301,26068,21056,23453,19417,25689,21636,29761,24548,31995,28702,37197,37936,22535,33873,14734,22465,15738,21670,14499,22047,4551,12947,559,3201,0,0,0,0,0,0,426300,476014
2016,10,5호선,천호(풍납토성),15,0,7757,1511,12806,13587,32627,22634,41118,41100,29084,39559,28187,32223,30365,32859,34860,35486,37693,39830,38992,39524,43051,40437,46664,43662,51811,51728,58555,65710,43560,61036,38776,35278,32433,30659,25232,28367,11667,18359,1636,6043,0,6,0,0,0,0,679598,648890
2016,10,5호선,강동,23,0,10518,1393,24443,17408,70062,22476,87469,36714,47978,24505,33187,19527,29692,19217,29915,20976,30644,22117,26851,22358,26983,25457,29464,29615,39298,35358,43875,48650,27770,50274,17924,33333,15431,30364,11632,30828,5170,21448,644,9306,0,0,0,0,0,0,521324,610966
2016,10,5호선,굽은다리(강동구민회관앞),4,0,6074,588,14243,2873,43485,7601,43024,14194,22890,12470,17011,10057,15854,10581,17756,11291,17631,12757,14403,13543,13942,15735,15270,18183,17084,23004,16663,31212,10346,35742,7702,19478,8774,18840,7247,19230,2261,12411,296,4205,0,0,0,0,0,0,293995,313972
2016,10,5호선,길동,3,0,5009,574,9938,3327,27583,5890,31968,15619,17458,11383,13066,9003,12023,8519,12409,9628,12967,9966,12187,11143,10632,12920,11066,16079,13373,19409,15639,27183,9268,26510,7169,16500,5900,13213,4581,12149,1694,8256,232,3033,0,0,0,0,0,0,240304,236178
2016,10,중앙선,오빈,0,0,152,2,608,210,1140,407,1216,854,1029,550,880,609,649,807,739,429,707,565,654,495,974,738,820,850,783,717,686,1170,270,810,184,600,167,566,37,541,36,373,5,268,0,0,0,0,0,0,11561,13752
2016,10,5호선,명일,6,0,4723,680,13749,3642,34910,6463,32690,12261,19360,10141,16116,9993,14779,9340,16178,9835,16191,11210,12111,12160,12337,13856,13580,16566,14154,20463,12773,27768,7835,32225,5721,17025,6402,15266,3898,16627,1316,10192,225,3469,0,5,0,0,0,0,259187,261064
2016,10,중앙선,양평,43,0,1867,114,4208,2633,15102,4647,9928,8783,7985,7509,8030,7398,7514,9682,9028,8501,8865,8768,9214,5991,10076,9077,9979,7079,10570,12677,8961,12703,5246,8115,4248,8171,3779,5330,2792,5001,1038,4261,154,2727,0,0,0,0,0,0,139167,140600
2016,10,5호선,상일동,2,0,6163,1382,21458,9216,69421,10976,55459,14795,27908,8744,18811,7801,16477,8315,16657,9517,15485,10720,13405,12372,13267,13813,16637,17141,22064,20756,19551,33488,8544,36781,5193,24663,4157,20673,2385,20603,858,15194,109,3510,0,1051,0,0,0,0,301511,356025
2016,10,5호선,둔촌동,0,0,5567,774,17024,7325,49845,15556,55157,27186,29094,18340,22355,14021,19997,13355,20805,14516,21052,17276,20069,18188,20183,20267,21082,23550,23717,30036,27238,42966,17136,42877,11774,26936,11670,23001,9766,24279,3668,15777,397,3388,0,0,0,0,0,0,399614,409612
2016,10,중앙선,아신,2,0,537,84,1118,398,2508,907,2332,3168,2061,1922,1736,1772,1887,1961,2101,1428,2127,1618,2083,1484,2108,1687,3002,2002,2514,1964,2354,2562,1553,1629,750,2059,783,1720,479,1362,225,1142,7,693,0,0,0,0,0,0,31562,34281
2016,10,중앙선,팔당,5,0,238,105,689,473,1612,1265,1417,2456,1193,4799,1289,5036,1094,4156,1215,2890,2054,2218,2885,2354,3701,2297,4074,2010,3977,1691,3451,1791,2360,1087,1792,569,1718,517,775,475,195,357,16,109,0,0,0,0,0,0,36655,37761
2016,10,중앙선,신원,0,0,130,12,253,167,496,558,528,593,556,860,429,761,466,513,576,464,659,368,886,424,1022,367,968,323,1094,414,810,454,370,358,161,286,141,310,61,247,33,237,3,59,0,0,0,0,0,0,7775,11658
2016,10,5호선,방이,1,0,2473,746,7644,4617,21713,9433,19161,27596,13152,13442,10272,9223,9725,7649,10466,8849,10956,10053,10054,10156,11084,11282,12374,13643,14123,16816,20643,20824,13704,18709,9515,11532,10232,9988,11199,8779,2808,6594,236,2246,0,0,0,0,0,0,222177,223550
2016,10,중앙선,회기,892,12,13032,4441,25815,15661,72347,34690,89457,83062,57705,58799,46484,52041,47207,45335,52692,43309,54868,44589,52992,45938,57767,42835,66313,46779,76879,64965,74540,82783,45839,83968,39116,55014,41080,49463,39068,52971,21372,38965,814,10264,0,0,0,0,0,0,955884,977403
