year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,2,6호선,신당,46,0,7009,1137,5990,5291,7300,11979,11556,40518,10813,25147,8999,14013,11096,10675,14608,8775,12217,12502,11844,10356,13333,8625,15940,8072,19319,10667,23847,14038,17729,22544,13246,11425,13170,7987,13379,7063,6329,12179,1024,2221,0,0,0,0,0,0,245214,240765
2017,2,6호선,동묘앞,52,2,3716,739,4474,3365,8343,8452,12363,24888,11254,23452,11417,14814,12629,15426,16410,15588,16764,17507,18869,17481,21864,16123,22881,14008,23143,14113,28732,15292,17341,13646,11361,9704,8484,8884,6851,8469,3257,9676,507,2402,2,74,0,0,0,0,254105,262679
2017,2,6호선,창신,7,0,2315,275,4056,1558,13756,3017,16703,6611,8365,3175,4853,2588,4008,2243,4728,2697,4369,2598,3677,3178,3338,3226,3708,3966,4840,4628,4689,6989,2757,8232,2363,5306,1617,4873,1436,5603,713,3575,109,1246,10,0,3,0,0,0,75584,94430
2017,2,6호선,보문,0,0,3518,857,7248,3470,22311,7526,37147,21386,19297,11743,12310,7937,10851,7407,12159,8134,12903,8447,10787,8965,10268,9520,11419,11353,13710,13267,18644,21038,11792,21227,7533,14254,6849,12789,6088,14187,3786,9377,566,3228,0,1,0,0,0,0,216113,241203
2017,2,6호선,안암(고대병원앞),7,0,2178,883,3263,3852,9345,13642,13725,36801,10670,36668,11420,23618,14330,20760,19389,19075,21845,23835,21212,17866,22627,17369,26921,16272,36678,19014,35196,24998,22404,22499,18912,14749,20216,12835,23075,13260,13833,10392,2125,4501,0,166,0,0,0,0,353055,351381
2017,2,6호선,고려대(종암),17,0,2961,715,6229,4592,22091,9139,30142,26755,15966,15266,11122,12354,11291,10655,14814,11402,14962,11804,13057,11334,13534,11068,16060,11874,21069,14174,21859,20237,11954,21520,8525,14113,8561,13752,7865,13179,3868,11058,563,3048,1,37,0,0,0,0,248076,258511
2017,2,6호선,월곡(동덕여대),32,1,5775,1075,11899,4391,38370,7168,47953,23681,23926,17702,17326,14697,16622,11514,18124,13740,18427,14155,16309,15741,16091,15980,17763,18671,18980,22133,25740,33020,15989,36722,11218,22981,10123,20206,8010,19166,4287,14183,667,4069,0,0,0,0,0,0,330996,345616
2017,2,6호선,상월곡(한국과학기술연구원),30,24,4246,622,7753,1745,22851,2951,28000,12015,14936,7054,9891,5171,8351,4580,8849,5828,8797,6093,7383,6178,6830,7370,7473,8931,7674,10082,9774,15883,7000,16458,3718,10873,2901,9353,2277,10248,1367,7643,203,2308,0,0,0,0,0,0,151410,172291
2017,2,6호선,돌곶이,2,0,5919,753,11501,3232,32082,5709,40669,17348,21384,10150,14867,8376,13414,8545,13428,9798,14503,11116,12965,10820,12752,12667,12261,14506,13396,18002,14839,26689,11985,26764,7334,17290,6032,14822,4826,15252,2647,10430,438,3817,0,0,0,0,0,0,246086,269259
2017,2,6호선,석계,621,1,6933,1807,17968,4579,52895,5992,58397,11989,30010,9708,21428,8790,18721,9357,19004,13158,19205,13483,16326,14829,15285,17914,15241,22041,15965,28723,16734,42350,13048,50994,8828,31485,7880,27886,7558,26962,4628,19441,927,6070,0,12,0,0,0,0,367571,368998
2017,2,6호선,태릉입구,3,0,3173,918,5918,3264,17435,3780,20826,7597,10185,6531,7483,5243,7097,5221,7904,5699,8093,6303,7256,6989,6735,7795,7329,9355,7730,11425,8125,16972,5931,19900,4452,12180,3972,11150,3332,10780,1848,9096,374,4374,2,11,0,0,0,0,164583,147217
2017,2,6호선,화랑대(서울여대입구),3,0,5066,909,18076,4133,63164,5462,60327,12540,28663,8945,18789,7786,16575,7571,18825,8646,17196,9336,14317,10566,14129,11044,16127,15038,17459,16520,15666,31201,9068,36026,6080,22729,4344,19193,3685,21619,1974,15684,200,5062,0,43,0,0,0,0,270053,351747
2017,2,6호선,봉화산(서울의료원),1,0,4242,1196,13011,3311,45999,6505,41599,12169,20606,7287,15193,6515,13513,6835,13994,8288,13424,10082,11364,10085,10986,12199,11552,13612,13185,17151,12867,26101,7733,32264,5380,20517,4544,17164,3875,18421,2006,12716,293,4042,2,484,0,0,0,0,246944,267385
2017,2,7호선,장암,0,0,1029,86,6592,1166,16914,1231,11657,1444,3870,1565,2389,1556,1915,1250,2068,926,2035,767,2045,1106,2274,902,2613,864,3382,1426,2869,2203,1500,2194,936,1870,836,1200,512,1028,231,1003,23,250,0,0,0,0,0,0,24037,67707
2017,2,7호선,도봉산,22,0,3723,461,14269,4829,51206,6826,39437,10114,19777,12708,12755,16069,11053,11413,11951,10242,11537,9752,11743,10480,11415,11909,11728,13574,11857,16542,10442,25005,5816,37055,3473,26417,2678,22135,2002,22551,951,16648,190,7447,4,1213,0,0,0,0,293390,250024
2017,2,7호선,수락산,2,0,8482,615,21851,5079,54882,7530,50891,15932,30808,17144,23236,18153,21037,14458,21901,14679,22649,14486,21088,15020,20033,17670,20037,21324,21117,25487,22408,37715,14308,47811,9774,31621,7653,26615,5570,26704,2690,19221,368,7608,1,279,0,0,0,0,385151,402801
2017,2,7호선,마들,6,0,7969,1152,22068,2781,62901,5105,54724,9273,28760,9564,21097,8723,19081,9303,19228,10933,17861,12767,14739,13888,14501,15911,13746,19345,13504,22641,12726,34761,8787,42675,6070,27370,4631,23581,3779,23493,1556,16830,233,6926,0,41,0,0,0,0,317063,349978
2017,2,7호선,노원,25,1,6251,2299,13907,5451,38448,15759,40442,43487,27036,47421,28416,32010,31408,31590,34178,35653,36316,41830,38189,41911,42253,41706,43592,41920,43773,47063,50296,63843,34393,64755,35526,33929,27622,25835,29597,22236,12892,16849,2288,6844,1,125,0,0,0,0,662517,618841
2017,2,7호선,중계,12,1,8196,1613,21824,4443,67707,13314,65363,23171,35336,17596,25280,13660,22417,14155,23081,14018,23637,16441,21227,16862,19397,18765,19447,20885,21719,26833,20034,39695,12010,49836,8878,30976,10338,27312,7992,25614,4076,19239,672,6069,0,0,0,0,0,0,400498,440648
2017,2,7호선,하계,13,0,6980,1433,23121,6733,72765,13279,75996,25167,40738,21544,31075,17765,29233,19021,31839,24909,30412,26825,29189,26156,30191,27664,32868,30468,34367,36181,31325,54493,20221,63076,15378,39879,13540,34664,13679,33689,5176,24497,778,8502,0,0,0,0,0,0,535945,570888
2017,2,7호선,공릉(서울과학기술대),9,0,5159,1340,13009,4878,37918,8255,43864,24475,23995,15728,17924,11705,17624,11217,19939,13353,19375,14823,17158,14788,17940,17232,17627,20173,20569,23853,23489,34358,14962,39924,10832,25011,9797,21000,8655,20640,4998,14529,1044,5636,0,0,0,0,0,0,342918,347895
2017,2,7호선,태릉입구,71,0,5380,1007,6647,5301,20329,7304,25786,18605,16725,12360,11904,8346,11090,7809,12980,8387,13332,9398,12919,9781,12993,10453,14750,11898,17546,14134,19806,19849,13042,20752,9016,13897,7971,13011,6248,13099,3213,8764,582,3994,1,1267,0,0,0,0,219416,244277
2017,2,7호선,먹골,7,1,6299,664,11675,3863,38161,4782,47212,13862,24935,9968,17037,8709,14375,9412,15224,11123,16235,12139,14722,12846,13780,15370,14209,17400,15228,21930,17984,33352,12594,37143,8588,22983,7276,20874,6037,19419,2891,13306,530,4073,1,114,0,0,0,0,293333,307010
2017,2,7호선,중화,1,0,7523,822,13111,4863,38235,7932,46478,22854,26398,12851,17465,9563,15434,9261,17245,10697,16227,11460,14486,13007,13512,15791,14619,17562,17705,22139,21934,32509,15211,35335,9463,22493,8436,20116,6605,20489,3312,13827,567,4658,0,47,0,0,0,0,308276,325983
2017,2,7호선,상봉(시외버스터미널),236,2,9651,1527,17537,8112,49817,14831,63959,35648,34757,19714,22961,15478,21278,17193,22825,19159,23992,20521,22395,21076,23223,22919,24345,26500,29097,33529,37893,48893,29867,54576,19717,32552,19303,27997,16923,27831,8015,19421,1507,8169,1,19,0,0,0,0,475667,501080
2017,2,7호선,면목,13,0,10075,826,19588,5569,58369,7619,77712,21001,39422,13254,22673,12663,19533,12128,21315,13690,21474,15636,18648,17031,17376,20956,18347,25016,19643,30716,20881,47566,17777,54229,11092,33301,9417,30177,6743,30020,3409,18954,602,6810,1,3,0,0,0,0,417165,436114
2017,2,7호선,사가정,1,0,8279,1232,18095,6355,48317,10127,67022,23962,36700,15508,23967,13853,22087,14816,22840,16310,24012,17679,21127,18873,20624,22983,21395,26620,24479,31399,25969,50523,20241,54797,14147,33892,12587,30502,10478,28967,5659,16876,903,6416,0,0,0,0,0,0,441690,450945
2017,2,7호선,용마산,1,0,4125,535,9084,1928,25581,3039,34680,8609,17407,5185,9918,5064,8810,4830,8572,5350,8418,5985,7217,6552,6690,7993,7075,9793,7558,11549,8087,17512,5617,20523,3297,13400,2706,12286,2119,13271,1145,8650,190,3234,0,0,0,0,0,0,165288,180313
2017,2,7호선,어린이대공원(세종대),4,0,3125,697,6919,6937,17881,13395,31308,42269,20394,31221,12821,24793,14511,22073,19494,25199,19620,25739,20099,22418,24025,20160,27142,18532,36529,20617,38977,26269,23216,26043,18262,15979,20320,13924,19281,13994,10764,9545,1965,3477,1,8,0,0,0,0,383289,388671
2017,2,7호선,건대입구,30,1,3703,582,5699,7105,14144,20348,24108,47132,17043,33676,13885,25377,15410,26624,17949,30987,21629,34226,24735,31613,29182,30242,33873,31632,42560,37281,47568,53590,36507,49310,40349,23997,36341,18929,34045,15472,17917,9200,3106,4859,0,551,0,0,0,0,532734,481770
2017,2,7호선,뚝섬유원지,2,0,4477,404,8949,3730,21561,5543,31122,12659,20897,7686,11603,7140,10820,8314,10529,8611,11065,9745,10195,10596,10473,11830,12096,13106,13313,16051,12750,22203,9635,21419,7163,13495,6001,13822,4659,13672,2118,8057,458,2295,0,38,0,0,0,0,210416,221901
2017,2,7호선,청담,5,0,3080,3330,7542,22713,12819,61129,17176,171900,14849,114605,15304,43655,17527,30393,21254,25930,23905,28861,26636,26853,34631,23834,38553,23486,51076,24804,107073,27465,81892,22685,46126,13729,40891,12562,32017,10144,10804,6881,1391,4241,0,3,0,0,0,0,699203,606563
2017,2,7호선,강남구청,9,0,1568,1367,3971,11008,7436,29491,10237,105940,9492,84754,9571,35734,12277,24083,14377,21962,17800,23532,21391,19904,25091,18915,26448,17880,34058,17398,77681,19869,55099,16243,35289,9900,33397,7967,26926,6369,11799,4896,1947,2116,1,0,0,0,0,0,479328,437873
2017,2,7호선,학동,0,0,2818,1302,5257,17717,8387,47687,12756,192415,11611,135157,11207,49467,14458,34967,19041,28638,22775,29678,27370,26692,34047,22964,35940,21757,49368,21670,143252,23577,92230,18205,46915,11081,44867,8539,36262,7048,14999,5704,2217,1955,0,0,0,0,0,0,706220,637794
2017,2,7호선,논현,54,2,3938,1125,5845,15659,10995,47173,18466,123880,16273,93966,13103,38955,14975,26155,17724,24991,20641,27616,23395,25814,26629,24265,30600,25066,40989,27826,91328,39651,68070,31510,43161,17635,46203,13315,44191,11031,24102,7033,4577,2750,0,0,0,0,0,0,625418,567222
2017,2,7호선,반포,0,0,1067,543,3354,6579,7761,11183,12661,21846,8682,17565,6278,9515,6288,10236,7500,11237,8996,11166,8985,8722,10859,8197,13519,8675,16507,9517,19200,11836,14708,9821,10942,5953,10834,5108,10689,4803,3118,3118,588,935,0,0,0,0,0,0,176555,184553
2017,2,7호선,고속터미널,38,1,1694,2354,3867,21192,10661,37088,21948,62124,28449,49772,30188,35403,33846,35285,37100,32750,37696,35400,36959,34175,42152,30585,45915,29219,58000,29786,67345,35079,49761,26644,48118,14096,43964,11506,35023,7512,13587,4610,1392,1281,0,4,0,0,0,0,535866,649682
2017,2,7호선,내방,5,0,2013,1423,7038,9690,18045,22603,28352,88456,20405,43222,15222,20132,15506,15136,16829,15662,18812,18241,19375,17633,19879,17116,23359,17509,30629,20837,64865,28485,33910,24315,21279,15612,21831,13701,16795,12435,7068,7563,1058,3752,0,295,0,0,0,0,413818,404287
2017,2,7호선,이수,18,1,4603,1122,10182,8814,26088,13929,45526,45092,28439,30420,20267,22226,20063,20195,22204,20817,25835,22877,25833,24097,25993,25618,27485,27019,31423,33721,44629,53423,29975,48499,27116,27546,29369,23245,27427,20383,16158,12181,2839,4263,0,70,0,0,0,0,485558,493471
2017,2,7호선,남성,1,0,5438,639,11386,3682,36137,6575,57237,14853,30516,12648,18909,11271,16978,10363,16890,11823,17926,13444,15018,14463,14897,16559,14258,19218,15795,23050,16742,34407,11646,34690,9488,22538,8487,20970,6782,19521,3218,12440,629,4224,0,3,0,0,0,0,307381,330394
2017,2,7호선,숭실대입구(살피재),4,0,5154,817,11505,3723,37905,5604,56088,17736,30659,21552,19279,16611,18103,14593,19228,15668,21242,17890,18619,17979,17374,19857,19817,21412,23642,25324,22144,40810,14614,40342,11185,26436,12106,24187,11178,23982,6061,16474,1216,5072,0,3,0,0,0,0,376072,379136
2017,2,7호선,상도,0,0,3792,1767,10114,5631,30913,6967,44733,15981,25794,15304,15974,12400,15637,11056,16079,12369,16636,13994,15107,13472,14781,14687,15739,16209,19533,18709,18804,29304,11411,28667,9187,18918,9065,18222,8005,17416,4231,11956,729,3761,0,0,0,0,0,0,286790,308281
2017,2,7호선,중곡,0,0,4664,471,10155,4088,30986,8944,46687,20318,27145,11167,15891,9450,15780,9128,15949,9396,16186,10618,14048,11406,13451,13431,14444,14884,16021,18446,16218,27701,11651,29663,7209,19312,5874,17054,4707,17658,2089,12097,421,3680,0,0,0,0,0,0,268912,291593
2017,2,7호선,군자(능동),36,0,6117,693,13011,5756,33405,7005,55141,23312,34102,15136,19553,9671,17802,8016,18485,8663,19849,9680,18867,11137,18167,12589,20856,13428,25210,16871,34033,26791,24378,28598,17415,18255,18333,15926,15421,15494,7769,9911,1398,3296,2,49,0,0,0,0,260277,421331
2017,2,7호선,장승배기,16,1,6375,811,11709,4286,32704,8241,45779,19565,27130,14577,17618,11723,16536,11499,17120,13059,17550,14572,16174,14365,15671,16799,15238,18828,16589,22545,19730,33555,12414,30697,9697,21488,9267,19850,7339,18956,3430,11251,609,4345,0,0,0,0,0,0,311013,320696
2017,2,7호선,신대방삼거리,45,0,9629,985,15719,5479,50277,13336,73989,35815,38905,21812,23420,14982,21946,13960,23720,15046,22532,17263,20667,18653,19950,21485,20913,23972,22940,28942,31047,48761,21241,48821,14482,31790,12456,28818,10878,26867,5422,17696,756,5720,0,66,0,0,0,0,440269,462906
2017,2,7호선,보라매,17,1,5008,1239,6460,6230,18814,16700,29525,35026,16569,24266,11655,10444,11721,10362,13141,12567,13375,12878,13696,12156,15523,12811,15532,13500,18716,15990,31807,24021,18498,22937,11787,13945,10930,12797,8940,11886,3922,7561,587,2720,0,80,0,0,0,0,280117,278223
2017,2,7호선,신풍,49,6,9203,1301,13275,6818,32476,9185,43780,19877,25683,13329,15730,11871,13768,11117,15416,11186,14873,12156,13917,12497,13891,14136,15330,16681,17736,21672,20548,32100,12765,28847,9270,18358,8228,18923,6719,18139,3388,9682,524,3176,3,714,0,0,0,0,291771,308540
2017,2,7호선,대림(구로구청),39,1,9027,938,8462,3948,17588,6887,25285,20869,18580,18199,12964,16619,13678,19406,16663,18306,18856,18693,18543,17101,19485,17445,21160,18051,23214,23748,25021,30563,18253,23576,14799,16157,13172,16460,10323,16703,5660,7637,729,1828,0,0,0,0,0,0,313135,313479
2017,2,7호선,남구로,49,2,14450,1975,16019,6496,33693,25166,39878,108040,25886,43625,17310,20451,15953,16711,17010,16258,17538,18039,16427,17370,16682,18370,19507,20339,28916,30609,73593,36435,43653,28896,25857,19993,19635,21360,12944,20981,6235,11302,1054,2924,0,1,0,0,0,0,485343,464257
2017,2,7호선,가산디지털단지,486,4,5906,3833,7810,19775,18420,118714,20123,410497,17380,189179,17588,53573,22225,39628,27162,38798,35003,41082,37252,38821,45801,35486,56261,33421,122100,33919,312618,35641,170596,29396,98030,16184,91601,12740,50762,10769,21262,7776,2594,2586,2,2,0,0,0,0,1171824,1182513
2017,2,7호선,철산,3,0,10847,3074,28950,9382,89253,16690,101128,32003,50444,28178,34222,20635,32177,22107,33784,25093,34352,28231,30286,30106,30927,32539,32494,37681,38415,50595,43114,89216,27398,94798,22498,56199,23569,47117,22439,43463,11062,31098,1734,8890,0,0,0,0,0,0,707095,701110
2017,2,7호선,광명사거리,160,0,22161,3627,34560,10932,100061,17014,125141,28488,63255,24676,39894,22254,36562,25488,39081,28247,39585,31357,34447,33473,33560,38621,34480,46520,38455,57330,41921,93650,29836,89913,20757,58623,18408,52601,13949,47636,6620,31525,1001,9232,1,6,0,0,0,0,751213,775752
2017,2,7호선,천왕,0,0,5273,693,11188,4478,33716,6280,39739,10186,21150,6767,13504,5582,11492,6267,11572,7694,11079,8715,10104,9291,9227,10718,10177,12355,11472,14887,12370,24935,8182,25355,5129,17295,4152,16006,3383,14356,1477,9784,252,3552,0,77,0,0,0,0,215273,236655
2017,2,7호선,온수(성공회대입구),55,0,5997,936,15679,4207,49212,7806,58025,15396,24967,8844,13853,6421,12313,6243,13105,7521,12283,8905,10256,9450,10096,11263,10749,13567,13552,17224,14020,35285,8069,35712,5735,24299,5293,21284,3997,18635,2302,13510,361,6600,5,1109,0,0,0,0,274217,291886
2017,2,7호선,까치울,2,0,2486,515,8023,2579,26728,4038,32472,7297,15298,4547,9686,3781,8347,5136,9006,5957,9465,6345,8364,6485,7789,7858,8074,9310,9392,12848,9875,21427,6437,21065,4723,14038,4347,13286,3191,12166,1307,7289,146,2040,0,0,0,0,0,0,168007,187173
2017,2,7호선,부천종합운동장,13,0,3235,594,7177,2669,20719,5529,23870,12363,11379,4165,6954,3878,6701,3509,6846,3942,6525,4478,5568,4795,5663,5110,6037,6223,8263,8553,10123,14161,5729,15481,4476,11498,4092,9468,2652,9214,1226,6113,108,2199,1,1,0,0,0,0,133943,149361
2017,2,7호선,춘의,0,0,3429,1103,7942,5041,21809,27735,22932,49843,13092,13934,8849,7692,8940,6261,9582,6184,9874,7456,9006,7403,9079,7525,10411,8654,20708,11398,36085,16176,17897,18001,14360,13399,12737,10554,6015,10262,2307,7147,276,2502,0,0,0,0,0,0,238270,247347
2017,2,7호선,신중동,1,0,4869,1306,15737,5098,46059,14552,41716,37150,21074,26712,17313,14321,17579,14439,19550,15240,19541,16997,19038,17983,20342,18801,21972,21210,25664,25783,38928,39468,23207,44733,23689,28242,15950,21924,13118,21570,6771,15070,905,5733,0,0,0,0,0,0,406332,415039
2017,2,7호선,부천시청,5,0,4373,1153,13913,4130,39280,13851,36406,23295,17088,21703,13548,12486,14484,14329,16254,16280,16526,17964,16552,18205,18160,19572,20384,20590,24896,24751,30128,39793,21113,40804,21753,24529,18247,18796,14381,16730,6441,13034,933,4199,2,125,0,0,0,0,366319,366879
2017,2,7호선,상동,4,1,4497,1526,14789,5397,40931,12400,35049,27931,18665,26912,15207,18064,15897,20269,18811,22294,20674,23165,21456,23893,23882,23035,25795,23721,28167,28584,34027,43461,24148,43319,20519,26722,21918,20848,21660,17584,8941,14388,1454,4431,1,293,0,0,0,0,428238,418505
2017,2,7호선,삼산체육관,0,0,2415,319,8679,1252,24853,2353,21655,5117,10529,3814,7810,3328,7549,4068,7804,6075,7432,6881,6357,6310,7348,7011,8515,7782,7480,9616,8782,15444,4809,16676,3216,12093,3592,10096,2231,9275,1006,6996,186,2439,0,454,0,0,0,0,137399,154265
2017,2,7호선,굴포천,1,0,4888,360,13119,3270,38355,5225,35808,11952,18309,9087,13402,6408,12204,7469,12954,8755,12544,10094,11506,10637,11154,11845,11494,14136,12951,18362,15253,31954,9968,35572,7445,26117,7320,20697,5911,18342,3194,11605,545,4628,1,711,0,0,0,0,267226,260342
2017,2,7호선,부평구청,26,2,6502,775,24254,5365,62666,11453,49394,11895,24249,7430,17041,5708,15647,5946,16108,7104,14482,8453,12687,9445,12065,10840,12787,13116,18920,15773,17262,25431,10958,34623,8332,27356,6800,21671,5532,21219,2430,12831,425,6309,0,1783,0,0,0,0,264528,340558
2017,2,8호선,암사,5,0,10410,961,22085,4791,72178,8021,94986,19675,46560,15240,26991,10923,24528,12219,24472,13581,24009,16177,21065,17902,19101,23354,19801,26180,21556,33727,25266,55072,16292,56771,10676,35663,9000,33801,6570,30372,3092,21051,627,5235,4,900,0,0,0,0,441616,501286
2017,2,8호선,천호(풍납토성),18,0,9424,1227,18360,11620,48672,19019,71219,34304,37725,28946,23802,21153,23501,23442,24898,24993,26808,29377,25139,29854,26312,34152,28395,36140,35320,45925,43185,71086,28455,68697,23235,37791,18858,32899,16542,30417,8263,19217,1672,6545,1,261,0,0,0,0,607065,541803
2017,2,8호선,강동구청,0,0,3694,875,10714,4714,31310,12161,42630,38018,22755,14521,15258,11221,14657,9475,14639,11066,15722,12253,14037,14198,14032,14298,14301,17606,17807,20902,30872,31969,14011,31469,9089,19546,8728,16997,6349,17178,2372,9546,360,3205,0,1,0,0,0,0,311219,305354
2017,2,8호선,몽촌토성(평화의문),0,0,1351,789,3793,5011,10224,9254,14709,30817,9350,16544,7777,8776,7830,9350,9272,9633,9957,10593,10012,10088,11219,10353,12451,10088,16041,11955,24926,15264,13526,13492,9037,8219,8647,6990,6603,7485,2772,4044,407,1478,0,0,0,0,0,0,200223,191921
2017,2,8호선,잠실(송파구청),10,0,1417,1225,2843,6667,7023,24002,10680,60615,8892,36099,8253,23131,10076,29610,12391,27769,17114,31582,20561,28285,26576,29239,29871,26581,37034,28674,53353,35189,39183,25302,35017,12561,32124,8875,25962,7299,9590,4248,1461,1798,0,44,0,0,0,0,448795,391438
2017,2,8호선,석촌,0,0,3047,857,6839,5139,20340,9577,32080,27438,16836,19663,11935,12794,11789,9992,12935,11064,13479,12239,12258,13061,12747,12652,14208,14635,17354,16262,24225,26753,13827,24434,9307,15252,9098,14106,7016,11814,2926,9157,485,2427,1,66,0,0,0,0,269382,254749
2017,2,8호선,송파,6,0,1611,998,4383,9486,10736,6221,15552,17874,8984,9246,6702,6897,6804,5482,8593,6995,8725,7605,7687,8131,8975,7654,11173,8302,14329,9212,17096,12841,8183,11526,4895,7232,4533,6839,3536,5919,1321,4098,160,937,1,116,0,0,0,0,153611,155996
2017,2,8호선,가락시장,23,0,2453,2204,4079,4938,8485,10928,11877,40574,9741,17300,9138,9467,9608,10165,10038,10599,11074,11214,11649,11316,13019,11673,13362,12178,15059,14556,27853,21107,15234,17997,11275,12319,11799,10470,9767,9179,5062,5608,932,2303,1,540,0,0,0,0,246635,213522
2017,2,8호선,문정,2,0,1401,2381,5050,17958,15434,21134,20824,80657,12777,30305,9402,11070,9595,9262,10488,7918,11838,10041,11914,9499,14015,10637,18253,10359,28705,12862,59097,16400,24183,16655,14973,10362,13853,8657,13130,9209,4032,5364,558,1903,0,0,0,0,0,0,302633,301539
2017,2,8호선,장지,2,0,4457,1929,14146,10856,40731,17828,48399,48807,26746,26653,19284,15733,17707,17399,19541,21475,21032,20644,19865,19363,22887,20495,27635,22639,34387,28943,46696,39349,27600,39212,19371,24245,17009,20880,17952,21649,5122,13580,777,4400,0,0,0,0,0,0,436079,453361
2017,2,8호선,복정,0,0,2455,2007,9551,13428,30891,11269,37440,18378,20702,11637,12486,9861,12506,7637,13781,8708,12952,8102,13922,8687,13834,8511,16733,10156,23069,13350,25337,20799,14588,22291,9463,14757,7248,13397,5717,13356,2286,6622,334,1344,0,0,0,0,0,0,224297,287312
2017,2,8호선,산성,12,0,5192,762,8535,2937,22457,3367,31199,6683,17122,5669,10113,5747,8819,4976,10008,5437,9259,5809,8293,6949,7497,8304,7802,11150,8593,12999,8075,20113,4814,20139,3459,13802,2809,13440,1980,13553,818,7669,184,2389,0,29,0,0,0,0,171923,179045
2017,2,8호선,남한산성입구(성남법원.검찰청),44,0,9134,1130,19337,4287,52680,11927,65674,25651,33483,14899,21549,11595,20125,10226,21206,11193,20125,13166,17190,13091,16322,16378,16634,19936,19248,23978,26202,37665,13364,39456,8705,25383,6352,24661,4378,25295,1761,16041,345,4885,0,38,0,0,0,0,350881,395831
2017,2,8호선,단대오거리,20,0,8054,1307,15510,4690,40346,10805,50085,20352,26299,10148,17314,9397,16874,8177,18079,10631,17900,10541,15302,13344,13930,14417,14406,19892,16154,21324,22804,35794,14255,35433,9161,25346,7273,22392,5627,21278,2256,14681,390,4436,1,91,0,0,0,0,314476,334037
2017,2,8호선,신흥,1,0,3540,438,6399,2078,13206,2481,16343,5388,10846,5984,7513,5024,7302,5109,7846,6914,7889,8824,7289,9708,8371,9710,9230,11089,9576,11747,8754,15854,5806,15968,4460,11006,4055,9405,3140,8140,1547,5471,255,1611,3,178,0,0,0,0,152127,145387
2017,2,8호선,수진,0,0,2912,602,5973,2234,13090,3215,17957,8777,10352,6810,7783,5879,7890,6367,8696,5921,8923,8387,8641,8880,8564,8426,9890,8529,10427,9642,9334,13432,6055,13077,4449,8157,4661,6965,3394,7512,1339,4576,175,1437,1,157,0,0,0,0,138982,152523
2017,2,8호선,모란,1,0,1513,411,2428,2302,8069,4175,9970,6576,5889,5225,5535,4879,6356,5816,8627,5811,9124,6752,9326,5862,9776,6238,10171,6369,10531,6945,11037,8413,7039,6878,4729,4398,4743,3952,4170,3782,2484,2270,604,1302,1,354,0,0,0,0,98710,134139
2017,2,9호선,개화,3,0,2578,241,11322,2470,36853,3528,29877,5856,14009,3287,10881,2652,8444,2666,7237,3230,6613,3298,5836,4376,5462,5418,6223,6657,9128,7613,10673,13199,5039,17560,2776,10975,1834,8781,1165,7034,528,5111,132,1484,0,95,0,0,0,0,115531,178627
2017,2,9호선,공항시장,2,0,2722,367,4024,1294,9249,1620,9392,3909,5753,3160,4632,2800,4500,2990,4823,3575,4699,4016,4227,4629,4357,5203,4167,5977,4242,6753,5189,10463,3293,10342,2769,6907,2154,5967,1868,6829,1035,5321,163,1971,0,37,0,0,0,0,94130,85275
2017,2,9호선,신방화,2,0,4615,707,13358,2810,33622,3689,32908,10810,17856,7168,13927,5597,12019,5812,13197,7009,12093,8149,10464,9087,9787,10935,9946,12603,10170,15816,12059,25411,7487,29185,5489,19025,4945,16351,3973,16039,1836,13327,317,4231,0,0,0,0,0,0,223761,232085
2017,2,9호선,마곡나루,2,0,1682,593,5109,11555,13254,5011,12965,4006,6282,1946,4742,1472,4569,1574,4493,2077,4342,2193,3817,2724,3953,3368,8340,3848,11118,4550,5953,7676,2992,9894,1898,7279,1211,6779,983,7250,519,5306,136,1956,0,0,0,0,0,0,91057,100375
2017,2,9호선,양천향교,1,0,3872,781,9683,5208,26213,6809,25245,23460,14322,9433,10433,6618,10253,6382,11053,7240,11169,7689,10304,8213,10087,9278,11443,10794,14014,12267,21506,19148,9730,22478,6083,16105,5423,13910,4231,15048,1900,10518,335,3886,0,1,0,0,0,0,215266,219316
2017,2,9호선,가양,68,0,12744,1199,26410,6785,77823,17220,71773,46069,40526,24571,31686,19953,31370,16742,32982,19164,32357,23644,28011,25033,27946,28087,28501,30242,32411,37030,46333,55531,24475,66983,16645,42412,15177,37836,12846,38869,5409,26823,863,9245,0,874,0,0,0,0,574312,598305
2017,2,9호선,증미,4,0,1880,637,6717,1959,19823,6843,18856,35964,10268,13561,8990,6724,8838,7744,9378,7763,9990,8608,9608,9827,10152,10284,10009,11495,12589,11618,32031,17475,13441,19198,7710,11793,6794,9412,4689,10117,2094,6533,350,2175,0,2,0,0,0,0,209732,206224
