line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
과천선,정부과천청사,2015.0,11.583333333333334,0.6666666666666666,2031.0833333333333,1685.3333333333333,6597.666666666667,8403.5,21634.0,27496.083333333332,21432.833333333332,77222.91666666667,16923.5,27360.333333333332,15860.583333333334,18777.083333333332,16223.75,16199.25,17360.083333333332,13335.75,21452.666666666668,15681.0,23424.333333333332,15752.583333333334,21479.0,14398.5,22844.833333333332,15276.0,31808.583333333332,18650.416666666668,55086.0,24651.083333333332,24946.25,25233.166666666668,18904.916666666668,14197.333333333334,19333.416666666668,11996.5,12973.416666666666,11397.25,4392.75,7647.333333333333,550.0,2309.3333333333335,0.08333333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,367673.5833333333,377274.75,37.426513,126.98978000000004
과천선,평촌,2015.0,78.58333333333333,1.9166666666666667,4456.583333333333,3066.5833333333335,18338.0,11990.666666666666,58796.0,20319.416666666668,47531.333333333336,53319.166666666664,27418.416666666668,25290.583333333332,20758.916666666668,14455.666666666666,19480.75,14327.666666666666,19585.5,14788.333333333334,18809.25,17591.25,17773.833333333332,17675.583333333332,18652.666666666668,19487.666666666668,21749.0,21714.333333333332,30975.333333333332,26469.166666666668,42290.5,40029.25,21703.666666666668,46067.25,18021.833333333332,28412.416666666668,18505.583333333332,23080.25,15730.916666666666,21061.75,7056.75,15591.75,1249.9166666666667,5864.25,0.16666666666666666,3.4166666666666665,0.0,0.0,0.0,0.0,440608.3333333333,450899.9166666667,37.394287000000006,126.96388299999997
분당선,가천대,2015.0,17.25,1.3333333333333333,4763.083333333333,1051.5833333333333,6798.583333333333,3621.9166666666665,18713.416666666668,6286.666666666667,27625.333333333332,34813.083333333336,15442.333333333334,36142.583333333336,10317.25,31909.5,11047.916666666666,14826.416666666666,15049.083333333334,21601.833333333332,14924.75,17212.166666666668,17243.5,14044.083333333334,20547.666666666668,12349.333333333334,28020.416666666668,14474.166666666666,27260.5,16873.333333333332,20605.833333333332,24231.166666666668,15471.416666666666,23744.25,13242.5,17685.416666666668,13050.0,17228.25,11259.25,19070.333333333332,6018.333333333333,12828.916666666666,311.0,2163.4166666666665,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,342160.6666666667,299727.25,37.44860499999999,127.12669699999998
분당선,강남구청,2015.0,15.25,0.3333333333333333,1075.3333333333333,659.5833333333334,2632.4166666666665,4103.083333333333,7486.333333333333,12888.416666666666,11121.083333333334,48689.75,9162.666666666666,36789.333333333336,8402.166666666666,18501.083333333332,9803.25,13761.5,10249.666666666666,13968.75,12817.416666666666,15408.666666666666,13368.416666666666,15032.416666666666,15620.583333333334,14485.083333333334,15231.083333333334,15458.0,19492.25,15849.333333333334,42106.666666666664,19599.25,25398.333333333332,16621.916666666668,15688.166666666666,9136.916666666666,14629.083333333334,7285.75,11907.083333333334,7460.583333333333,5089.333333333333,4738.0,176.83333333333334,1114.0,0.25,0.8333333333333334,0.0,0.0,0.0,0.0,291552.5833333333,253473.41666666666,37.517186000000024,127.04128000000009
분당선,개포동,2015.0,7.75,0.5,1434.9166666666667,300.5833333333333,3911.5833333333335,1853.25,11665.666666666666,4479.333333333333,14898.25,7749.0,9553.833333333334,6636.416666666667,6811.166666666667,5618.333333333333,6123.166666666667,3732.5833333333335,7369.916666666667,4393.75,7073.916666666667,4890.833333333333,5796.416666666667,5207.5,5709.25,5833.083333333333,6653.0,6889.166666666667,7009.916666666667,8171.75,7626.333333333333,11891.666666666666,5165.333333333333,11887.25,4076.9166666666665,8342.0,4010.25,7692.166666666667,3785.6666666666665,8561.583333333334,1434.1666666666667,5661.25,81.91666666666667,890.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,120682.33333333333,122206.58333333333,37.48911599999999,127.06613999999998
분당선,구룡,2015.0,6.333333333333333,0.5,820.3333333333334,369.75,1838.25,1507.3333333333333,5355.916666666667,8501.833333333334,7267.0,5478.416666666667,5478.666666666667,3026.75,4140.25,1999.6666666666667,3935.4166666666665,2090.75,4087.9166666666665,2387.5,3719.5,2875.3333333333335,3195.5833333333335,2706.1666666666665,3683.3333333333335,3277.0,5809.5,3654.3333333333335,4446.583333333333,4303.083333333333,4675.916666666667,5235.083333333333,2564.0833333333335,4862.75,1475.6666666666667,3316.9166666666665,1793.5,3126.6666666666665,920.6666666666666,3275.3333333333335,383.0833333333333,2738.4166666666665,37.75,345.9166666666667,0.0,0.25,0.0,0.0,0.0,0.0,65079.75,67643.91666666667,37.48683900000001,127.05885600000003
분당선,구성,2015.0,56.083333333333336,1.8333333333333333,2329.4166666666665,430.5,8263.083333333334,2830.6666666666665,25055.25,5544.083333333333,26542.833333333332,6631.083333333333,16371.666666666666,3876.1666666666665,11378.083333333334,3470.0,9093.333333333334,4102.5,7676.166666666667,4580.083333333333,7377.333333333333,5129.75,6250.5,6768.333333333333,6084.75,8407.416666666666,6808.833333333333,10477.166666666666,8232.166666666666,12618.583333333334,8005.916666666667,19200.75,4615.416666666667,19513.833333333332,3369.6666666666665,13027.166666666666,2975.75,12333.333333333334,2100.3333333333335,12683.25,738.5,8388.0,45.5,1929.75,0.25,1.3333333333333333,0.0,0.0,0.0,0.0,161945.58333333334,165329.75,37.298969,127.10566399999995
분당선,기흥,2015.0,114.33333333333333,0.5,3367.5,559.75,8141.916666666667,4066.5833333333335,25943.166666666668,8672.0,29998.25,17224.833333333332,17068.416666666668,10319.083333333334,12355.083333333334,8349.416666666666,11892.833333333334,8513.666666666666,12260.083333333334,8835.083333333334,11509.75,9023.916666666666,11143.25,9650.083333333334,11425.333333333334,10015.666666666666,13472.333333333334,11417.5,17414.416666666668,15058.25,17268.583333333332,21357.666666666668,11197.666666666666,22543.333333333332,8454.583333333334,17713.416666666668,7642.833333333333,15303.833333333334,7138.916666666667,15229.75,2901.75,12824.75,245.16666666666666,2947.5,0.16666666666666666,3.0,0.0,0.0,0.0,0.0,229629.58333333334,242857.0,37.275619,127.11593600000009
분당선,대모산입구,2015.0,9.583333333333334,0.25,2341.3333333333335,388.3333333333333,5750.166666666667,2089.5,15934.333333333334,4043.5,19582.916666666668,9185.416666666666,9454.916666666666,5588.666666666667,6946.75,4063.5833333333335,6744.166666666667,3784.8333333333335,6525.0,4147.916666666667,6287.416666666667,4597.083333333333,5631.25,4804.25,5458.5,5673.75,6007.5,6575.583333333333,6282.333333333333,7354.5,8327.916666666666,10966.333333333334,4880.083333333333,10783.666666666666,3224.75,7487.0,2667.3333333333335,7378.25,1900.5,8699.5,758.9166666666666,5449.5,50.833333333333336,1013.6666666666666,0.0,0.25,0.0,0.0,0.0,0.0,114075.33333333333,126771.91666666667,37.491373,127.07271999999996
분당선,도곡,2015.0,10.416666666666666,0.4166666666666667,1090.75,990.0833333333334,3031.4166666666665,5603.166666666667,8504.75,15307.583333333334,13582.583333333334,25972.916666666668,10369.75,17728.583333333332,8509.416666666666,8299.666666666666,8799.0,8620.5,9165.0,8366.583333333334,10175.25,9256.0,10051.25,8340.333333333334,11203.083333333334,8996.416666666666,13104.5,9893.916666666666,15706.25,11478.583333333334,22459.583333333332,13885.333333333334,12534.0,12564.25,8290.583333333334,8568.083333333334,7781.666666666667,7779.583333333333,6999.833333333333,7644.333333333333,2106.0833333333335,5108.25,103.16666666666667,703.3333333333334,0.08333333333333333,1.1666666666666667,0.0,0.0,0.0,0.0,195109.08333333334,185583.0,37.49085800000005,127.05538100000011
분당선,망포,2015.0,56.333333333333336,1.25,2987.0833333333335,2326.3333333333335,13589.75,7695.25,37288.75,19714.666666666668,37811.916666666664,39695.083333333336,20186.333333333332,13234.75,14202.083333333334,7747.416666666667,14518.916666666666,8335.25,15156.416666666666,9256.166666666666,14254.0,9913.166666666666,12851.916666666666,11074.333333333334,13239.333333333334,13016.666666666666,16389.25,15260.166666666666,27849.166666666668,19540.916666666668,41012.583333333336,29114.5,22860.75,32114.75,16984.25,24864.083333333332,14775.416666666666,21620.5,11568.583333333334,22083.25,4720.666666666667,13118.583333333334,436.75,4022.3333333333335,0.25,1.8333333333333333,0.0,0.0,0.0,0.0,323751.25,354699.1666666667,37.245794999999994,127.05735299999999
분당선,매교,2015.0,304.6666666666667,2.6666666666666665,2428.75,250.5,4260.083333333333,1067.0,9678.583333333334,2686.0,10562.166666666666,8733.75,5957.75,3141.75,4039.6666666666665,2259.0833333333335,3804.1666666666665,2204.25,3906.0833333333335,2781.25,3734.5,3119.9166666666665,3112.9166666666665,2949.0,3003.1666666666665,3448.8333333333335,3381.75,4917.583333333333,5011.666666666667,6382.0,5867.083333333333,8623.75,2886.1666666666665,6952.0,1987.4166666666667,4795.0,1781.0,4578.25,2355.0,4316.0,446.4166666666667,3054.3333333333335,32.416666666666664,862.4166666666666,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,77125.75,80251.75,37.26548100000001,127.015678
분당선,매탄권선,2015.0,62.583333333333336,0.6666666666666666,1843.75,646.3333333333334,6508.916666666667,1497.25,16097.75,4841.0,17053.083333333332,9554.083333333334,9225.583333333334,4559.916666666667,6323.083333333333,2804.5,6076.0,3252.4166666666665,6750.5,3360.9166666666665,6184.166666666667,3515.1666666666665,5035.0,4718.5,4874.583333333333,5373.833333333333,6036.25,6141.5,8998.333333333334,8574.416666666666,9410.083333333334,12453.75,5254.666666666667,12073.5,3822.1666666666665,9444.666666666666,3399.0833333333335,9154.166666666666,2951.9166666666665,8547.666666666666,1082.75,6713.416666666667,87.83333333333333,1490.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,118718.75,129030.5,37.25275900000001,127.04056599999997
분당선,모란,2015.0,196.16666666666666,18.333333333333332,13470.25,3354.4166666666665,25266.416666666668,12308.333333333334,67247.5,25884.75,93925.83333333333,38737.75,64395.5,29659.833333333332,41812.916666666664,28862.166666666668,39886.166666666664,31377.333333333332,42638.166666666664,32825.583333333336,41806.416666666664,35764.583333333336,38289.833333333336,36643.916666666664,37852.0,43298.083333333336,40758.666666666664,47461.666666666664,45776.916666666664,51519.75,50461.666666666664,68895.5,34993.0,65261.166666666664,23865.25,48403.833333333336,21304.833333333332,46534.583333333336,17593.833333333332,43157.416666666664,9048.583333333334,26531.333333333332,716.5833333333334,3273.9166666666665,0.6666666666666666,11.166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,719785.5,753126.0833333334,37.43212999999998,127.12908700000003
분당선,미금,2015.0,654.0833333333334,3.4166666666666665,6042.5,750.8333333333334,16869.25,13948.916666666666,51564.166666666664,23227.583333333332,60513.166666666664,52634.25,41841.5,42482.75,35842.666666666664,27328.416666666668,38200.25,29586.666666666668,37961.166666666664,31871.75,40303.0,36350.666666666664,37544.75,35218.75,40363.25,40693.416666666664,42179.083333333336,41183.75,48657.083333333336,49126.75,53561.166666666664,62809.833333333336,33380.583333333336,66546.91666666667,25442.833333333332,43613.666666666664,26036.166666666668,39974.333333333336,24341.666666666668,36600.833333333336,7739.083333333333,25062.25,256.8333333333333,5857.333333333333,0.4166666666666667,3.0833333333333335,0.0,0.0,0.0,0.0,704876.1666666666,670655.5833333334,37.350077,127.10891
분당선,보정,2015.0,31.25,0.5,1059.0833333333333,123.5,3746.9166666666665,1286.8333333333333,11762.583333333334,3323.0,12551.666666666666,6725.0,8207.416666666666,2761.5,6744.25,1775.6666666666667,5352.583333333333,2117.0,4733.166666666667,2542.0833333333335,4353.916666666667,2826.9166666666665,3766.0833333333335,2974.0833333333335,4009.9166666666665,4294.583333333333,4169.0,4806.583333333333,5484.583333333333,5350.916666666667,5028.5,6577.75,2845.1666666666665,6539.583333333333,1984.9166666666667,5015.0,2130.0833333333335,4702.583333333333,1538.1666666666667,4346.583333333333,597.0,3126.9166666666665,37.0,838.6666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,72055.91666666667,92117.0,37.312751999999996,127.10819599999998
분당선,복정,2015.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.0,0.5454545454545454,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.6363636363637,37.470047000000015,127.12666199999998
분당선,상갈,2015.0,38.833333333333336,0.5,2385.25,410.1666666666667,7610.083333333333,2143.9166666666665,18781.083333333332,5079.083333333333,21588.0,10867.833333333334,13320.583333333334,4733.916666666667,10251.833333333334,3632.1666666666665,8759.25,4044.0833333333335,8112.0,5393.0,7979.666666666667,5947.166666666667,6795.166666666667,6022.083333333333,6937.833333333333,6837.583333333333,7816.75,9140.333333333334,10418.083333333334,11711.833333333334,11385.333333333334,14236.833333333334,6030.083333333333,14422.916666666666,3671.75,11878.416666666666,2856.1666666666665,11508.25,2084.5,11519.916666666666,809.5833333333334,8288.75,76.66666666666667,1868.8333333333333,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,149688.75,159684.66666666666,37.26180999999999,127.10884699999998
분당선,서울숲,2015.0,41.25,0.5,2272.0833333333335,351.4166666666667,5222.166666666667,3900.3333333333335,15921.583333333334,6323.333333333333,23646.583333333332,17202.416666666668,14214.5,10710.166666666666,7921.416666666667,6464.0,7172.416666666667,6808.166666666667,7822.75,7476.416666666667,8247.083333333334,9767.0,8538.5,9817.25,9247.916666666666,10335.916666666666,12078.083333333334,10192.75,14471.5,11168.75,18058.833333333332,16110.5,10657.5,15401.5,6697.916666666667,10305.666666666666,5936.583333333333,9448.916666666666,4154.833333333333,9920.916666666666,1687.0,5307.333333333333,41.0,1306.25,0.0,0.75,0.0,0.0,0.0,0.0,178320.25,186025.25,37.54361699999999,127.044707
분당선,서현,2015.0,372.5,15.666666666666666,4889.583333333333,3096.0833333333335,12215.5,10180.333333333334,33717.416666666664,29748.666666666668,41967.5,85967.58333333333,31648.166666666668,78938.83333333333,29804.75,44458.083333333336,33095.333333333336,42575.083333333336,36311.583333333336,42565.666666666664,39690.75,48930.833333333336,42944.5,46502.75,49315.166666666664,48001.916666666664,53225.666666666664,49079.583333333336,62320.416666666664,56793.166666666664,88417.66666666667,68618.91666666667,64672.583333333336,63742.333333333336,64058.083333333336,35974.333333333336,52909.916666666664,29273.916666666668,44067.333333333336,25254.583333333332,19160.166666666668,15552.916666666666,1247.4166666666667,2404.75,0.75,3.25,0.0,0.0,0.0,0.0,827679.25,807695.25,37.38512600000001,127.12359199999997
분당선,선릉,2015.0,17.833333333333332,0.25,1416.4166666666667,1165.75,2026.6666666666667,8033.916666666667,3906.3333333333335,42679.166666666664,6097.166666666667,141012.75,5214.833333333333,76070.66666666667,5832.583333333333,30577.0,7276.083333333333,22295.916666666668,8217.0,20813.833333333332,10055.5,22291.666666666668,10442.916666666666,20114.5,12199.166666666666,17666.25,14549.0,17803.416666666668,21768.166666666668,19988.333333333332,52889.0,24511.833333333332,29881.75,20177.0,19056.083333333332,9873.833333333334,19227.0,7321.0,18123.083333333332,6699.333333333333,6228.75,4613.0,267.5,930.6666666666666,0.25,0.75,0.0,0.0,0.0,0.0,514640.8333333333,256690.25,37.50450300000005,127.04900799999997
분당선,선정릉,2015.0,19.5,0.8333333333333334,999.25,765.0833333333334,2451.6666666666665,5482.083333333333,5469.916666666667,13409.75,7940.25,61216.166666666664,6728.5,40695.416666666664,6260.416666666667,18990.25,7878.25,12536.75,10174.5,12472.583333333334,11031.833333333334,12099.5,11659.333333333334,12160.416666666666,13223.916666666666,10282.0,14736.166666666666,10716.75,20253.083333333332,11276.5,45671.0,13420.25,26993.333333333332,10727.0,16109.75,6327.25,15165.833333333334,4870.333333333333,11949.0,5069.0,5049.083333333333,3401.3333333333335,155.83333333333334,711.9166666666666,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,266631.5833333333,241916.0,37.51098000000001,127.04359300000004
분당선,수내,2015.0,208.08333333333334,3.0833333333333335,2508.1666666666665,1560.4166666666667,6605.0,5527.5,18663.25,16095.583333333334,24061.333333333332,58088.583333333336,17552.75,47624.416666666664,15189.333333333334,21363.333333333332,17507.916666666668,20728.75,19246.5,21366.5,21637.416666666668,21379.333333333332,23288.833333333332,23132.666666666668,25961.666666666668,21810.0,26625.666666666668,24743.666666666668,31895.083333333332,24521.416666666668,47811.416666666664,30834.5,32073.166666666668,26561.583333333332,34833.5,15919.833333333334,23899.583333333332,14218.25,19724.25,13224.833333333334,7129.75,7811.166666666667,390.5833333333333,1772.5,0.5833333333333334,2.3333333333333335,0.0,0.0,0.0,0.0,418290.25,418620.75,37.37845499999999,127.11432199999997
분당선,수서,2015.0,48.25,1.25,3315.3333333333335,1932.25,7224.0,6731.916666666667,20116.833333333332,15568.916666666666,27480.833333333332,34428.0,18142.0,14923.666666666666,12288.25,9406.75,11377.0,8513.583333333334,11700.0,8863.666666666666,12096.666666666666,9827.833333333334,11124.333333333334,9671.583333333334,11591.333333333334,10835.833333333334,13574.25,12347.75,17933.166666666668,15416.166666666666,27476.916666666668,21054.583333333332,14037.416666666666,20822.5,9474.833333333334,14910.083333333334,9165.083333333334,13870.583333333334,6475.333333333333,13961.0,2892.0,9512.416666666666,134.66666666666666,1616.25,0.16666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,254218.25,249635.41666666666,37.48737099999999,127.1018800000001
분당선,수원,2015.0,536.9166666666666,1.9166666666666667,4347.75,540.0833333333334,7909.25,3354.8333333333335,28072.333333333332,6927.5,32752.25,12450.833333333334,16954.916666666668,9209.333333333334,10647.333333333334,6169.833333333333,10787.75,6317.583333333333,11369.916666666666,8041.083333333333,12105.166666666666,8408.833333333334,11589.416666666666,7579.666666666667,13120.583333333334,7612.916666666667,15691.75,11266.583333333334,18581.0,14027.416666666666,21438.833333333332,22814.0,17435.333333333332,19307.5,16784.0,12166.416666666666,15401.083333333334,9682.583333333334,13464.833333333334,8632.833333333334,6807.25,5356.166666666667,144.75,3018.0833333333335,0.08333333333333333,2.9166666666666665,0.0,0.0,0.0,0.0,182888.91666666666,287420.5833333333,37.26597399999998,126.99987400000008
분당선,수원시청,2015.0,291.5,2.8333333333333335,3982.75,698.5,7913.416666666667,3788.5833333333335,18903.333333333332,13338.583333333334,20178.0,33829.833333333336,11480.583333333334,26143.75,10094.333333333334,13182.5,11768.833333333334,15846.333333333334,13893.916666666666,14880.75,14880.916666666666,16874.75,15310.0,15464.166666666666,16957.666666666668,15911.083333333334,19715.083333333332,15943.5,22313.25,23610.083333333332,31088.583333333332,31923.5,20048.833333333332,32381.166666666668,21808.333333333332,20453.083333333332,18620.916666666668,16785.583333333332,16289.666666666666,12431.916666666666,7241.25,11569.416666666666,518.0,2526.1666666666665,0.25,2.8333333333333335,0.0,0.0,0.0,0.0,337588.9166666667,305022.9166666667,37.261911,127.03073599999999
분당선,신갈,2015.0,34.25,0.3333333333333333,2516.1666666666665,222.25,7015.833333333333,1146.5833333333333,19189.416666666668,2398.75,20590.166666666668,5728.333333333333,11885.5,4013.9166666666665,9099.083333333334,3710.0833333333335,8116.166666666667,3972.25,7912.833333333333,4758.666666666667,7468.416666666667,5396.75,6403.166666666667,6817.75,6198.25,7448.75,6924.25,7629.083333333333,6955.916666666667,10376.416666666666,6292.5,13856.083333333334,3689.6666666666665,13815.25,2551.5833333333335,10828.0,2186.3333333333335,9757.5,1818.8333333333333,9996.166666666666,823.0833333333334,8037.25,91.41666666666667,1736.4166666666667,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,131647.58333333334,139743.66666666666,37.28610200000001,127.11131299999995
분당선,압구정로데오,2015.0,174.08333333333334,2.0,2125.6666666666665,625.5833333333334,3054.9166666666665,8044.5,5317.0,20345.25,7945.75,64019.833333333336,7342.75,80273.83333333333,8035.5,37048.583333333336,11631.25,28414.583333333332,14929.416666666666,25330.083333333332,16699.5,26793.833333333332,20728.0,26264.5,26316.25,25815.583333333332,30415.583333333332,25605.25,37813.083333333336,28209.666666666668,59044.333333333336,33826.083333333336,56083.333333333336,28270.916666666668,48479.916666666664,12220.333333333334,37098.666666666664,8062.083333333333,29466.083333333332,6280.416666666667,11687.083333333334,3878.4166666666665,400.1666666666667,702.25,0.16666666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,490034.5,436629.4166666667,37.527381,127.040534
분당선,야탑,2015.0,189.33333333333334,7.166666666666667,7516.583333333333,3665.4166666666665,18489.583333333332,15227.916666666666,56918.416666666664,36975.75,69431.41666666667,92250.0,49561.583333333336,54236.0,40542.166666666664,38398.916666666664,41295.166666666664,38551.75,44125.5,43579.083333333336,45303.0,44719.25,44216.0,49678.5,46120.333333333336,47140.416666666664,51880.333333333336,54124.75,59549.25,58415.583333333336,87438.5,79235.33333333333,54701.666666666664,73643.41666666667,41705.333333333336,48978.833333333336,39420.583333333336,40792.666666666664,33437.416666666664,37717.5,14502.416666666666,24719.416666666668,904.75,5061.75,1.3333333333333333,5.5,0.0,0.0,0.0,0.0,887124.9166666666,849076.3333333334,37.411184999999996,127.128715
분당선,영통,2015.0,70.25,0.75,2178.6666666666665,1062.4166666666667,6083.333333333333,4061.8333333333335,15906.916666666666,9648.583333333334,17043.083333333332,28517.666666666668,11414.833333333334,19542.916666666668,10389.166666666666,12801.75,11455.416666666666,12253.5,12938.833333333334,12528.416666666666,13628.25,14707.75,13303.083333333334,12712.583333333334,14679.25,13496.5,17628.25,15556.166666666666,22679.166666666668,17838.333333333332,28072.0,23668.916666666668,16971.083333333332,20793.75,14043.916666666666,16374.833333333334,15487.5,13993.75,15477.916666666666,13515.583333333334,7154.833333333333,8837.583333333334,1021.25,2576.9166666666665,0.25,1.0,0.0,0.0,0.0,0.0,274491.5,269572.0,37.251568000000006,127.07139400000004
분당선,오리,2015.0,620.1666666666666,4.0,4876.166666666667,362.9166666666667,17101.583333333332,8405.333333333334,47363.416666666664,17973.0,53619.666666666664,38409.0,34871.083333333336,25106.166666666668,27982.833333333332,16763.416666666668,25910.5,16099.333333333334,24902.916666666668,18676.25,24983.416666666668,18752.166666666668,24080.333333333332,20789.916666666668,25148.166666666668,20430.916666666668,26580.5,24030.75,31874.916666666668,24357.416666666668,40983.5,34875.416666666664,22240.0,37594.416666666664,17104.333333333332,25718.75,19179.75,22338.416666666668,14777.833333333334,22141.0,5813.583333333333,14262.416666666666,273.5833333333333,4607.916666666667,0.08333333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,411702.25,491683.1666666667,37.33982400000001,127.10894200000001
분당선,이매,2015.0,72.33333333333333,0.4166666666666667,2217.5833333333335,926.8333333333334,5246.083333333333,2578.25,14543.666666666666,8538.166666666666,16510.0,13999.583333333334,10867.0,8208.416666666666,8947.166666666666,6159.0,8752.416666666666,5620.166666666667,9628.666666666666,7290.0,8268.083333333334,7769.75,8198.166666666666,7694.5,7818.0,8219.583333333334,9975.5,8427.5,12176.75,10925.833333333334,12297.083333333334,14435.5,6621.916666666667,14439.333333333334,4917.333333333333,8375.916666666666,5554.333333333333,7619.916666666667,6468.0,8570.75,3604.25,5759.083333333333,75.33333333333333,1152.0833333333333,0.4166666666666667,0.75,0.0,0.0,0.0,0.0,156711.33333333334,164702.75,37.39610399999997,127.12827000000009
분당선,정자,2015.0,370.8333333333333,3.5,3819.0,893.75,10631.583333333334,10435.916666666666,32681.5,25745.666666666668,39974.666666666664,67330.08333333333,26753.833333333332,45252.583333333336,21335.0,22394.75,21858.916666666668,21379.5,23374.666666666668,21084.5,24833.583333333332,23000.833333333332,24192.166666666668,22279.25,25391.416666666668,24655.916666666668,28299.166666666668,25989.833333333332,36008.666666666664,32682.083333333332,53974.916666666664,46443.083333333336,35395.25,46624.25,25492.833333333332,30265.833333333332,26464.5,25716.333333333332,26374.666666666668,25422.833333333332,10327.25,15986.916666666666,1280.9166666666667,5028.5,0.6666666666666666,3.5,0.0,0.0,0.0,0.0,538619.4166666666,500480.1666666667,37.36706000000002,127.10810500000002
분당선,죽전,2015.0,1500.5833333333333,5.416666666666667,5811.416666666667,659.75,22909.75,10286.083333333334,71457.08333333333,21195.083333333332,76021.66666666667,39876.25,47917.083333333336,33142.583333333336,39512.5,30252.083333333332,35707.166666666664,29289.333333333332,34612.833333333336,33222.833333333336,33692.75,35638.916666666664,32370.916666666668,36966.5,34675.583333333336,41618.666666666664,39700.0,45320.833333333336,46216.333333333336,55750.583333333336,48895.25,68124.75,36639.416666666664,78108.0,29777.583333333332,54765.0,29660.666666666668,48214.166666666664,24510.5,47000.666666666664,6690.25,34783.75,146.91666666666666,15855.166666666666,0.75,7.583333333333333,0.0,0.0,0.0,0.0,760084.0,698941.4166666666,37.324752999999994,127.107395
분당선,청명,2015.0,11.416666666666666,0.25,1564.0,659.1666666666666,5948.416666666667,1680.0833333333333,16992.583333333332,4771.916666666667,17252.833333333332,9915.916666666666,9278.833333333334,4275.166666666667,6615.583333333333,3273.25,6395.75,3228.75,6279.5,4267.666666666667,6028.0,4974.166666666667,5432.333333333333,4696.333333333333,5581.5,5054.333333333333,6830.833333333333,7735.916666666667,8600.833333333334,8172.916666666667,9890.166666666666,11338.25,5591.833333333333,12266.833333333334,3899.6666666666665,8846.666666666666,3422.25,8874.666666666666,2765.6666666666665,8594.25,1097.6666666666667,5843.583333333333,135.75,1647.0833333333333,0.0,0.75,0.0,0.0,0.0,0.0,120117.91666666667,131619.0,37.25948900000001,127.07893400000005
분당선,태평,2015.0,154.91666666666666,13.25,13332.5,2242.3333333333335,22409.75,6046.166666666667,52604.833333333336,8636.416666666666,75117.08333333333,15671.0,50441.416666666664,12943.083333333334,26602.0,11511.416666666666,22712.666666666668,13897.5,22495.0,14883.916666666666,22127.083333333332,16592.916666666668,19424.083333333332,17918.416666666668,17880.75,24432.5,18451.5,28173.916666666668,20041.75,33449.583333333336,21228.916666666668,48133.166666666664,13609.333333333334,45962.833333333336,10485.0,34352.5,8764.0,34488.083333333336,6488.083333333333,37815.166666666664,2910.0,21031.833333333332,257.0833333333333,3191.25,0.25,3.25,0.0,0.0,0.0,0.0,431390.5,449398.0833333333,37.440019,127.12770900000002
분당선,한티,2015.0,26.166666666666668,2.25,1987.9166666666667,842.0,6244.25,6929.25,19553.583333333332,23690.916666666668,25727.583333333332,46191.0,18691.25,46982.25,15189.0,23015.166666666668,17062.416666666668,20678.0,20050.416666666668,22535.333333333332,21600.583333333332,25227.416666666668,19140.583333333332,22237.833333333332,23230.416666666668,22895.833333333332,28154.083333333332,24548.333333333332,33607.833333333336,31143.583333333332,42419.666666666664,33726.833333333336,30304.0,28271.916666666668,35729.0,17098.666666666668,23423.333333333332,14813.5,27793.916666666668,14365.166666666666,6134.833333333333,9379.833333333334,311.6666666666667,1131.3333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,435707.4166666667,418371.6666666667,37.496237,127.05287300000002
