year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2015,5,4호선,상계,83,14,16815,197,47955,9498,109741,20551,99666,23662,63408,20467,44576,19189,38028,18628,37712,22034,36338,24758,30650,27173,29122,31656,30982,38563,31528,48535,29667,65268,22359,71693,17540,54894,15996,47726,15380,49779,5754,38963,759,12620,1,1048,0,0,0,0,646916,725992
2015,5,4호선,노원,150,11,13988,779,32446,11798,65258,22493,74612,34195,50536,42439,39890,29069,38669,29291,40427,33076,40684,38513,38445,41290,38217,45609,41986,52438,44013,63886,45080,89622,36365,92586,40088,64875,34968,57474,36419,53924,18561,42328,2688,14441,3,567,0,0,0,0,860704,775358
2015,5,4호선,창동,1864,6,18424,3863,46959,14763,116940,27154,108966,48752,75959,41207,57772,37042,54256,35424,54144,40276,51455,46659,46811,53027,47327,58912,51043,67498,54142,76763,59364,105152,40584,110990,30391,82250,28959,71276,26336,70943,13139,53629,2373,18686,2,116,2,2,0,0,1064390,987363
2015,5,4호선,쌍문,49,2,25239,1119,63491,12399,157044,18350,160230,34151,101525,27460,70043,24309,59899,26188,58429,28620,54060,33477,46538,36701,42353,45829,44201,56472,46969,69539,45760,97099,35197,109203,24955,83562,20308,75939,16361,75487,8064,56612,1042,16287,0,6,0,0,0,0,928811,1083723
2015,5,4호선,수유(강북구청),106,3,26808,4434,68096,18527,174383,30621,182087,80579,120854,63664,87526,56116,79964,50559,81350,52979,78471,58241,71687,64354,71229,73766,77015,86126,79145,103406,93567,145501,64694,160871,50151,117371,45004,103735,35406,103189,20559,71800,3111,16240,1,0,0,0,0,0,1462082,1513123
2015,5,4호선,미아,22,2,13452,2020,28927,7357,72487,23447,78113,43024,51002,26153,35810,22173,32702,25686,33559,25783,33651,26902,32782,29107,31995,30529,33658,35100,36351,41154,38487,53724,26237,56772,20464,39295,17492,35377,16104,35603,6246,23496,610,5549,0,2,0,0,0,0,588255,642144
2015,5,1호선,서울역,1621,42,14445,10107,17364,59579,49667,122522,92938,214396,88935,137468,92985,95081,99204,85082,123902,90330,114910,94042,100468,97678,139483,102832,133563,105298,154057,107178,230757,123564,152002,97604,113011,72892,120393,65033,103090,56996,51553,31517,7060,11539,3,743,0,0,0,0,1781523,2001805
2015,5,4호선,미아사거리,49,1,18726,3038,48937,13462,124976,25282,133354,43032,88089,45731,60874,34684,55100,38335,55643,41589,56299,45255,53069,49524,52834,58274,56537,67430,57791,82744,59288,114712,48517,118169,50594,79523,32735,72327,24982,70742,13839,44629,2158,9267,0,0,2,2,0,0,1057752,1096359
2015,5,4호선,길음,50,4,13680,2919,42041,12023,117533,23802,112324,62103,73409,48372,50490,41778,45460,38422,48221,36973,47857,40678,42942,41355,44283,43533,48518,50024,55998,62885,63731,88162,39576,89439,31794,63525,28261,57722,25796,62690,15169,41937,2021,9424,0,0,1,0,0,0,917770,951120
2015,5,1호선,시청,110,4,2521,4582,3934,26239,7471,76076,10265,160794,13192,77400,16792,47135,22956,46240,26634,43765,34692,46841,40855,43298,49810,38052,56890,32289,70323,30914,124260,32196,80283,20811,66056,11234,67840,8921,46173,7228,16291,4236,1220,1473,0,19,0,0,0,0,759747,760473
2015,5,4호선,성신여대입구,27,1,7727,2157,25834,10257,64544,24489,73631,65241,53224,43206,41776,33990,42660,44433,47648,36378,47460,38109,46198,42967,52048,42831,52835,46839,63668,56962,71359,73981,49629,72511,44255,50259,44258,44015,41227,43842,20140,31008,2379,7918,0,0,0,0,0,0,811394,894515
2015,5,4호선,한성대입구,123,4,8224,1734,16292,9340,40295,26927,47720,42897,34638,40486,26865,31053,26822,25979,30691,33148,33167,29939,31406,27984,33719,31673,40412,31376,43292,37299,44878,42358,31846,40797,26518,28082,28092,26110,28391,26977,12581,18096,1724,13956,2,1553,6,4,5,5,567777,589601
2015,5,1호선,종각,174,3,5325,4800,6035,30046,10154,113426,15957,243449,19874,143971,26895,83032,38583,81144,48681,75586,66341,79204,75887,70210,88030,61196,94702,59873,119272,70879,214596,92336,145941,70063,124799,30609,145684,18010,129405,11841,59885,7358,4722,1822,2,2,1,0,0,0,1348860,1442786
2015,5,4호선,혜화,66,3,6483,2900,10944,21498,21149,55697,29444,126031,30220,133866,36889,107449,45528,91408,57856,102408,65328,123854,79926,119076,108604,100117,120111,91781,135819,103422,156499,127289,111742,109908,107334,46005,140320,34563,142302,29431,66476,19894,8946,8035,2,97,0,0,0,0,1554732,1483937
2015,5,4호선,동대문,613,2,11330,3393,6780,17983,7679,51150,11868,104686,18139,89471,25725,74003,36055,66460,47245,59069,56604,59410,69487,58663,75600,51139,81907,42052,101510,33633,103351,27864,57657,35086,42144,28820,35424,20168,30423,13047,16633,12111,2231,3102,0,18,0,0,0,0,851330,839807
2015,5,1호선,종로3가,176,5,6028,2216,5224,14545,8596,34384,14929,90690,20029,103562,30234,87842,44647,87979,57362,88912,74706,92841,83402,84585,94160,71669,101294,62163,107780,60125,127328,68244,109691,51181,83003,22561,87011,15296,76740,11640,32816,7747,3256,3563,1,67,1,1,0,0,1061818,1170253
2015,5,4호선,동대문역사문화공원,199,1,10633,1735,7698,15711,10519,34462,13763,83821,16357,50881,18282,44207,23095,40280,29230,39489,33730,42290,41571,42973,51162,39829,57479,37084,67692,37871,95899,41468,73227,49013,60432,32595,57284,25281,51076,19360,29902,14712,4892,4455,0,6,0,0,0,0,697524,755938
2015,5,4호선,충무로,99,8,4443,3466,6570,21319,11334,63700,19413,225417,26220,132524,29371,81886,36368,64016,42866,59292,50115,62478,56285,56022,66135,50507,72219,45850,94908,48913,167735,52207,114518,41288,77852,24628,80580,21185,69072,18849,40466,14398,7128,4443,3,166,0,0,0,0,1092562,1075616
2015,5,1호선,종로5가,85,1,2623,3542,3909,16003,6660,51656,11634,118573,16317,83174,24960,65887,36975,71329,47906,69602,60818,63891,69686,64134,75925,55666,74937,48379,86529,45296,115647,44748,85590,31650,55513,15137,46850,10233,37635,7483,14353,4780,888,1473,0,0,0,0,0,0,872637,877370
2015,5,4호선,명동,24,0,1318,2034,3526,19737,6664,66650,13120,136145,25725,113323,34023,93938,38353,101697,45155,112823,60347,118206,73884,107891,92103,109051,109323,105830,126170,111532,162531,101309,129386,76913,120556,47277,132769,32003,132525,19169,52843,12059,2950,3003,0,110,0,0,0,0,1490700,1365286
2015,5,1호선,동대문,568,10,15476,2677,13343,10642,21900,18597,28040,39660,30267,39674,26960,41402,28710,47073,35525,46899,38551,46358,40607,45695,41822,42390,41358,38937,40753,37390,40363,37683,31736,39975,24791,31480,22481,25133,20312,23486,10784,17927,1219,5947,1,65,0,0,0,0,639100,557014
2015,5,4호선,회현,3,0,3207,992,5066,31718,7124,63743,11148,144718,17205,119491,24633,94819,38848,102503,56109,91030,73195,79626,88370,74181,94319,64246,97003,47824,118441,34932,125004,27964,76525,17136,67520,9893,34309,10243,20797,9188,9209,6073,1218,1778,0,99,0,0,0,0,1032197,971265
2015,5,4호선,서울역,184,16,5085,1156,6972,15931,12222,38570,17544,76509,15842,40593,14155,28132,15696,27651,16709,31358,16488,32842,16061,35153,18159,40242,18718,43152,25499,45338,51897,49139,29723,39812,19904,30062,18822,29452,14886,27127,7908,16599,944,5987,1,672,1,1,0,0,655494,345251
2015,5,4호선,숙대입구,8,0,4060,1130,9998,10694,22460,32217,35018,78713,26933,46059,23381,39605,24967,31039,27776,28825,32300,29530,31841,27244,36318,25914,48161,27881,49563,33020,65659,43033,44873,37821,33454,25211,32349,23365,30343,23673,16828,16193,2319,3649,1,0,0,0,0,0,584816,600617
2015,5,4호선,삼각지,7,2,677,784,2494,5942,6682,16578,9674,28895,7475,14813,6170,13064,7286,13005,8368,12613,10345,12542,9966,11279,9924,11683,10464,11356,13311,12335,24806,14604,14586,12000,9984,8766,9067,7567,7757,7737,3732,5894,475,1624,1,2,0,0,0,0,223085,175259
2015,5,1호선,신설동,243,13,8631,2853,11251,9981,24385,32188,31666,79391,25568,45379,24165,28444,27587,27104,29004,25947,30884,27466,30302,24958,34117,25607,35194,24840,42810,28506,62819,31323,38579,27673,23821,19179,21315,18300,17636,19102,6913,12953,606,3042,1,11,0,0,0,0,514260,529269
2015,5,4호선,신용산,12,2,1721,1396,4832,14046,11341,26349,16577,72057,13847,51419,14467,26202,16716,21808,17506,21864,20870,23390,20481,22637,23409,22764,25968,22273,36133,24371,65568,28048,46488,21798,28920,13332,24717,11848,17852,9781,9498,5838,1324,1532,0,0,0,0,0,0,442755,420250
2015,5,4호선,이촌,71,37,1304,982,5821,9585,14298,16927,19552,36512,14680,31110,12512,22523,16087,18125,21244,19477,20093,24496,21166,22659,23205,20741,28550,20362,28987,19434,30485,23275,15702,21191,12011,12716,11590,10968,7946,10359,2804,6246,303,2078,0,4,0,0,0,0,349807,310355
2015,5,1호선,제기동,347,4,5126,3195,10281,12198,25485,20754,33165,49320,27541,39606,30250,45697,37731,55320,45246,57171,51194,58570,54997,53625,59631,48414,59969,40736,54160,34057,49987,30238,29352,26915,17327,15600,14395,14009,9269,13505,3584,9423,201,2265,0,0,0,0,0,0,630622,620906
2015,5,4호선,동작,7,0,625,289,2153,2705,6056,5034,8309,10888,6047,7563,4897,4834,8104,4221,6503,5506,5560,8272,5852,6101,7040,6198,6666,6535,6628,6699,7966,8138,5097,7543,3925,5269,3511,4405,2870,3928,1242,2802,150,1160,0,147,0,0,0,0,108237,101216
2015,5,4호선,총신대입구,50,2,8168,1144,22903,12092,61174,23641,77368,46501,52158,41243,40998,30335,39161,30905,38926,33869,40523,37776,38468,40633,37096,46513,36304,51361,40665,64224,49951,91190,36695,82221,33436,50551,30976,45862,28280,43779,14986,27786,1953,7636,0,201,0,0,0,0,809465,732204
2015,5,1호선,청량리(지하),1350,37,15073,3888,22686,16812,54312,30228,69103,53547,52663,51309,48746,51771,52445,59144,57063,69091,60285,80855,62534,78726,72065,71117,82434,66486,81819,69224,72675,77618,54571,69334,48200,45262,37752,40389,26429,41917,11518,28426,757,9019,0,1,0,0,0,0,1014201,985145
2015,5,4호선,사당,75,2,13188,1512,34034,22770,91231,39637,117223,55687,91155,43439,64285,33499,57509,34278,57365,37690,57821,37406,53702,36237,50752,40899,51466,48728,58752,65392,68947,94888,51820,87439,43903,53183,46906,49168,46251,49174,24388,35429,3161,13340,3,1299,0,0,0,0,881096,1085877
2015,5,4호선,남태령,12,0,436,50,792,911,1755,3540,3491,3011,2366,1539,1893,1471,1628,1369,1910,1408,2377,1362,2666,1248,2348,1355,3748,1289,2823,1672,3714,1988,1930,2153,1076,1313,963,1149,721,1153,286,763,29,283,1,16,0,0,0,0,29043,38968
2015,5,1호선,동묘앞,153,0,2966,761,4000,4354,7726,12067,9476,31737,9460,21780,10906,21014,15592,26948,21126,29918,27197,33677,30291,34365,35365,30107,37269,24425,34937,19268,34198,14781,21302,11118,11561,7387,8979,7042,6291,7536,2685,5209,301,4172,6,346,0,0,0,0,348012,333649
2015,5,경부선,서울역,0,0,0,0,0,0,1,0,2,0,2,0,3,0,4,0,1,0,1,0,6,0,1,0,5,0,1,0,2,0,1,0,5,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2056
2015,5,경부선,남영,94,0,3292,1341,7081,8832,15599,29220,19167,72452,15053,36107,13823,22823,15404,19153,15423,17948,18074,17892,18732,16579,21802,15863,27569,17006,32819,19196,45898,24435,29330,21541,22098,14980,21708,15020,17502,14396,8701,9315,523,2074,0,0,0,0,0,0,396173,371613
2015,5,2호선,시청,51,1,1430,2002,3050,23246,5877,95382,9729,187304,13125,76828,18394,34776,25602,33345,27844,32405,34386,36537,37965,34960,43996,31055,48743,27712,71058,27995,144992,28941,89911,19632,58949,10947,58265,8760,39441,8245,17111,5956,2289,2066,3,156,0,0,0,0,728251,754175
2015,5,경부선,용산,777,47,5880,7560,7223,40419,20122,71431,39821,124249,39118,106529,45479,82731,41948,71954,53025,76050,70141,77604,66473,77272,83154,76671,81389,74093,111275,74626,133358,78615,121158,63397,97574,43225,89695,37761,71791,21088,27459,9666,2717,3510,0,0,0,0,0,0,1218498,1210815
2015,5,경부선,노량진,541,8,13547,9959,28341,43483,69697,89655,93554,133524,63613,81422,52828,55255,54126,56563,61478,66226,76352,74985,68721,63207,69005,65614,73875,72646,90500,86805,125788,110482,90159,93851,74686,62818,86105,58505,106607,50680,36459,35012,1624,8364,1,0,0,0,0,0,1319064,1339081
2015,5,2호선,을지로입구,171,1,3391,3596,3858,28941,9600,139425,18097,304834,24613,157190,32827,93655,42962,102148,49743,85083,68325,88422,80293,79759,95417,78987,105341,76644,130949,78832,256153,85763,185760,61376,170094,33701,149426,26033,109479,22046,51228,14921,5505,6968,2,1537,0,1,0,0,1569863,1595078
2015,5,경부선,대방,377,1,7143,2746,15474,12359,39283,36760,48398,56398,31502,30927,24549,20019,23203,18161,25057,20299,27916,23067,26441,20884,25583,21770,26834,24139,32770,29908,50399,39329,29106,36219,19436,25886,20347,25318,16496,24664,5714,17488,183,4031,0,0,0,0,0,0,490373,497849
2015,5,경부선,영등포,4016,108,23800,7412,24351,32343,49758,79670,69791,149328,55324,120772,53037,84990,53114,94927,72889,106311,80624,111143,86350,110894,101472,109735,111595,108494,131420,120790,178035,150880,142409,131170,148849,70614,114477,55963,98664,50304,46204,28322,2037,7602,0,0,0,0,0,0,1731772,1646215
2015,5,2호선,을지로3가,42,3,1247,1674,2799,19428,5158,58602,10726,138648,14675,69418,18256,35645,20724,30323,23043,24814,27945,27520,31669,25526,34114,22135,38733,21199,51112,21653,104089,22259,67466,15688,42772,8575,40116,7280,31962,6290,15150,4792,2582,1495,0,68,0,0,0,0,563035,586353
2015,5,경부선,신도림,23,0,141,42,352,219,789,544,1094,1175,760,572,712,683,694,744,771,846,803,848,910,925,983,1097,1073,1124,1113,1122,1429,1572,1086,1463,906,794,811,756,686,657,251,499,11,900,1,0,0,0,0,0,16582,17391
2015,5,경원선,이촌,29,1,1085,629,4769,3464,10044,5235,12513,10243,10174,7580,8990,5213,8682,4660,8565,5086,9521,6281,8639,6486,9302,7469,10278,8215,13346,8307,14379,10160,10062,9231,7897,6357,7867,6288,6183,6007,2119,3827,127,1189,0,0,0,0,0,0,121928,166557
2015,5,2호선,을지로4가,17,0,1063,909,1699,9712,3258,26372,6323,78646,10404,46117,14701,30353,17219,28709,20883,26373,24155,24899,28033,25211,30654,22362,32969,20045,39326,16737,66294,14347,46678,9209,21775,5562,16122,4951,11568,4286,4991,3357,870,875,1,11,0,0,0,0,399043,401001
2015,5,경원선,서빙고,30,1,815,499,2278,3560,3707,5164,4646,9425,4139,4792,4154,3706,3462,3160,4176,2867,4285,4119,3559,3304,4881,3908,4660,4654,6014,4367,7323,5265,4645,5311,3778,3138,3216,2520,2601,2331,678,1592,30,362,0,0,0,0,0,0,74045,75062
2015,5,경원선,한남,31,0,2240,705,3717,5766,6740,9443,8353,15219,7138,11383,6690,6591,7004,5838,7791,6829,7548,6484,7394,6245,7955,6140,8947,7332,12269,8675,14918,9757,8729,9143,6708,5937,6082,5581,5591,4442,2003,3159,126,726,0,0,0,0,0,0,135395,139958
2015,5,2호선,동대문역사문화공원,402,4,12280,1242,7913,9228,9503,30218,13863,70507,16054,45040,17793,43444,23052,40839,27718,42176,31097,44870,37126,45032,45572,42892,53461,38642,57358,40152,65725,43999,50413,53954,42533,40133,41798,31110,36731,24303,23087,17710,3997,6075,0,73,0,0,0,0,711643,619089
2015,5,경원선,옥수,0,0,5,0,24,10,20,15,26,192,39,182,17,228,13,250,16,74,19,21,21,29,14,26,412,39,427,38,30,47,464,28,24,63,10,21,18,6,14,5,2,0,0,0,0,0,0,0,1274,3630
2015,5,경원선,응봉,100,0,1374,315,3556,1067,7450,1680,8327,3317,6295,1801,4603,1666,4033,1924,3636,1908,3322,2571,2958,2782,2783,3339,2802,4110,3161,4215,3077,5864,2014,5423,1676,3842,1331,3150,1058,3399,396,2288,17,509,0,0,0,0,0,0,55170,65884
2015,5,2호선,신당,15,0,6948,1842,11899,11484,28619,20408,39003,51314,27240,30746,21976,23629,22310,23292,24870,24945,26643,28489,27278,27472,28227,28330,30296,30694,35496,34457,42813,41193,33081,36183,23952,23946,20837,22932,15979,22949,8685,15565,1245,4984,2,11,0,0,0,0,504865,479414
2015,5,경원선,왕십리,577,10,6675,1126,9263,5471,27266,12156,38348,27946,26557,23916,19729,21775,19994,23056,24805,28585,28407,31226,28631,30743,32314,34138,36931,37508,41885,44576,43262,65358,35153,62795,34739,39461,40326,32763,40061,31448,20349,18269,1386,7572,0,0,0,0,0,0,579898,558096
2015,5,경원선,청량리(지상),1036,4,8765,939,8769,10998,27682,16520,29895,28494,27479,34014,28724,30516,27381,35116,29383,36667,31938,37101,32664,40060,34965,39129,40499,38975,37409,43998,33503,50544,33603,45067,34961,28707,21784,24933,17160,19933,5681,14262,136,6846,2,0,0,0,0,0,582823,514398
2015,5,2호선,상왕십리,12,2,5215,1348,11191,13798,29002,11546,41193,37854,23623,18179,17287,12293,16046,10414,15801,11553,16883,12801,15241,13315,15784,14876,18101,17284,26634,19682,26525,26976,18555,24788,12404,17791,10197,17065,7903,18032,3426,11944,498,3962,0,2,0,0,0,0,315505,333524
2015,5,중앙선,회기,752,9,14201,3656,27224,12377,69481,35866,86157,83603,57587,56514,48349,55817,48138,50552,54948,46818,57027,49605,54657,49444,61093,46970,67267,51531,76709,67191,79774,82854,52273,87134,45452,59671,48091,57420,45832,57358,27715,42529,1087,12184,0,0,0,0,0,0,1009103,1025077
2015,5,경원선,외대앞,805,9,8691,1566,14106,4080,33366,6827,41551,31925,28717,18830,20510,24179,20285,20314,23211,20837,23128,17767,22564,21018,24700,19362,25467,21515,31901,26754,30085,34439,21173,34247,18040,26423,19518,24523,16691,25326,9077,20276,374,5056,0,0,0,0,0,0,405273,435170
2015,5,2호선,왕십리(성동구청),553,4,9952,1700,14787,7058,33922,17126,51523,35981,34158,26653,27851,21018,27871,21601,32078,25662,34164,27897,33134,27182,34267,28965,40184,32165,47272,40678,53717,58742,39989,53100,36901,35724,41440,32870,43190,33190,28434,24417,4414,9869,0,25,0,0,0,0,561627,671263
2015,5,경원선,신이문,1310,7,10378,1693,18588,3681,47953,5381,49822,9307,31038,6792,21256,7067,17596,7812,17334,9384,16300,10843,13775,12759,12181,15483,11959,18673,11985,23639,11722,30388,9651,33286,6871,24027,5420,20775,3987,23028,1841,15351,128,3397,0,0,0,0,0,0,282773,321800
2015,5,경원선,석계,1444,15,8458,2629,17201,5385,36117,8969,39817,18594,31831,13152,25188,12668,21680,12668,21402,15189,21185,17365,18771,18109,18346,20605,18804,26422,19685,33112,21370,44329,15765,46194,12952,31788,12075,27928,11045,29621,5068,18504,268,4300,0,0,0,0,0,0,407546,379043
2015,5,경원선,광운대,1993,6,7532,1792,17190,4108,42592,7656,39044,26791,23194,15284,17587,16528,16327,18643,16355,13470,16502,15410,16429,16136,17538,15328,18753,18618,22462,21208,22011,27931,13826,29783,12891,21462,12198,18747,11227,18423,6039,15195,548,8389,0,0,0,0,0,0,330908,352260
2015,5,2호선,한양대,17,3,2725,701,3748,7349,6990,22317,9981,81642,8175,75999,10253,62776,13250,25926,19167,36161,20187,29915,24587,24818,31327,18828,45694,17548,57036,19271,45955,26406,27088,20093,24301,13111,30548,10876,28048,8933,18209,6740,4152,2549,6,16,0,0,0,0,511978,433442
2015,5,경원선,월계,475,5,4995,1170,7848,2245,16323,9342,18600,13152,13654,24480,10892,10374,10612,6523,10960,9718,11318,11466,9808,8736,10918,9171,16896,11680,18144,13503,13293,14303,9650,13720,7816,10523,7585,8538,7266,7724,2910,5734,212,1517,0,0,0,0,0,0,193624,211715
2015,5,경원선,녹천,761,3,5216,1159,9758,2481,24575,5661,23715,5715,15231,4156,11460,4011,9461,3881,9658,4948,8142,5479,7307,6054,6829,7182,7086,8760,7567,10224,7303,13681,4420,15438,3519,10811,2753,9528,3815,9510,942,7225,125,2321,0,0,0,0,0,0,138228,170897
2015,5,2호선,뚝섬,33,0,5476,1949,12368,14867,30611,26123,38482,91624,25575,39598,20096,20999,21025,18276,21784,20905,24250,23278,22849,21897,25824,23935,28746,26279,34907,29673,66850,40743,42053,32626,23884,22256,24854,20953,18148,21364,7031,14431,1084,4651,2,76,0,0,0,0,516503,497914
2015,5,경원선,창동,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2015,5,분당선,선릉,13,0,1486,1283,2210,8242,4178,41190,6409,125610,5722,68446,6227,29935,7516,22494,8865,21312,10274,22727,10771,20730,12511,17840,14195,18466,20045,20729,47215,23657,27959,19715,17917,10417,18871,7961,17536,7388,6186,5433,293,1076,0,0,0,0,0,0,494651,248401
2015,5,2호선,성수,38,0,7776,3531,13412,23826,28267,68552,35897,223399,30839,64997,25875,30537,26258,26304,27673,25570,31920,28231,32711,27677,34159,29051,36368,30041,48519,35744,132307,39937,83266,35332,42186,24156,38296,22169,28722,21277,13564,16679,1982,11425,5,1532,0,0,1,1,789968,722018
2015,5,분당선,한티,10,0,2126,903,6747,7305,20919,25441,27953,43255,20977,46184,17680,23175,18277,21281,21150,23353,22753,25465,19639,23747,23829,24564,28354,26039,33912,32763,40974,34358,30005,28860,36328,18686,24015,16313,28969,16078,6333,10644,337,1379,0,0,0,0,0,0,449793,433292
2015,5,분당선,도곡,16,0,1171,939,3295,5794,8823,15409,14524,22103,11059,16148,9301,8430,9342,8764,9979,8645,10825,9425,10684,8937,11584,9315,13006,10300,15115,11603,19927,13798,11878,12315,7977,8855,7716,8182,7458,8146,2121,5854,127,882,0,0,0,0,0,0,193844,187927
2015,5,2호선,건대입구,873,13,32683,2499,36091,19660,76059,33408,119614,83732,81301,63830,53335,60259,53456,65276,62304,78249,69408,89459,70239,90300,78616,93073,86784,108142,99628,138848,113626,196621,99370,183587,102615,117763,115460,104362,121673,94915,78245,63269,13328,21793,5,1416,0,0,0,0,1710474,1565855
2015,5,분당선,구룡,1,0,890,428,2029,1603,5570,9496,8036,5742,6079,3167,4596,2339,4144,2451,4303,3082,4214,3283,3410,3054,4057,3622,5797,4015,4862,4576,5616,5371,3272,5231,1673,3718,2198,3519,1246,3804,472,3210,38,463,0,0,0,0,0,0,72174,74517
2015,5,분당선,개포동,7,1,1594,248,4150,2093,12140,4412,15711,7743,10793,7077,7692,6249,6923,4019,8308,4791,7843,5502,6449,5987,6226,6381,7128,7381,7196,8550,7807,12059,5366,12187,4382,9049,4150,8188,3957,9450,1603,6185,74,1017,0,1,0,0,0,0,128570,131507
2015,5,2호선,구의,38,3,15076,1597,28095,12463,72126,17447,108375,47300,66833,32750,41058,26157,37653,24392,36622,25815,38313,30259,34803,32439,33563,38272,35456,41652,39274,52062,50829,72672,30319,71536,23535,51897,22610,50844,19364,52774,10240,32160,1571,10128,1,63,0,0,0,0,724682,747731
2015,5,분당선,대모산입구,13,0,2319,413,6090,2120,15894,4145,20011,8953,10473,5670,7879,4226,7413,3928,7145,4450,6609,5177,6246,5327,5576,6339,6349,7241,6551,8013,8132,11165,5010,10940,3617,8129,2972,7536,2067,9205,793,5799,60,1111,0,0,0,0,0,0,119887,133221
2015,5,분당선,수서,59,1,3509,2002,7686,6899,19878,14643,26797,30806,19008,15546,13675,9894,12273,9134,12149,9411,12905,10242,11684,10366,12435,11458,13749,12822,17408,16057,25184,20351,13774,20241,9471,15500,9375,14682,6767,14565,3100,10238,123,1902,0,0,0,0,0,0,256760,252965
2015,5,2호선,강변,70,3,11495,5914,35171,49019,106840,56069,156969,79582,120695,75751,104689,67905,100144,70414,97025,74743,96895,87879,93131,97572,92192,105099,98055,119905,111354,131387,114415,161218,104915,148287,88489,108262,80315,98095,63486,92350,26675,53275,3233,12828,1,63,0,0,0,0,1695620,1708199
2015,5,분당선,복정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017
2015,5,2호선,교대,22,0,3994,6448,16137,33545,34069,80766,45766,159985,41074,146033,41862,79895,49114,70455,50635,66157,63476,73411,66792,69147,71304,64709,75238,64796,94037,72068,147472,87985,86701,68755,67745,42574,79917,38240,92563,36870,31495,23088,5131,6868,1,6,0,0,0,0,1291801,1166538
2015,5,2호선,잠실나루,7,1,4182,1985,18296,11071,57579,24781,64632,43647,41668,29003,33154,23961,32131,22342,32132,25303,30000,28465,29219,27928,30083,28076,34472,30561,37809,35189,42484,46822,26690,47077,21314,33224,17404,30879,12996,32964,5710,22043,847,7063,2,26,0,0,0,0,552411,574819
2015,5,2호선,서초,10,0,1841,4547,7702,21599,16739,56290,26842,123972,28672,87165,23248,44161,33223,41107,30350,32290,41489,35411,38052,37322,43053,28870,49187,31305,57276,31529,105043,36572,54366,30093,35746,16664,43630,14923,37749,15322,11861,9384,1607,2487,0,1,0,1,0,0,701015,689691
2015,5,2호선,방배,14,0,4137,3102,13363,12522,33769,32590,47026,79374,34726,62752,27309,41693,27818,33799,31191,33407,34799,36940,35147,34967,40789,36564,43328,35988,50124,42163,74302,47975,49935,40730,39590,28559,39343,26421,32259,29255,14656,18620,2505,5397,1,4,0,0,0,0,682822,678132
2015,5,2호선,잠실,163,8,17398,7325,53105,62570,148719,94358,207805,164011,145155,162603,105899,112987,105744,124810,114365,118989,131342,125781,131616,127296,144467,132368,159765,144187,204028,158621,237085,206173,186209,181267,178371,118016,152864,114486,126578,115720,51337,75221,4960,19706,1,170,0,0,0,0,2366673,2608828
2015,5,2호선,사당,42,1,14188,4190,28241,35987,79007,69804,112930,95794,81569,78073,58643,58052,55702,59003,60410,62166,68552,64896,69850,62859,69025,72017,74379,85359,85484,113367,113541,168066,91089,150477,80163,95066,89505,91242,95268,97267,55624,64512,9474,21737,6,1434,0,0,0,0,1551369,1394665
2015,5,2호선,낙성대,112,1,13289,2948,30866,14441,100064,25997,135131,56559,81931,49224,50031,39736,45749,31639,49236,34940,52308,37571,46994,38762,46526,42458,48392,49422,55951,58627,66997,88520,46742,94951,35423,69277,36539,69813,28080,74685,15523,53734,2433,15376,3,512,0,0,0,0,949193,990223
2015,5,2호선,신천,83,4,8398,1325,23539,9829,74418,21636,93275,35155,61010,37109,43911,28783,41401,30505,41353,34327,42985,39093,38437,43308,39660,46314,44489,53705,47884,66794,53982,91003,43998,87995,38307,58615,41643,52104,41473,50260,26430,31520,3993,10463,3,123,1,1,0,0,829971,852605
2015,5,2호선,서울대입구,4596,16,33238,3682,53263,21492,146522,40112,190533,90275,124224,98117,82214,81779,76722,65814,85024,69492,89884,80286,82630,78422,87724,82033,97341,90972,110626,108118,119976,155161,85060,157686,70300,113509,68833,109328,64331,119601,35623,81659,5367,31673,4,5799,0,0,0,0,1685026,1711454
2015,5,2호선,봉천,67,0,19148,2220,33048,8340,88526,15160,113881,29654,72369,26903,43707,25020,36987,23948,37836,25701,39285,29476,33441,29977,32298,37525,34261,43992,36173,51472,38941,75128,28439,72984,21905,51916,21009,50335,16293,52836,7048,33671,1014,9104,3,406,0,0,0,0,695768,757627
