year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2015,7,경인선,간석,339,1,6234,1668,14033,3319,33492,5512,24983,10855,13797,7236,10846,6181,10624,6324,10782,7453,10533,8162,8788,8359,8189,9019,10120,11617,10720,14436,11421,20704,8045,23321,6499,16423,5735,14535,4286,13520,2541,9786,170,4097,0,0,0,0,0,0,202528,213853
2015,7,경인선,도원,667,13,2538,1422,5015,2326,9785,8451,8216,27493,6301,5599,5742,5259,7662,5092,8855,5179,9365,4990,6235,4837,7422,5170,10617,5898,9664,7414,10129,7751,4720,7269,4256,5704,3654,5182,1856,4768,899,3304,27,2159,0,0,0,0,0,0,125280,124973
2015,7,경인선,온수,196,1,5177,1159,9461,5210,25656,12100,25019,15436,14944,8466,11668,6640,11260,6569,13257,7444,11378,8024,10028,8450,10124,9531,12866,11205,13889,13364,13250,19150,8315,22007,6490,14672,6351,14049,4789,12868,2867,8953,226,2259,0,0,0,0,0,0,207557,219030
2015,7,경인선,중동,1105,8,11526,1796,21447,4634,50303,7537,41808,17739,22074,11458,17091,9161,15748,9242,15765,11261,15198,11315,12345,11662,12339,12900,13160,16607,15274,20117,16041,30944,10570,36116,8333,23735,7858,22075,5866,20261,2514,16413,229,3821,0,0,0,0,0,0,298802,317504
2015,7,경인선,도화,430,8,4321,1031,6676,2562,15650,5210,14166,11161,7450,3543,6299,3700,5722,3746,6508,4662,6050,4982,4887,4637,5335,5206,6296,6653,7770,7104,8382,8298,4894,9184,3159,6804,2471,6183,1592,5645,712,4757,22,1955,0,0,0,0,0,0,107031,120377
2015,7,일산선,정발산,59,0,2324,1260,5438,3945,9901,7109,10384,24397,8967,23919,8937,16590,11465,18854,12919,18598,15168,21522,17084,20232,19461,19220,21752,18867,22961,19159,29896,23744,20056,23073,23249,13694,16648,9134,14821,7051,6469,5829,1197,2245,0,1,0,0,0,0,298443,281112
2015,7,일산선,주엽,102,4,5333,1561,17360,5137,27956,9293,25344,18512,20045,17096,19165,15482,19258,15632,18355,15619,17483,18565,16271,17144,18155,19917,18607,20045,18156,20496,17574,23587,11609,27886,9832,18939,9913,14645,6858,13762,2492,10549,376,4172,3,115,0,0,0,0,308158,302160
2015,7,일산선,대화,189,0,6779,1472,29776,5856,72227,14496,43729,23872,29062,17322,24406,14927,22475,14575,22580,16800,21126,17753,19956,16625,20964,19548,22370,17014,25389,22811,26110,25761,15756,31377,12900,25109,10324,19296,7257,17868,2776,15405,425,6398,3,1081,0,0,0,0,345366,438405
2015,7,5호선,방화,1,0,4977,11,14210,3741,38119,6306,29406,17347,15872,9172,13101,6345,12705,6567,13110,7707,12248,8604,10969,9859,11550,10476,12323,12728,12071,13694,15393,21404,7285,26138,5423,17814,4926,16879,3868,16199,2002,11694,303,4606,0,438,0,0,0,0,227729,241876
2015,7,7호선,반포,2,0,1207,755,3655,6421,9631,13442,13609,24312,9903,19839,6480,9679,6827,9683,7576,11279,8905,10539,8842,8820,10530,8280,13421,8606,15476,9719,19564,11844,15650,10231,12056,6224,11451,5313,12465,5466,4464,3364,711,1022,0,0,0,0,0,0,184838,194438
2015,7,7호선,고속터미널,27,0,1891,2519,4436,23626,11392,44126,21642,69571,26276,51417,27638,34110,30278,33939,34923,32362,34150,33879,34005,32089,40032,29089,44447,28719,57202,28737,69798,35148,51103,28739,51152,16289,48827,12672,39643,8461,16377,5268,1874,1479,0,2,0,0,0,0,552241,649101
2015,7,7호선,내방,6,0,3188,1892,8408,11965,21198,28802,31330,98671,20781,48114,16245,21714,16523,16317,16437,15651,18895,18647,18857,16653,20525,18279,23634,18297,32023,21218,71299,28656,36977,26204,23969,16499,25260,14060,19753,12482,8254,8204,1299,4241,2,376,0,0,0,0,446942,436872
2015,7,7호선,이수,38,0,6176,1376,11945,9364,32836,18686,50915,52804,30450,35574,22147,23629,22036,21331,23378,22107,26193,24749,25403,24406,27297,25978,28079,29058,31060,34930,47925,55552,31979,51911,29768,29862,31547,25555,31871,23344,18040,15016,3521,5026,0,72,0,0,0,0,530330,534581
2015,7,7호선,남성,0,0,6588,818,14403,4363,45371,8350,61470,16826,32149,14444,19945,12826,16906,11120,16880,12448,17301,13907,14530,14684,15352,16061,15084,19774,16706,21507,18126,36258,12051,36157,10649,24570,10373,22268,8530,21698,3832,14165,798,5062,0,4,0,0,0,0,327310,359059
2015,7,7호선,숭실대입구,2,0,6425,1149,15413,4657,51148,8670,66186,22910,33911,23295,20768,16339,19480,15426,20858,17348,22083,19931,19396,19215,18467,20769,22804,21897,27149,27482,24639,44275,16745,44761,13576,30071,13824,27439,13440,28936,7163,20378,1440,6849,0,1,0,0,0,0,421798,436930
2015,7,7호선,상도,1,0,5208,1456,13203,6407,39108,7807,48755,19933,27951,17036,17994,12017,16506,12427,16912,13023,16682,14072,15248,14631,14237,15508,16778,17442,19463,19959,20970,31137,13146,30876,10248,21987,10975,19646,9026,19495,4660,14428,862,4684,0,0,0,0,0,0,313971,339947
2015,7,7호선,장승배기,2,0,8238,1397,12858,10282,35855,11888,47082,22000,27283,15106,17610,11391,15782,11534,16829,13126,17006,13358,15005,14474,14955,15836,16100,18223,18990,21041,21699,33176,13474,29819,9913,20802,9484,19626,9186,19250,3909,11804,813,4843,0,0,0,0,0,0,318976,334086
2015,7,7호선,신대방삼거리,7,0,11064,1264,18998,6872,56457,17657,80439,38577,39408,23100,23868,16499,22319,14921,24276,15085,22063,18817,19887,17896,19940,21613,21417,24036,23443,27822,33009,49589,22922,50504,16389,33260,14566,30299,12765,29165,6148,19058,930,6920,0,0,0,0,0,0,462954,492323
2015,7,7호선,보라매,5,1,6014,1899,8301,7056,24632,20826,33711,39740,18271,24918,12791,10655,13086,10680,13762,12229,13933,12903,13529,10946,14180,11673,16042,12984,17616,16425,33496,25961,19375,24708,12454,16052,12991,13911,10090,14453,4162,9775,623,3385,0,28,0,0,0,0,301208,301074
2015,7,7호선,신풍,54,2,12970,2563,17325,7894,42389,11809,56917,21762,31878,15280,19128,13128,16183,13010,16892,13706,17998,14005,15354,13768,15169,15787,16491,19545,18146,24311,22552,38758,15650,36522,12291,23510,10596,24012,8514,25137,4024,13873,697,4261,0,738,0,0,0,0,353381,373179
2015,7,7호선,대림,12,1,11465,1385,10654,4687,21807,8393,31098,22812,20318,18881,13875,17205,14353,18088,16269,17680,18028,18799,17790,15907,18843,16926,20632,17362,22505,22277,25110,31065,18766,24622,14825,17529,13281,18061,10189,19126,5367,9231,728,2107,0,3,0,0,0,0,322147,327918
2015,7,7호선,남구로,18,0,17347,2153,20043,8369,41169,32068,47186,118540,29666,45853,18708,21390,16555,17505,18178,17448,18170,17853,16732,16919,17805,19262,20453,21127,29293,30679,77098,40650,49068,32963,28472,22814,22205,24505,15689,26439,7535,13195,1198,3671,0,1,0,0,0,0,533404,514585
2015,7,7호선,가산디지털단지,490,2,7523,3711,10299,26787,21166,141175,23010,460448,19608,200142,19397,58052,23058,42627,29796,40892,38154,39451,39573,37996,48364,36084,55540,34863,124070,37395,328458,41391,181631,35237,104658,19947,102956,14189,61784,12840,26151,8862,3183,3322,2,0,1,2,0,0,1295415,1270397
2015,7,7호선,철산,2,0,12423,2905,36490,9278,107785,20136,112270,36458,54034,30017,36007,22626,33019,24043,32996,28164,33620,28843,30352,30481,31059,31502,33232,39363,38953,49501,44526,91267,30528,105053,26728,61111,26844,52238,24770,50138,12220,36373,2092,11610,0,2,0,0,0,0,761109,761963
2015,7,7호선,광명사거리,182,18,26121,4778,43469,13214,122970,21996,143941,34620,67587,27276,41791,24455,37657,27003,38657,28724,38701,32531,34255,32594,32763,39247,35308,45302,40161,57602,44909,100661,33741,104486,27317,63295,23315,59418,16946,54518,8079,38370,1214,11138,1,158,0,0,0,0,821404,860918
2015,7,7호선,천왕,2,0,6056,892,13648,5002,38971,7531,40619,12687,20957,6803,13566,6126,11789,6577,12009,8606,10834,8759,9665,9379,9806,10451,10976,12560,11933,14713,12975,24007,8550,27185,6636,17804,4811,16913,3735,15559,1696,11808,261,3764,0,387,0,0,0,0,227513,251508
2015,7,7호선,온수,49,0,7733,1069,18751,5744,57867,14548,64454,18498,25839,9204,14698,6855,13567,6559,13881,8121,12460,9076,10600,9678,10859,11393,12998,13631,16305,17494,15535,34474,9482,39984,6986,26103,6670,22910,4875,20279,2929,15991,593,8804,1,1308,0,0,0,0,301723,329098
2015,7,7호선,까치울,3,0,2704,534,9123,2664,26909,3998,30842,7362,13908,4678,8153,3819,7620,5214,7904,6198,8104,5499,7407,6054,7180,7025,7386,8359,8906,11864,9320,18994,6806,19684,5530,13809,4838,11409,3992,11957,1503,7080,183,2427,0,0,0,0,0,0,158628,180333
2015,7,7호선,부천종합운동장,9,2,3518,902,8360,3178,24703,5782,27342,11795,11491,5402,7539,4339,7219,3916,7014,4297,6405,5060,5587,5327,5700,5681,6271,7226,8670,8793,10836,15703,6621,17304,5073,12576,5162,9712,3259,10657,1493,7661,180,3029,1,2,0,0,0,0,148344,164459
2015,7,7호선,춘의,0,0,3663,1082,9425,4887,22054,26892,22913,47024,12062,11593,8478,6814,8312,5442,8898,6024,8769,7332,8356,6926,8145,6399,9513,8367,19818,10026,32052,16084,16514,16368,12904,13568,12093,10932,6424,10144,2710,8254,368,2993,0,0,0,0,0,0,227151,235486
2015,7,7호선,신중동,0,0,5292,1233,17661,5382,49659,16905,42978,41176,21684,29025,16919,16247,17725,14929,18806,14055,18695,19759,18410,16904,19998,17188,21495,21105,26584,26171,38362,38045,24070,47669,25156,27547,17551,24187,14807,19292,6951,17171,1163,6637,0,5,0,0,0,0,420632,425981
2015,7,7호선,부천시청,3,0,5460,1043,16439,4560,44460,14840,35055,31381,17606,21505,13188,13554,14481,13161,15601,15404,16196,19359,15738,18595,17469,18205,20266,21916,24725,25222,28966,36623,21253,45839,23534,26040,20545,21250,16557,16316,7365,14350,1183,4590,1,175,0,0,0,0,383928,378103
2015,7,7호선,상동,5,0,5283,1870,17547,6016,45836,14042,35161,33179,18773,26291,15232,17604,15475,17173,18128,20448,18350,20354,18750,21591,20777,19551,23424,23099,26512,27868,31856,38611,22989,46945,20563,27789,21415,21218,22864,19113,9606,15381,1736,4979,0,499,0,0,0,0,423621,412292
2015,7,7호선,삼산체육관,2,0,3119,340,10438,1725,28704,2764,23772,7922,11176,6015,7507,4378,7259,5038,7895,6502,7654,6105,6542,6685,7562,7460,8317,7511,9317,10006,8537,15586,5417,18254,4310,13127,4457,9806,3261,10748,1604,7908,271,2481,3,580,0,0,0,0,150941,169137
2015,7,7호선,굴포천,3,0,5384,413,14559,3330,39095,6005,37422,14039,17975,10382,12369,6378,11587,8159,12474,9237,11878,8682,10520,9690,10205,11725,11373,12473,13071,17926,15715,28214,10042,34586,7589,24696,7246,18992,6005,20531,2933,12473,460,4288,1,868,0,0,0,0,263087,259918
2015,7,7호선,부평구청,13,1,7486,775,28470,5711,69082,12455,52215,13181,26184,7584,17238,5800,15014,5826,15966,8091,14243,8690,12142,8782,12321,10860,13043,13453,19779,14511,18605,27477,12339,37099,9371,26059,8296,22979,6486,23107,3118,13680,490,7313,1,2046,0,0,0,0,275480,363904
2015,7,8호선,암사,7,0,12770,999,26757,7493,86606,9680,99866,21357,48058,16281,27770,12242,24217,13024,24108,16235,23351,16179,19953,18845,19027,23407,19232,26581,23816,33151,25844,56212,19027,61456,12583,37635,10567,35802,7383,34560,3489,23401,619,6378,1,1117,0,0,0,0,472035,537059
2015,7,5호선,개화산,0,0,3847,220,9984,4958,27043,7760,22741,19609,11184,8437,8620,5617,7968,4994,8258,6813,8551,6334,7152,6439,7303,7375,8345,7877,11937,10167,19188,14534,9448,17325,5597,11860,4655,11284,4465,10753,1569,7000,204,2687,0,179,0,0,0,0,172222,190074
2015,7,5호선,김포공항,0,0,564,1946,2164,8404,7449,14528,7938,14852,7557,12439,6770,11571,9476,13968,10251,14240,11275,15748,14015,15144,16158,15094,16516,14078,19723,15187,25883,14840,20527,11697,17547,5683,14078,3565,15077,2255,4894,1074,525,486,0,1,0,0,0,0,206800,230402
2015,7,5호선,송정,0,0,5093,3010,12812,9976,38279,14057,39981,19881,22661,11424,18084,10691,15730,10958,15136,11439,14527,11479,13388,13192,13174,14397,14505,18579,18573,21361,24675,31444,16639,32739,11199,22216,10245,19659,9203,18460,4781,11819,791,3658,0,0,0,0,0,0,310439,321491
2015,7,5호선,마곡,0,0,1494,1636,5406,6491,19321,2029,15631,3130,6655,1582,4470,1198,3755,1670,3886,2040,3538,2454,3154,2370,3154,2973,4263,3635,8408,4496,4550,7736,2667,9473,1548,5923,1099,5537,724,6917,353,4222,105,1924,0,0,0,0,0,0,77436,96196
2015,7,5호선,발산,0,0,3522,1910,10864,9917,30538,12900,27617,30574,13259,24580,11227,13941,12586,16794,15359,17090,17992,16554,17689,13742,18994,15114,20189,16343,25341,19290,30737,29275,18793,29814,14318,16734,13716,13775,13781,12799,4819,8092,694,3059,0,0,0,0,0,0,322297,324050
2015,7,5호선,우장산,0,0,7371,1088,28199,5886,73036,24357,67841,23420,34814,15780,26745,12941,26289,14583,28978,16294,26958,18923,22229,21232,23893,23325,27605,27822,27449,31062,25444,51790,16655,55728,11636,36625,11034,32836,8723,35806,3391,22739,601,7019,0,0,0,0,0,0,479256,500906
2015,7,5호선,화곡,121,0,21266,1572,45514,10386,136849,17099,152509,34085,71803,27647,47891,20623,43472,22142,44596,25482,41915,27400,36993,32399,35062,36273,37341,45780,39616,56156,43327,102447,29778,112329,22222,71298,19817,60764,15774,63690,7708,41258,1011,12821,0,0,0,0,0,0,821651,896479
2015,7,5호선,까치산,54,0,26373,1729,47624,10899,157052,12912,162485,25048,79995,23350,49600,21535,42955,22533,44622,27736,42221,29603,35660,33714,33076,42450,35720,50727,37897,60915,38211,102768,28622,117647,21351,77721,17506,70969,14116,70068,7159,46635,1175,14647,1,557,0,0,0,0,864163,925436
2015,7,5호선,신정,22,0,12260,906,26578,5216,84766,10645,92148,17334,39425,10992,21764,8322,19118,8988,19565,10272,18295,12744,14945,12749,13689,16296,14543,20167,17028,24804,20604,41803,13372,45082,8711,29843,7050,28068,6367,28115,2639,20464,349,6203,0,0,0,0,0,0,359013,455231
2015,7,5호선,목동,0,0,9606,1549,23735,7790,75771,18901,83027,33239,39470,27619,28504,20399,27811,18907,27712,20987,26935,24880,24726,27535,24948,27196,26717,33461,30832,39224,37908,73130,23617,74237,18824,45045,19404,39079,23094,39785,7964,25792,1211,8180,0,0,0,0,0,0,606935,583831
2015,7,5호선,오목교,0,0,5793,2353,18846,11034,57666,33083,60400,89958,34359,70115,28237,39232,30104,39775,32881,43799,35561,45030,37724,45540,42941,43538,48100,47845,56591,58469,83652,83625,52403,76946,58443,40220,51056,32781,47287,30913,16646,19747,2120,5753,0,0,0,0,0,0,859756,802825
2015,7,5호선,양평,0,0,2551,729,6675,2971,19373,9597,20506,44205,9815,15091,7321,7989,6906,5705,7293,6203,7692,6360,6821,6412,7261,6914,7689,7695,11467,8707,31655,14150,13708,15367,8639,9308,7267,8558,5203,8314,2171,5764,226,1893,0,0,0,0,0,0,191932,192254
2015,7,5호선,영등포구청,1,0,1320,403,2417,1760,7836,6264,8737,21444,4805,10735,4740,5542,4708,4343,4156,3974,4737,4847,5124,4582,5469,4655,5469,4491,7812,4491,15558,8160,7859,6374,4874,3931,4198,3473,3498,3588,1741,2062,239,611,0,0,0,0,0,0,105730,107312
2015,7,5호선,영등포시장,1,0,2963,964,4386,6050,12587,13824,15010,38351,8711,21137,7981,14173,9448,14292,10136,15703,12078,19720,12056,17687,14098,14406,17846,13200,24055,13612,35328,18903,19343,14103,14399,8667,11712,6985,8452,6717,3347,4283,430,1109,0,0,0,0,0,0,263886,246381
2015,7,5호선,신길,2,1,2340,438,2913,1949,10529,5531,13198,18958,5381,6853,3418,3180,3125,3074,3210,3598,3594,3925,3202,3541,3371,3679,3885,4019,5062,6493,13107,10433,5799,7955,3830,5499,3627,6071,2538,5980,1333,3887,177,1046,0,0,0,0,0,0,106110,95654
2015,7,5호선,여의도,5,0,2725,2498,5108,24578,11245,140526,16522,214939,13623,63119,13279,28342,18902,28571,18268,27685,23123,31651,24726,25707,33323,25308,35531,24166,59621,28253,171305,40231,82007,27041,50755,13704,51835,10578,38504,9141,14079,5565,1508,3342,0,0,0,0,0,0,774945,688004
2015,7,5호선,여의나루,0,0,1823,1568,3337,7432,6512,31389,9540,60707,6891,16012,6770,12038,7310,11425,9919,12657,9143,14385,10903,15272,14165,16396,17854,18883,23678,22393,48088,29816,27910,25420,26331,16466,33569,10137,30484,6400,15254,3426,1414,1073,0,0,0,0,0,0,333295,312910
2015,7,5호선,마포,2,0,3119,1361,9708,8980,29512,28119,36049,89733,19059,43406,15932,18919,16395,19019,16910,16958,20127,19058,19388,17671,20369,17421,21747,20582,30725,24092,69717,44135,32940,36466,25081,20901,27473,17095,22442,14654,9653,9836,1171,2949,0,0,0,0,0,0,471355,449532
2015,7,5호선,공덕,12,1,2270,956,6328,8414,20372,34559,28905,99561,15216,35925,12860,15550,14906,15559,16130,14223,18295,16566,17973,14278,19271,15528,20862,16176,29078,20283,68291,38685,35417,28329,22988,15220,23241,13310,18760,12244,9388,8086,1339,2254,0,1,0,0,0,0,425708,403905
2015,7,5호선,애오개,0,0,2502,684,6429,4332,19714,9931,24097,37931,12220,14420,9272,9026,9784,6955,10469,6965,11003,8253,9227,8041,10254,8904,11011,9525,14011,11276,25297,17994,12498,15695,7888,10084,7009,9096,5113,9712,2093,6320,265,3204,0,532,0,0,0,0,208880,212171
2015,7,5호선,충정로,2,1,1425,270,2205,1746,5878,9671,7638,36820,4931,18623,3844,5334,4936,4721,5344,4746,6088,5275,6010,4969,6907,5286,6859,5478,9914,5563,30703,8478,13245,6646,7411,4477,6393,4351,4562,4676,2052,3081,290,827,0,97,0,0,0,0,141136,138650
2015,7,5호선,서대문,9,0,2849,2018,6084,17978,15685,60444,23247,143415,16552,47771,15671,21935,19720,19914,20599,18475,21267,23140,22525,20302,26104,16438,33199,16762,48577,18035,101437,24896,40167,19640,27765,11285,26487,10391,18618,9332,7643,5641,954,1940,1,19,0,0,0,0,509771,497166
2015,7,5호선,광화문,4,0,1448,890,4410,32334,11841,119963,18618,306333,17365,112403,19026,53729,26437,54701,32042,49180,44324,56008,50394,50760,58671,45136,66413,41241,97339,45380,234516,63238,121474,43217,81604,17595,84943,12267,64466,10181,24987,5859,2839,2055,0,0,0,0,0,0,1122470,1065172
2015,7,5호선,종로3가,15,1,1623,361,2288,6869,3830,20041,5518,58413,6150,45231,8827,34547,13469,32018,20289,31750,23437,31366,25363,28085,28207,24390,32317,21969,38349,22043,58616,25754,43696,17465,29810,8359,30350,6518,25384,5451,12453,3473,1762,1438,1,8,0,0,0,0,425550,413754
2015,7,5호선,을지로4가,0,0,419,379,716,4703,1325,13327,2009,46152,2595,22896,3538,12460,4649,11041,5769,9036,7484,8446,8531,7995,9491,6440,10735,6171,14468,5007,32025,5205,22827,3106,10439,1402,7890,1095,5493,889,2555,600,327,212,0,0,0,0,0,0,166562,155300
2015,7,경춘선,천마산,1,0,821,283,2105,761,5764,1273,4520,1217,3049,957,2360,1313,2019,1082,1762,1491,1695,1094,1523,1364,1330,1826,1448,1976,1349,3000,1535,3339,947,3113,731,3053,604,1733,428,2194,245,1811,6,310,0,0,0,0,0,0,33190,36256
2015,7,9호선,선유도,1,0,2296,707,6479,3923,17495,12375,18239,42987,8946,17890,7759,8272,7701,6234,7710,7003,8252,8051,8140,8118,8754,8648,9488,8895,13412,9619,31700,15552,17552,14731,10206,8506,8598,8157,6450,7405,3269,5327,575,1810,0,1,0,0,0,0,204211,205036
2015,7,경의선,문산,1005,0,4245,7,9424,3467,21519,9320,19177,16032,14408,7570,11328,7400,10872,6471,10694,11038,10940,8189,10010,9825,10784,10893,10954,13160,13429,13768,13294,14990,7973,15659,5832,12005,4651,10459,2969,9441,593,7567,4,4510,0,0,0,0,0,0,191771,195115
2015,7,9호선,양천향교,0,0,4117,890,11163,6095,28093,7589,23552,24740,13914,10868,10082,7353,10085,6942,10671,7288,9959,7590,9077,7575,9380,8710,10963,10601,14828,11943,21091,17970,10206,21449,6269,14687,5495,13027,4162,13535,1765,10261,365,3479,0,0,0,0,0,0,212592,217252
2015,7,9호선,김포공항,4,0,2408,2147,5282,12946,11567,17604,13084,18003,10061,18907,8582,18409,11976,19288,12167,21027,13152,22691,15433,23704,17796,21284,18064,22099,20336,25856,26870,29276,21230,24137,19554,11283,16713,7362,19572,6557,5930,3609,420,2031,0,147,0,0,0,0,328367,272212
2015,7,경의선,디지털미디어시티,0,0,1001,256,2463,994,6629,2601,6426,4564,3635,2741,3366,2234,3062,2202,3226,2326,3143,2626,2987,2552,3075,2751,3306,3120,4359,3653,5274,6246,3347,5541,2512,3607,2420,3427,2021,3613,1113,2443,96,544,0,0,0,0,0,0,58041,65476
2015,7,8호선,석촌,0,0,3505,983,8241,5658,25496,11820,34199,32928,17219,23900,13126,13128,12856,11400,13979,11711,14709,12211,12896,13059,13833,13681,14019,14080,17464,18084,26224,26210,15945,25793,10592,16617,11070,15303,9153,12725,3886,9809,694,2740,0,121,0,0,0,0,291961,281121
2015,7,8호선,송파,2,0,1774,1000,4988,4184,12886,13031,17008,25064,9758,11644,7419,7016,8619,5859,9927,6485,8377,7266,7922,7220,8665,7294,11049,8523,11135,9634,18311,13101,9477,11629,6033,8061,5513,7451,4724,6534,2055,4637,248,1110,0,133,0,0,0,0,166876,167903
2015,7,8호선,천호,10,0,13291,1382,22913,13800,61268,20673,77576,39238,40106,31201,25781,23540,25574,23299,26272,27694,27822,30263,25536,29413,27288,33717,29474,37382,35792,45571,44723,74217,31468,73758,27996,41029,22682,34976,18558,32781,9827,22587,1911,7716,0,379,0,0,0,0,644616,597873
2015,7,8호선,단대오거리,11,0,10510,1626,21104,5896,53985,13722,62170,24247,31524,12326,20016,9331,18996,9195,19095,11299,18197,11689,15046,12650,13931,15996,15008,19953,17577,23958,25981,39013,16086,41374,10607,30397,8667,27635,6456,27336,2943,18644,600,5511,1,85,0,0,0,0,361883,390515
2015,7,8호선,잠실,20,0,1331,1828,3245,9478,7181,26801,9315,58679,7992,32000,7771,20428,8917,24292,11350,24673,13797,24982,16955,23689,21579,24112,24378,22540,30589,23756,47353,29665,33612,21615,31084,11476,28149,8668,22890,7464,9088,4416,1493,1705,0,44,0,0,0,0,402311,340084
2015,7,8호선,강동구청,0,0,4850,1245,12484,6816,37134,16885,44944,41049,23190,16295,15807,12210,15385,11225,14553,10805,14960,13680,14392,13998,14122,14262,15245,18290,19514,21019,32190,32252,14645,32389,10208,19786,9565,17670,6578,19051,2984,9829,447,3661,0,3,0,0,0,0,332420,325212
2015,7,8호선,몽촌토성,0,0,1631,1013,4697,4338,12288,11169,15619,35745,9392,15902,7803,11107,8222,11115,9349,11086,10063,11811,10615,11925,11869,11906,13511,11555,15042,12844,27552,16629,14828,14561,10960,9121,10368,7439,8328,8286,3302,3940,393,1545,0,0,0,0,0,0,223037,207847
2015,7,8호선,가락시장,8,0,2684,2527,4618,6618,9712,14322,12701,40363,9821,16576,9012,10436,9633,9165,8939,8195,9349,10371,9386,9915,10614,9067,11244,10683,13503,11700,25201,16509,13869,14809,9146,10912,9465,8877,8616,7978,4452,4880,846,2352,1,490,0,0,0,0,226745,194827
2015,7,8호선,문정,0,0,1724,2114,5039,20529,15320,15726,19459,20116,10234,8320,6979,5618,6643,4873,7284,6148,7219,6066,6836,5575,7184,6768,11481,7788,19992,9051,21121,12484,9579,13227,6782,8767,6388,7384,11586,8211,2167,4906,304,1705,0,0,0,0,0,0,175376,185336
2015,7,8호선,남한산성입구,20,0,11321,1288,23075,5471,64606,15374,74738,29183,36584,15069,23449,12051,20538,10344,20551,12848,19269,13857,16150,13290,15525,17743,16954,22145,20316,24068,28737,39054,15376,41822,10037,27993,7816,27298,5115,29693,2183,18697,462,5781,0,0,0,0,0,0,383069,434817
2015,7,8호선,장지,2,0,3359,3266,11209,18565,28913,18615,34348,50739,19360,30693,14181,16979,14120,16398,15210,20871,17322,17806,16836,16926,21767,18034,27591,19726,35681,22037,48279,28616,29006,28217,19496,17222,17420,16214,18644,14286,5004,9050,821,3012,0,0,0,0,0,0,387272,400582
2015,7,경의선,가좌,0,0,1772,220,4612,4312,9704,3142,11731,5943,6191,4842,5225,4083,4588,3895,4999,4483,4852,5066,4474,5161,4784,5724,5529,5674,7309,6150,6357,8514,4158,7707,3234,5057,2350,4215,1867,3149,751,2617,18,521,0,0,0,0,0,0,90475,96520
2015,7,8호선,복정,3,0,2096,4003,6675,20334,18823,12724,24331,19705,12503,11628,7428,7301,8021,6133,8571,5373,8611,4855,9707,5241,11029,4770,13898,5596,22156,7367,27001,11121,16405,11755,9575,7821,7053,7082,5760,6772,2514,3763,344,1457,0,1,0,0,0,0,164802,224516
2015,7,8호선,산성,5,0,6836,1230,13202,3999,33448,4626,39364,8284,20327,6745,12524,7118,11051,6351,10881,7394,10291,8030,9420,7710,9040,10294,9734,13975,11244,15605,10237,23560,6416,25131,4798,18816,3967,18307,2529,18888,1228,11812,258,3962,2,4,1,1,0,0,221842,228813
2015,7,경의선,홍대입구,3,0,421,48,664,751,1128,2567,1232,4778,908,3223,790,2345,838,2542,1041,3999,1283,3961,1334,3608,1530,3363,1940,3386,2742,4294,4156,5438,3265,4170,3159,2593,4349,2256,6191,2039,2517,1326,113,342,1,0,0,0,0,0,57029,41617
2015,7,경의선,강매,0,0,1292,221,5331,643,14903,1043,12558,1829,5110,1032,3836,1041,3234,1216,2936,1522,2689,1754,2070,2109,2145,2314,2107,3559,2350,4228,2496,5868,1531,8680,921,6868,792,4429,502,5755,265,3540,2,868,0,0,0,0,0,0,58519,69085
2015,7,경의선,서강대,2,0,411,28,1265,1617,2238,4170,2898,8351,2156,5782,2099,3011,2540,2878,2726,3134,2901,3051,3359,3187,3080,2390,3619,3123,4986,3105,6336,3954,3720,3287,3456,2125,4341,2058,5399,1870,1969,1152,76,302,0,0,0,0,0,0,58575,61590
2015,7,8호선,신흥,14,0,6031,720,9182,2207,18506,3363,21899,6231,12415,5689,8919,5375,8446,5868,8845,7989,7934,9688,7703,9957,8542,10872,9935,11733,10318,12906,9102,19005,6980,18301,5568,13904,5072,11479,3577,10643,1847,6991,290,2126,1,303,0,0,0,0,175350,173127
2015,7,경의선,수색,0,0,1151,245,2461,2210,4094,4247,4249,13672,3216,6045,2534,3478,2286,2680,2406,2894,2728,3422,2773,2928,2730,3098,3077,3488,4838,3622,10765,4114,4769,3483,3112,2630,2896,1742,1940,2124,875,1370,35,198,0,0,0,0,0,0,67690,64950
2015,7,8호선,수진,0,0,3930,508,6624,2366,16036,6191,20472,10701,11978,8007,8109,6137,8503,6329,9707,5908,9095,7585,8109,8281,8127,7525,9871,9066,10694,9590,9870,13663,7084,13177,5163,9057,4849,7898,3313,8264,1443,5407,213,1755,3,304,0,0,0,0,147719,165208
