year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2015,8,7호선,천왕,1,0,5811,987,12242,4849,33738,6784,35001,10093,19905,6399,13628,5849,11113,6502,11274,8207,10332,8628,9115,9105,9957,10067,11377,12419,11583,14149,12031,22109,7967,24588,6441,16558,4090,15563,3484,14164,1517,11019,265,3178,0,259,0,0,0,0,211476,232886
2015,8,7호선,온수,48,1,7303,1007,16927,4894,50434,12318,55366,16760,24129,9752,15098,7196,12852,6819,13579,8373,12585,9126,10459,9516,11127,11286,13754,13714,15156,16581,14638,31815,9326,35460,6792,24383,6554,21559,4751,19261,2823,14964,497,8191,3,1190,0,0,0,0,284166,306168
2015,8,7호선,까치울,3,0,2618,545,8190,2645,23566,3672,27150,6430,13184,4566,8796,4015,7688,5065,8387,6159,8316,5609,7380,6036,7443,7641,7446,7989,8553,11641,9021,16985,6432,18556,5183,13129,4528,11166,3755,11593,1418,6537,165,2046,0,0,0,0,0,0,152025,171234
2015,8,7호선,부천종합운동장,4,0,3140,879,7553,3094,22075,5620,24454,10650,11195,5214,7916,4224,7510,3667,7424,4074,6977,4919,5607,5105,5654,5322,6299,7026,8116,8826,9911,14780,6080,15463,4944,11726,5028,9611,3037,10296,1465,7487,129,2551,0,0,0,0,0,0,140534,156529
2015,8,7호선,춘의,1,0,3765,912,8682,4855,19399,23962,20853,40929,12133,10650,9110,7093,8772,5902,9198,5657,9362,7350,8809,6878,8349,6872,9417,8687,18240,9842,28944,15657,15462,15919,11646,12818,11004,10893,5560,9761,2375,8102,291,2546,1,1,0,0,0,0,215286,223387
2015,8,7호선,신중동,0,0,5120,1165,15937,5377,43052,15097,38339,34643,21306,26667,17443,15645,17821,15141,19104,14173,18467,19672,18396,16611,19728,17576,20811,20828,24835,24901,35358,35806,22472,43630,23347,25548,15788,22861,13303,18742,6655,16314,1037,6086,0,3,0,0,0,0,396486,400334
2015,8,7호선,부천시청,7,0,4895,1055,14855,4561,38739,13095,32307,27158,17047,20210,13870,13027,14681,13710,15893,15409,15781,19007,16117,18556,17597,17628,19834,21652,24151,24627,27565,35291,20309,39895,21705,24778,18938,20210,15061,15571,6516,13342,1054,4406,0,44,0,0,0,0,363232,358930
2015,8,7호선,상동,3,0,5186,1859,15573,5782,39586,13039,31106,29226,18193,24856,15655,17888,16309,17331,18383,20922,18766,20525,18982,21525,20811,19770,22945,22964,25670,27092,30164,37090,22845,41004,20219,26234,21103,20421,22030,17810,9121,13793,1476,4498,0,300,0,0,0,0,403929,396138
2015,8,7호선,삼산체육관,5,0,2996,329,9103,1910,24714,2845,20592,7210,10684,6941,8103,6320,7750,6778,7816,7550,8195,6645,7856,7870,9101,7873,10149,7794,11448,9960,10493,14527,5952,16435,4457,12132,4027,9410,2954,10094,1530,7270,234,2131,0,474,0,0,0,0,152498,170169
2015,8,7호선,굴포천,2,0,4785,427,13271,3240,34527,5518,33713,11517,17485,9624,13035,6524,11995,8377,12522,8821,12463,8666,10675,9651,10238,11670,11565,12938,12855,17545,14156,26313,9522,32161,7455,23186,6966,18052,5500,19734,2850,11905,459,3988,0,818,0,0,0,0,250675,248052
2015,8,7호선,부평구청,18,0,7184,683,25604,5128,60208,10432,47323,11570,24948,7304,17924,5936,15571,5948,15890,7465,14362,8218,12728,8850,12265,10811,13138,13552,18046,14774,17008,25570,11277,33486,8920,24430,7631,22231,6103,22506,2859,13533,444,6842,1,1862,0,0,0,0,261131,341449
2015,8,8호선,암사,3,0,12476,888,24829,6988,73694,8842,87624,19709,45710,16111,28052,11598,24615,12898,24964,15644,24208,15889,20425,18869,19835,23201,19690,25749,23704,34158,24488,53162,18244,55393,11967,35557,9702,34072,6928,32693,3369,21742,548,5466,3,976,0,0,0,0,449605,507090
2015,8,8호선,천호,1,0,12111,1237,21580,12300,54135,18982,68576,35244,38424,29468,26193,23344,25590,23168,27006,27247,27910,30132,25520,29622,27182,34052,29111,37048,34763,44806,41182,68296,30577,67051,27258,39166,21765,33690,17629,31381,9392,20959,1653,6901,0,372,0,0,0,0,614466,569572
2015,8,8호선,강동구청,0,0,4345,1142,11298,6567,32194,14764,38888,34876,22107,14521,15524,11346,15322,10624,14333,10094,14581,12958,13715,13291,14306,13614,14814,17306,18546,20174,28280,30079,13686,29227,9730,18784,8618,16608,6242,17647,2778,9165,338,3248,0,2,0,0,0,0,306037,301660
2015,8,8호선,몽촌토성,0,0,1556,972,4279,4414,10923,9977,13889,29646,9748,14172,7899,11436,8415,11199,9819,11668,10969,12077,10798,12413,12071,12276,13851,12048,15737,13086,24717,15989,14719,13193,9997,8615,10153,7230,8198,7789,2934,3911,409,1474,0,0,0,0,0,0,213585,203096
2015,8,8호선,잠실,11,0,1303,1676,3151,10150,6805,23998,8422,51814,7806,30534,7726,21771,9393,25863,11706,26193,14529,26905,18203,25976,23525,25549,26789,24041,33158,24138,45913,28429,34150,20578,31764,11370,28478,8178,22617,7360,9251,4036,1232,1531,1,38,0,0,0,0,400128,347937
2015,8,8호선,석촌,0,0,3260,942,7397,5473,22442,10654,29831,27854,16589,21853,12629,12254,13089,10522,13715,11002,14673,11947,12726,12332,12919,13192,13798,13624,17152,17687,22893,24239,14173,24079,9401,15756,10111,14619,8584,11911,3608,9093,508,2407,0,133,0,0,0,0,271573,261513
2015,8,안산선,안산,1466,5,15111,497,19459,18676,33632,59217,36391,43273,35994,18132,30019,18376,27902,19480,27674,20978,27624,20985,25774,22435,26113,23004,28074,26817,48008,32402,59843,42282,39481,40271,33546,32813,24354,27733,10346,22938,3266,13039,624,5466,2,410,0,0,0,0,509229,555252
2015,8,안산선,신길온천,18,0,1616,79,3896,1956,7411,5705,6503,3162,3619,1330,2846,1366,2592,1343,2536,1529,2176,1463,1979,1615,1907,2005,2204,2646,3072,3432,4087,3759,2583,4123,1841,3701,1279,3411,684,3586,327,2333,56,1426,0,41,0,0,0,0,50011,55229
2015,8,안산선,정왕,204,2,5207,264,9551,10754,19254,29554,17294,24160,14133,13469,12511,9573,12620,10577,12430,11131,12048,10792,11312,10582,12576,10929,15108,11849,19828,17320,26001,18197,16488,18605,14914,15863,10082,14613,6243,14448,2734,10532,409,5839,0,594,0,0,0,0,269647,252758
2015,8,안산선,오이도,103,0,4145,632,11962,6783,22399,15545,20393,14227,13577,6847,12310,7973,11850,10226,12837,10873,12421,10798,11838,9780,12327,11816,13514,12330,18100,15872,19594,16822,12957,17893,10145,15719,7489,13842,6432,14924,1954,11105,123,5470,1,617,0,0,0,0,230094,238383
2015,8,안산선,수리산,18,2,3228,592,9419,2331,22118,3551,19947,6718,11792,4741,8454,4815,7866,4225,7353,3482,6470,3903,5494,4014,5310,4878,5931,5963,6185,7324,6388,10416,3908,10885,2966,8750,2457,8252,1619,7243,718,5112,342,1926,0,2,0,0,0,0,109125,139980
2015,8,경인선,개봉,1438,14,16889,4360,38536,10849,92610,17770,85096,25193,53140,20679,39772,18171,35996,20579,35319,23633,35166,26593,29352,28061,27880,33356,29464,41450,32174,51890,33415,76228,24096,77073,17938,55428,15439,48087,11506,42834,5361,29241,226,4037,0,0,0,0,0,0,655526,661390
2015,8,경인선,오류동,561,8,11121,2035,17928,5128,48118,7440,46526,19756,28449,11254,20284,11451,17699,10339,19450,11033,18351,12516,15302,13114,14387,16669,15480,19614,16524,24013,20874,33876,14336,36488,10567,24800,8575,23002,6469,21767,2946,15506,129,3417,0,0,0,0,0,0,323226,355530
2015,8,경인선,역곡,837,11,24282,3474,46547,12243,122148,13876,120027,29560,65247,28336,47300,23841,43200,24955,43123,28170,40839,32193,35744,33826,34284,38839,36628,47567,41586,59161,40113,96958,29228,102597,23542,69253,22008,64912,18003,59750,8887,40670,574,7927,0,0,0,0,0,0,818119,845325
2015,8,경인선,부천,1954,13,35363,5530,52303,17634,137618,28753,132469,53810,76962,47157,61075,44147,62551,46701,64525,54643,62983,63633,60355,62844,63188,66336,65801,71264,72600,91489,78931,137488,62392,138431,52563,89515,49893,83957,43033,75961,23206,50625,2251,10198,0,0,0,0,0,0,1240129,1262077
2015,8,경인선,송내,1447,8,19120,10955,47381,24409,129281,38812,106720,86581,61639,45316,46250,30104,44417,29531,49567,30034,44858,32878,39742,36203,39430,36716,45497,45084,59510,59416,82410,91585,49798,104034,37158,67975,33230,65581,28324,61594,14460,41794,1563,8952,0,0,0,0,0,0,947562,982370
2015,8,경인선,부평,5467,25,25045,6126,41984,14668,105578,24464,93226,38388,54237,46721,48076,43211,52359,55494,58569,65318,60889,74809,61768,77898,65018,77423,72238,89629,81044,102776,79798,147997,68316,150821,65661,96220,67745,74347,60450,64413,32029,45649,4878,13412,0,1,0,0,0,0,1309810,1200923
2015,8,경인선,백운,105,3,8588,2104,17557,3864,36655,7429,32885,14027,20772,10615,17443,7522,15417,8614,14774,9836,14434,10677,11908,11102,11575,12475,11927,16313,13534,19479,13338,26538,8519,30157,6610,21250,6660,20579,4939,17946,2718,13810,254,4265,0,0,0,0,0,0,268605,272522
2015,8,경인선,동암,774,16,25372,6154,44564,14366,101954,27263,90870,27435,55798,23632,44434,21456,40910,22878,41837,26008,38678,27610,33032,28336,31293,37178,34256,44221,38295,56109,41518,77260,29466,83846,23656,59910,21232,55944,15400,54777,7968,38328,719,11245,0,0,0,0,0,0,743972,763267
2015,8,경인선,주안,1184,30,18052,5808,37070,16225,94936,37241,79906,55640,50978,40009,43107,29848,45064,30304,49152,35317,45862,34469,41611,36988,42593,38853,47761,48511,56864,54069,59747,76671,40295,86812,35299,62671,31157,59969,26253,52800,13940,40141,684,12695,0,0,0,0,0,0,855071,862346
2015,8,경인선,제물포,879,4,4724,1715,8639,4269,20921,11318,18477,22931,12880,12073,10942,9193,11263,7794,12086,8699,12002,9214,11178,8589,14629,8665,16295,11192,17292,12720,17655,14846,10375,15525,7298,12779,6272,11228,4349,10408,2042,8668,97,3695,0,0,0,0,0,0,205525,221431
2015,8,경인선,동인천,2165,1,10461,2044,23116,14620,59759,32458,44878,41901,32301,26659,29523,24322,29692,29901,33012,29233,33298,30486,32079,30384,35592,26860,38863,30890,47348,35634,60331,40895,35021,46078,28548,34153,20748,29553,13463,30010,5082,22967,18,7929,0,0,0,0,0,0,566978,615148
2015,8,경인선,인천,470,1,854,870,2159,2854,4615,6468,3997,7675,3690,6852,4282,10809,4647,19632,7279,18951,10160,17317,12233,14891,15027,11808,17078,10113,16898,7777,15614,6902,11682,4838,9865,3367,7020,2722,4221,2119,1012,1615,7,1436,0,5,0,0,0,0,159022,154355
2015,8,경인선,구일,247,14,3121,1373,8891,3337,23388,6587,20032,11327,10658,5295,7991,3796,7399,3998,7088,4779,7185,5880,5986,6207,6883,6927,7520,7797,7976,9990,11178,15754,6922,17993,4217,12044,3507,10797,3287,11082,1595,7146,56,954,0,0,0,0,0,0,153077,156895
2015,8,경인선,소사,750,6,17770,3622,20024,10596,44274,14365,42974,18188,29447,12771,24175,13700,21650,13373,21277,15281,19336,19477,17288,17932,18331,17984,20279,21178,23860,26041,21982,35404,14351,37963,11547,28123,8994,25098,6873,26294,3188,18783,242,4173,0,0,0,0,0,0,380352,389877
2015,8,경인선,부개,1767,4,9407,2605,19224,4398,47507,7058,41559,14178,24656,10107,18161,8085,16313,9082,16540,10620,15744,11112,12961,12053,12294,14312,14217,17818,14891,20834,15385,31456,10832,34113,8465,24282,7433,22704,5468,21892,2759,14353,258,4332,0,0,0,0,0,0,295398,316089
2015,8,경인선,간석,315,1,5689,1547,12490,3129,28354,5118,22481,9442,13956,6595,11278,6101,10641,6106,10790,6891,10422,7605,8475,8065,8297,8958,9408,11560,9952,14182,10754,19225,7417,20610,5884,15761,5403,13696,4068,12767,2330,9294,186,3883,0,0,0,0,0,0,190536,200290
2015,8,경인선,도원,720,21,2292,1173,4729,2370,8763,6881,7567,21177,6235,4688,5471,4767,6383,4608,6131,4829,6390,4555,4979,4490,7238,5121,10585,5876,9585,7235,9030,8621,4503,7486,4059,5353,5315,4968,1884,4564,890,3233,23,2124,0,0,0,0,0,0,114140,114067
2015,8,경인선,온수,245,2,4882,1181,8797,4971,22526,10113,22832,13654,14915,8320,11471,6620,10545,6573,12327,7383,11077,7825,9723,7956,10267,9424,13288,10792,13489,13253,12238,18418,8376,19506,6198,13884,6318,13556,4328,12357,2556,8847,214,2122,0,0,0,0,0,0,196757,208382
2015,8,경인선,중동,1044,4,11257,1720,19461,4621,44058,6558,37637,14748,21726,10605,17131,9316,16014,9232,15912,11014,14914,11590,12352,11595,12486,13322,13587,16321,14747,19507,15125,28953,10311,33077,8182,22389,7303,21106,5392,19212,2215,15217,212,3543,0,0,0,0,0,0,283650,302037
2015,8,경인선,도화,452,17,3829,960,6036,2226,13694,4247,12613,9305,7527,3898,6522,3855,5809,3804,6056,4408,5952,4603,4966,4588,5059,4959,6725,6633,7304,6819,7653,8035,4667,8372,2999,6606,2331,6005,1402,5593,710,4663,26,1813,0,0,0,0,0,0,101409,113895
2015,8,분당선,수원,584,0,4339,586,8252,3318,26017,6262,28555,10117,15612,7680,10248,5975,10424,6138,11016,7672,11441,8047,11000,6894,12302,7056,14058,10124,16627,12539,19732,21146,16237,17642,15900,11893,14132,9070,12163,8409,6371,5115,149,3152,0,0,0,0,0,0,168835,266590
2015,8,분당선,서울숲,39,0,2225,406,5239,3669,14857,5806,21946,15041,13308,8603,7189,5584,6588,5829,7315,6562,7568,8200,7236,8098,7989,8775,10266,9543,12166,10655,16219,15617,10031,14972,6828,10459,6112,8969,4335,9310,1695,4935,40,1246,0,0,0,0,0,0,162279,171167
2015,8,분당선,압구정로데오,88,3,2363,647,3064,7948,5028,19022,7314,62684,6842,76303,7651,36622,11544,29077,15469,26069,16798,27013,20517,26007,26098,24917,29630,24899,36524,27029,57327,31901,53849,26894,47211,11930,35003,7899,28802,6046,11709,3745,395,646,0,0,0,0,0,0,477301,425153
2015,8,분당선,강남구청,10,0,1125,724,2718,4133,6636,12980,9373,45682,8476,34553,7991,17740,9454,13301,9851,13237,12218,15036,12363,14270,14944,13395,14849,14206,18179,14140,39474,17884,23914,15649,14985,8699,13542,6812,11110,7130,4422,4337,142,1113,0,0,0,0,0,0,275021,237781
2015,8,4호선,신용산,8,1,1904,1437,4562,12916,10510,25388,15049,73859,12376,47242,12166,22868,14081,20285,15220,19706,18063,20848,18301,20078,21403,19916,23643,20256,33473,21271,65409,25256,43323,19931,27614,12911,22473,10650,16736,8507,8380,5172,1357,1359,0,0,0,0,0,0,409857,388058
2015,8,4호선,이촌,79,25,1106,895,5448,8759,13113,16313,16540,33038,12681,28021,10445,23732,13034,21727,20011,21491,20205,25772,20188,23662,24325,20929,31664,18479,31569,17549,35495,22268,17058,18751,11656,12082,11982,10108,6864,8963,2600,5366,310,1827,0,1,0,2,0,0,339760,308309
2015,8,4호선,동작,9,0,647,242,1915,2549,5173,4833,6540,7740,4697,4373,4368,3157,4203,2562,3694,2849,3554,3412,3546,3618,3347,3874,4330,4630,4744,5227,6962,6967,4661,6919,3432,4706,3381,4137,3317,3265,1465,2211,164,931,0,91,0,0,0,0,78293,76155
2015,8,4호선,총신대입구,32,2,7660,1032,21691,10672,55317,21648,68385,46812,44397,37374,33793,28075,33785,28278,34420,30229,35574,33008,34155,34907,33542,38630,34177,45330,37993,55556,49945,83335,34768,75307,30321,48117,27480,39758,25498,38714,13402,22388,1933,6359,0,115,0,0,0,0,725646,660251
2015,8,4호선,사당,58,3,11734,1506,32361,19197,84852,29359,107556,42531,78867,33772,53163,27421,48903,30844,50618,32916,51400,32790,46922,31272,44332,34019,44442,40113,50035,55324,59693,86586,45592,77916,37684,49095,40732,42102,39765,40326,20689,27834,2710,10918,3,1018,0,0,0,0,746862,954068
2015,8,4호선,남태령,10,0,449,55,654,1059,1479,3019,2917,2656,2225,1480,1542,1216,1584,1021,1741,1036,1816,1223,1446,988,1664,993,2897,1069,2293,1289,2842,1672,1433,1861,965,1199,802,972,486,997,182,690,30,283,0,14,0,0,0,0,24792,31462
2015,8,경부선,서울역,0,0,1,0,0,0,0,0,4,0,1,0,5,0,3,0,1,0,4,0,7,0,1,0,2,0,2,0,6,0,2,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,2065
2015,8,경부선,남영,150,3,3095,1544,6512,8494,14209,25927,17383,60397,12995,28501,11790,14758,12575,12597,13553,13263,14739,14050,14516,12753,15916,13117,19921,14388,24370,16636,42802,22109,25913,18765,18580,13220,17334,12397,14371,12107,7019,7953,403,1664,0,0,0,0,0,0,324643,310011
2015,8,경부선,용산,1263,28,6211,7685,6722,43660,19678,67650,38308,125242,40137,101142,41059,82792,40617,77512,56452,80339,67642,80619,68389,76514,84887,75620,82198,75177,111899,69875,132540,77093,112683,61516,96020,40373,84471,34292,65155,19768,27854,8612,2068,2956,1,0,0,0,0,0,1208465,1187006
2015,8,경부선,노량진,814,10,13029,9355,25553,41319,61348,90442,84841,130749,53557,77490,45121,47939,47840,48312,55154,59154,68063,69698,59831,55323,59572,57643,66652,62275,84594,77167,126164,100619,86876,83284,69093,55431,78479,50576,101825,44349,31362,30354,1467,6824,1,1,0,0,0,0,1198314,1222437
2015,8,경부선,대방,447,5,6775,2803,13436,13073,33823,40796,42029,57451,26053,30427,20646,17542,20089,16677,21736,17780,23813,19353,22592,17611,22217,18709,24202,20347,32350,25305,51963,36193,29227,32132,18689,22987,20097,22190,19154,21081,5663,13774,178,3058,1,0,0,0,0,0,449294,456748
2015,8,경부선,영등포,4172,127,22674,7615,22297,29129,45409,73537,62596,144901,47809,108825,44819,80886,47438,97670,65882,109179,72111,115696,81196,108234,92779,102869,110438,101001,130095,109873,172368,147141,136489,117076,147839,62411,111877,49755,93082,44423,44445,23584,1723,6569,0,0,0,0,0,0,1640501,1555381
2015,8,경부선,신도림,326,3,2371,445,4189,1896,10765,6123,12952,14087,5839,4998,4290,3264,4068,3411,4117,3659,4476,3932,3957,3986,4307,4258,4914,4754,6312,6199,11756,10632,7144,9287,5047,5515,5140,5432,4455,5154,2142,3069,64,1973,0,1,0,0,0,0,102078,110320
2015,8,경원선,이촌,45,2,1090,568,4891,2804,8832,5185,10867,9484,8392,6871,7606,4663,7735,4041,7484,4832,8388,5354,7086,5199,8016,5827,8988,6678,11032,7183,12522,9680,8405,8619,6276,6009,6343,5452,5779,5520,2086,3333,113,923,0,0,0,0,0,0,108227,143946
2015,8,경원선,서빙고,46,0,805,487,2043,3287,3264,5577,3876,8862,3327,4055,3618,3401,3185,2834,3438,2534,3742,3591,2944,2708,4072,2998,4542,3894,5729,3607,7115,4740,4351,4881,3479,2691,3320,2197,2393,2132,700,1391,45,347,0,0,0,0,0,0,66214,68003
2015,8,경원선,한남,78,2,2281,569,3320,5161,6169,9018,7506,16183,6466,11571,5861,6501,6544,5875,7230,6366,6924,6146,6992,5780,7677,5231,8900,6625,11752,7689,15165,9014,8431,8416,6457,5466,5593,4923,5120,4098,2118,2907,148,618,0,0,0,0,0,0,128159,132669
2015,8,경원선,옥수,0,0,3,2,15,23,10,10,49,169,36,169,25,198,16,201,26,84,18,21,15,28,20,27,346,23,446,37,39,52,424,19,11,19,16,11,14,5,11,2,2,1,0,0,0,0,0,0,1101,3557
2015,8,경원선,응봉,124,2,1229,314,3273,1023,6655,1675,7517,2983,5155,1697,3906,1662,3416,1659,3491,1651,2816,2192,2613,2179,2430,2423,2640,3602,2906,3698,2935,5334,1848,5170,1448,3525,1211,2884,806,2982,307,1872,20,458,0,0,0,0,0,0,48985,58637
2015,8,경원선,왕십리,593,3,6075,1094,8772,5345,27083,10718,37157,23127,24814,19185,16880,17419,18464,21634,22556,26005,24281,29048,24516,28892,28480,30005,30937,35118,35326,39942,37194,63078,29902,59845,30133,37215,33615,30395,34544,29704,18312,16174,1094,6933,0,0,0,0,0,0,530879,492150
2015,8,경원선,청량리(지상),1204,22,8902,915,8733,11513,26030,14855,28865,25487,25810,28881,28466,28594,26085,34185,28409,34576,31011,34809,29406,35268,32759,34418,37800,35300,33899,39597,30180,48483,30743,39586,31938,26899,19575,23123,15955,18321,4575,10923,119,6624,3,0,0,0,0,0,532379,481278
2015,8,중앙선,회기,1047,5,12655,3376,26224,11752,65851,29838,80498,56477,51647,41058,42907,35369,43450,32284,46507,35550,46722,39450,44582,39000,46248,39927,52502,44201,60638,55265,58152,71044,37854,77963,31879,51972,32740,50627,28834,48250,16589,36836,706,10589,0,0,0,0,0,0,810833,829200
2015,8,경원선,외대앞,1001,4,7917,1372,13136,3514,30602,5047,39347,13515,25832,13405,18233,11994,17548,12085,18958,13176,19588,14864,17682,14660,17521,16793,19763,18448,20298,22428,19021,30579,13298,31924,11530,23421,11668,21885,10107,21737,5346,17740,298,4491,0,0,0,0,0,0,313082,339708
2015,8,경원선,신이문,1690,6,10171,1670,17340,3410,42997,4971,45266,8924,27454,6346,18735,6504,16086,7570,15591,8819,15221,9680,12571,10961,11636,13768,11400,16871,11474,20386,11234,28895,8444,31533,6029,22306,4293,18943,3217,19728,1556,13773,90,2953,0,0,0,0,0,0,258017,292820
2015,8,경원선,석계,1450,15,7846,2509,16605,5189,33641,7712,37121,13006,28251,9395,21780,9796,19452,10790,19274,12637,18613,14109,15824,16042,15543,17542,15803,23024,16643,29257,16973,40074,12541,42919,9659,29307,8980,25250,7821,25872,3920,15667,219,3638,0,3,0,0,0,0,353753,328524
2015,8,경원선,광운대,1728,12,6652,1777,16690,3597,41163,5951,35591,11277,19955,9310,15705,8956,13107,8309,13549,9991,12736,10772,11265,10992,11564,11800,12863,14676,14252,17251,12768,24870,8819,25609,6916,19664,6469,16088,4940,16312,2415,12482,236,7179,1,10,0,0,0,0,246885,269671
2015,8,경원선,월계,627,1,5030,1198,7411,2057,15819,6781,16647,8501,12389,6006,9649,5002,8648,5301,8613,6561,8435,6456,7707,6737,7498,7386,9275,9108,7551,10376,8473,13197,5264,12916,3715,9641,3232,7615,2921,7546,1272,5129,93,1365,0,0,0,0,0,0,138880,151657
2015,8,경원선,녹천,868,0,5173,1179,9138,2156,22574,5110,21018,5658,13157,3869,9693,4044,8175,3585,8488,4550,7368,4481,6605,5282,6215,6041,6266,7685,7843,8887,7065,13255,4175,14635,3378,9845,2552,8731,2624,8906,754,6185,130,1848,0,0,0,0,0,0,125932,154406
2015,8,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2027
2015,8,분당선,선릉,15,0,1568,1013,2067,8021,3495,42987,5394,131509,4632,70065,5613,29198,7027,21657,8013,21094,9824,22314,9971,19421,11574,17175,13977,16560,21111,18219,50905,23459,28464,19105,18621,9551,17959,6978,18832,6391,5783,4733,223,959,0,0,0,0,0,0,490409,247068
2015,8,분당선,한티,33,0,2128,888,6377,7479,16813,23591,20825,47538,16427,47177,13768,23573,16195,21077,22194,23541,23442,26704,18762,21141,23679,21306,29091,23153,35592,29877,42566,32980,30183,26804,35721,16253,23631,13894,29966,13360,5982,8791,300,925,0,0,0,0,0,0,430052,415657
2015,8,8호선,송파,2,0,1619,1001,4676,3551,11065,10394,14872,20995,9339,10944,7284,6829,7473,5760,9441,6047,8119,7109,7496,6838,8099,6849,11063,8007,10283,9369,15763,12150,8196,10677,5500,7722,4969,7186,4659,6208,1828,4349,199,1044,0,99,0,0,0,0,153128,153958
2015,8,8호선,가락시장,11,0,2715,2438,4593,6022,8618,12617,11413,35677,9238,15076,8929,9408,8962,8346,8644,7783,8934,9478,8979,9193,9801,9044,10476,10078,12580,11485,23110,15512,12578,13574,8444,10391,8487,8499,7925,7374,3959,4447,796,2293,5,467,0,0,0,0,209202,181201
2015,8,8호선,문정,0,0,1528,2175,4787,18724,13031,15047,16739,17301,9751,7787,6687,5075,6714,4550,7057,5533,7060,5560,6794,5095,7000,6225,11264,7420,19589,8803,18694,11656,8570,12211,6252,8516,5532,7268,11119,7784,1962,4559,263,1360,0,0,0,0,0,0,162649,172408
2015,8,경부선,독산,961,0,8414,1750,17496,9059,43167,35289,39584,90347,24275,28120,18759,14583,17453,12622,18771,12613,18309,14862,16166,15308,17123,17246,18623,19836,34776,23974,58833,35365,35254,37739,20397,25971,18010,25944,11597,23485,4435,14811,146,1271,0,0,0,0,0,0,460195,443603
2015,8,경부선,병점,2007,11,5786,4306,24243,10405,43830,21384,36297,27566,25681,17675,22786,13417,22184,12702,21287,15129,21087,16188,18880,16776,19927,19726,21781,21801,29988,29109,36266,33017,21027,41655,15759,31464,14018,29221,10374,27945,3758,18559,40,11327,1,44,0,0,0,0,419427,417015
2015,8,경부선,송탄,74,3,4033,517,6959,3170,13038,4474,12405,6894,11173,4634,8920,4135,8992,4859,8547,5563,7814,6380,7046,6063,7101,7435,8458,8531,8625,11178,9361,12906,6490,12740,4722,10972,4116,10610,2714,8179,1368,8986,47,917,0,0,0,0,0,0,139146,143944
2015,8,경부선,두정,910,1,3635,931,8075,2428,12544,8918,11000,14546,8768,9905,8805,9594,7364,12028,9385,10693,7117,7354,8229,9871,9500,7607,11217,9270,11606,10444,14832,14089,10230,11697,12517,12363,7299,10668,4997,8791,2544,6568,146,3076,0,0,0,0,0,0,180842,171825
2015,8,8호선,신흥,7,0,5849,728,9127,2319,16371,3139,19784,5445,12051,5605,8937,5239,8543,5610,8841,7620,8189,9538,7341,10015,8691,10652,9512,11436,10555,12706,9100,17860,6990,17122,5440,13366,4771,11368,3598,9916,1753,6848,258,1980,1,233,0,0,0,0,168745,167717
2015,8,경부선,광명,0,0,39,2414,333,2903,2453,1441,2726,2044,1686,85,2,1,6,4,20,18,7,5,10,9,12,9,14,1544,125,2514,7118,231,2985,2272,3775,1352,2412,2097,1114,40,3,1,0,0,0,0,0,0,0,0,18984,26855
2015,8,안산선,대야미,7,0,2104,1877,5930,3985,12267,4958,12860,8500,8167,5918,6545,4021,6423,3847,6117,4129,6151,4070,5464,4471,5467,4830,5992,5974,7438,7699,10183,10167,6800,8607,4349,7428,4471,7260,2859,6729,1177,4494,327,1930,0,0,0,0,0,0,110894,123106
2015,8,9호선,가양,13,0,13470,1307,29791,9245,73953,18679,69199,34545,41446,24585,32914,17987,32032,18107,32561,20520,30459,22884,27206,23862,27130,27285,30195,30596,32490,35486,39203,53274,23919,63243,16741,45573,15624,37896,12248,42644,5984,29601,1087,9513,0,400,0,0,0,0,567232,589667
2015,8,9호선,신목동,1,0,2061,323,6613,1623,17066,2912,15046,5981,8572,3385,6407,2661,5620,3036,5668,3427,5339,4307,4757,4171,4936,4908,5643,5795,6478,6235,7397,10747,4259,11000,3191,7412,2686,6868,2740,8250,1366,5685,260,2009,0,0,0,0,0,0,100735,118120
2015,8,안산선,고잔,323,1,4982,395,14756,5458,28626,14921,21805,27468,15938,15606,14899,12597,14759,11713,13624,10935,13438,11948,12813,11268,13988,11270,14311,12379,19566,14801,22130,20566,12471,20522,9748,15694,8817,12982,6485,13283,2525,12255,518,6681,1,85,0,0,0,0,262828,268215
