year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2018,10,경의선,김포공항,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2027,37.562434,126.80105800000001
2018,10,경의선,김포공항,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2027,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,공항철도 1호선,김포공항,18,0,2673,1931,4386,11551,9521,22845,16237,22464,16497,11610,15113,10732,17761,11330,17181,12925,20849,12700,21283,11281,22452,10599,17387,12697,24799,14404,31455,15378,22631,10379,16703,5319,17511,3971,17107,3123,7266,2173,248,1086,1,34,0,0,0,0,208532,321079,37.562434,126.80105800000001
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,2호선,동대문역사문화공원,356,3,12446,1097,7534,10074,10720,27635,16256,71091,17063,47042,18875,42117,22849,40355,26305,41227,30874,46130,36201,42013,44653,39451,55002,37867,60059,41045,70742,47390,51536,57253,37101,38874,35242,29049,32898,23581,22576,15475,3702,5316,4,169,0,0,0,0,704254,614656,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,4호선,동대문역사문화공원,387,7,11728,1599,7318,14528,9030,30824,14191,84924,16439,49280,18375,38499,21587,36157,26138,35691,30756,37754,38634,36367,46637,33151,53273,32071,69143,34644,103211,38913,67256,53722,50970,30813,48915,23138,45098,18538,28336,12503,4540,3722,2,40,0,0,0,0,646885,713595,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,5호선,동대문역사문화공원,2,0,408,318,652,2703,1099,10509,2275,37260,2555,12560,2694,4584,3470,3817,2554,3406,2648,3905,3202,3603,4012,3120,4533,3257,10280,3406,22980,3701,10915,2491,5656,1907,4215,1932,3352,1990,1506,1422,297,402,0,3,0,0,0,0,106296,91321,37.565138,127.007896
2018,10,우이신설선,삼양,3,1,1077,263,2776,1035,7435,1523,8938,3490,5424,2766,4238,2730,3757,2492,3933,2843,3908,3506,3501,3526,3129,4462,3286,5602,3246,5550,3017,7949,2280,7212,1416,4471,1117,3600,739,3352,301,1800,62,586,0,0,0,0,0,0,68759,65598,37.626962,127.018148
2018,10,우이신설선,가오리,11,1,2481,496,6229,1273,18852,2383,19355,4982,12273,3895,9369,4029,7839,4198,7303,5266,7512,5701,6310,6228,5741,7729,5979,10162,6018,10792,5395,13943,3581,14888,2508,9482,1782,7751,1166,6858,569,4347,103,1280,0,0,0,0,0,0,125684,132383,37.641971,127.01677
2018,10,2호선,당산,40,4,8741,5472,21639,17124,61092,35944,77144,92598,51020,44151,36018,25247,33795,24859,33177,26546,32367,31418,29390,30683,29225,35141,34796,41839,49987,53707,74184,82053,41614,69632,27703,45163,26833,43035,22285,42526,11562,27568,1847,7809,6,252,0,0,0,0,782771,706443,37.53438,126.902281
2018,10,2호선,당산,40,4,8741,5472,21639,17124,61092,35944,77144,92598,51020,44151,36018,25247,33795,24859,33177,26546,32367,31418,29390,30683,29225,35141,34796,41839,49987,53707,74184,82053,41614,69632,27703,45163,26833,43035,22285,42526,11562,27568,1847,7809,6,252,0,0,0,0,782771,706443,37.53438,126.902281
2018,10,2호선,당산,40,4,8741,5472,21639,17124,61092,35944,77144,92598,51020,44151,36018,25247,33795,24859,33177,26546,32367,31418,29390,30683,29225,35141,34796,41839,49987,53707,74184,82053,41614,69632,27703,45163,26833,43035,22285,42526,11562,27568,1847,7809,6,252,0,0,0,0,782771,706443,37.53438,126.902281
2018,10,2호선,당산,40,4,8741,5472,21639,17124,61092,35944,77144,92598,51020,44151,36018,25247,33795,24859,33177,26546,32367,31418,29390,30683,29225,35141,34796,41839,49987,53707,74184,82053,41614,69632,27703,45163,26833,43035,22285,42526,11562,27568,1847,7809,6,252,0,0,0,0,782771,706443,37.53438,126.902281
2018,10,9호선,당산,25,0,8244,2085,19481,7036,52960,15937,64393,41158,38980,24676,29066,16457,29289,17952,31117,20383,28955,23078,26373,23391,26653,27433,29018,30256,36859,41244,48377,63927,29650,55648,22025,37808,19737,35626,17229,36514,9191,23305,1609,7178,1,299,0,0,0,0,551391,571225,37.53438,126.902281
2018,10,9호선,당산,25,0,8244,2085,19481,7036,52960,15937,64393,41158,38980,24676,29066,16457,29289,17952,31117,20383,28955,23078,26373,23391,26653,27433,29018,30256,36859,41244,48377,63927,29650,55648,22025,37808,19737,35626,17229,36514,9191,23305,1609,7178,1,299,0,0,0,0,551391,571225,37.53438,126.902281
2018,10,9호선,당산,25,0,8244,2085,19481,7036,52960,15937,64393,41158,38980,24676,29066,16457,29289,17952,31117,20383,28955,23078,26373,23391,26653,27433,29018,30256,36859,41244,48377,63927,29650,55648,22025,37808,19737,35626,17229,36514,9191,23305,1609,7178,1,299,0,0,0,0,551391,571225,37.53438,126.902281
2018,10,9호선,당산,25,0,8244,2085,19481,7036,52960,15937,64393,41158,38980,24676,29066,16457,29289,17952,31117,20383,28955,23078,26373,23391,26653,27433,29018,30256,36859,41244,48377,63927,29650,55648,22025,37808,19737,35626,17229,36514,9191,23305,1609,7178,1,299,0,0,0,0,551391,571225,37.53438,126.902281
2018,10,5호선,고덕,1,0,4268,1578,13935,7710,38223,16963,34516,19559,19618,15205,17057,11751,18087,11543,19278,11594,16022,13763,15823,13812,18277,14410,23682,17582,22857,19179,17930,32429,9887,32034,7875,18504,6743,15822,6494,16007,2197,10060,267,3221,0,434,0,0,0,0,303160,315054,37.555004,127.154151
2018,10,경부선,오산,268,6,5513,1483,12784,11069,27270,19724,27478,25160,22040,16487,19737,12577,19070,12855,20074,13218,18835,14363,17748,15053,19038,18489,22818,22587,30290,27833,32346,27528,17337,31210,15153,19720,11770,18044,7116,16150,3243,8960,103,685,0,0,0,0,0,0,333201,351781,37.145885,127.06671999999999
2018,10,6호선,태릉입구,33,0,4193,997,7447,4251,20969,5704,25231,12717,13237,9756,9539,8073,8727,10530,8938,8197,9321,8099,8519,9140,8434,9619,9155,12180,10014,15262,10302,23498,7621,22897,5739,14102,4989,13091,3855,12850,2285,10508,449,4936,1,12,0,0,0,0,216419,180983,37.617983,127.07512
2018,10,6호선,태릉입구,33,0,4193,997,7447,4251,20969,5704,25231,12717,13237,9756,9539,8073,8727,10530,8938,8197,9321,8099,8519,9140,8434,9619,9155,12180,10014,15262,10302,23498,7621,22897,5739,14102,4989,13091,3855,12850,2285,10508,449,4936,1,12,0,0,0,0,216419,180983,37.617983,127.07512
2018,10,6호선,태릉입구,33,0,4193,997,7447,4251,20969,5704,25231,12717,13237,9756,9539,8073,8727,10530,8938,8197,9321,8099,8519,9140,8434,9619,9155,12180,10014,15262,10302,23498,7621,22897,5739,14102,4989,13091,3855,12850,2285,10508,449,4936,1,12,0,0,0,0,216419,180983,37.617983,127.07512
2018,10,6호선,태릉입구,33,0,4193,997,7447,4251,20969,5704,25231,12717,13237,9756,9539,8073,8727,10530,8938,8197,9321,8099,8519,9140,8434,9619,9155,12180,10014,15262,10302,23498,7621,22897,5739,14102,4989,13091,3855,12850,2285,10508,449,4936,1,12,0,0,0,0,216419,180983,37.617983,127.07512
2018,10,7호선,태릉입구,137,0,7312,1415,8473,6847,23862,11314,28700,28207,18782,17192,13861,12882,13146,16091,15433,11297,15828,12233,16037,12085,18235,12703,19960,14984,24974,17116,26221,23780,16729,22873,11208,15177,10240,14100,8204,14639,3849,9362,682,4393,8,1172,0,0,0,0,279862,303762,37.617983,127.07512
2018,10,7호선,태릉입구,137,0,7312,1415,8473,6847,23862,11314,28700,28207,18782,17192,13861,12882,13146,16091,15433,11297,15828,12233,16037,12085,18235,12703,19960,14984,24974,17116,26221,23780,16729,22873,11208,15177,10240,14100,8204,14639,3849,9362,682,4393,8,1172,0,0,0,0,279862,303762,37.617983,127.07512
2018,10,7호선,태릉입구,137,0,7312,1415,8473,6847,23862,11314,28700,28207,18782,17192,13861,12882,13146,16091,15433,11297,15828,12233,16037,12085,18235,12703,19960,14984,24974,17116,26221,23780,16729,22873,11208,15177,10240,14100,8204,14639,3849,9362,682,4393,8,1172,0,0,0,0,279862,303762,37.617983,127.07512
2018,10,7호선,태릉입구,137,0,7312,1415,8473,6847,23862,11314,28700,28207,18782,17192,13861,12882,13146,16091,15433,11297,15828,12233,16037,12085,18235,12703,19960,14984,24974,17116,26221,23780,16729,22873,11208,15177,10240,14100,8204,14639,3849,9362,682,4393,8,1172,0,0,0,0,279862,303762,37.617983,127.07512
2018,10,경의선,금촌,60,1,4211,344,11896,5103,24263,11656,26068,18727,16086,11922,13932,9741,13061,8756,13740,11503,13688,10771,12499,11170,12901,13359,14286,17010,16043,19733,19627,21111,10569,22112,7210,11901,6058,12472,4244,9810,1295,7992,204,3621,0,0,0,0,0,0,238815,243899,37.766217,126.774644
2018,10,분당선,한티,28,2,2004,1117,7421,8199,23465,22629,29542,47783,21094,46326,16961,25811,17702,21597,21706,25348,22818,30185,20552,24145,24398,25874,28376,29280,38030,40765,47026,39136,32343,30587,35869,18524,24051,15248,33500,14585,5614,9642,310,1019,0,0,0,0,0,0,477802,454800,37.496237,127.05287299999999
2018,10,7호선,신풍,61,1,10908,2857,17121,10476,39470,11924,52794,23479,32209,15891,20129,13646,17012,12591,18639,12560,17884,13916,15586,14286,16523,17026,19267,20488,23579,27790,24148,40315,13386,33711,9475,20417,8967,21413,6802,20789,3250,11752,528,3707,5,693,0,0,0,0,349728,369700,37.50008,126.90993
2018,10,분당선,망포,89,3,4729,2565,18517,8526,53994,21388,54571,42919,27761,16135,18429,9562,17970,10328,18865,10987,17309,12099,15029,14007,16434,16993,20695,20451,32106,27253,46716,42315,24739,46322,17933,31577,15724,25390,12797,24985,4615,15136,499,4330,0,0,0,0,0,0,403271,441450,37.245795,127.057353
2018,10,8호선,단대오거리,37,1,8956,1678,15993,5459,42240,11803,52581,25063,27166,13908,19406,10104,18149,8710,19214,11454,18403,11805,16407,13626,16780,15575,18457,21613,21311,24597,25714,40013,14597,35992,9740,24814,8680,22136,6689,20881,2949,13555,638,3953,1,53,0,0,0,0,336793,366089,37.445209999999996,127.156866
2018,10,4호선,삼각지,28,18,688,641,2226,5257,6523,11352,9154,31952,6660,15232,5012,10086,5815,9797,7147,10443,8107,10004,8001,9015,8542,8876,9704,9469,13044,11041,27454,14591,12546,10678,8748,6978,8809,6069,6499,5664,3257,4519,444,1699,0,13,0,0,0,0,193394,160398,37.534777000000005,126.97311
2018,10,4호선,삼각지,28,18,688,641,2226,5257,6523,11352,9154,31952,6660,15232,5012,10086,5815,9797,7147,10443,8107,10004,8001,9015,8542,8876,9704,9469,13044,11041,27454,14591,12546,10678,8748,6978,8809,6069,6499,5664,3257,4519,444,1699,0,13,0,0,0,0,193394,160398,37.534777000000005,126.97311
