year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,6,중앙선,상봉(시외버스터미널),702,6,7174,912,9978,3463,23566,4860,24383,8163,13892,6583,9642,5733,8216,6247,8505,8052,8704,7878,7713,7672,7499,9183,8221,10513,9409,14294,10245,20530,7650,21355,5458,13024,5339,10710,4189,11807,1904,6876,100,2428,0,0,0,0,0,0,180289,183804
2017,6,중앙선,망우,376,7,8613,869,14799,3994,36936,6204,31065,15400,18799,11045,14589,9745,13934,10775,14265,12291,14227,12779,13043,13339,12240,14675,13099,16921,13917,21381,15401,28586,10610,28271,8575,17100,7106,14643,5199,12369,2403,9021,128,2384,0,0,0,0,0,0,261799,270965
2017,6,일산선,대화,221,3,7219,1845,27858,7055,68877,16367,48222,25997,32640,20402,26756,16608,23491,15869,24490,17951,22516,19115,21046,18340,22998,20416,26299,18492,30748,24632,30091,26921,15916,32518,11556,23874,9397,20148,6403,18934,2397,15440,418,5969,5,1119,0,0,0,0,368015,461360
2017,6,안산선,고잔,386,22,5725,513,15194,6964,31932,15286,24891,29672,16686,16782,14691,12178,14151,12281,13399,11832,13961,12140,13453,12290,13951,11463,15794,12552,21360,16804,24515,23549,12186,21180,9895,16478,8877,12858,6430,12330,2404,11768,506,6199,0,69,0,0,0,0,275210,282018
2017,6,안산선,초지,159,0,2248,289,6124,5923,13866,13644,12150,18859,7764,14483,6739,9373,6481,5518,7219,5772,7171,5821,6634,4671,8332,4549,10633,5081,14028,6911,14382,9136,7305,9320,5005,6793,3689,5495,2200,5137,511,3706,90,1377,0,52,0,0,0,0,141910,144588
2017,6,4호선,한성대입구(삼선교),78,2,9344,1474,16490,9584,39926,26444,48371,39145,32780,31030,24414,22027,23802,21051,27410,22333,28704,24530,26625,23612,28198,24769,36241,28730,36747,34278,37798,40679,25463,38459,21263,24909,22768,23129,19233,24278,9469,15680,1473,10168,2,1763,0,0,0,0,488074,518538
2017,6,4호선,혜화,19,1,5273,2761,9615,23229,20537,57493,27822,137639,28357,106495,34981,78998,41221,75206,47893,83104,54119,102822,62638,94590,81496,75055,96587,74955,119023,88422,137088,109532,89477,91678,85888,33864,116562,27442,126969,23655,55872,16083,7407,6155,0,133,0,0,0,0,1309312,1250842
2017,6,4호선,동대문,669,2,9892,2844,5064,18691,6826,47203,11328,101266,16895,85962,24653,74626,34156,65459,45468,54335,52584,56633,61204,51451,68898,44662,75919,35330,102046,29144,98152,23841,50356,30470,35282,22964,30912,15040,27259,9978,18904,10375,1917,2681,1,29,0,0,0,0,782986,779733
2017,6,4호선,동대문역사문화공원,298,6,12188,1892,6921,16338,9390,34480,13123,87890,15533,48880,16936,40262,20984,36653,26883,35319,31085,41073,38343,38303,46331,33968,52510,31304,65684,32931,97438,37625,67340,47330,53729,28484,51205,21493,45182,17458,29370,13047,4720,3802,3,13,0,0,0,0,648551,706915
2017,6,4호선,충무로,86,14,4305,3319,5970,22650,11632,64477,18644,224378,22301,122521,26065,70001,31979,57226,37726,51685,44479,55083,49357,50019,57202,42390,65638,40436,90255,44822,172474,50942,104533,36193,67973,20626,69043,18754,59077,17057,32972,12764,6300,4227,7,145,0,0,0,0,1009729,979949
2017,6,4호선,명동,29,11,1444,1402,3613,18593,6792,65572,12592,156620,24428,102728,33487,73406,38804,79232,42358,87323,51603,87793,63108,79929,74868,79361,87356,78318,99604,83047,156726,79722,106233,61186,96034,39231,103719,29314,96982,19956,43284,12636,3067,4240,2,93,0,0,0,0,1239713,1148121
2017,6,4호선,회현(남대문시장),28,1,2782,911,4233,30890,7081,69943,11395,165005,16280,115249,23233,93875,36917,101149,52040,81193,68248,70690,81659,66218,86921,56228,96036,42356,122139,32910,137868,28107,75205,18056,70044,10726,34760,10080,20971,9434,9348,6719,1149,2049,2,126,0,0,0,0,1011915,960328
2017,6,4호선,서울역,229,6,5693,962,7567,16572,12834,41116,17024,97199,14417,41823,13673,27586,15571,28670,16989,31085,17724,31136,16398,32359,18748,36355,20556,38495,30706,43163,70590,44999,32275,37457,21034,26921,19711,26568,15418,24000,7843,15535,1052,5800,1,622,0,1,0,0,648430,377841
2017,6,4호선,숙대입구(갈월),11,1,3738,868,8959,12204,22103,31167,32794,77116,24004,42398,20947,30458,22133,27332,25323,24495,27335,25510,27876,24179,31575,22937,41721,24463,44748,28767,65498,39018,37244,32291,27347,20045,28828,19030,25264,19165,12789,13124,1812,3405,0,0,0,0,0,0,517973,534055
2017,6,4호선,삼각지,17,4,804,699,2355,6054,6262,16046,10120,30198,6399,13878,5009,10259,6537,11780,7401,10452,9003,10225,8092,8836,8342,8064,9829,9220,13058,9989,25425,13884,13355,10399,9250,6864,8213,6661,6236,6357,3013,4763,333,1771,0,9,0,0,0,0,196412,161053
2017,6,4호선,신용산,4,0,1642,1360,4423,24453,10928,29047,14767,78311,13111,46103,11440,22424,14031,19091,14580,17109,16739,18884,16595,18024,20628,17676,26138,18289,39273,19644,70788,22831,40508,17555,25693,11547,22067,9693,14074,8000,7302,4748,1095,1261,0,0,0,0,0,0,406050,387839
2017,6,4호선,이촌(국립중앙박물관),99,35,1422,932,5908,9003,16904,20668,20645,36813,14188,24885,11345,17952,13000,15868,16989,17732,16798,22992,17316,19684,19878,17651,28518,18662,27902,18271,31789,24514,15846,21170,11681,12124,11316,10849,7789,10444,2880,6745,345,2117,0,1,0,0,0,0,329112,294476
2017,6,4호선,미아사거리,47,2,18214,3449,46006,12772,124563,24245,132360,40147,77779,43075,51535,31916,46583,34814,47877,39024,49648,40311,46187,44012,46943,53344,53960,60766,54054,77043,55028,110746,44063,113527,45027,70209,28226,60736,21908,61176,11899,37536,1958,9195,0,0,0,0,0,0,968045,1005835
2017,6,4호선,총신대입구(이수),59,11,7573,1066,21805,12024,59197,24243,74866,52071,46010,41329,34198,28323,32763,28170,34598,31484,35315,34694,34046,36684,33110,40700,34172,49675,39870,59754,51300,88491,33925,75696,29982,43199,28608,39460,26696,36212,13906,23174,1871,6246,2,240,0,0,0,0,752946,675830
2017,6,4호선,사당,78,2,12806,1446,30034,19499,85718,30249,103539,47524,73639,36507,50046,27303,43879,33368,44462,34488,45504,32269,43103,30818,41267,33869,42676,42046,46257,61383,56037,99188,42328,81474,38230,45124,42785,41402,40880,40234,21401,27335,2771,10800,7,1282,0,0,0,0,777610,909386
2017,6,4호선,남태령,5,0,602,108,1449,1308,7872,5456,12329,6066,6357,2064,3696,1410,4379,1333,3959,1497,4624,1694,3594,1501,3610,1543,6878,1662,7071,1825,9702,2210,3796,2512,1473,1262,950,1344,538,1055,224,666,29,418,0,15,0,0,0,0,36949,85149
2017,6,5호선,방화,2,0,5631,9,13696,4238,35468,7035,28904,17127,16596,8594,13032,6142,11920,6142,12678,7610,11958,8451,10039,9168,11032,11066,14817,11921,12763,14554,13002,20533,6746,24552,4940,15998,4093,14982,3017,16118,1432,10403,181,4114,2,390,0,0,0,0,219147,233964
2017,6,5호선,개화산,2,0,4187,333,9498,4467,25814,8053,21796,17926,11319,7606,8521,5589,8331,5301,8126,6387,8052,6369,7059,6717,7128,7629,8663,9244,11167,10574,17050,15311,8493,16299,5343,11460,3943,10933,4094,10372,1312,6324,165,2585,1,225,0,0,0,0,169704,182079
2017,6,5호선,김포공항,4,0,574,2424,2509,8396,8368,13299,8944,15741,8828,11986,7963,11186,9577,13261,9739,14722,11890,14520,13962,13858,15784,13330,15748,14380,20525,14906,26064,14668,19906,11110,16105,5431,14437,3286,14642,2080,4269,1036,348,527,1,5,0,0,0,0,200152,232200
2017,6,5호선,송정,9,0,5231,2361,11430,7881,33076,11859,33899,18864,20960,11331,16931,9863,14557,9895,13798,9823,13030,11162,12325,12025,12718,13756,15266,17226,17788,20152,21833,28360,14006,28510,9396,19113,8603,16674,7207,15761,3945,10085,573,3190,0,0,0,0,0,0,277891,288589
2017,6,5호선,마곡,2,0,2212,2879,9967,12934,30845,5847,26080,12560,13186,4107,9004,3366,7808,3541,7287,4307,6940,5022,6404,5592,6845,6843,10903,7975,15387,9548,12861,14869,5543,17851,4853,10630,3125,10208,2032,11596,943,7295,171,3114,0,0,0,0,0,0,160084,184413
2017,6,5호선,발산,2,0,3642,4688,10824,40681,33214,18906,30750,47043,16298,28808,13870,17547,15278,20509,18449,21594,20894,20241,22178,17711,25581,17382,36957,19577,48181,23375,42214,34749,26895,32975,21350,17823,19859,15494,15099,14444,5628,8688,681,3292,0,1,0,0,0,0,425528,429859
2017,6,5호선,우장산,0,0,7130,1167,26709,5247,69382,23807,66194,27617,35091,15613,26306,12726,25607,13271,26945,15597,23680,18622,20989,20703,24186,24636,28153,28702,27975,34490,23769,50931,15214,54957,11305,34806,10476,31769,10028,32098,3104,22203,457,6161,0,0,0,0,0,0,475123,484717
2017,6,5호선,화곡,86,1,25021,1839,47995,10902,135827,17033,156809,33606,74091,28938,50355,20914,43999,21618,43950,24268,42184,27859,35944,31595,34382,38754,36620,49987,41269,63889,44600,106456,28665,110334,21505,71062,18937,62119,15532,60660,6933,41052,897,11710,0,1,0,0,0,0,834597,907532
2017,6,중앙선,양원,74,2,1869,343,2999,2141,7016,13399,5645,6162,3678,2299,2742,2607,2951,2532,3207,2035,3265,2833,2659,2605,3766,2530,8509,3385,4760,3804,3522,4397,2187,4565,1635,3121,1345,2393,1262,2196,300,1613,49,343,0,0,0,0,0,0,65305,65383
2017,6,중앙선,구리,354,6,9683,1933,21251,5695,56501,11690,49477,25083,29001,19403,22375,14669,21885,17100,22572,15328,20987,17984,19611,20114,19262,21937,22035,26525,24903,31144,25199,44828,17538,47343,15844,29376,11663,24509,9374,26503,3653,18522,275,4495,0,0,0,0,0,0,424187,425106
2017,6,중앙선,도농,229,5,8214,1578,18429,4763,42513,9347,37635,16177,22736,7150,17719,5663,15621,7283,14111,7826,13105,8090,10999,11032,10401,11585,14891,15652,17600,17524,13519,24165,8349,28691,5495,18631,4208,16499,3467,16892,1324,14708,313,4231,0,0,0,0,0,0,247492,282666
2017,6,중앙선,양정,44,1,433,591,1188,1113,2493,2707,2255,3776,1429,1512,1251,1052,1306,1104,1121,921,1385,838,1254,1129,1491,1060,1712,1236,3016,1356,3949,1603,1836,1615,905,932,612,866,311,763,158,565,26,291,0,0,0,0,0,0,25031,30148
2017,6,4호선,길음,58,0,12627,2439,41769,10844,113543,22612,114015,46464,66614,38214,44556,30551,38966,32666,40321,32170,39830,37489,36640,36916,36956,39286,43208,46842,49507,58852,51453,85430,32728,85474,26295,54434,20740,50281,19139,53523,9836,35978,1357,8519,0,0,0,0,0,0,808984,842117
2017,6,중앙선,도심,2,0,1912,509,6095,1489,15765,3232,13670,5646,6923,3168,5414,2352,4220,2330,4631,2612,4086,2899,3137,2234,3368,4195,3893,4278,3581,6940,4362,7271,2584,6524,1714,4990,1537,4093,1223,5206,538,2369,32,1151,0,0,0,0,0,0,73488,90702
2017,6,중앙선,팔당,3,0,422,221,701,589,2144,1863,1527,2342,1167,4602,1333,4194,1221,3333,1415,2917,1950,1672,2694,1916,3274,1827,3415,1842,3389,1898,3202,1749,2547,1463,2034,621,1922,682,942,579,315,511,31,129,0,0,0,0,0,0,34950,37662
2017,6,중앙선,운길산,0,0,382,128,1083,841,2107,1626,2608,2299,1393,3968,1382,4343,1494,4110,1948,2748,2399,1639,3200,1975,3735,1690,3984,1829,3405,1688,2636,1419,1821,1741,1427,909,968,891,359,926,157,880,3,175,0,0,0,0,0,0,35825,38508
2017,6,중앙선,양수,2,1,956,337,2636,1492,6920,2803,4964,4460,4207,5855,3915,5598,3718,5409,3707,4714,4101,3254,4901,3834,5927,3800,6047,4548,7008,4829,4815,4218,3056,5655,3033,3553,2145,2921,925,2951,476,2473,58,668,1,0,0,0,0,0,73373,75533
2017,6,중앙선,신원,2,0,329,116,426,218,664,608,673,620,600,670,523,754,555,404,551,408,631,413,1024,462,914,393,853,436,936,489,671,474,474,534,289,324,176,404,99,299,66,301,20,119,0,0,0,0,0,0,8446,12491
2017,6,중앙선,국수,2,0,561,33,1532,602,2877,1001,2566,3810,2160,1844,1465,1918,1679,1550,1391,1475,1748,1286,2071,1248,2653,1288,3204,1726,2657,1659,1560,2064,886,1897,634,1819,504,1260,189,1226,105,868,12,394,0,0,0,0,0,0,28968,32471
2017,6,중앙선,아신,11,0,532,71,1017,368,2238,990,2134,1982,1777,1491,1442,1556,1576,1678,1486,1193,1492,1483,1791,1217,1557,1309,2153,1411,2066,1447,1795,2449,1225,1444,805,1563,679,1364,255,1180,116,1096,14,494,0,0,0,0,0,0,25786,28167
2017,6,4호선,성신여대입구(돈암),29,5,7393,2036,25510,10365,67149,26574,76287,56425,49880,38940,37984,30335,38265,35587,40986,33545,43016,35862,41627,38818,44168,39702,52308,43853,58056,55227,63674,74681,43665,72275,36509,45351,38143,40633,39133,39880,18292,29051,2547,7770,6,7,1,1,0,0,756923,826616
2017,6,중앙선,양평,54,5,2013,164,3522,2724,14553,4721,7938,9087,7168,6917,7591,6480,6750,8579,7675,6674,7754,6863,7553,4986,7811,8339,8691,6181,9026,11072,8784,10449,4598,7416,4554,7138,3798,4668,2836,5504,1013,3947,123,1984,0,0,0,0,0,0,123898,125768
2017,6,중앙선,원덕,27,0,417,14,715,242,1294,598,1166,897,1187,913,1072,928,789,850,731,804,843,499,826,732,1237,761,1189,958,1025,994,866,1181,593,962,422,555,182,854,78,671,27,468,5,213,0,0,0,0,0,0,14094,16681
2017,6,중앙선,용문,313,2,1461,11,3549,918,6428,3159,6396,6553,4834,5354,5306,8891,4525,13637,6424,11672,7337,8221,9566,7074,12796,6828,13354,5402,10780,6391,6798,5519,3957,4481,2722,4848,1354,2519,819,3845,199,1830,3,1387,0,0,0,0,0,0,108542,110625
2017,6,4호선,동작(현충원),12,0,621,449,2240,3091,6451,6163,8206,12627,5748,11903,5715,8138,11369,5319,8604,5081,6392,6666,6157,4909,6083,4924,5681,5422,6101,5937,8252,7662,4454,6907,3468,4539,3383,3855,2762,3766,1246,2519,199,956,0,74,0,0,0,0,110907,105149
2017,6,중앙선,지평,0,0,0,0,201,157,250,84,307,826,1,2,0,1,0,0,0,0,0,0,5,3,5,1,1071,492,16,19,11,1,210,340,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,4134
2017,6,중앙선,덕소,1291,5,4117,910,11220,2123,29791,5828,27976,7076,17144,6668,13729,5954,11061,6729,10439,7165,10222,9219,9085,8124,8825,11783,9153,13420,9171,19150,9063,19114,6260,23631,4816,15138,3957,12937,3089,12449,1461,9724,172,4947,0,0,0,0,0,0,202094,202768
2017,6,중앙선,오빈,4,0,291,12,630,298,1183,470,1275,489,1106,471,945,614,677,715,560,387,621,509,582,410,725,818,680,647,743,903,545,1263,349,758,309,593,183,607,56,524,27,466,1,195,0,0,0,0,0,0,11149,13505
2017,6,5호선,오목교(목동운동장앞),0,0,5532,2124,18927,10524,56714,26745,62496,84540,35374,64313,28611,36645,30016,36217,33203,39402,34874,42962,35977,41058,41965,41667,45858,47221,52536,54611,80859,81040,49147,69074,50994,36366,40183,31976,33919,31220,12694,20900,1595,6043,0,0,0,0,0,0,804648,753491
2017,6,5호선,양평,0,0,2606,1041,6840,4874,20513,10059,20537,41646,9706,14937,7031,6850,7292,5755,7457,5806,7304,6459,6771,6163,7514,7016,8913,8168,12422,9374,30632,15458,13018,14525,7697,8539,6312,8402,4560,8425,2132,5800,218,1700,0,0,0,0,0,0,190997,191492
2017,6,5호선,영등포구청,1,0,1294,529,2730,2470,8228,6059,9348,21793,4801,10881,4099,5212,4378,4584,4294,4297,4790,4878,4942,4814,5396,4762,5762,5105,8290,5348,15602,9632,8107,6928,4987,4247,4203,3957,3617,3817,1583,2299,284,550,0,1,0,0,0,0,112163,108752
2017,6,5호선,영등포시장,2,1,2743,1379,4347,8848,13518,14115,17630,39411,9171,20753,8468,15633,9464,15724,10594,16241,12162,21960,12796,18690,15884,14588,21446,13563,26615,15414,36290,20550,19870,14803,13862,8960,12061,7957,8608,6908,3691,4804,405,1200,0,0,0,0,0,0,281502,261642
2017,6,5호선,신길,13,3,2302,406,3549,2291,9813,5612,12898,17816,5165,6656,3310,3662,3382,3132,3952,3339,3917,3794,3464,3427,3550,3751,4369,4389,5621,7195,11790,10921,5360,8030,3604,5455,3368,5974,2462,5958,1302,4331,183,1132,0,0,0,0,0,0,107274,95378
2017,6,5호선,여의도,4,0,3126,2593,5020,25696,10719,129781,14862,212177,12984,61631,12793,26313,19414,27536,17719,26984,24051,29551,24779,24618,31493,23500,36538,24244,65420,26201,174777,38460,73904,25415,47044,12597,47849,9893,34474,8604,14076,5534,1556,3249,0,3,0,0,0,0,744580,674615
2017,6,5호선,여의나루,6,0,1852,1426,3075,9012,6376,33748,9063,62311,6802,15265,6222,12460,7894,12163,9064,13496,9945,15518,12311,16863,16477,18795,20706,21634,26841,28318,52515,37843,31843,32575,34424,19306,42044,12036,38410,6786,19053,3803,1802,1297,0,0,0,0,0,0,374655,358736
2017,6,5호선,마포,16,0,2921,1246,9572,7242,29847,23920,38888,77208,20590,35986,16100,17710,16593,16800,17573,15582,20255,18135,18702,17239,19982,16999,21638,19458,29296,25233,60926,44412,28153,33442,21168,19033,22724,16317,18784,15277,8655,9933,1116,2938,0,0,0,0,0,0,434110,425500
2017,6,5호선,공덕,9,0,2385,924,6177,8177,21676,33772,29773,89609,14900,34029,13080,16776,15117,16282,16222,15257,19021,16493,18446,15091,19192,15662,23566,17030,30324,22612,67320,41577,31900,29252,21429,15659,22694,13667,19478,12802,9236,8347,1298,2439,0,0,0,0,0,0,425457,405251
2017,6,5호선,애오개,6,0,3080,548,6571,4682,21831,11338,27802,36082,13919,15887,10132,8603,10287,7451,10373,7524,11683,8977,10177,8997,10837,9770,12313,10651,15041,12765,26005,20593,11708,17082,8158,10537,7267,10049,5172,10476,2194,6800,253,3672,1,539,0,0,0,0,223023,226821
2017,6,5호선,충정로(경기대입구),4,0,1422,327,2755,1930,5939,8620,8147,32438,5163,19825,4407,8173,5551,5632,6212,5132,9369,5691,6390,5557,6984,5057,7592,5322,10535,5775,29032,9136,10732,6747,6683,4435,6336,4578,4698,4731,2330,3262,368,935,0,78,0,0,0,0,143381,142662
2017,6,5호선,서대문,2,0,4080,1258,6975,15966,17818,61266,24297,148705,17162,49049,16917,25933,19858,22379,22324,20290,22514,25010,26184,21100,29507,17431,38834,17391,51339,21059,105537,28272,39093,20473,27727,12214,27278,11262,20146,10680,8012,6486,952,2099,0,36,0,0,0,0,538359,528571
2017,6,5호선,까치산,34,0,27700,1755,49226,11328,150765,13558,165432,24442,81183,22379,51243,20378,44566,21653,44502,25487,41548,28914,35047,33248,32378,42983,34948,53882,37436,67216,37333,108460,26489,115255,19938,76734,16961,72420,13408,68524,6754,44985,1068,13792,1,451,0,0,0,0,867844,919943
2017,6,5호선,종로3가,33,0,1846,387,2466,6064,3867,15820,5791,49064,6519,40984,8604,31940,12167,31815,18272,31451,22166,31224,25058,28330,28215,24390,33532,23098,37898,25306,56873,32359,43759,20970,33107,10187,34576,7626,30507,6174,15735,4337,2149,1478,0,10,0,0,0,0,423014,425124
2017,6,5호선,을지로4가,3,1,491,299,801,4894,1255,13152,1906,43172,2767,20766,3808,13274,5175,11279,6404,10016,7824,9124,8945,8514,9910,7222,10742,6579,15209,5584,30900,5397,20353,3214,9597,1648,7405,1559,5009,1242,2356,966,317,282,1,0,0,0,0,0,168184,153192
2017,6,5호선,동대문역사문화공원,1,0,243,395,581,3503,844,12346,1656,32783,2162,12951,2655,4566,3623,3738,3182,3557,3290,4080,3550,3365,3817,3032,4511,3018,8260,3191,21406,3369,11482,2517,5499,1507,4082,1635,3213,1875,1420,1706,309,466,0,5,0,0,0,0,103605,87802
2017,6,5호선,청구,3,0,1573,291,3263,1999,8531,4268,12685,16224,8139,8662,5922,4298,6721,4193,6054,4272,6415,4898,5853,4997,5820,5440,7046,6723,7671,7385,12951,10839,10096,9301,6073,6096,5157,5661,4281,6142,1950,4143,389,1235,0,0,0,0,0,0,117067,128607
2017,6,5호선,신금호,5,0,3372,1340,7148,8228,21015,11037,26257,13226,13903,7797,8662,5893,8229,5501,8514,6222,8562,7121,7778,7315,7638,8935,14001,11064,13152,12904,12183,19802,8136,17677,5872,11055,4629,10572,3605,10533,1622,6805,163,2341,0,0,0,0,0,0,185368,186458
2017,6,5호선,행당,0,0,4970,1036,13294,3056,38059,5783,48026,9393,22851,7066,14955,5999,13011,6428,12194,8131,12022,9301,10218,10440,9580,12403,10314,15060,10873,17702,11892,28078,8397,24798,5901,15980,5058,15063,4546,15909,1742,9437,300,2896,0,0,0,0,0,0,223959,260220
2017,6,5호선,왕십리(성동구청),45,1,3028,548,2944,3055,7236,6906,9724,23121,6177,11363,5555,7379,5831,8392,6931,9132,7858,9491,7919,9510,8555,9292,9968,10736,12174,12344,16638,18960,11330,15153,9641,8199,9947,6763,8656,6397,4450,4144,842,2694,0,405,0,0,0,0,183985,157421
2017,6,5호선,신정(은행정),54,2,13608,975,27503,4657,80848,10992,88444,16066,39824,10717,23158,8359,19871,8672,19125,9807,17692,12043,14335,12935,13337,16762,15539,21655,16611,27458,19762,42263,11853,42560,8002,28528,6883,27274,5727,26273,2456,19352,301,5622,1,1,0,0,0,0,352973,446897
2017,6,5호선,답십리,7,0,10485,1213,20806,9064,60800,16024,79461,40215,38266,19286,24101,14576,21638,14808,21733,16037,21720,19815,19724,20364,20328,21117,24060,24647,28721,31550,38387,50720,23135,46376,15172,28436,12635,26620,9948,27235,4944,18125,743,5332,0,2,0,0,0,0,451562,498824
2017,6,5호선,장한평,1,0,7418,1007,19008,11190,55315,24240,68600,77146,34389,34737,24393,20847,21856,21786,23121,22642,23212,26945,22685,24090,24498,23748,31469,27641,37754,34016,66030,52082,39208,49424,24513,30610,16892,26494,12621,25720,5882,17121,831,5606,0,112,0,0,0,0,557204,561712
2017,6,5호선,군자(능동),50,1,7823,970,12755,8748,39294,10912,52366,28034,22281,20009,14684,13358,12791,13285,13886,14078,14526,16221,13036,17587,12998,19810,15183,23708,18497,33236,24995,50505,16970,47296,12998,26952,13335,24619,12175,24467,6399,16624,1018,7764,0,1571,0,0,0,0,419755,340027
2017,6,5호선,목동,0,0,9661,1678,23996,7900,71144,19356,82849,30989,39828,25635,28909,18583,26968,16974,26952,19567,25454,24348,23764,25839,23943,29145,27355,34349,29397,44760,36813,73780,21922,72450,17733,42207,17857,38336,21716,37668,7668,24605,1123,8236,0,0,0,0,0,0,596405,567069
2017,6,5호선,아차산(어린이대공원후문),1,0,8900,1585,17701,8081,50757,15952,67140,35021,33874,22481,22598,18918,21106,17097,23227,17863,25350,18386,24245,18574,27104,21540,26869,25529,28808,31610,29364,47451,20763,43504,14206,27850,13155,25479,10380,24161,4065,16027,512,4967,0,0,0,0,0,0,442076,472141
2017,6,5호선,광화문(세종문화회관),16,2,1800,939,4261,30357,11307,117776,17773,311891,16271,118910,18335,57105,26689,58163,32534,51731,45195,58573,52653,50305,59802,42430,70545,41288,100221,45333,240285,61016,114912,39947,78941,15306,84577,11154,63200,8765,25859,5356,2929,1809,0,3,0,0,0,0,1128159,1070106
2017,6,5호선,마장,1,0,2874,516,6523,4313,17619,9241,23023,19906,12890,11838,9094,8533,9098,8057,9929,8617,9862,8843,8948,7582,10086,7850,11046,9263,12479,10894,14151,17010,9492,15241,7046,9264,6339,8616,5172,8305,2189,5479,247,1657,0,37,0,0,0,0,181062,190124
2017,6,5호선,천호(풍납토성),16,0,8582,1440,14204,15184,32639,24924,40008,42562,27623,40504,26739,32255,29203,33210,34199,33732,35572,37725,35641,37010,40434,38307,44058,40681,49903,49229,58063,64366,42357,59338,39430,34731,32903,29719,25190,26645,12756,18017,2030,6486,0,17,0,0,0,0,666082,633551
2017,6,5호선,광나루(장신대),6,0,5459,2090,16377,9446,46134,19539,57226,39965,31192,24261,21858,18693,21463,16023,21973,16593,22124,18376,21027,17283,22572,18225,25680,22920,29444,27212,33878,37787,19950,33158,15933,22213,14642,20703,14029,21060,4420,13330,625,3320,0,0,0,0,0,0,402197,448023
2017,6,5호선,강동,42,0,11548,1491,24517,18303,71397,23080,85132,35311,44049,23524,30730,18386,27716,17961,28091,18705,27304,20042,24631,20363,24677,23704,28278,27643,37365,33547,41800,48669,25865,48506,17510,32319,14893,29879,11325,30195,5048,21135,738,9208,0,0,0,0,0,0,501971,584631
2017,6,5호선,굽은다리(강동구민회관앞),1,0,6173,578,15227,3145,43365,7038,43097,14097,22713,10917,16171,9505,14431,9265,16365,10903,15556,12080,13116,12780,13303,14810,13717,17536,15518,21980,16406,30548,10237,33937,7609,19153,8357,18369,7162,19327,2211,12148,348,4410,1,3,0,0,0,0,282529,303100
2017,6,5호선,명일,4,0,4581,761,13649,5057,35567,6812,32763,12236,18284,9847,15258,9410,14215,9006,15236,9208,14500,10753,11166,11750,11508,13325,13867,16024,14078,19381,12053,26545,7642,32325,5475,16782,6426,15132,4005,15699,1402,10223,294,3573,0,23,0,0,0,0,253872,253986
2017,6,5호선,길동,6,1,5026,601,9925,3429,28653,6231,32123,15751,16529,12140,12648,8980,11445,8611,11954,9411,12659,10205,11513,11335,10688,12770,11316,15245,12793,18455,16217,26793,9474,27119,7465,15963,6507,14366,4957,12276,2055,8637,230,3300,0,0,0,0,0,0,241619,236194
2017,6,5호선,상일동,2,0,6035,1639,22983,11794,75652,9989,57789,14500,27555,8753,18619,6666,15698,7622,15930,8446,13759,9566,12051,11061,11753,12890,15747,16644,21316,20618,20549,33269,8803,38491,5845,25075,4221,21103,2849,19996,938,15568,126,3780,1,1214,0,0,0,0,298684,360236
2017,6,5호선,고덕,2,0,4511,1278,15575,6131,38310,17275,31897,20212,18071,14564,15187,12183,16372,11560,17791,11725,15102,14191,14763,13314,17260,14257,21601,15057,21092,18362,18529,27619,10375,30600,8693,18425,7972,16118,7058,16760,2376,10921,552,3528,1,449,0,0,0,0,294529,305105
2017,6,5호선,둔촌동,1,0,5909,705,18128,7904,49551,15896,52086,27715,27491,17756,20315,14217,18392,13217,19520,13979,19445,15460,18326,16869,18337,19252,19763,22647,22698,28320,27176,41371,17269,40977,12040,24832,11632,22416,9727,22375,4102,15516,485,3507,0,1,0,0,0,0,384932,394409
2017,6,5호선,올림픽공원(한국체대),6,0,1225,1026,6422,5833,14659,11330,14903,18831,9333,11297,7823,8953,8837,8747,9754,9566,9058,11993,9067,11029,11316,12198,16874,12997,16257,12901,15938,12379,10504,11482,13147,7378,10368,5964,5341,5423,1460,4546,102,1388,0,0,0,0,0,0,185261,194405
2017,6,5호선,방이,0,0,2662,879,8119,4261,21594,10462,18859,26000,12760,12913,10038,8949,9401,7855,9994,8615,10295,9847,9642,9784,10756,10754,11861,13768,13659,17423,20384,21564,13262,18993,9776,11435,10681,9718,12969,8720,2788,6968,291,2451,0,0,0,0,0,0,221359,221808
2017,6,5호선,오금,1,0,1223,478,3397,2527,11913,10053,10025,22255,6344,8049,4950,4342,4808,3441,5288,3766,5525,4492,4940,4252,6082,4529,8212,5655,7501,6183,15267,7201,6686,8230,4616,4710,4022,4476,3258,4822,1137,3760,121,1403,0,0,0,0,0,0,114624,117332
