year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,4,9호선,국회의사당,10,1,1433,1623,2292,11994,3824,46454,6682,155266,8214,60880,11099,36628,17489,36470,25308,34540,30400,42617,36871,37884,46135,33017,53805,27355,66899,25445,138700,25253,62065,19085,43098,9110,44238,6251,31493,4387,12020,2911,1643,878,0,1,0,0,0,0,618050,645725
2017,4,9호선,여의도,3,0,2254,2114,4619,17666,8389,96091,11340,130002,12338,47891,13400,26179,18629,27905,19251,28020,25569,34129,26935,30954,32236,29648,39372,27219,65694,26595,134401,30983,71615,24858,48009,13347,48250,9807,34030,8596,13191,5905,1791,1918,0,0,0,0,0,0,619827,633330
2017,4,9호선,샛강,17,0,984,886,2230,4502,5398,14625,6001,26318,5129,14920,5308,8001,6173,8289,6861,7979,8333,7935,8462,8198,10220,8461,11000,8956,15396,9814,25583,12981,13830,10075,11245,5644,10305,4289,8251,4492,4073,2554,713,1099,0,226,0,0,0,0,170244,167512
2017,4,9호선,노량진,125,0,14117,2904,23229,22727,62662,69389,86418,85637,49932,47810,33724,32825,32847,35031,39975,45068,49472,46783,42684,38691,41516,41791,43677,47521,52493,62558,74485,89998,44093,76041,41494,50468,51634,47401,80069,48845,22525,30831,2164,7438,2,169,0,0,0,0,929926,891229
2017,4,9호선,염창,28,0,10913,728,28731,6020,74299,9256,79240,21072,45271,13159,29598,10296,26266,10921,26113,13918,24013,15438,19882,17725,18174,21433,19189,26742,20700,32573,26198,58043,15696,62819,11159,42071,9912,38380,8155,42899,4432,28433,736,7829,0,2,0,0,0,0,479757,500694
2017,4,9호선,흑석(중앙대입구),4,0,4095,1291,7280,6600,19288,14226,24557,36789,16936,22244,14204,22904,15743,16134,17779,17884,19216,17905,18993,17508,23006,16072,24880,16673,30498,22051,28811,31360,18235,26016,15413,17601,16865,16066,15505,16532,10069,11181,1944,3080,0,127,0,0,0,0,350244,345334
2017,4,9호선,동작(현충원),8,0,1099,260,1853,1467,5279,1871,6399,5038,4267,5237,3391,5332,5543,5070,6859,5204,6259,6838,7230,6786,10223,5870,9737,4277,8854,3714,6821,3998,3139,3632,2130,2294,1634,2128,1322,2284,740,1552,128,1203,0,151,0,0,0,0,74206,94924
2017,4,9호선,구반포,0,0,476,239,1637,1698,5692,5474,6270,7400,4886,5397,4098,6057,4578,6453,5456,6455,6803,7095,6813,6164,6553,6519,6545,6894,7743,7070,10348,9247,6924,8441,4885,4558,4619,3840,4870,4264,1326,2406,147,714,0,0,0,0,0,0,106385,102686
2017,4,9호선,신목동,5,0,1940,208,6920,1441,20857,3597,19140,5906,9817,3975,7228,3003,6211,3106,6137,3719,6388,4898,5077,4987,5444,5943,5961,6784,6871,7575,6952,12426,4046,12675,3168,8703,2545,7821,2373,8348,1082,6229,256,2072,0,2,0,0,0,0,113418,130430
2017,4,9호선,고속터미널,1,0,2242,2017,5074,15071,16854,21698,21877,30754,16282,31920,14736,33367,17770,37466,21015,39478,24181,42079,26124,44566,28883,46563,32420,49492,35861,52314,37916,59604,33884,49024,32724,31350,29315,23620,21662,22326,8245,12762,931,2587,0,6,0,0,0,0,648064,430013
2017,4,9호선,노들,19,2,3233,270,6665,1382,19583,2742,21003,5499,12394,5213,9005,4827,7766,4094,8374,4624,8364,5473,6941,5971,6773,7185,6689,8056,7673,9436,7991,14231,4899,13965,3744,9510,3345,8599,2921,9897,1332,5806,192,1491,0,2,0,0,0,0,128275,150904
2017,4,9호선,신반포,0,0,628,307,2360,2518,8800,7980,11382,10685,8104,6820,5516,5529,5648,4913,6113,4794,6695,6196,5577,5677,6409,6143,7684,7074,8741,7459,10045,9898,6686,9533,5113,5411,4626,4835,3337,5265,1113,2844,135,827,0,0,0,0,0,0,114708,116729
2017,4,9호선,신논현,34,0,5683,1478,13956,24782,36207,48108,44349,93156,30814,74051,25514,42657,28712,38962,34956,37226,40936,43763,42072,40642,45518,39534,52422,44214,68686,55342,99462,86670,77323,78996,58816,39714,64746,32575,63585,28545,33239,17318,5406,4771,1,561,0,0,0,0,873065,874420
2017,4,9호선2단계,언주,10,0,1750,633,3228,5282,6603,12757,8788,40079,7987,35275,8028,16227,9436,10992,11026,10268,12018,12028,12002,11210,13454,9944,15177,9500,21272,10392,38884,12766,24657,11164,13981,7597,12952,6815,9837,6362,4123,4702,522,1637,0,0,0,0,0,0,235630,237742
2017,4,9호선2단계,선정릉,2,0,1176,581,3786,3241,8773,10620,9050,36467,6458,29954,5984,14683,7327,10524,8535,9254,9238,10955,9886,10459,10707,9275,12285,8840,16076,10002,34444,12369,23025,10605,12866,7065,12518,6866,9959,7054,4464,4931,726,1825,0,0,0,0,0,0,215570,209300
2017,4,9호선2단계,삼성중앙,8,0,809,244,2428,2640,5123,8474,6148,27376,5275,20586,4480,9190,5348,5853,6045,5651,6614,6194,7007,6484,7230,5571,8146,6317,10182,7044,26303,9097,16936,8850,8427,5357,7532,4351,6057,5018,2424,3013,375,908,1,1,0,0,0,0,148219,144907
2017,4,9호선2단계,봉은사,7,0,1529,825,4659,7242,9762,20324,9559,64247,8595,43345,8246,25128,11057,22561,14443,20302,18497,21216,19653,21000,22834,16733,28350,15674,33982,17791,64101,19403,39013,16413,25563,9272,25332,7090,18459,6987,5968,4384,727,1178,0,0,0,0,0,0,361115,372346
2017,4,9호선2단계,종합운동장,15,0,2591,690,8010,2163,22869,4142,21241,10113,12803,8400,8269,5161,7720,5078,8365,5242,8559,5858,7873,6066,7697,6892,8646,7924,11247,10285,15525,16855,10831,18130,7990,10723,9777,10545,13519,11235,5264,7749,711,2261,0,56,0,0,0,0,155568,201524
2017,4,경강선,판교,11,1,433,5,1204,1937,3885,6184,3373,16092,2573,11815,2434,4476,2170,4536,2363,3759,2806,3821,3374,3621,4141,3269,4836,3649,6256,5175,12303,4264,9916,3910,9323,1604,6839,1479,4006,967,1300,590,3,264,0,0,0,0,0,0,81418,85555
2017,4,경강선,이매,10,0,636,50,1892,541,5554,2482,5323,3594,3160,1789,2683,1350,2473,1033,2457,1196,2106,1438,2352,1379,2232,1651,2732,1955,3145,2690,3247,3853,2436,2421,1849,1427,2137,1428,2373,1094,635,530,18,157,0,0,0,0,0,0,32058,51457
2017,4,경강선,삼동,0,0,452,143,2078,531,7700,1301,9679,1731,4095,683,2278,568,1829,817,1860,771,1713,918,1214,1290,1167,1367,1475,2104,2104,2783,2184,4001,1203,4896,625,3150,499,2972,366,2405,110,1228,2,30,0,0,0,0,0,0,33689,44650
2017,4,경강선,경기광주,0,0,1137,177,7839,1496,26424,4086,28497,9008,15040,3946,9979,3442,8959,3531,8792,4366,7805,5312,6257,5957,6387,7864,7002,10001,8230,14568,8139,20026,4369,21897,3005,15026,2401,12746,1601,8875,603,6896,2,57,0,0,0,0,0,0,159277,164485
2017,4,경강선,초월,1,0,457,53,3779,821,10131,2948,11132,3790,5980,1802,4107,1548,3541,1421,3544,1776,3235,1980,2615,2475,2646,3165,3210,4028,4123,4758,4795,7237,2520,7236,1436,6459,1149,4397,638,5168,243,3625,1,0,0,0,0,0,0,0,64687,71299
2017,4,경강선,곤지암,0,0,482,89,1610,1217,5736,4471,5845,7905,4104,6610,3025,5038,3169,3458,3158,3194,3975,2709,3967,2700,4737,2802,6166,3622,9402,4127,8343,5090,3575,4880,2179,3212,1348,3567,588,2706,211,2080,1,0,0,0,0,0,0,0,69477,73638
2017,4,경강선,신둔도예촌,1,0,384,46,1266,234,3460,1348,3101,3914,2133,3031,1700,1804,1604,1621,2038,1554,2297,1043,2162,1118,2119,1157,3372,1603,4104,2037,3356,2195,1414,2368,1012,1857,731,1800,440,1648,129,1458,0,0,0,0,0,0,0,0,31836,38839
2017,4,경강선,이천,1,0,675,22,2299,748,6297,4846,6347,6927,5131,3986,4648,3052,3999,3955,3882,3527,4006,3697,3769,3872,4297,4023,5199,4860,5626,5549,6616,6712,3788,6302,3208,5577,2443,3556,1479,4516,518,2848,0,16,0,0,0,0,0,0,78591,76244
2017,4,경강선,부발,0,0,516,23,1807,887,4236,3992,4320,6530,3185,1590,2563,1547,2197,1435,2480,1391,2325,1695,2229,1704,2608,1930,3908,2453,5244,2914,5258,3186,2126,3964,2220,2812,1375,2255,1003,2552,403,2124,6,995,0,0,0,0,0,0,45979,52026
2017,4,경강선,여주,14,0,968,10,2182,443,4329,2192,4563,5201,4057,9743,3569,4915,4008,6255,4893,5918,5009,4201,6349,3707,7543,3776,10132,4383,7178,3971,6003,4016,3424,5149,2309,4384,1592,2442,940,2574,216,2545,2,950,0,0,0,0,0,0,76775,81283
2017,4,경부선,서울역,1,1,46,125,86,1233,4468,1677,13884,2037,10089,1352,12153,987,13840,789,9660,1035,10979,977,3467,980,13807,1236,12409,1368,12851,1704,13346,2636,12451,1824,8846,959,15381,1103,10021,781,3630,175,826,27,0,0,0,0,0,0,23006,184257
2017,4,경부선,남영,102,5,2975,1118,6120,7897,15717,29441,21478,80727,14702,38890,13412,22154,14914,19160,15639,17704,17294,17316,18013,16023,20093,14843,27934,16171,32426,18819,52961,25489,27603,21535,20748,14390,20966,13505,16301,13201,8408,8675,440,1739,0,0,0,0,0,0,398802,370161
2017,4,경부선,용산,428,25,5753,7187,5827,69796,21180,91211,34774,140714,45415,104307,36129,73349,43718,68361,50345,60696,57659,62693,52271,64028,79994,63368,85693,65796,114260,65513,143418,69907,107936,53308,95804,41065,86858,30339,58521,18992,27407,6762,1231,2420,0,1,0,0,0,0,1159838,1156210
2017,4,경부선,노량진,482,5,6761,2034,11720,12419,29181,27993,40305,41002,23115,29570,18631,19501,19498,20991,23240,24777,29481,26166,27000,21859,26342,22335,28450,25419,34109,33336,42092,50709,27996,39190,27676,23731,35250,21370,42753,19517,14350,13536,630,3291,0,0,0,0,0,0,478751,510597
2017,4,경부선,대방,488,7,6603,2554,15070,11385,39251,37173,50567,58688,30774,32486,23302,19631,21563,17080,24057,19050,25748,21792,23077,19141,23960,20282,26741,23032,34856,28775,51336,41809,27979,35728,19960,24199,19576,23889,15061,22970,5251,15227,222,3302,0,0,0,0,0,0,478200,486971
2017,4,경부선,영등포,3285,68,20424,7458,22853,30581,46257,70689,66962,153289,49797,111043,46018,78940,52842,90085,63630,101551,71416,111414,80223,102023,96164,98019,106885,99674,126325,112202,174642,148924,129533,118430,134462,62821,105678,50008,86284,41402,41552,23242,1446,6114,0,0,0,0,0,0,1617977,1525410
2017,4,경부선,신길,476,5,12676,2496,14733,7683,30433,18755,39098,34057,24225,12224,15905,8328,14230,8596,16711,9089,14865,10935,12807,10543,12890,12332,16067,14480,19149,19286,35828,25335,18462,21479,12447,15921,11545,16509,8585,15720,4335,10017,261,2797,0,0,0,0,0,0,276587,337269
2017,4,경부선,구로,8818,59,26153,5223,24318,13423,47587,36134,47421,95094,34886,53484,27295,31930,27176,28862,29181,27114,31780,29222,30798,30679,31000,30720,34142,34217,47136,44056,78252,54191,46042,45433,36636,29593,25498,30157,18520,27729,8447,20766,156,20012,2,21,0,0,0,0,688119,654443
2017,4,경부선,가산디지털단지,1327,4,8386,1684,9844,10770,17371,52206,16031,153695,14011,66900,12547,21969,12899,19029,14024,18665,15746,20228,15639,19814,17088,20158,19969,21460,42146,26657,104260,31699,56600,26343,35245,15879,30475,15830,21774,14372,9690,8783,271,1314,0,0,0,0,0,0,567459,476033
2017,4,9호선,사평,1,0,617,392,2316,2738,8182,4545,9341,4743,6137,3133,4574,2583,4156,2253,4444,3296,4574,3936,3709,4004,4728,3905,6721,4939,6744,5509,6135,7541,3923,6992,2549,4466,1762,4077,1579,4650,621,2833,101,930,0,1,0,0,0,0,77466,84930
2017,4,경부선,금천구청,728,8,10718,1776,21815,7511,51644,15481,48915,28565,30097,12504,21864,9822,18593,11140,19137,12757,18012,15080,14842,16469,15059,19072,16263,23933,20179,26790,26686,39745,14953,36008,10372,22016,8460,22199,5956,19288,2407,13603,83,1400,0,0,0,0,0,0,355167,378072
2017,4,경강선,세종대왕릉,0,0,108,2,301,81,671,363,698,441,546,554,533,889,558,1455,506,978,689,607,922,761,1208,685,1098,556,955,592,564,428,310,713,186,327,95,418,52,220,15,290,0,95,0,0,0,0,0,0,10455,12032
2017,4,경부선,신도림,336,2,2171,428,3996,2166,12037,7124,14921,16731,7441,7506,5294,4726,4901,4417,5158,4853,5717,5219,5506,5042,5310,5583,5811,6508,7861,8548,14138,12498,7507,10348,5656,6214,5628,5868,4540,5340,1628,3538,73,1807,0,0,0,0,0,0,124466,127311
2017,4,경부선,석수,224,0,8752,2984,18892,9172,49066,16553,50636,25223,29448,18188,19364,14087,16900,9671,16902,10169,15429,11351,14330,12303,15902,13677,17423,18148,23644,23642,27356,35120,16701,33078,11250,22803,9673,23139,7225,20075,3058,13828,71,1257,0,0,0,0,0,0,334468,374039
2017,4,경부선,관악,175,0,7465,2148,14958,5627,41746,7450,39031,12491,20764,15470,14147,13693,12339,9651,14309,9051,13625,9296,12785,9970,12425,11451,14456,13906,16382,16825,14701,28412,9639,26923,6949,18421,6561,18016,4389,16300,1865,12276,67,1459,0,0,0,0,0,0,258836,280620
2017,4,경부선,안양,349,20,16385,2456,35179,13043,96336,23537,89880,73280,53632,66093,39399,45723,39071,43170,44429,41748,46330,47065,42621,43521,50588,44501,64023,53176,68349,63217,57645,101764,43617,86274,45364,53290,40882,46510,39302,43526,18893,27968,661,4601,0,0,0,0,0,0,924483,934603
2017,4,경부선,명학,97,5,7998,1825,12440,7175,32292,24884,31695,75438,17144,19273,12618,13271,12467,16873,13280,11611,13239,13590,13802,13592,13542,10414,17136,13102,28877,16514,41821,21914,18960,22130,19293,15805,16033,14126,10187,12944,4050,10008,162,1557,0,0,0,0,0,0,336051,339053
2017,4,경부선,금정,305,4,25962,6536,41013,18960,104523,48132,106674,90796,66845,33117,47347,24144,40583,23745,41039,26650,38209,29924,33541,33352,32014,38844,36742,48401,50247,62559,75920,95195,44287,85063,35200,58876,33162,58505,25212,53799,12070,39261,1277,14457,6,718,0,0,0,0,891038,893890
2017,4,경부선,군포,49,1,6141,2525,9635,6248,22813,26390,22100,50977,13231,8780,9591,6062,9210,5503,9304,6093,8558,6193,7643,6701,7492,7997,9231,9407,18440,11800,30446,16736,15122,15943,14149,11169,11444,9694,5498,8164,2034,5647,88,972,0,0,0,0,0,0,223002,234187
2017,4,경부선,의왕,14,1,6614,2675,13144,7298,31650,23896,33069,25944,17930,10879,13276,8099,12348,7780,12641,8727,11788,9644,11291,9814,11481,11247,14159,13669,21456,18100,26177,24159,14805,23694,10162,16385,8293,16119,5791,13631,2458,10642,117,2242,1,1,0,0,0,0,264646,280668
2017,4,경부선,성균관대,180,2,7817,2467,27975,8065,72839,12929,63723,35599,32676,22887,25221,19731,23510,16093,24158,16012,23815,20133,20075,19077,21111,20901,27987,25925,31055,33705,31223,50182,20121,53712,16348,37209,16872,35672,15867,31720,7380,21666,299,5277,0,0,0,0,0,0,488964,512089
2017,4,경부선,화서,305,4,7330,1032,20554,4246,48219,8073,39110,14619,20368,7997,15552,7625,13362,7913,12878,9442,11751,11326,10100,10891,9543,12918,10582,16124,13170,21351,12994,31320,8364,33262,6262,22305,5777,19096,4769,17104,1602,11435,108,3408,0,0,0,0,0,0,271491,274412
2017,4,경부선,수원,1527,33,21338,7010,42329,34623,82773,60619,91669,107671,63404,101767,58451,75899,60106,77163,66343,85618,69564,85146,70811,82956,82321,83323,100814,102220,114952,114123,111994,132371,99221,130497,98173,76704,84826,65606,73375,52086,31388,34511,994,10025,0,0,0,0,0,0,1519971,1426863
2017,4,경부선,독산,809,2,7783,1897,18979,10547,48062,37385,45090,106009,27930,39094,21072,17135,19661,13609,20751,14362,20748,16533,18001,18604,19726,18898,21187,22893,38782,27827,70151,38820,38907,40582,22308,27141,19815,25556,13159,23501,4449,15259,99,1129,0,0,0,0,0,0,516783,498677
2017,4,경부선,세류,318,4,3493,945,8966,3862,19750,6693,15777,6077,8965,4515,8299,4103,7108,3999,6347,4041,5737,4275,4889,4783,5248,6501,6078,7298,8438,9822,8326,13304,5926,13406,4449,9380,3904,8660,2417,7723,897,5521,23,1808,0,0,0,0,0,0,126720,137054
2017,4,경부선,병점,2001,6,6588,4120,25618,11770,55774,23304,49089,39158,32333,30757,25686,23739,25127,16609,26738,22940,24369,19490,23533,20875,26655,22703,32152,27910,41195,36697,42182,45634,27036,46777,19387,35528,17685,33405,14350,29582,4430,20931,54,10538,0,4,0,0,0,0,522477,521998
2017,4,경부선,세마,128,3,1639,562,5268,1615,10286,4031,9280,5506,6947,2101,4791,2191,4447,1975,4263,2312,4161,2700,3145,3014,3449,3545,4714,4738,5771,5884,5793,7509,3039,7237,2367,6226,1940,5439,1197,4308,423,3791,26,194,0,0,0,0,0,0,74881,84963
2017,4,경부선,오산대,30,0,1708,1082,3479,2190,8928,5059,7045,12318,5764,16968,4416,9076,5184,6683,6736,5577,5999,5057,7387,3976,9967,4151,14174,4753,12612,5897,9058,7301,4387,6115,3231,5539,2363,4461,1544,3542,673,3405,43,174,0,0,0,0,0,0,113324,116715
2017,4,경부선,송탄,36,1,4283,731,8661,4062,14716,6366,15621,9054,13088,5577,9708,4343,9404,5197,9496,5859,8326,7365,7453,6666,8221,8829,10545,9955,10891,13770,10266,14663,7286,13650,5319,12049,4501,10496,2922,8578,1432,8867,46,950,0,0,0,0,0,0,157028,164202
2017,4,경부선,서정리,19,0,2801,925,7144,4378,13799,12158,15793,21236,10469,12820,10812,8254,8811,7864,10664,7809,11101,8486,9849,6748,11494,8458,14418,10831,19739,10353,16124,15011,8910,11995,6771,11451,5575,9573,2861,8976,1262,5988,20,1338,0,0,0,0,0,0,184652,190434
2017,4,경부선,지제,2,0,465,1664,1233,3730,3223,7494,2849,5678,2282,2717,1619,1710,1597,2164,2450,2055,2172,1814,1885,1311,2735,2567,3481,1937,7655,2316,6906,3616,4570,2646,2699,2298,3330,1858,1649,1390,664,948,1,213,0,0,0,0,0,0,50126,55482
2017,4,경부선,평택,41,3,6556,3515,16498,9502,35747,23310,38309,27515,30190,24585,28120,23224,23007,23595,24033,23298,24134,25788,23003,24602,26675,28351,29811,32201,37675,44343,37541,41717,25776,31746,27202,28767,21600,24249,14967,19120,7489,10724,360,1937,0,0,0,0,0,0,472092,480710
2017,4,경부선,성환,20,0,1655,475,3221,2970,7946,12275,9467,24227,7368,26133,7389,13745,8137,8033,10330,9993,10924,8222,11506,6840,15595,6190,20093,7923,21551,8533,17172,9377,9652,8868,9385,7146,6505,7461,4017,5629,1317,4434,113,847,0,0,0,0,0,0,179321,185360
2017,4,경부선,직산,21,0,609,201,1226,973,2074,3792,2273,4053,1954,2167,1615,1382,1501,1331,1398,1437,1440,1298,1522,1363,1630,1324,1601,1671,2656,1748,3816,2156,1561,2112,1477,1624,1025,1287,556,1253,218,826,22,336,0,0,0,0,0,0,32334,32191
2017,4,경부선,오산,151,4,5065,1383,11848,8501,28578,21402,27600,23877,21517,13728,19204,13587,18046,12009,19095,12401,17690,14120,16342,14341,17673,16271,19613,21928,26608,24748,30358,27452,17874,26333,15970,20611,12705,19250,7946,16584,3562,10034,126,743,0,0,0,0,0,0,319307,339437
2017,4,경부선,천안,1688,5,3270,872,7094,3503,13815,11138,14307,18027,16027,19079,13443,20183,14118,17335,15374,17982,15431,13948,22209,17167,22909,14652,30769,17122,27650,17637,25374,20477,17601,13736,14794,13551,10810,7655,7216,8931,3113,5181,597,2964,0,0,0,0,0,0,261145,297938
2017,4,경부선,당정,56,1,4040,1056,11744,3162,32302,10362,28987,25022,16857,14105,12059,9304,10926,6819,12287,8839,11815,7877,10729,8371,10710,9379,12606,11819,15989,15745,19600,21513,9773,21978,8672,16282,7785,15595,6356,15614,2641,11386,120,2136,0,0,0,0,0,0,236365,248015
2017,4,경부선,서동탄,4,0,822,2,3597,1049,9443,1820,5168,3615,3549,1341,2545,1040,2460,1442,2411,1601,2109,1685,1964,1940,2169,2324,2771,2894,3402,3233,3478,4728,2077,4647,1334,3431,1094,2589,582,1997,126,2254,7,1131,0,0,0,0,0,0,44763,53125
2017,4,경부선,진위,3,0,608,186,1887,2077,4675,6773,3855,9895,3133,1670,2417,1320,2203,1337,2269,1356,2205,1551,1904,1505,2598,1919,3937,2310,6363,3094,8240,3338,3520,2754,2363,2408,1412,2264,625,1804,352,1151,6,78,0,0,0,0,0,0,48790,56589
2017,4,경원선,이촌(국립중앙박물관),32,2,1167,474,4840,2730,10850,5933,12556,9538,10090,7239,8248,4429,8261,4252,8078,4696,8751,5618,7378,5698,8165,6637,9390,7262,11956,7587,13040,9812,8391,8674,6196,6240,6263,5497,4180,5734,1334,3570,92,1056,0,0,0,0,0,0,112678,151243
2017,4,경부선,두정,761,0,3310,1049,8555,2610,15085,11107,14462,27035,11383,24075,9568,19024,9486,14862,12096,13217,9986,8946,11604,11268,13117,8718,15834,10827,17143,12837,20282,17115,13797,13454,11295,13321,9690,11181,7335,9366,2642,7388,258,2899,0,0,0,0,0,0,240299,218945
2017,4,경부선,광명,0,0,29,1853,360,2317,4015,2813,3169,2758,1994,1886,892,1459,2416,1245,1761,3213,1812,98,1763,3412,2473,155,4827,3196,2667,3709,7691,3405,3436,4989,3556,1595,2021,43,953,948,12,3,0,1,0,0,0,0,0,0,39098,47864
2017,4,경원선,서빙고,7,0,828,441,2128,3383,3486,5944,4608,9467,3883,5452,3812,3854,3250,2933,3879,2875,4190,4240,3403,2946,4892,3358,5032,3840,6167,3809,7691,4941,3941,4810,3242,3032,2911,2389,2404,2167,546,1587,45,418,0,0,0,0,0,0,71886,72355
2017,4,경원선,한남,52,3,2070,556,3218,5485,6732,10213,8138,18300,6648,13423,6001,7219,6764,5843,7302,7007,7147,6756,6932,6677,8367,6774,9683,7187,13496,8090,17350,9331,9592,8587,7031,5284,5802,4671,5242,3922,2063,2933,120,566,0,0,0,0,0,0,138827,141715
2017,4,경원선,옥수,0,0,3,2,7,28,12,17,45,160,46,219,28,162,19,205,18,81,14,16,16,29,13,7,289,18,467,23,83,24,527,21,14,24,12,3,45,9,8,1,0,0,0,0,0,0,0,0,1049,3683
2017,4,경원선,응봉,157,1,1512,265,3653,1153,8542,2544,9060,3549,6000,2252,4294,3088,4356,3123,4303,3073,3863,3752,3512,4366,3893,4461,3704,4397,3785,4802,3422,5878,2293,5350,1655,3919,1134,3046,812,3140,286,1989,36,498,0,0,0,0,0,0,64646,72132
2017,4,경원선,왕십리(성동구청),656,8,5447,1256,9664,6356,28393,12715,43527,29803,28066,24587,17389,21344,18242,23558,22407,26918,26322,29744,26334,27876,29082,31240,33627,35775,38960,44735,39761,71887,31514,66987,32019,38497,36930,31646,37862,31348,18642,17090,1421,6571,0,0,0,0,0,0,579941,527626
2017,4,경원선,청량리(서울시립대입구),1193,9,7468,826,8723,9920,23491,15261,31189,26755,27169,32624,26545,27468,22846,34593,26311,31857,31688,34181,29434,33857,31869,33201,37468,33855,33783,36907,31156,46212,29527,40624,30030,24801,17489,21610,13411,17336,4421,12441,108,5417,0,0,0,0,0,0,519755,466143
2017,4,경원선,외대앞,629,2,7976,1797,13203,4091,31914,6469,41021,31428,25900,16782,18511,23025,17891,19658,19520,20355,21357,15673,20859,19459,22017,17254,23532,20419,30109,25492,26249,32981,19043,33194,16694,23869,17577,21566,15817,22461,8506,17353,479,4352,0,0,0,0,0,0,377680,400192
2017,4,경원선,신이문,1240,1,10106,1743,18308,3708,48275,5130,50659,9379,29962,6242,19713,6453,16123,7149,15893,8929,14795,10157,12190,12049,10821,14744,10631,18007,10700,22769,11760,31180,8332,32168,5793,22081,4424,19438,3134,20533,1632,13610,102,3256,0,0,0,0,0,0,268726,305370
2017,4,경원선,석계,1325,15,7821,2578,16648,5025,34290,9188,38390,17672,29112,12794,21995,11072,19402,12470,18782,14916,19255,15455,16884,16813,16445,19368,16912,24388,18019,32226,19004,44281,13985,40832,11190,29193,10688,26098,9770,25136,4908,15705,328,3800,0,0,0,0,0,0,379025,345845
2017,4,경원선,광운대,1775,6,6823,1776,16742,4282,42204,8767,38471,30043,21495,16668,15951,15905,14778,18044,15557,13223,15980,15067,15602,15370,16093,14318,19975,17112,22034,20553,20669,27290,12181,27709,11869,19512,10875,16285,10501,17041,5472,13150,447,7050,0,0,0,0,0,0,319171,335736
2017,4,경원선,월계,421,25,5293,1368,6938,2182,16615,9589,18364,15119,13534,24127,11165,10310,10862,7002,12738,9318,11723,12287,10055,9321,11684,9170,18275,11738,18350,13234,13955,14819,9323,13762,7708,9406,7415,7390,6680,7562,2093,4899,169,1332,0,0,0,0,0,0,193960,214956
2017,4,경원선,녹천,668,3,4925,882,9577,2057,25553,5535,24026,6349,15351,3941,10589,3838,8892,3871,9015,4602,7485,4811,6563,5876,6108,6709,7403,8378,7564,10266,6592,14225,3962,15536,2840,10340,2511,9224,2940,8903,702,6552,121,1814,0,0,0,0,0,0,133712,164736
2017,4,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018
2017,4,경원선,방학,401,3,11842,1644,17328,5979,36561,10983,37541,19083,25477,12758,19396,11555,17572,11042,19131,12692,18198,14046,15415,15105,14824,17764,15537,22965,16772,24115,18570,32023,11655,31695,8803,20549,7515,17241,5766,14597,2355,10615,253,2443,0,0,0,0,0,0,308897,322528
2017,4,경원선,도봉산,227,4,6836,665,10383,3136,27206,4869,25775,8054,16509,15799,13271,20473,13072,15771,15390,12295,18576,11260,21229,10675,23398,9620,23300,9784,21236,9747,16539,10970,10756,10757,6513,6728,4348,7094,2716,6597,1200,5289,125,1903,0,0,0,0,0,0,181490,280395
2017,4,경원선,망월사,352,6,7433,995,13166,4492,28726,5894,27236,27032,20015,28645,16143,21536,16123,12760,17799,12866,17337,15691,16729,13223,17840,14277,22592,17477,22665,19218,17190,22946,10521,26214,7869,18045,7993,14221,7696,13842,3325,9952,335,3052,0,0,0,0,0,0,302384,300750
2017,4,경원선,회룡,1220,7,14665,1768,29384,6863,63793,8717,53339,12537,37722,12538,29364,11308,25799,12198,23917,14823,22033,16814,17726,19294,15941,23704,15774,29921,15406,34811,14893,39592,10596,49016,7820,33104,6740,26221,5359,23943,2294,15854,207,6560,0,0,0,0,0,0,399593,414789
2017,4,경원선,의정부,2114,11,11057,1828,23788,9814,49691,17327,46142,43432,34953,48918,30357,33911,31993,37129,36790,42118,39694,46467,41175,43201,43584,41608,49677,48146,50020,56158,55696,61838,40550,62514,36360,43275,33029,31423,24795,27481,11725,18357,880,10963,0,0,0,0,0,0,725919,693973
2017,4,경원선,가능,317,5,8658,1506,14905,4887,28791,6336,28421,22598,19387,9584,15833,8279,14270,7154,14297,7507,12296,9170,10291,9484,9837,11082,11085,13926,13231,16520,12063,21154,8609,22633,6098,16531,5393,11549,4101,13686,1860,9156,147,2534,0,0,0,0,0,0,225281,241590
2017,4,경원선,녹양,331,4,5073,918,11192,3017,20341,5829,18838,11529,13187,7238,11011,4869,9087,4621,8984,5737,8723,6196,7016,6494,7195,7665,7254,9292,9484,10583,10812,14515,6134,15017,3750,11116,3278,7831,2525,10821,966,6601,88,2656,0,0,0,0,0,0,152549,166955
