year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,11,장항선,아산,2,0,413,722,1815,3086,6067,4323,5610,6211,4382,6248,3996,5600,4638,5872,4689,4157,4778,6189,5491,3291,9426,6510,6615,3154,10269,8124,10981,5971,7542,5626,5758,4357,6375,2709,3974,2354,2229,1682,514,713,0,0,0,0,0,0,86899,107579
2017,11,장항선,배방,2,0,603,76,1429,960,3811,1081,3289,2266,2300,1489,1870,1254,1746,1540,1673,1335,1741,1935,1548,1108,1984,2356,1648,1529,2988,3269,2591,3180,1404,2142,1163,2231,999,1485,553,1278,419,1425,142,604,0,0,0,0,0,0,32543,35918
2017,11,장항선,온양온천,11,1,1717,760,5153,2658,11380,2958,12203,11394,10163,8591,8657,12881,10118,14333,12171,14577,12314,9354,15703,10718,12912,9781,11930,10283,11441,9876,9729,14163,5384,8041,3813,7761,3277,5888,2058,3834,1267,4035,379,1714,0,0,0,0,0,0,163601,163786
2017,11,장항선,신창(순천향대),16,0,908,69,1229,361,2594,1386,2805,12299,2941,7909,2323,5122,3840,3557,5339,5182,3413,2414,7154,4049,5156,2902,10328,3786,9082,2585,8902,4707,4129,3510,2851,3818,2851,4003,2114,3536,837,1857,135,1182,0,0,0,0,0,0,74234,80948
2017,11,5호선,양평,3,0,2129,792,6330,3667,21807,9032,23333,40340,10990,15639,7469,6716,7283,5589,7233,5796,7786,6354,6974,6415,7866,7245,8833,8276,13134,9811,31418,17671,11874,15464,6777,8944,6163,8716,4130,8509,1813,5820,247,1818,0,0,0,0,0,0,192614,195606
2017,11,5호선,영등포구청,1,0,939,532,2256,2240,8447,5361,10975,23292,4724,11308,4024,5549,4638,4659,4681,4278,5333,5169,5250,4951,5937,4988,6094,5290,8565,5681,17052,10887,8003,7318,4651,4207,4032,4010,3538,3779,1457,2376,213,585,0,1,0,0,0,0,116461,112826
2017,11,5호선,영등포시장,2,0,2847,1013,4971,5521,15994,13336,21779,41438,10853,22206,9023,17269,10496,16783,11894,18231,13759,23390,14493,20004,18139,16305,22734,14586,27043,17284,38697,23852,19638,17316,12863,9708,11063,8557,8209,8567,3602,5451,445,1347,0,0,0,0,0,0,302164,280559
2017,11,5호선,신길,5,0,2493,493,3570,2192,10121,5698,15328,19407,5892,8263,3632,4071,3317,3460,3842,3701,4252,4444,3589,3642,3829,3922,4810,4957,7283,8025,13301,13171,5143,9046,3385,6259,3546,6323,2530,6528,1211,4211,180,1129,0,0,0,0,0,0,118942,103271
2017,11,5호선,여의도,22,1,2832,2430,4811,24573,10978,129288,15728,234334,13495,73579,13415,28660,19663,29122,19206,28403,25400,32117,26665,24738,34057,23137,39709,24071,77109,26750,197095,40361,78179,24689,49956,11633,50134,9495,34531,8102,12579,4982,1541,2816,0,0,0,0,0,0,783281,729100
2017,11,5호선,여의나루,4,0,1282,1554,2645,9774,6133,30932,9374,69100,7151,18089,6650,11012,7287,10200,8730,10012,9824,11302,11911,11270,13868,10283,18570,10892,26968,11488,54648,15044,21809,10410,14064,6151,13193,4499,8266,3823,2846,2495,284,1003,0,0,0,0,0,0,259333,247520
2017,11,5호선,마포,16,0,2873,1333,8856,6697,29589,22343,40281,80751,22123,39509,16080,17751,16863,17396,17842,16406,21483,18004,19295,17912,20525,17830,22247,20149,32709,27657,65855,49002,28845,35094,21058,18942,22461,16128,18893,14860,8169,9741,1041,2982,0,1,0,0,0,0,450488,439105
2017,11,5호선,공덕,16,1,2347,783,6035,8728,21128,30137,32271,94966,16470,41097,13258,18748,15554,17674,17691,15951,20035,18056,20329,15977,20703,16497,24543,18516,34674,25003,73273,45360,32009,29630,21999,15175,23599,13146,18691,12190,8875,7926,1305,2357,0,1,0,0,0,0,447919,426806
2017,11,5호선,애오개,6,0,2851,554,6389,3831,22002,9838,30356,36553,15349,16234,10207,8865,10883,7302,10932,7584,11962,9417,10509,9586,11181,10250,12575,11393,14954,14391,27615,24044,11034,18482,7967,11205,7369,10331,5367,10541,2220,6559,278,3361,2,492,0,0,0,0,230813,234019
2017,11,5호선,충정로(경기대입구),1,0,1304,283,2400,1912,6044,7799,8352,34781,5663,20124,4406,6726,5429,6237,5929,5122,6935,5746,6760,6285,7471,4977,8074,5523,11970,6851,31369,9883,11424,7411,7049,4617,6399,4426,4725,4682,2261,3192,328,908,0,101,0,0,0,0,147586,146309
2017,11,5호선,서대문,5,0,3385,995,7083,13073,18788,56962,28196,157744,18857,57418,17688,27546,21959,24502,23349,21926,23406,27268,26152,23290,30836,19932,42261,19318,55031,24362,117078,33323,40744,22107,28808,12567,28977,11667,20764,10651,8394,6078,1039,1999,0,14,0,0,0,0,572742,564812
2017,11,5호선,광화문(세종문화회관),20,0,1455,929,3686,28098,11217,110097,17740,334307,16868,136502,18343,62176,28548,58014,34738,53630,46694,59645,53684,52641,65810,45870,77533,46144,117827,55215,265621,75295,123705,45093,86615,17792,99099,12124,67608,8654,24383,4853,2830,1522,1,1,0,0,0,0,1208602,1166022
2017,11,5호선,종로3가,30,0,1561,411,2369,5914,4256,14404,6386,49805,7670,41942,9038,32261,13028,33345,18866,33887,23265,33252,27676,30306,32251,26011,38274,24568,44475,26340,62696,32111,45157,20097,34153,9359,37061,7212,32422,5799,15828,4006,2148,1440,0,14,0,0,0,0,432484,460597
2017,11,5호선,을지로4가,1,0,490,235,710,5109,1322,11678,1914,44684,2845,23838,3662,14012,4914,11393,6110,10400,7557,9989,8834,9579,10368,8216,11667,7069,17312,5851,32864,5401,20336,3063,9939,1603,7278,1315,4993,1184,2420,767,384,272,0,0,0,0,0,0,175658,157936
2017,11,5호선,동대문역사문화공원,0,0,284,295,660,3617,1023,10782,1904,34280,2379,12417,2574,4666,3333,3743,2825,3519,2849,3853,3387,3556,3862,3207,5049,3233,9196,3406,22264,3728,11157,2768,5397,1769,4381,1867,3275,1758,1341,1353,301,420,0,7,0,0,0,0,104244,89458
2017,11,5호선,청구,2,0,1594,152,3343,1773,8344,4276,13573,15853,8640,8660,5966,4438,6784,4121,5904,4268,6578,5077,6135,4981,6071,5738,7472,6745,7895,8061,13422,11690,10381,9557,6194,6067,5272,5737,3917,5817,2042,3870,360,1192,0,0,0,0,0,0,118073,131904
2017,11,5호선,신금호,6,0,2985,852,7042,7359,20380,10126,28367,13938,14736,8014,9267,6222,8668,5517,9310,6660,9431,7469,8067,8104,8388,9640,13193,11119,12839,14180,11650,21822,8090,18282,5532,10719,4314,10011,3391,9804,1274,6535,169,2284,0,0,0,0,0,0,188657,189110
2017,11,5호선,행당,6,0,4804,918,12063,2906,37920,6315,52158,10134,24442,8015,15853,5959,13421,6304,12906,8283,12625,9809,10667,10731,10003,13092,10463,15604,11559,19277,12180,31050,7951,26918,5597,16559,4920,15165,4130,15549,1592,9148,240,3091,0,0,0,0,0,0,234827,267511
2017,11,5호선,왕십리(성동구청),36,0,2559,465,2952,2846,7033,6268,10342,22424,6312,12132,5609,7689,6194,7948,7147,9130,8047,9956,8177,9850,8906,10095,10510,11231,12713,13832,17986,20676,11103,15220,9694,7740,10654,6465,8814,5997,4251,3810,793,2376,3,382,0,0,0,0,186532,161816
2017,11,5호선,마장,0,0,2843,657,6091,4799,17368,9161,24198,20857,13213,15880,9097,10125,9089,8448,10966,8935,10914,9785,10402,8032,10953,8306,13565,9567,14983,12495,15624,18545,9660,15583,6983,9199,6229,8481,4840,8280,1850,5078,252,1695,0,24,0,0,0,0,193932,201137
2017,11,5호선,답십리,3,0,10201,1224,19811,9445,61331,14826,86989,41760,41252,21058,24838,14781,21625,14830,22378,16844,23267,20087,20596,21222,20986,22516,25263,26752,31052,35715,40444,55020,23549,49157,14077,29718,12400,26907,9823,27475,4569,17278,681,5378,0,4,0,0,0,0,471997,517149
2017,11,5호선,장한평,2,0,7008,903,17413,10589,55405,23637,76269,80061,37013,36042,25475,21932,22077,22028,23812,22338,24293,26546,23608,24031,25596,25182,33000,29201,41373,37601,69151,58287,41131,52938,18910,31435,16019,26772,12682,25438,5699,16869,773,5445,0,92,0,0,0,0,577367,578724
2017,11,5호선,군자(능동),51,0,7525,903,12477,7280,39080,10342,57374,28218,24438,19777,14520,13373,13141,12832,14349,14493,15165,16355,13574,17896,13266,20486,15430,25228,19376,35715,25808,55558,16868,48578,12112,26700,12718,24756,11252,24251,5942,16090,971,7126,1,1532,0,0,0,0,427489,347404
2017,11,5호선,아차산(어린이대공원후문),0,0,8966,1384,16347,7340,50839,14163,74597,34280,36661,19855,22826,17390,20498,16352,22877,17859,25466,19847,24982,19185,27411,23004,27356,27607,29273,33931,28851,51699,18663,46454,12314,27862,11318,25113,9173,24399,3646,15231,522,4603,0,0,0,0,0,0,447558,474603
2017,11,5호선,광나루(장신대),3,1,5332,1778,15080,8704,47370,20296,61631,42839,33391,24259,22686,19944,21200,16397,22394,17206,24282,19228,22412,17864,24019,19735,27568,23863,32180,29286,36430,41659,19599,34799,13549,22206,15665,20847,12889,19843,4262,12500,586,3372,0,0,0,0,0,0,416626,464542
2017,11,5호선,천호(풍납토성),28,0,8243,1415,13183,15465,32268,25614,42740,43356,27286,40722,26246,31187,29329,32025,33410,34249,36340,38385,37169,38066,42242,39859,47209,42719,53667,52023,61433,69044,42838,61741,38785,32704,30032,28073,24711,26982,11639,17452,1819,5825,0,5,0,0,0,0,676911,642606
2017,11,5호선,강동,29,0,11477,1292,24633,13660,75470,21524,96907,39157,50628,25609,32974,18829,29244,17976,30334,19717,29693,22012,26357,22340,26893,26202,29296,31323,40352,37832,46403,55407,26621,54842,16681,34549,14815,31916,10823,32288,4677,21327,702,9105,0,0,0,0,0,0,536907,626997
2017,11,5호선,길동,2,0,4706,599,9629,3261,28168,5474,34339,16286,17547,11398,12841,8618,11382,8004,11787,9123,12457,10352,11497,11134,10756,13460,11757,16101,13625,19738,16488,28717,8540,29587,6712,15884,5940,13800,4525,11427,1854,8200,264,3046,1,0,0,0,0,0,244209,236832
2017,11,중앙선,회기,776,11,11719,3978,23152,12467,68367,36531,89078,84245,55868,56502,43313,52608,49894,45479,51899,44856,52521,48761,50865,46439,57535,43434,67409,47083,84173,64406,79310,86418,45997,82653,38138,51121,40762,50478,37814,50929,22594,36490,796,9483,0,0,0,0,0,0,954372,973221
2017,11,중앙선,중랑,47,1,6420,438,10930,2719,25359,3956,27402,8359,14960,5790,10879,5509,9671,5256,10405,6160,9915,7165,8087,8522,7676,10124,8431,12329,8372,15839,9012,22183,6121,20999,4061,13664,3544,11044,2832,10942,1444,6669,81,1403,0,0,0,0,0,0,179071,187619
2017,11,중앙선,상봉(시외버스터미널),581,8,6537,1048,8706,2687,23036,4274,25523,8648,13849,6469,9155,5261,8059,5557,8150,6427,8384,6911,7225,7444,7415,9146,8469,10694,9268,14205,9599,20689,6895,20416,4944,12177,4417,9985,3674,11030,1567,6801,82,2206,0,0,0,0,0,0,172083,176971
2017,11,중앙선,망우,266,8,7925,873,14253,3468,32955,5918,31879,16792,18442,11645,13953,9591,12801,9954,13574,10787,13721,11999,12962,12796,12673,14980,13769,17536,15308,22450,15310,29985,11138,28028,6910,16024,6117,13261,4988,12085,2033,9071,104,2042,0,0,0,0,0,0,259293,262832
2017,11,중앙선,양원,7,0,1512,255,2517,1731,6561,10470,5454,6892,3485,2335,2958,2397,3537,2394,3611,1894,3387,3254,2761,2520,3448,2687,7474,3042,4221,3624,2862,4364,1550,4353,1162,2809,1076,1984,836,1791,273,1487,12,332,0,0,0,0,0,0,60615,60714
2017,11,중앙선,구리,387,7,8767,2087,19562,6164,57565,11699,52939,25509,29244,20031,21373,14396,21004,16558,22225,15956,21533,19270,19729,21023,19764,21471,22624,25670,26519,37027,26445,48789,17073,53200,14500,30892,10882,22866,8415,26351,3225,16965,232,4887,0,0,0,0,0,0,440818,425637
2017,11,중앙선,도농,219,8,7381,1890,17616,5020,44370,9007,39519,17822,23816,8087,17819,5799,16139,6465,14925,7899,13601,7927,11552,10809,11124,11481,16649,15213,17774,19273,13334,24945,7453,29682,4272,18943,3749,15685,2862,16416,1125,13811,302,4233,0,0,0,0,0,0,250415,287399
2017,11,중앙선,양정,18,0,323,242,1013,837,2396,2417,2091,3783,1345,1568,1120,1190,1100,1020,1105,855,1300,895,1468,912,1777,1034,1976,1174,2995,1426,3835,1560,1522,1447,596,906,522,816,223,687,95,507,27,248,0,0,0,0,0,0,23524,28846
2017,11,중앙선,덕소,1203,7,4290,937,11064,1978,30993,5221,29912,7026,17314,5835,13499,6083,10801,5923,10680,6624,10371,8827,8937,8224,8547,11805,8753,13289,9046,19617,8577,21602,5751,23937,4008,13830,3165,13478,2472,12000,1318,9487,189,4060,0,0,0,0,0,0,199790,201704
2017,11,중앙선,도심,1,0,1723,342,6146,1373,17736,2761,13666,5736,7550,2437,5269,2192,4007,2224,4234,2258,3768,2632,2850,2123,3093,3849,3638,3982,3985,6991,4182,7322,1932,6995,1233,3948,1265,4769,926,4835,361,2422,41,1010,0,0,0,0,0,0,70201,89622
2017,11,중앙선,팔당,0,0,246,64,623,393,2097,1262,1299,2165,1158,3621,971,2904,896,2292,1028,2022,1355,1334,1968,1372,2507,1408,2509,1595,2836,1639,2495,1330,1702,1226,1306,404,1516,628,849,436,175,325,37,106,0,0,0,0,0,0,26526,29590
2017,11,중앙선,운길산,1,0,280,46,899,469,2026,1077,2327,1928,1118,2647,1094,3006,1118,2393,1231,1650,1726,1112,2304,1257,2731,1049,2753,1233,2698,1197,1475,1029,660,1442,568,828,573,886,130,668,80,693,7,173,0,0,0,0,0,0,24783,27815
2017,11,중앙선,양수,0,0,669,242,2340,1339,6755,2049,4675,3839,3599,4639,3850,3777,3523,3022,3592,3323,3723,2834,4072,2982,4614,3175,4745,3991,5836,4833,3386,3757,1894,4570,1510,3710,1074,2919,516,2567,273,1948,25,783,0,0,0,0,0,0,60299,62688
2017,11,중앙선,신원,0,0,95,10,255,103,562,143,561,688,405,396,355,650,365,311,363,302,407,370,653,280,644,321,616,357,682,325,480,336,175,352,102,231,68,306,43,264,9,149,1,47,0,0,0,0,0,0,5941,8858
2017,11,중앙선,국수,0,0,545,93,1329,380,2825,736,2435,3415,2268,1558,1580,2014,1682,1433,1420,1303,2085,1420,2191,1222,2508,1479,2920,1792,2384,1838,1285,2169,613,1935,597,1972,514,1387,207,1258,211,994,53,452,0,0,0,0,0,0,28850,31669
2017,11,중앙선,아신,3,1,451,43,1141,487,2400,1066,2222,2684,2072,1449,1559,1467,1559,1656,1343,974,1522,1323,1665,1210,1627,1631,2449,1474,1960,1586,1849,2522,1114,1521,629,1488,749,1596,359,1406,216,1116,31,459,0,0,0,0,0,0,27159,28934
2017,11,중앙선,오빈,0,0,205,6,643,348,1166,456,1309,516,1228,484,895,540,880,639,649,426,628,558,570,458,784,884,581,672,883,972,601,1294,273,752,260,733,221,642,122,606,44,456,15,209,0,0,0,0,0,0,11651,13974
2017,11,중앙선,양평,19,1,1672,143,3222,2383,13849,3896,7917,7963,6352,6256,7051,5972,6920,7565,7088,6547,7423,6825,7315,5622,8062,8025,8328,6401,8793,9970,7641,9985,3672,7448,3606,6474,3133,4599,2382,5163,781,3551,177,1728,1,1,0,0,0,0,116518,117402
2017,11,중앙선,원덕,35,0,452,40,730,228,1241,428,1278,754,1239,638,1204,883,839,756,922,934,849,511,844,768,1132,862,985,986,985,1299,855,1315,386,934,204,582,182,844,99,581,94,587,32,219,1,0,0,0,0,0,14149,16570
2017,11,중앙선,용문,361,4,1270,11,3180,530,5358,2210,5439,5178,4559,3692,4875,7341,4023,10876,5448,9824,6585,7112,8876,6181,11885,5807,11503,4870,7465,5571,4634,5601,2202,3792,1546,4413,876,2275,592,3461,141,1528,5,1303,1,16,0,0,0,0,91596,92480
2017,11,중앙선,지평,0,0,0,0,169,80,209,47,419,592,0,0,0,0,4,3,0,0,0,0,0,0,1,0,860,388,4,21,1,0,97,248,39,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,3821
2017,11,5호선,신정(은행정),38,1,12333,910,26529,4300,81018,10034,95993,16139,44061,10230,23888,8173,19840,8218,19333,9904,18604,12272,14770,13233,13335,17970,15765,23081,17243,29183,20099,45737,11340,44979,7204,29179,6120,27519,4987,25857,2072,17975,263,5207,0,0,0,0,0,0,360101,456814
2017,11,5호선,명일,2,0,4698,682,12290,4503,36615,7147,35180,12730,19470,10059,15635,9507,14277,9275,15601,9518,15282,11172,12062,12131,11792,14229,14244,17469,15611,22374,12693,30989,7097,34722,5994,17374,6017,15142,3830,16535,1302,10227,248,3372,1,78,0,0,0,0,269235,261956
2017,11,5호선,고덕,1,0,4104,1381,13976,6013,38321,15902,34858,19091,19450,14755,15681,12511,16210,11292,18716,12127,16487,14326,15579,13928,17781,14314,23004,15791,21952,18441,17465,30955,9751,31780,7308,18186,7763,15804,6443,16155,2197,10073,486,3253,2,382,0,0,0,0,296460,309551
2017,11,5호선,상일동,2,0,5463,2642,21186,15202,76443,10054,64749,15646,29364,9354,18795,6784,16208,7908,15959,8977,14564,10426,11793,11616,12346,13380,19854,17218,26349,21396,20897,35249,8098,42386,4781,25272,3772,20825,2344,19492,922,15400,123,3443,2,1112,0,0,0,0,313782,376029
2017,11,5호선,둔촌동,0,0,4476,562,13014,6887,37454,15375,43846,28598,23093,17739,16380,13037,14984,12111,16196,12355,17239,15102,17007,15205,17171,17299,18234,20318,22602,25837,26380,38542,15395,35561,10207,20457,10313,16635,11145,16594,3557,11061,396,2537,0,0,0,0,0,0,341812,341106
2017,11,5호선,굽은다리(강동구민회관앞),1,0,5903,618,14170,2728,43834,6177,46115,14363,24381,10946,16492,9451,14642,9066,16621,10627,16185,12119,13508,12603,13039,15049,13833,18198,15853,23537,16851,33341,9660,36119,7380,19237,7578,18224,6611,19667,2066,11950,271,4191,0,2,0,0,0,0,288213,307010
2017,11,5호선,올림픽공원(한국체대),4,0,904,831,5802,5615,14514,12064,16168,19923,10636,12139,8509,9112,8176,8042,9500,8658,8983,11633,8861,9904,11840,10414,16414,10828,18150,12565,17028,15247,9838,12799,7122,7335,8745,5935,6824,5210,1440,4056,100,1052,0,0,0,0,0,0,183362,191571
2017,11,5호선,오금,4,0,1106,462,3148,2331,11789,8974,10641,23421,6759,7930,5020,4366,4556,3095,5969,3584,5677,4320,4818,4178,5938,4554,7259,5648,7410,6348,15491,7634,6360,8336,4167,4775,3617,4424,3011,4732,989,3376,120,1435,1,1,0,0,0,0,113924,115863
2017,11,5호선,개롱,6,0,3288,773,8593,3221,29684,10158,26750,18089,14506,10690,11728,7246,11131,6068,11149,7614,10807,8575,9543,8696,10273,10550,11499,13262,15264,16023,15661,20699,7838,23012,5889,12205,5093,11854,4718,13134,1281,7986,126,3376,0,0,0,0,0,0,213231,216838
2017,11,5호선,방이,0,0,2594,832,7946,3696,22110,9806,21327,25883,14288,12898,10525,9041,9615,7733,10301,8706,10814,9988,9772,10220,10773,11238,11989,14179,14159,18317,20745,22637,12976,20469,9581,11663,10138,10183,12131,8700,2677,6631,288,2328,0,0,0,0,0,0,225148,226766
2017,11,5호선,거여,0,0,4811,377,10272,3220,34124,6989,29455,17797,16481,9166,12029,5511,10619,5490,11076,6920,10043,8129,8973,8118,8745,10535,10898,13721,11474,16034,14208,20170,6554,21580,4979,12409,4512,11581,2963,12327,1119,7273,139,3140,0,0,0,0,0,0,200487,215491
2017,11,5호선,마천,1,1,6003,251,8835,2287,26307,3600,25522,8767,12438,7448,8517,6984,7293,5258,8241,5763,7750,6514,6301,6482,6431,8710,6927,10870,7489,12705,7874,17222,4036,17051,2878,10091,2497,9124,1452,9236,621,6265,119,2870,0,0,0,0,0,0,157499,159548
2017,11,6호선,응암,1,0,11757,1261,26354,7256,79538,11379,96309,20455,50314,15156,30770,13918,27691,15019,28707,17182,27221,20979,23275,21190,22642,27891,24248,34032,27637,43505,25840,69351,16901,72422,12486,41737,11004,38454,8567,39832,4110,26313,666,8645,1,7,0,0,0,0,545984,558055
2017,11,6호선,역촌,2,0,2528,295,5693,2086,17981,3273,18373,8808,9377,5237,6362,4466,5993,4429,6472,5125,6635,5445,5543,6075,5667,6693,5370,8822,6186,11112,6255,17261,3402,16469,2612,9432,2018,8877,1622,8374,708,6501,123,2011,0,0,0,0,0,0,140791,120937
2017,11,6호선,불광,11,0,1853,359,4327,1869,13911,5040,15433,8131,8533,9001,6821,6802,7607,7281,9007,8222,10843,8676,10739,9016,11846,9124,12945,11370,13273,12985,13512,19031,9298,17868,7444,9635,7268,7311,4638,8007,1766,5507,279,1763,0,0,0,0,0,0,166998,173360
2017,11,6호선,독바위,4,0,2557,177,5045,1089,15193,1900,15798,3724,8316,4186,5218,4085,4286,3068,4176,3175,4359,3748,3695,3731,3760,4718,4232,5844,3806,7309,3702,10667,2122,12248,1418,6755,1118,6875,966,6911,442,4467,95,1827,0,0,0,0,0,0,96504,92321
2017,11,6호선,연신내,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,6,0,1,0,5,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2044
2017,11,6호선,구산,17,1,5519,142,12457,2485,35103,9297,40401,9164,23565,7004,14665,6024,12767,6631,14266,7320,12669,8462,10528,9458,12887,10291,13962,14179,12898,14797,11629,20718,6916,22493,4969,12557,4927,10042,4834,10556,1642,7463,275,2674,0,0,0,0,0,0,191758,258896
2017,11,6호선,새절(신사),0,0,9600,1075,20721,6859,59613,12718,71380,21817,36130,21316,23584,13197,20471,13397,21415,14473,20092,17361,18064,17128,19149,19723,24737,26445,28368,34569,22697,47614,13320,47301,10199,30109,10137,25291,9389,27979,3491,18253,509,5132,3,1693,0,0,0,0,423450,445086
2017,11,6호선,증산(명지대앞),34,1,8590,794,16794,4142,48003,5613,55772,13597,29709,11097,18286,11025,15830,9005,16625,11077,16142,11524,13631,13538,13307,15502,14642,22256,16180,26989,16263,39591,10291,37567,7797,23544,6291,21000,5878,22766,2555,14476,508,4566,0,832,0,0,0,0,320502,335111
2017,11,6호선,디지털미디어시티,87,5,6202,2812,15022,11284,46853,31513,54404,93765,30926,37028,18654,15227,15948,12518,16618,14486,16159,16235,14829,15863,15804,17875,19407,21669,30900,27815,62428,41552,30784,38960,15212,22312,13813,21517,10808,20232,4763,13795,905,4915,0,618,0,0,0,0,481996,442456
2017,11,6호선,월드컵경기장(성산),3,0,1012,1230,2846,2751,10259,6032,12388,15148,7111,14804,6784,15891,8559,16802,11561,16389,15130,20296,18532,20320,21615,17563,24307,15518,26901,12849,21332,14869,10788,12858,6960,7179,6856,6259,5890,5099,2811,3153,694,845,0,20,0,0,0,0,225875,224353
2017,11,6호선,마포구청,22,2,7683,2557,14629,10453,42474,16033,56658,40481,33446,21566,21506,13638,20312,13025,20641,15974,20948,17399,18338,17420,19513,19410,23543,23114,26687,26830,39832,36598,22029,32105,13511,22020,13912,18812,10676,19748,5139,12927,722,3873,0,6,0,0,0,0,383991,434216
2017,11,6호선,망원,13,0,6111,869,11277,5410,32261,9385,46808,34236,27629,30677,19314,19288,18536,18325,20368,23295,21664,24590,21202,26708,22020,27184,23762,32788,27485,35363,38704,48737,24522,42143,17774,22562,19051,18366,16086,19275,7573,12074,1186,3459,0,0,0,0,0,0,454734,425350
2017,11,6호선,합정,45,5,4900,1703,8094,8614,19491,19775,30315,45114,21665,26778,16325,18521,16833,16558,19086,19431,20936,21088,20973,21435,23449,21437,26609,25951,34319,31803,52292,45899,37818,35863,30129,18921,34940,15179,33086,15673,18498,10843,2968,3549,0,4,0,0,0,0,424144,474743
2017,11,6호선,상수,6,0,3885,1062,5424,3613,12104,6999,17499,32167,10607,37000,8054,24509,9052,20670,11511,21175,14430,25282,15540,20421,17259,20801,21185,23953,27241,31253,36054,42813,25228,36171,23422,17870,29069,14064,32182,12340,20770,8966,3438,2685,0,0,0,0,0,0,403814,345971
2017,11,6호선,광흥창(서강),8,0,2836,1404,7334,6197,20450,23543,28573,43850,18267,23628,14051,14374,15531,11986,17504,11978,15528,13508,14492,11961,15799,13011,18457,14449,24398,17110,33386,23537,18081,20240,12177,12680,11793,11403,9242,10977,3893,7565,491,2096,0,1,0,0,0,0,295498,304300
2017,11,6호선,대흥(서강대앞),23,1,2596,1609,5978,6118,15152,16327,22997,46375,14554,21370,10807,18856,10742,13425,13601,14259,14513,15069,13760,13451,14520,12203,20805,14403,24233,16501,32544,23803,16068,18315,12151,10378,13394,9819,12240,10276,5575,7356,988,2110,0,10,0,0,0,0,292034,279235
2017,11,6호선,공덕,114,1,5932,2007,9320,10755,24851,35378,36649,110040,25163,48993,19899,25508,22206,21388,23851,21449,25712,23287,26065,21621,28200,22931,33819,24805,46213,30738,92967,44520,44063,35261,30573,19880,31038,17776,24908,18641,13041,12070,2261,5675,2,363,31,31,0,0,553118,568781
2017,11,6호선,효창공원앞,1,0,2922,778,5703,5510,17343,8440,27171,29476,15616,18149,9957,12901,9683,9958,11092,9003,12118,11419,10529,9384,11806,11012,15442,11425,18305,13956,24304,18525,14502,15188,8677,9506,7833,8597,6462,9166,3236,5997,421,2373,0,1,0,0,0,0,220764,235139
2017,11,6호선,삼각지,7,1,1865,907,3561,5341,7821,13790,12781,30778,10331,13306,7790,9193,9454,8236,11817,9216,14102,9465,13316,9016,15399,8711,18088,8533,23860,10932,31134,13400,16042,9811,10866,6781,11637,7291,9296,8112,4929,5309,801,1497,0,1,0,0,0,0,189627,236907
2017,11,6호선,녹사평(용산구청),7,0,1679,513,2641,3989,6605,11106,11404,20064,8003,10885,6569,8932,7151,10062,7861,11228,8776,13230,9824,12444,11563,12903,16031,14717,18392,18918,22521,24230,15688,20408,13745,9861,16999,7637,17373,6055,8811,4717,980,1680,0,0,0,0,0,0,223579,214633
2017,11,6호선,이태원,135,1,13605,1361,11104,6955,14981,13339,21006,33656,15990,29296,13979,20938,14987,21925,17687,25725,21409,29630,24080,28320,26995,31393,31345,36575,39301,46174,43616,64345,36855,58469,34950,35575,41180,28883,46337,25155,29420,22251,4049,7816,0,0,0,0,0,0,567782,504893
2017,11,6호선,한강진,13,0,1038,693,1526,7364,3882,18778,5560,35901,4538,26584,3721,14867,4903,13019,5775,13229,7157,16365,8555,16903,12624,13479,17944,15520,26415,20260,32849,29724,22129,18660,15680,5963,26133,4620,26924,3773,7192,2562,633,1971,0,0,0,0,0,0,280235,237195
2017,11,6호선,버티고개,3,0,845,328,2185,1329,6350,2624,9513,6573,6494,3632,4786,2836,4299,2273,4108,2390,4016,3148,3278,3428,3737,3964,3977,4275,5073,5081,7136,6987,5006,6345,3215,4095,2622,3585,1902,3703,967,2711,148,853,0,0,0,0,0,0,70160,81674
2017,11,6호선,약수,3,0,1224,360,2110,2069,5345,5475,8446,19618,5967,10285,4908,6638,5335,4959,6280,5376,6529,5310,6166,5791,6359,5540,7584,6160,9104,7307,13608,9566,8701,6701,5771,4117,6225,3608,4956,3588,2357,2386,442,907,0,0,0,0,0,0,115761,119434
2017,11,6호선,청구,3,0,1850,340,2977,2333,8739,6527,11995,28294,7257,13514,4487,5861,5244,4461,5166,4626,5191,5306,5082,4847,5397,5490,6112,6399,7656,7563,12762,8939,10721,6896,6271,4813,5495,4510,3906,4460,1795,2977,322,1127,0,0,0,0,0,0,129283,120442
