year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2018,9,경의선,김포공항,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,37.562434,126.80105800000001
2018,9,경의선,김포공항,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,공항철도 1호선,김포공항,29,7,2610,1747,3950,11619,8442,20107,14776,19859,16643,10922,15361,10505,18343,11131,17427,12526,19368,12282,19975,11469,22304,10434,16986,12194,23661,14067,29464,14451,22275,9765,16331,4984,17887,3947,17343,3162,7039,2051,197,1225,0,62,0,3,0,0,198519,312400,37.562434,126.80105800000001
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,2호선,동대문역사문화공원,248,11,10423,1086,6757,9106,9519,23994,14924,60488,15857,41852,17042,37761,21494,34698,25116,36686,28318,41634,33679,37559,41801,34643,49242,33363,55267,36374,63085,41590,47208,50067,35845,34053,33611,27061,32546,20889,21918,14481,3116,4616,9,127,0,1,0,0,622140,568795,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,4호선,동대문역사문화공원,229,11,8443,1476,5406,11008,7373,23641,11082,61301,13605,34305,14647,27403,17460,26741,21122,27095,24022,28955,29895,28504,35667,26391,40194,25704,51880,27092,73834,29975,50039,39958,39230,24707,37164,18776,34635,15305,21828,10239,3391,2783,37,44,0,1,0,0,491415,542972,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,5호선,동대문역사문화공원,1,0,590,381,776,3135,1347,10374,2469,35115,2702,13068,2606,7019,3483,6885,3088,6707,3397,7606,4010,7336,5200,6425,5609,6043,11434,6632,23010,7616,11503,5287,6473,2844,5703,2611,4858,2723,2648,1715,483,484,1,7,0,0,0,0,140013,103408,37.565138,127.007896
2018,9,우이신설선,삼양,8,1,907,284,2433,1048,6457,1426,7688,3215,4750,2670,3861,2685,3511,2340,3717,2698,3721,3241,3205,3268,3070,4181,3077,4937,3022,5115,2977,6709,2224,6481,1463,4065,1141,3246,739,2847,261,1792,82,540,0,4,0,0,0,0,62793,60324,37.626962,127.018148
2018,9,우이신설선,가오리,16,4,2194,471,5540,1215,15815,2301,15960,4300,10678,3643,8246,3748,7020,3887,6849,4949,6890,5227,5999,5543,5327,6832,5435,8801,5864,9443,4819,11891,3594,12874,2341,8413,1574,6942,1036,6159,602,3724,74,1070,2,14,0,0,0,0,111451,117877,37.641971,127.01677
2018,9,2호선,당산,39,2,7377,4402,17881,14480,50086,30332,62986,74743,44212,37591,31455,21959,29422,22491,29744,25037,28680,27350,26497,27274,26633,30832,30786,36474,43639,46542,61771,69437,35683,59003,25130,38304,23826,37679,19642,37184,10952,24787,1635,6762,22,252,0,8,0,0,672925,610077,37.53438,126.902281
2018,9,2호선,당산,39,2,7377,4402,17881,14480,50086,30332,62986,74743,44212,37591,31455,21959,29422,22491,29744,25037,28680,27350,26497,27274,26633,30832,30786,36474,43639,46542,61771,69437,35683,59003,25130,38304,23826,37679,19642,37184,10952,24787,1635,6762,22,252,0,8,0,0,672925,610077,37.53438,126.902281
2018,9,2호선,당산,39,2,7377,4402,17881,14480,50086,30332,62986,74743,44212,37591,31455,21959,29422,22491,29744,25037,28680,27350,26497,27274,26633,30832,30786,36474,43639,46542,61771,69437,35683,59003,25130,38304,23826,37679,19642,37184,10952,24787,1635,6762,22,252,0,8,0,0,672925,610077,37.53438,126.902281
2018,9,2호선,당산,39,2,7377,4402,17881,14480,50086,30332,62986,74743,44212,37591,31455,21959,29422,22491,29744,25037,28680,27350,26497,27274,26633,30832,30786,36474,43639,46542,61771,69437,35683,59003,25130,38304,23826,37679,19642,37184,10952,24787,1635,6762,22,252,0,8,0,0,672925,610077,37.53438,126.902281
2018,9,9호선,당산,15,3,6813,1632,16628,6165,43826,13564,53965,32838,33423,20338,25736,14984,26250,16884,27911,18701,26446,20749,24351,20628,24196,24106,26466,27382,32298,35124,40795,56159,25080,46209,19759,31734,17542,30733,15292,31612,8978,20770,1279,7698,16,446,1,5,0,0,478464,499069,37.53438,126.902281
2018,9,9호선,당산,15,3,6813,1632,16628,6165,43826,13564,53965,32838,33423,20338,25736,14984,26250,16884,27911,18701,26446,20749,24351,20628,24196,24106,26466,27382,32298,35124,40795,56159,25080,46209,19759,31734,17542,30733,15292,31612,8978,20770,1279,7698,16,446,1,5,0,0,478464,499069,37.53438,126.902281
2018,9,9호선,당산,15,3,6813,1632,16628,6165,43826,13564,53965,32838,33423,20338,25736,14984,26250,16884,27911,18701,26446,20749,24351,20628,24196,24106,26466,27382,32298,35124,40795,56159,25080,46209,19759,31734,17542,30733,15292,31612,8978,20770,1279,7698,16,446,1,5,0,0,478464,499069,37.53438,126.902281
2018,9,9호선,당산,15,3,6813,1632,16628,6165,43826,13564,53965,32838,33423,20338,25736,14984,26250,16884,27911,18701,26446,20749,24351,20628,24196,24106,26466,27382,32298,35124,40795,56159,25080,46209,19759,31734,17542,30733,15292,31612,8978,20770,1279,7698,16,446,1,5,0,0,478464,499069,37.53438,126.902281
2018,9,5호선,고덕,1,0,3641,1409,12127,6473,31893,15206,28405,16003,16900,12816,14004,10627,14717,9877,17428,10190,14939,12515,14097,12467,15799,12642,21160,14920,20161,17303,16052,27149,9340,26804,7053,15492,6246,13527,5792,14131,2203,9023,282,2995,2,249,0,16,0,0,261834,274259,37.555004,127.154151
2018,9,경부선,오산,360,2,4948,1531,11381,9716,23643,16880,23365,22129,20380,14686,19413,11773,18615,12659,19503,12931,18740,14124,17840,15207,19421,17536,21957,21624,27870,25700,29042,25618,16779,29059,14445,18620,11088,18496,6768,15666,2969,9305,124,621,1,7,0,0,0,0,313890,330310,37.145885,127.06671999999999
2018,9,6호선,태릉입구,30,1,3772,885,6324,3515,17484,4705,20799,11506,11209,8288,8515,6883,7680,9184,8258,7027,8697,7328,7836,8081,7886,8727,8516,10707,8926,13479,9678,19483,6602,19496,4989,12312,4378,11805,3432,11632,2007,9745,366,4437,1,64,0,0,0,0,189290,159373,37.617983,127.07512
2018,9,6호선,태릉입구,30,1,3772,885,6324,3515,17484,4705,20799,11506,11209,8288,8515,6883,7680,9184,8258,7027,8697,7328,7836,8081,7886,8727,8516,10707,8926,13479,9678,19483,6602,19496,4989,12312,4378,11805,3432,11632,2007,9745,366,4437,1,64,0,0,0,0,189290,159373,37.617983,127.07512
2018,9,6호선,태릉입구,30,1,3772,885,6324,3515,17484,4705,20799,11506,11209,8288,8515,6883,7680,9184,8258,7027,8697,7328,7836,8081,7886,8727,8516,10707,8926,13479,9678,19483,6602,19496,4989,12312,4378,11805,3432,11632,2007,9745,366,4437,1,64,0,0,0,0,189290,159373,37.617983,127.07512
2018,9,6호선,태릉입구,30,1,3772,885,6324,3515,17484,4705,20799,11506,11209,8288,8515,6883,7680,9184,8258,7027,8697,7328,7836,8081,7886,8727,8516,10707,8926,13479,9678,19483,6602,19496,4989,12312,4378,11805,3432,11632,2007,9745,366,4437,1,64,0,0,0,0,189290,159373,37.617983,127.07512
2018,9,7호선,태릉입구,147,0,6359,1381,7332,5438,20008,9194,24419,24163,16939,14640,12485,10968,11895,13035,13764,9807,13973,10793,14232,10632,17069,11112,18278,13283,21537,15302,24246,20453,14625,20258,9753,13849,8915,13220,6840,13368,3323,9390,533,4254,10,1206,0,1,0,0,245747,268553,37.617983,127.07512
2018,9,7호선,태릉입구,147,0,6359,1381,7332,5438,20008,9194,24419,24163,16939,14640,12485,10968,11895,13035,13764,9807,13973,10793,14232,10632,17069,11112,18278,13283,21537,15302,24246,20453,14625,20258,9753,13849,8915,13220,6840,13368,3323,9390,533,4254,10,1206,0,1,0,0,245747,268553,37.617983,127.07512
2018,9,7호선,태릉입구,147,0,6359,1381,7332,5438,20008,9194,24419,24163,16939,14640,12485,10968,11895,13035,13764,9807,13973,10793,14232,10632,17069,11112,18278,13283,21537,15302,24246,20453,14625,20258,9753,13849,8915,13220,6840,13368,3323,9390,533,4254,10,1206,0,1,0,0,245747,268553,37.617983,127.07512
2018,9,7호선,태릉입구,147,0,6359,1381,7332,5438,20008,9194,24419,24163,16939,14640,12485,10968,11895,13035,13764,9807,13973,10793,14232,10632,17069,11112,18278,13283,21537,15302,24246,20453,14625,20258,9753,13849,8915,13220,6840,13368,3323,9390,533,4254,10,1206,0,1,0,0,245747,268553,37.617983,127.07512
2018,9,경의선,금촌,81,3,3764,279,10433,4696,20848,11076,22204,15643,14577,10688,13214,9778,12672,9041,13374,10999,13319,10432,12457,11367,12238,12219,13669,15133,15323,17993,17383,19298,10589,20630,7516,11823,6128,11852,4139,9051,1325,7820,230,3727,0,18,0,0,0,0,223566,227420,37.766217,126.774644
2018,9,분당선,한티,21,3,1829,845,6871,7355,19390,21015,25283,43554,18513,43296,14721,24384,16473,20361,20579,25835,22943,28732,19731,22174,23061,22759,27605,26813,38128,36428,41664,34904,29133,26859,33493,16321,22409,13748,32667,13140,5447,8974,268,893,0,2,0,0,0,0,438395,422226,37.496237,127.05287299999999
2018,9,7호선,신풍,39,0,9430,2180,15062,8258,33715,10730,44504,19677,28266,14267,18727,13442,15832,12519,17143,11763,16854,12841,15008,13348,15711,16002,17248,18713,20347,24969,21318,33960,12703,28936,9109,18596,8048,19286,6071,18444,3128,10652,497,3366,10,616,0,20,0,0,312585,330749,37.50008,126.90993
2018,9,분당선,망포,89,3,4074,2166,16027,7366,45481,18564,45408,34467,23955,13273,17159,8295,16730,9225,17856,10490,16253,11083,14998,12472,16125,15582,19473,19363,28012,25121,39700,37249,21482,39060,15430,27184,14070,22987,10996,22879,4123,13185,475,4402,2,12,0,0,0,0,354428,389847,37.245795,127.057353
2018,9,8호선,단대오거리,25,0,7660,1531,14150,4616,35281,9960,43176,20713,23809,12417,17794,9105,16471,8039,18066,10523,17135,10800,15179,11992,15713,14493,18255,18971,19783,21285,21841,33839,13078,30868,8397,21750,7320,19903,5592,18962,2541,12472,373,3457,7,228,0,0,0,0,295924,323639,37.445209999999996,127.156866
2018,9,4호선,삼각지,20,10,676,548,1885,4337,5467,9869,7599,26393,5794,12395,4378,8943,5067,8641,6247,9022,7487,8477,7590,7711,7655,7771,8522,8225,11759,9332,23020,11952,10358,9184,7459,6316,7069,5547,5527,5225,2881,4067,418,1471,8,38,0,2,0,0,165476,138884,37.534777000000005,126.97311
2018,9,4호선,삼각지,20,10,676,548,1885,4337,5467,9869,7599,26393,5794,12395,4378,8943,5067,8641,6247,9022,7487,8477,7590,7711,7655,7771,8522,8225,11759,9332,23020,11952,10358,9184,7459,6316,7069,5547,5527,5225,2881,4067,418,1471,8,38,0,2,0,0,165476,138884,37.534777000000005,126.97311
2018,9,4호선,삼각지,20,10,676,548,1885,4337,5467,9869,7599,26393,5794,12395,4378,8943,5067,8641,6247,9022,7487,8477,7590,7711,7655,7771,8522,8225,11759,9332,23020,11952,10358,9184,7459,6316,7069,5547,5527,5225,2881,4067,418,1471,8,38,0,2,0,0,165476,138884,37.534777000000005,126.97311
