year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2018,12,8호선,모란,2,0,2135,473,2746,2770,8452,3860,13343,8394,7286,5691,6535,4924,7457,6422,9385,6503,10219,7355,10204,6840,10662,7335,12047,7819,12575,8544,11043,10335,6668,7561,4740,4827,4970,4832,4341,4424,2609,2895,687,1614,7,661,1,24,0,0,114103,150130
2018,12,1호선,시청,84,3,2666,3998,3750,19059,7709,62827,10284,182997,13945,86988,18889,49984,26686,47530,28418,44607,34626,47780,43310,43442,54047,40132,61216,36892,83234,41227,154545,41659,77485,22842,64582,13301,69222,10953,49111,8786,19910,5837,2916,1855,213,105,1,11,0,0,812815,828783
2018,12,경인선,개봉,1006,4,18182,5492,34653,12046,96804,17164,95716,27921,60219,22744,46230,20144,41608,24100,42515,29042,41865,28123,36591,34669,35279,41633,38218,52114,40727,67587,38771,94647,23814,83256,18225,55178,17822,51306,13141,47744,6443,32838,273,4213,0,3,0,0,0,0,751968,749114
2018,12,경부선,영등포,3316,67,20489,6191,19217,24194,40127,61099,60622,134464,46740,102204,45627,91081,54245,108565,65432,115762,74409,126800,89345,117430,110516,116158,132390,120972,149357,131382,189396,166646,129062,115273,136788,58748,117914,47112,102391,40472,48447,23209,1657,6363,15,408,0,0,0,0,1714600,1636204
2018,12,6호선,역촌,5,0,1982,425,5115,2110,16732,2997,17829,7954,9840,4975,7355,4753,6657,4767,7414,6007,7506,5770,6484,6191,5892,6883,6029,9251,7005,11436,6508,16311,3799,15216,2703,9134,2438,8836,1930,8471,815,7407,108,2125,3,43,0,0,0,0,141062,126162
2018,12,경강선,판교,5,1,420,8,1248,3120,4144,8789,3219,22452,2198,19752,2080,8645,2506,7621,2977,5553,3820,5758,4714,4957,6651,4802,7334,4717,10001,6210,19070,5603,14736,3963,13682,1600,10279,1601,6416,1201,2048,787,4,248,0,0,0,0,0,0,117388,119565
2018,12,분당선,서현,441,8,5180,2882,11825,10591,34105,35597,44855,84290,34239,75502,32787,54251,36413,50371,40852,49592,44746,56313,49468,53539,57087,55226,63568,57699,79580,64436,103821,80024,67012,63705,64906,36640,56270,31453,48337,26939,22019,18162,1691,3058,0,0,0,0,0,0,910278,900779
2018,12,2호선,서초,2,0,1230,5344,7011,20457,14396,46891,23810,128397,26760,106046,22871,51911,36785,48165,34203,36222,46563,38579,43630,36293,47354,28715,56564,32721,72514,35615,112007,38653,56918,28536,37581,13869,47979,13235,29782,13359,10671,8261,2984,2440,44,121,1,4,0,0,733834,733676
2018,12,7호선,뚝섬유원지,4,0,4541,610,8243,4385,19746,5746,32144,13607,21483,8443,12554,6979,11333,7934,11091,8877,11090,9453,10537,10228,10900,12201,12678,13463,13930,17137,12827,23057,7911,19123,6092,12357,5636,12953,4124,13481,2070,8324,445,2342,11,68,0,0,0,0,210768,221404
2018,12,3호선,금호,39,2,4238,506,9709,2853,26734,4488,41510,8616,26999,7587,18440,7387,16022,7958,15074,8927,14783,11280,13065,12208,12216,14816,13222,17276,14756,22102,14095,30649,8558,24858,6244,17797,5454,17002,4297,16812,2192,11259,407,3414,10,86,0,0,0,0,247883,270043
2018,12,9호선,구반포,0,0,582,180,1712,2088,4371,3356,6247,6765,4658,5953,4111,5565,4725,6240,5501,6428,6886,6549,7278,6162,7153,6951,7562,7324,8456,8073,8958,10455,5959,7958,4767,4269,5317,4010,4650,4160,1308,2611,189,856,2,80,0,0,0,0,106033,102410
2018,12,2호선,강변(동서울터미널),30,0,9545,3864,28061,30755,89821,35096,139460,58320,110552,61866,94604,56390,93470,59234,88719,67101,86583,75182,82746,85756,82446,97373,88084,107067,93366,115664,99441,149805,77954,121715,61660,86564,57700,79694,37114,71332,15298,44216,2322,11193,39,672,0,14,0,0,1418873,1441003
2018,12,경부선,명학,94,3,6559,2052,10026,7475,26645,20635,25788,59258,14922,18091,11935,11441,12427,13419,13330,10723,13271,11330,13324,12189,13788,10334,17818,12506,26496,15214,39753,22138,15195,19341,12472,12687,10810,12400,6909,11369,3145,9939,156,1326,0,0,0,0,0,0,293870,296787
2018,12,공항철도 1호선,영종,6,2,1987,101,4498,1980,7447,2264,6433,2548,5416,2088,4786,1575,4796,2126,4393,2555,3955,2745,3374,3206,3840,3894,4391,4063,4950,5562,3530,6555,1937,7408,1612,5131,1342,5644,1114,5520,529,4596,117,1792,0,0,0,0,0,0,71355,72465
2018,12,공항철도 1호선,공덕,42,2,1600,122,2338,1109,5533,2778,5433,9159,3777,5147,3179,3382,3269,3761,3562,4073,3299,4157,3191,3963,3302,4411,3403,5290,4190,7285,7989,11635,4020,8182,3296,5482,3422,5246,2579,5862,1785,4222,150,2018,0,0,0,0,0,0,97286,71335
2018,12,3호선,옥수,153,4,3096,893,8786,4127,24460,7455,36093,16866,25115,12323,18683,9478,18255,11315,17163,12501,18502,14489,16850,15309,16432,18168,17878,21426,20246,26016,19522,34811,12442,29008,9444,20439,8654,19991,6801,19869,3015,12391,474,3642,8,61,0,0,0,0,310582,303937
2018,12,경원선,외대앞,554,6,6515,1958,10065,5909,23221,6614,30709,23118,22132,15361,16474,18976,17369,16945,18943,17303,21105,14688,21129,17746,22118,16489,25665,19193,28062,23192,22199,29004,14745,26159,12424,18451,13230,17051,11338,18973,6301,15439,381,4148,4,224,0,0,0,0,326947,346147
2018,12,9호선2~3단계,삼성중앙,5,0,955,339,2091,2787,5070,7383,6404,32259,5639,21112,5527,10398,6169,7463,7229,7354,7979,6965,8299,7818,9055,7112,11122,7821,15133,9761,32372,12050,16363,10109,9065,5878,8497,5187,6770,5024,3421,3643,618,1125,13,49,0,0,0,0,171637,169809
2018,12,경인선,온수(성공회대입구),153,2,4524,1543,7667,5429,21471,11183,23971,16397,15659,10131,12657,7628,13197,7951,15098,8388,13862,8658,12212,9002,12883,11283,15473,12688,16322,15387,13818,21442,7308,21342,5597,13364,6202,13086,4532,12444,2741,8853,251,1996,1,8,0,0,0,0,218205,227464
2018,12,5호선,청구,1,0,1607,252,3012,1898,6924,3759,12362,14470,7805,8507,6095,4345,7481,4150,6347,4360,6771,4796,6457,4967,6504,5729,7647,6285,8734,7857,13391,10517,9159,8428,5506,5609,4550,5527,3697,5905,1842,4133,326,1294,26,41,0,0,0,0,112829,128261
2018,12,분당선,매탄권선,95,1,2149,585,7062,1720,16542,4460,18831,12183,11150,5645,7914,3232,7520,3592,7936,4006,8733,4220,6250,5519,6912,6480,8231,8001,12052,10648,10430,15801,5620,14231,3931,9981,3890,10061,2995,9161,1017,6834,121,1829,0,0,0,0,0,0,138190,151304
2018,12,3호선,신사,73,11,5783,1582,8318,19757,13334,41406,22209,112072,20166,139094,22174,78451,28596,65048,36255,66442,44827,72504,54255,69344,66030,65028,76250,69067,100133,79174,148069,100531,111516,69791,77876,29666,87517,21204,84943,17816,40501,14912,5956,5427,34,169,0,6,0,0,1138502,1056760
2018,12,7호선,군자(능동),85,0,7436,861,14107,6942,33918,8999,59557,24923,37219,19374,22407,12437,20306,11746,21928,12767,21973,14865,21028,15898,21682,18474,25310,21450,29642,26879,36314,38382,22804,34649,18202,21319,18228,20300,16199,18785,8616,13457,1553,4618,125,157,0,2,0,0,347284,460572
2018,12,9호선,개화,7,1,2943,149,15117,3159,40046,3855,30612,6957,17293,4112,13849,3129,11278,3854,9115,3937,8000,4420,7256,5448,7884,7299,9322,8674,12892,9796,11673,15209,5218,20557,3230,11018,2329,8984,1328,9492,684,6050,198,2143,2,185,0,2,0,0,138430,212287
2018,12,경원선,이촌(국립중앙박물관),86,2,1010,642,3371,2286,8463,4563,10550,8379,8916,6627,7722,4451,7901,4239,8023,4009,8525,5140,7380,5129,8070,6197,9551,6636,11286,7207,11662,8947,6430,7308,5502,5238,4825,4838,3833,5519,1299,3579,94,1104,1,0,0,0,0,0,102040,136432
2018,12,4호선,성신여대입구(돈암),45,3,5909,1769,17818,6820,49444,17403,64986,47618,43785,36934,35071,32357,39597,37308,43107,34671,45404,38426,44828,41275,47131,43526,52076,47046,59545,58055,59832,75331,40854,67498,35317,42440,37610,38539,36209,39600,18045,28832,2443,7177,53,359,2,5,0,0,742992,781084
2018,12,6호선,안암(고대병원앞),14,0,2419,1224,3434,5600,8099,16544,13116,44644,12385,35441,15309,35422,18114,26742,20183,22803,21721,29270,22922,20416,29559,21318,36163,20010,45299,23442,42565,29511,26541,23095,22442,15001,25677,14167,28947,14115,20082,12028,3005,5461,86,470,0,31,0,0,416755,420086
2018,12,분당선,복정,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,2,0,3,0,3,0,3,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2043
2018,12,5호선,마곡,1,0,2338,1678,6449,9708,24888,8447,25343,22310,12459,8549,9141,5180,8034,4443,8028,5420,8293,6379,7803,6734,9012,7715,14177,9154,19970,10926,17439,16293,8054,16458,5503,9927,4304,9459,3312,9741,1619,6603,257,2682,0,63,0,18,0,0,177887,198441
2018,12,일산선,마두,18,3,2960,1675,9640,5239,16598,7868,17441,21869,14771,16628,15718,13517,16463,15453,15703,13446,16366,16222,16541,16624,18143,16837,19369,17253,20108,17409,22410,21044,12255,18905,7381,12316,7225,10817,6112,10926,1945,8313,302,3137,3,58,0,0,0,0,265559,259472
2018,12,경부선,노량진,368,4,5711,1632,7442,6853,19596,13995,30283,25337,19537,19380,15408,14241,16633,18547,20164,21282,22660,21275,22870,18385,23836,19744,26245,23542,29633,31093,32009,43934,21320,30256,20616,18543,25569,17101,31541,16236,13179,10984,713,2785,5,140,0,0,0,0,375289,406988
2018,12,7호선,중화,6,0,8995,988,14863,4684,39264,8761,51168,23113,29656,13180,19727,11221,17914,11094,19068,12433,18233,13214,16416,14590,15766,17468,18058,21681,20512,26901,22387,37675,13737,36927,9668,23262,8854,22318,7309,22433,3496,15539,582,4868,25,151,0,0,0,0,342501,357716
2018,12,5호선,애오개,0,0,2510,361,5290,3383,18115,8659,27664,31588,14181,13960,9931,9004,10460,7690,11619,7853,12701,9751,11162,9343,11530,10239,12476,11564,16460,13979,25115,23164,9322,16528,7274,10530,6858,10114,5239,11215,2229,7211,309,3992,7,621,1,14,0,0,220763,222471
2018,12,경부선,수원,1558,33,20779,6281,37033,31225,75018,53380,82435,85696,61006,78959,59752,74084,63803,84032,68482,95193,73853,98937,76521,90943,91134,97438,109849,112123,119240,123993,117267,135132,98596,127215,101121,71669,81508,62205,74241,52652,30693,35700,1057,11800,1,0,0,3,0,0,1528693,1445407
2018,12,경춘선,강촌,2,0,152,12,216,77,375,277,475,1599,629,1588,660,1753,1463,1541,1666,886,1435,802,1494,667,1606,886,1617,877,1532,727,969,689,330,448,354,403,168,373,83,284,37,254,15,47,0,0,0,0,0,0,14190,17294
2018,12,5호선,발산,2,0,3420,2831,8982,14686,27024,25127,30397,79001,16362,45490,15593,23835,18069,26714,21859,27936,25275,27045,28285,25057,33088,24526,39998,28528,53908,35987,66665,50155,36048,40090,30716,20164,33898,16526,26582,14793,11387,9524,1479,3557,34,142,0,8,0,0,541722,531087
2018,12,경부선,화서,209,0,6466,1315,17412,3946,40344,5902,34820,13346,18857,7502,15349,6842,13706,8091,12950,8754,12110,10076,10865,9863,11006,12400,12775,16105,14798,21413,12585,30818,7767,29731,5799,19195,5580,16347,4440,15994,1648,11644,98,3411,1,0,0,0,0,0,252695,261394
2018,12,4호선,명동,48,0,1586,1742,3821,17662,6307,55615,13281,127362,27083,102602,39873,81435,47417,94559,51428,99949,60999,104453,72103,98891,85512,103961,99028,106879,119123,114599,160053,108684,119711,76774,110904,50381,117046,34969,114048,22605,50989,13903,4201,3954,152,525,0,6,0,0,1421510,1306683
2018,12,9호선,사평,2,0,662,113,2261,1378,8095,3731,10840,5734,7488,3361,5428,2927,5587,2637,5338,4356,5104,4926,4830,4831,5840,5852,6943,6115,7822,7023,7669,9320,4376,8024,2731,5431,1967,5556,1891,5564,687,3445,166,1340,11,52,0,0,0,0,91716,97754
2018,12,8호선,복정,0,0,4008,1638,10994,8207,36422,11102,45190,21231,27614,17258,18275,12991,17632,10549,18000,12827,16994,12447,18201,13239,19384,14367,22035,16936,26732,21997,30252,32249,16284,28450,11453,19507,9404,18146,8649,17701,3379,9548,675,2139,8,39,0,0,0,0,302568,363603
2018,12,경의선,문산,1096,1,3184,15,8362,2618,18595,7073,20500,14178,13915,6683,11544,6859,10446,7438,10759,7889,10741,8381,10875,8915,10452,11972,11494,13021,13498,13757,12710,17373,6613,14377,4720,10995,4216,10456,2549,7635,501,6518,0,5272,0,0,0,0,0,0,181426,187692
2018,12,안산선,고잔,208,33,4325,481,12455,4758,28461,11038,22532,25763,15543,15521,14212,12981,13900,12662,13789,12214,14455,13561,14286,12352,14960,12361,16551,12962,22089,17596,22233,23173,11059,19723,9362,13996,8827,11683,7009,11250,2787,11242,420,5933,1,17,0,0,0,0,261300,271274
2018,12,3호선,가락시장,15,0,2521,650,7097,4963,21205,9587,26676,31239,19472,16142,17491,12512,17700,13824,17705,15246,18141,15738,17882,16555,19862,19022,21193,19973,24021,25378,32905,30980,15630,23792,13223,15221,13655,14537,10569,13702,4565,9821,585,2903,13,119,0,10,0,0,311914,324129
2018,12,7호선,상도,0,0,3934,1489,10583,6089,29558,7518,43842,23511,26644,18334,18487,18506,17279,15187,18356,15850,18434,15520,17552,16795,18629,16390,21606,18951,24299,22853,22849,34907,13205,28386,11186,19022,12905,18573,11244,18354,6701,13464,1170,4120,21,99,0,0,0,0,333918,350502
2018,12,6호선,청구,0,0,1844,401,2701,2362,7404,5515,10734,23324,6861,12790,5091,5751,5790,4507,5225,4677,5385,5075,5263,4891,5437,5528,6492,6329,8368,7381,12308,8427,9164,6292,4946,4567,4490,4390,3393,4596,1701,3227,357,1149,16,26,0,0,0,0,121205,114988
2018,12,3호선,매봉,6,0,1322,660,5761,9589,14696,19019,20290,66706,15098,34460,13286,15446,14194,16070,14434,14420,15995,13201,18882,13302,19837,13571,22152,14363,33036,18757,58694,23936,24622,16936,16145,10389,18238,9881,12975,9795,4783,6701,502,1938,4,215,0,7,0,0,329362,346964
2018,12,6호선,한강진,7,0,1058,1606,1764,11117,3315,15925,5117,32640,4306,26221,3656,16286,5124,15540,6517,18491,7510,23085,9568,20134,13148,18120,22215,21656,33294,25774,35713,31802,24702,20033,22133,6151,27475,4321,28175,3741,16944,2738,934,2224,19,21,0,22,0,0,317648,274705
2018,12,7호선,부천시청,12,0,4815,1574,13683,6846,40275,13292,38269,27502,21644,21005,16498,13827,16436,15806,18031,17537,19063,20550,18666,20553,21079,22214,24701,25390,30437,28184,31360,45643,21918,42772,22291,23530,18032,18472,15038,16686,6563,13790,1026,4569,11,305,0,12,0,0,400059,401854
2018,12,경원선,망월사,309,0,6429,1039,11864,3327,27759,4595,25454,18189,18775,16504,15938,13869,16274,10088,17241,10365,17160,13037,16186,12141,16358,15065,16124,17261,16596,20257,13297,23628,7619,25151,6101,16140,5945,13900,5103,13421,2287,10151,267,3288,0,0,0,0,0,0,261416,264795
2018,12,중앙선,양수,0,0,725,247,1967,805,6071,1726,4338,2741,4181,3520,4351,3147,3987,2695,3800,2672,3844,3279,3845,3243,4039,3437,4524,4314,4162,4508,2657,4278,1367,3727,1360,4087,848,3177,588,3294,257,1471,31,869,0,0,0,0,0,0,57237,58960
2018,12,1호선,신설동,268,19,9170,2376,9939,8155,19843,25436,29287,68570,22522,39791,22026,27930,25500,25916,26840,24974,29087,25783,29851,24960,31815,25448,36295,26035,44388,31783,68081,31796,30156,24606,21508,17257,18361,17358,13743,17351,6576,12757,810,3289,25,226,0,0,0,0,481816,497841
2018,12,4호선,숙대입구(갈월),8,1,3110,708,7510,9588,19331,23175,30515,65960,22994,40560,21317,29514,24770,25989,25687,25139,28972,26586,29449,24593,32154,23882,39392,26088,43662,32016,61193,42200,32659,30709,26339,19443,26876,18703,23728,18977,12800,12748,2079,3420,360,164,0,0,0,0,500163,516915
2018,12,공항철도 1호선,김포공항,19,0,2278,1924,3812,10209,8273,21260,14547,21235,14876,10709,13134,11061,15650,12067,18411,13728,21708,12877,22928,11926,22991,10785,19110,12536,23791,14034,29759,15759,22333,11202,17456,5159,18076,3921,18456,3132,6319,2218,216,1315,0,48,0,0,0,0,207105,316142
2018,12,우이신설선,북한산우이,7,0,1003,405,2498,1883,8855,2400,9587,3940,6026,6721,4993,6752,4815,6269,5788,5591,6727,4258,7273,3915,7301,4036,6712,4277,5280,4910,3482,5647,2270,5826,1881,3492,1308,2917,1009,3121,551,2261,130,1162,6,82,0,3,0,0,79868,89513
2018,12,수인선,숭의,4,0,2111,687,4347,2348,9947,6804,9692,13008,6220,5304,5490,4406,5887,4140,6236,5098,6095,5106,5710,5163,6492,5172,7459,6384,9525,7723,10852,9171,5082,6059,3474,4646,2591,4492,1777,4080,863,2401,31,782,0,0,0,0,0,0,102974,111899
2018,12,분당선,상갈,71,1,2568,508,8063,2760,18955,6335,21964,11370,15371,7296,11976,4527,10187,5127,9398,5803,9027,6964,8088,7039,7962,8201,9982,10666,13264,14164,12162,16034,6583,15766,4675,12256,4484,12154,2793,11143,973,8302,99,1735,0,0,0,0,0,0,168151,180592
2018,12,안산선,반월,0,0,3124,1060,6923,3123,15997,4318,18468,7032,11774,3624,10083,3616,8872,4392,8900,4719,8912,6004,6951,6537,6284,7767,7894,9742,9588,11031,8986,14777,5176,11672,3290,10144,3000,9546,2066,8641,905,6234,290,2354,0,1,0,0,0,0,136334,149501
2018,12,경부선,직산,6,0,412,243,983,783,1725,2976,1495,2830,1792,1905,1405,1284,1419,1256,1402,1253,1427,1232,1524,1271,1831,1363,1697,1690,2522,1585,3250,2307,1105,1755,987,1347,1213,1083,428,933,126,706,18,274,0,0,0,0,0,0,28076,28779
2018,12,일산선,주엽,85,2,4377,1455,15171,4315,25288,7777,26130,17041,21305,16575,20429,13376,19902,14128,19318,14889,19188,17956,18276,18109,19803,21582,21808,20907,20839,23979,17698,25849,10032,27038,8416,17574,6579,15007,5243,14033,1396,10867,207,4245,3,505,0,0,0,0,307209,303426
2018,12,2호선,신설동,11,1,1018,555,1381,2475,3159,6087,5501,16194,4812,13326,5339,10477,7113,10623,8671,9853,10135,9861,11689,9453,13078,8573,14029,7088,15758,7374,19850,6671,8010,5292,4947,3548,4416,3291,3270,3431,1253,2626,162,823,5,172,0,0,0,0,137794,145614
2018,12,공항철도 1호선,운서,87,1,7721,552,9934,6880,16553,11172,16092,12900,10739,10060,11153,5209,12215,5456,12967,6290,10028,7493,9684,7993,10133,10892,13100,11663,16238,14139,13563,19549,7692,16938,7892,14085,8172,15372,7137,16166,3004,11834,348,4801,0,0,0,0,0,0,209445,206383
2018,12,1호선,청량리(서울시립대입구),1157,5,10696,2979,16840,11681,42998,20446,62684,42121,42653,42452,37306,41435,43850,55156,50968,61734,54781,70030,61156,69831,70088,64191,74155,58441,69749,59150,55998,64910,35985,49621,29605,32530,22963,30492,16971,31816,8203,22468,575,7329,33,623,0,1,0,0,839442,810275
2018,12,경부선,평택,11,0,7000,2741,13380,8959,26348,16321,29912,21880,24481,20091,27335,21395,23024,21925,23669,24261,24943,27068,24392,24529,28151,29765,31975,31005,36023,38984,32502,38668,22433,28910,23779,22050,17153,19523,13220,17499,6627,9555,351,1840,0,0,0,0,0,0,426969,438716
2018,12,2호선,신대방,177,3,25374,2427,37683,11153,95222,18796,138717,35703,92468,24831,55255,23265,45275,25325,45038,26381,44717,30536,39328,33792,37005,44150,40986,51370,43916,66081,50972,89436,30073,87751,22666,61582,17855,67332,13494,72642,7344,47036,1404,13837,106,699,1,17,0,0,834145,886917
2018,12,7호선,신중동,8,0,4936,1303,14887,4958,45736,14611,45716,43335,25079,30218,20387,17409,20028,17071,21827,18027,22259,19421,21887,19747,23428,20851,25872,25918,31953,29357,44783,48173,22463,47452,23925,25780,16343,22198,14732,20884,7298,17365,1081,6053,27,28,0,18,0,0,450177,456665
2018,12,4호선,미아사거리,46,1,12974,2693,32586,12840,89476,20642,109315,36335,69470,36268,49535,32019,46980,36579,49458,40789,50415,42193,49415,46304,51881,54705,58869,61722,59161,76663,55526,103722,41842,93946,43090,57298,27404,51970,21887,51259,11593,34150,1821,7993,51,260,0,1,0,0,900352,934767
2018,12,경원선,청량리(서울시립대입구),1086,18,6277,1072,7613,10918,24430,14304,32586,23773,28564,34804,31042,28161,25805,38709,32591,38080,35525,37079,37122,38118,44337,41080,41355,40211,43505,42482,37041,55475,30578,43450,35858,25858,16855,22792,14022,19910,5346,11894,328,5099,0,0,0,0,0,0,573287,532798
2018,12,5호선,올림픽공원(한국체대),335,13,3769,1019,5021,4111,10840,7276,13075,12238,9494,7991,8198,5984,8304,5472,7806,6472,7995,8293,8160,7847,9607,9434,10805,12452,11239,14198,10763,12307,6020,10144,10997,6647,10279,6879,5226,7224,2471,4980,131,1240,29,29,0,0,0,0,152250,162247
2018,12,안산선,신길온천,20,0,1393,25,2964,1008,6818,3835,6502,2560,3849,1144,3140,1264,2675,1333,2604,1483,2574,1550,2133,1946,2194,2445,2671,3230,3625,3612,3924,4936,1793,4139,1388,3280,994,2730,427,2877,253,2150,78,1160,0,22,0,0,0,0,46729,54017
2018,12,2호선,신당,62,2,6062,1233,11517,8544,26595,16235,44447,39854,28864,26986,22239,21324,22147,23163,24775,24917,27362,26917,28021,27438,28925,28717,32716,31509,37998,37637,39762,47690,25580,36779,18618,22962,17152,21850,13349,22374,7724,15909,1296,5439,76,358,2,34,0,0,487871,467245
2018,12,1호선,종로3가,127,3,5190,2501,4307,11837,6264,25734,9812,78302,14596,87772,27804,80381,40722,92155,56558,97414,69708,94140,81029,86571,91213,71604,98843,65992,104732,64593,120417,67315,90599,39840,70331,17308,76765,12615,68810,10059,31689,7514,7683,3116,481,157,2,15,0,0,1016938,1079573
2018,12,일산선,원당,98,0,8949,1002,20057,5816,46595,8056,50324,13348,31350,10990,24885,9503,21791,11450,21712,12791,20789,13464,17596,16355,17730,19952,18312,24359,19732,29909,17824,37277,9497,36729,6755,26833,6200,23436,4252,25563,1753,16006,241,4285,0,0,0,0,0,0,347124,368362
2018,12,수인선,원인재,26,0,2999,593,6950,2178,14614,4168,16817,7993,10461,4829,7645,4408,7708,5178,7919,6262,7867,6995,6912,7245,7302,8359,7550,9999,8904,12794,8865,15970,5561,12199,4414,9723,4015,9623,3707,8803,2152,5672,348,1880,0,0,0,0,0,0,144871,144728
2018,12,7호선,굴포천,14,0,5737,568,14611,3374,36854,5577,39035,12348,22597,10094,15157,7779,14312,8553,14538,10055,14318,11814,13078,12500,12890,14311,14160,17862,16120,24706,17213,38312,10367,38427,7972,24097,7688,20831,6951,19342,3567,13454,524,5236,6,938,0,9,0,0,300187,289713
2018,12,일산선,화정,168,2,10354,1612,22791,6764,55492,11729,62274,29953,40478,25023,33940,23482,33147,26813,34390,26770,37011,31525,36495,32965,36455,40198,37403,42552,38287,51315,35336,63726,21688,60361,18000,38311,19901,33267,17617,32784,8138,22601,1252,6297,0,0,0,0,0,0,608050,602467
2018,12,7호선,수락산,13,1,8690,548,21473,5492,54041,8261,51144,16548,33436,17397,26173,16934,23224,16089,23595,17793,24046,16041,23761,17730,23355,20492,23469,25661,23528,30673,23131,41489,14469,46654,10091,30354,8641,26208,6762,25794,3128,20289,424,8164,7,313,0,19,0,0,408944,428606
2018,12,9호선,가양,68,0,13945,1518,24452,9091,72898,24749,78655,38618,45128,23042,36347,19251,34974,19458,35836,20948,34731,27065,31543,28856,31541,31068,35828,38708,42797,45137,43784,61227,23445,63457,17403,40905,15692,38109,11418,39328,4856,28610,823,9557,21,531,0,2,0,0,609235,638135
2018,12,중앙선,원덕,26,0,297,4,440,67,1024,278,1259,535,1354,353,1256,452,806,610,864,583,749,431,731,669,951,819,786,958,535,1246,460,1031,289,717,124,647,95,865,65,553,80,456,4,283,1,0,0,0,0,0,11557,14188
2018,12,분당선,강남구청,19,0,1341,583,2753,4430,6856,12321,11130,48980,9175,38349,9003,20411,10603,16201,11250,14748,13872,17195,14686,16652,16427,16243,17639,16463,24496,19086,48074,22499,24427,16293,14902,8801,14207,7470,11576,7838,5192,5409,154,1243,0,0,0,0,0,0,311215,269781
2018,12,8호선,가락시장,13,1,2506,1840,4670,5905,9970,11919,13888,38647,11431,19709,10315,13281,11479,13735,12246,14165,13160,13981,14761,13802,16423,15460,16626,16762,19778,22054,29208,29647,15107,20470,13413,12833,15183,10982,13429,10431,6755,6614,1086,3279,10,690,0,87,0,0,296294,253462
2018,12,경춘선,남춘천,364,0,1196,13,3869,684,4354,2281,5056,4931,6258,5942,5691,4215,5231,7799,5242,8886,6360,5281,8377,5676,7101,5399,7409,5058,7074,8034,5428,4401,4048,8956,3296,3937,2984,3453,2060,4693,585,2626,15,1954,0,0,0,0,0,0,94219,93652
2018,12,경춘선,가평,0,0,510,148,1232,709,2382,2067,4241,5197,3291,3147,3543,4139,5727,4750,3661,6899,3301,4304,4169,4883,4777,4483,5534,3345,6074,4266,5138,3789,1872,3149,1556,2064,1207,1945,694,1386,346,1285,20,441,0,0,0,0,0,0,62396,61293
2018,12,분당선,태평,168,11,14172,2508,20326,7370,43692,8155,67516,16928,47916,13731,27702,12680,24162,14810,24462,16123,24147,19036,21578,19405,20848,27698,22581,30689,24744,37842,22796,50766,13880,42039,10255,29319,8958,32872,6616,31169,2968,18702,209,3049,0,0,0,0,0,0,434902,451546
2018,12,7호선,남구로,15,0,20288,1868,17868,7007,33098,23905,39684,99534,29779,48189,19699,22454,17935,20987,19055,18679,19369,19101,18506,18620,20152,20848,23967,25608,35593,41031,75710,41443,39007,27571,22426,18924,17426,21576,11818,21295,5713,12205,889,3163,55,58,0,2,0,0,514068,490055
2018,12,분당선,모란,190,13,13897,3085,22686,11341,58938,22768,81607,34297,59003,28716,38972,26768,37075,32699,40201,33980,42012,38831,40130,37537,40483,46523,43686,49003,46634,54994,46017,75390,28442,60671,21463,43572,20511,44172,17201,38756,9549,27871,806,3838,0,0,0,0,0,0,714825,711331
2018,12,분당선,수원,639,12,4169,700,8262,2961,27591,6904,32351,12105,18135,8676,11512,6981,11368,7465,11881,10262,12535,10949,12572,9589,14544,10507,17509,14136,21122,16946,24173,24362,18569,20339,16177,11799,14841,9111,13091,8138,6191,4802,182,2079,0,0,0,0,0,0,198823,298793
2018,12,중앙선,양평,21,2,1551,99,2520,1505,9504,3401,6723,6970,6319,5251,6996,4918,6169,6234,7344,5986,7369,5596,6827,6512,7798,6587,6841,6791,7198,9471,6454,7622,3411,6420,2883,6250,2571,4140,1940,3692,957,5354,140,1953,0,0,0,0,0,0,104754,103533
2018,12,경춘선,춘천,225,2,440,8,1580,488,1929,1457,2653,3838,3322,3714,3032,3487,3025,4328,3168,4245,4015,4324,5252,3070,6143,3708,6679,2666,5423,3166,4009,2608,2751,3429,1900,1664,1467,1777,812,1873,155,1143,2,974,0,0,0,0,0,0,51969,59775
2018,12,우이신설선,정릉,3,1,1468,552,4701,2226,12390,3228,13758,5765,12039,4537,9363,3972,8629,4188,8487,4933,8440,5450,7337,6076,7165,7491,7978,8703,8179,9981,7581,13318,4459,11473,2975,7519,2823,6693,2258,6277,999,3879,307,1188,15,31,0,0,0,0,117481,133369
