year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2018,11,중앙선,덕소,1462,2,3589,742,10245,2078,30656,4643,29288,8027,17612,5535,13689,6119,11526,6128,11017,6470,10540,9024,8927,7726,8366,12117,9030,14260,10234,17351,9059,22708,5338,24527,4149,14923,3372,10739,2698,12697,1291,9589,290,3860,0,0,0,0,0,0,199265,202934
2018,11,7호선,태릉입구,149,0,6700,1397,8061,5933,23855,10290,29209,29174,18469,17816,13363,12901,12550,15783,14787,11355,14984,12259,15078,11759,18700,12472,19991,14735,26148,17081,27259,23856,16412,23094,10864,15076,10270,14141,8021,14961,3691,9220,700,4388,3,1480,0,0,0,0,279171,301133
2018,11,경부선,세마,123,1,1886,762,6652,1726,11602,4338,11239,7032,8085,2850,5709,2386,4837,2366,4804,2490,5015,3081,3841,3426,4367,4046,6036,5194,7102,7958,7289,10064,3314,8391,2370,7542,2286,6486,1317,4648,519,3716,26,190,0,0,0,0,0,0,88693,100314
2018,11,중앙선,국수,1,0,575,41,1233,254,2684,447,2611,2910,2157,1202,1613,1238,1458,1306,1268,1342,1931,1273,1616,1141,2242,1566,2914,1805,1731,1803,1056,2136,493,1790,395,1814,332,1191,102,1230,90,909,9,336,0,0,0,0,0,0,25734,28528
2018,11,공항철도 1호선,영종,14,0,2169,113,5180,1884,8734,2319,7021,2616,5459,2043,4644,1701,4323,2146,4126,2325,3502,2728,3348,3033,3416,3642,4115,3985,4932,5580,3411,6918,1789,8017,1450,5547,1183,5509,990,5346,555,4472,105,1624,0,0,0,0,0,0,71548,72470
2018,11,공항철도 1호선,공항화물청사,2,0,632,558,1781,7802,2153,15229,2542,31487,2517,4852,959,2374,842,3999,1270,4017,1662,1847,2353,1167,3297,1140,5253,1624,9551,1564,21464,1031,5707,2715,3947,2997,4477,937,3449,322,866,202,6,84,0,0,0,0,0,0,85948,76746
2018,11,수인선,인천논현,1,0,2211,715,6223,4057,17645,8742,17762,17706,10892,12074,8736,7367,8737,7529,10249,9027,9927,10858,9345,10298,10498,11407,11832,13755,14731,18515,15926,21087,10337,16720,8472,10337,9353,8778,6758,7660,3624,4434,434,1280,0,0,0,0,0,0,202346,195710
2018,11,경부선,가산디지털단지,1509,7,9172,1980,9013,10885,17152,43718,16787,174559,14197,84938,11945,24484,12637,19617,14186,18308,16748,21010,17234,19399,18383,19840,22171,22935,53184,26907,129332,32911,55893,26790,33973,14607,29603,14495,19809,13548,9350,8117,255,1207,0,0,0,0,0,0,600262,513042
2018,11,경의선,서강대,2,0,490,172,1515,1608,2767,3619,3604,9597,3037,7012,2448,6051,2643,4907,3684,4969,3635,4523,3601,4060,4272,3607,6663,3641,6648,4522,7995,4911,4679,3848,4206,2450,5017,2211,4944,2028,2154,1403,171,301,0,0,0,0,0,0,75440,76191
2018,11,경원선,가능,297,5,8471,1918,14086,4634,28067,5012,27853,20928,18297,9329,14458,7822,12697,6807,12859,7531,11724,9016,10761,8823,10010,10889,10327,13782,14115,16852,11628,22553,7498,22579,5442,14008,4647,10862,3572,11600,1672,8225,119,1961,0,0,0,0,0,0,215136,230321
2018,11,7호선,신중동,7,0,5463,1479,16938,5386,53167,15523,51683,46630,27175,31454,20356,17087,19202,15903,20939,16271,20522,18866,19477,18597,21200,19966,23579,24094,30769,29335,46312,48540,21997,53061,22416,27533,15312,22096,13636,20378,6361,16237,982,5859,0,0,0,0,0,0,454295,459504
2018,11,2호선,잠실나루,10,0,3278,1869,14484,10514,53195,24495,69937,46260,42564,33486,31668,24368,30671,21537,30359,26297,28735,27440,28694,26818,30223,26506,34078,27633,41704,33825,41163,51482,22975,43674,17287,26411,13126,25092,8362,26339,3805,16059,563,5800,0,269,0,0,0,0,526174,548889
2018,11,2호선,선릉,165,6,6518,6555,13444,43003,25444,113502,41825,330699,40259,254978,43291,105884,56540,73405,65715,66483,80688,76038,87189,65634,107549,57921,147067,57122,182382,64011,331150,75595,170739,52592,104820,28917,107069,24784,88565,21914,36176,14315,6081,6660,13,355,0,0,0,0,1540373,1744542
2018,11,수인선,호구포,1,0,1434,856,3406,5061,7621,18064,9288,20498,5378,4754,4255,2951,4313,3401,5030,3761,5058,3823,4595,3740,5264,4399,5887,5058,14028,6756,17461,8144,6367,7138,6659,4610,5058,3945,2545,3462,1347,2178,189,602,0,0,0,0,0,0,113201,117201
2018,11,5호선,광화문(세종문화회관),4,0,1292,976,3689,29994,11112,98499,17947,331289,16645,144672,19075,65993,29330,59491,34741,56041,47254,62136,54287,54803,65502,45566,82067,45349,129678,54949,266466,70981,110322,41435,82213,16390,89596,11282,64095,8363,23247,4521,2810,1516,1,7,0,0,0,0,1204253,1153387
2018,11,5호선,명일,6,0,4630,645,12697,6362,37375,7344,36012,13019,19447,10032,15995,9250,14338,9371,15616,10057,14509,11084,12424,12118,12297,14614,16033,17802,16165,22686,12731,33643,7140,34186,5412,17444,5696,14967,4031,16251,1220,9818,239,3418,0,48,0,0,0,0,274159,266025
2018,11,경춘선,대성리,1,0,522,36,1185,268,1423,533,1270,1222,1305,880,1628,1173,2366,817,1371,982,1008,1349,919,1861,1165,1483,1664,1813,1883,1603,1270,1503,472,1687,384,906,288,572,181,538,133,303,2,12,0,0,0,0,0,0,19541,22457
2018,11,분당선,개포동,3,0,614,746,2808,7503,8014,5910,8549,9865,6019,8183,4985,6362,4783,3666,6233,3884,5788,5501,4985,4690,6600,5093,8864,5285,11460,6988,8823,9281,4839,7798,3528,5039,3938,4612,3356,4785,975,3143,57,461,0,0,0,0,0,0,108795,107236
2018,11,장항선,봉명,8,0,920,296,1759,1060,2759,4009,3017,3626,3392,4039,2840,2004,3522,2948,3205,1638,2640,2850,2631,2096,2749,2551,3084,2294,3540,1913,2185,3365,1434,2241,1229,1503,967,1255,726,1301,324,711,69,423,0,0,0,0,0,0,42123,45010
2018,11,수인선,월곶,5,0,1077,359,3655,1640,9986,2633,9591,3130,6300,2691,4288,2474,3987,3562,4403,3558,4217,3354,3985,3656,3748,4206,4667,4805,5113,6613,6280,9784,3597,6601,2216,4970,2131,4727,1355,4244,802,2666,19,659,0,0,0,0,0,0,76332,83435
2018,11,일산선,원흥,148,2,5328,670,14072,6911,42887,5521,45968,10360,25624,8885,16850,6374,13647,6081,13603,7942,12941,9108,10776,10136,10701,12142,13753,14365,15706,20255,14673,27456,7867,32447,5382,20374,5047,17884,4038,18988,2083,12177,400,4740,1,58,0,0,0,0,252876,283365
2018,11,경강선,삼동,0,0,761,81,3564,1047,12098,1840,15370,2243,7821,1022,4256,894,3333,1333,3009,1195,2504,1404,1991,2198,1852,2467,2098,3422,3084,5195,2862,7820,1319,8829,775,4994,674,4561,400,4081,135,2043,7,49,0,0,0,0,0,0,56718,69931
2018,11,7호선,어린이대공원(세종대),21,1,3816,1388,7642,9594,19548,16076,35797,70146,24829,47308,15265,53152,17776,38136,25184,29579,25971,37608,29476,29922,33156,23659,45376,22546,59234,25824,54423,33876,29022,27167,24984,17197,27106,15406,24099,16452,14007,11366,2730,4129,0,15,0,0,0,0,530547,521459
2018,11,9호선,개화,11,0,3329,192,17444,3358,47816,4385,36672,7806,18793,4467,13743,3552,10122,3948,8677,3980,7667,4624,6771,5339,7011,7271,8487,8595,12225,10048,12911,17998,5729,22684,3303,12240,2260,8943,1239,9158,671,5605,219,1910,0,83,0,0,0,0,146186,227107
2018,11,우이신설선,4.19민주묘지,18,3,1482,372,3210,1072,8242,1868,9115,11950,6153,7261,5146,8292,5382,7394,6205,6711,6701,5658,6753,5593,7623,5202,9915,5339,10157,6087,8218,7590,4466,7668,3232,5031,2807,4328,1866,4021,786,2883,112,847,0,5,0,0,0,0,105175,109589
2018,11,과천선,과천,22,1,1442,1110,6044,6631,20990,3567,22233,8476,14669,5403,9650,4757,8864,4184,9420,4788,9181,5460,7999,6289,7572,7160,11969,8424,11514,10003,8007,14500,4105,13672,2788,8744,2103,8428,1592,8476,609,6333,111,1916,0,0,0,0,0,0,138322,162880
2018,11,수인선,소래포구,0,0,2019,466,6044,3091,16571,3252,14842,7355,8347,6061,6400,7219,7063,13833,9365,16276,11629,13756,15370,12792,17823,11451,16206,10650,12974,11233,10301,14174,5752,11021,4783,7740,4518,6647,4135,5569,2212,3952,179,1113,0,0,0,0,0,0,167651,178551
2018,11,5호선,서대문,14,0,3620,1209,6583,14074,18154,55472,27438,163908,19232,57926,17493,28510,22568,23730,23818,22692,24085,27136,26826,22763,31925,19324,43301,19577,58271,24307,120727,33836,39150,22194,28120,12147,27846,12136,20419,11112,8192,6630,1027,2023,1,89,0,0,0,0,580795,570814
2018,11,경의선,곡산,0,0,331,188,799,507,1766,1431,1787,2691,1268,888,797,693,747,720,738,753,831,733,973,840,1174,727,1198,923,1728,951,2009,1633,700,1202,514,865,413,794,324,722,80,371,6,121,0,0,0,0,0,0,17753,20201
2018,11,경인선,역곡,804,12,27706,4123,48546,13426,147065,15998,149169,43087,81419,47178,53083,32221,45876,34105,47568,31531,47999,39957,39009,38587,42403,44564,49698,57211,55629,78141,50820,122665,31350,120587,25341,73564,25025,64939,21803,62517,11312,40511,911,8105,0,2,0,0,0,0,973031,1003750
2018,11,분당선,매탄권선,90,2,2272,536,8167,1961,19721,5415,21949,13714,11877,6084,7539,3381,6948,3537,7724,3671,6751,3927,5510,5221,6042,6566,7628,7794,12499,11363,11415,17620,5952,15926,4058,10502,3803,9595,2814,9144,1134,6369,71,1642,0,0,0,0,0,0,143970,155892
2018,11,공항철도 1호선,검암,2185,6,10169,604,19737,3059,47555,8508,35222,18068,17401,6947,12625,4978,12619,4569,12357,5961,10332,6874,9170,8195,8803,9476,10228,12574,11267,16622,18716,29965,7521,34825,5590,22740,4885,17967,3790,20772,1610,13753,335,8222,0,0,0,0,0,0,254685,261950
2018,11,8호선,잠실(송파구청),13,0,1703,1832,4031,9468,9508,29405,15518,74618,12275,46930,10728,27684,12405,32320,15650,31374,20057,34553,24124,30742,30196,32368,34706,32543,44509,38596,65231,47548,41491,30112,38728,14735,35225,10845,30328,8633,10110,4821,1498,1769,2,55,0,0,0,0,540951,460041
2018,11,과천선,선바위,21,1,1163,1499,6972,12230,24707,22642,35095,26803,24371,17614,14918,8395,12295,7532,12803,8424,13057,8818,12310,8941,12763,10241,16875,11922,29556,15807,40558,21570,20676,18044,12101,11828,10083,11037,6155,11685,2273,6331,260,2504,1,2,0,0,0,0,243870,311010
2018,11,5호선,굽은다리(강동구민회관앞),2,0,6342,562,14761,3231,43514,6207,47097,15518,25521,10212,17021,9250,15107,9056,16652,10549,16182,12715,13578,13040,13285,15658,14719,19245,16478,24822,17242,34400,9486,37015,7700,18226,7512,18346,6614,19650,1970,12027,357,4266,0,73,0,0,0,0,294068,313156
2018,11,경원선,청량리(서울시립대입구),1251,11,6860,1154,9024,11950,28396,16125,36724,26329,30405,37297,30313,28996,24916,35711,29889,34596,32422,34299,35108,35385,40605,38058,38030,39855,41044,42103,36552,58598,30910,45822,35335,26087,17544,22347,14002,19213,5171,11264,347,4457,0,0,0,0,0,0,569657,525615
2018,11,경부선,서동탄,0,0,1355,2,4502,1004,12985,1918,5871,3008,3619,939,2537,1106,2601,1381,2403,1444,2274,1696,2004,2000,2268,2413,2889,3058,3659,4041,3393,5325,1763,6169,1035,3957,1017,2801,553,2291,158,2909,6,1257,0,0,0,0,0,0,48719,58910
2018,11,경의선,탄현,53,1,5582,784,16757,3030,44822,6679,30364,11467,17923,8092,13871,5425,12176,5738,11514,7090,10144,8033,9257,8790,10270,10822,11446,12843,11835,20317,13012,28049,7094,33771,5893,19366,5671,16254,4941,15086,1762,8152,239,5839,0,0,0,0,0,0,235628,246591
2018,11,3호선,무악재,33,1,2156,227,5340,2210,16665,3257,20099,6198,11735,4619,8341,4198,7090,4109,6516,4148,6033,5126,5141,5638,5145,6901,5668,8674,6636,10288,7439,15079,3505,14030,2460,9170,2155,8682,1587,8698,688,5756,113,1805,0,1,0,0,0,0,128815,126530
2018,11,9호선2단계,선정릉,11,0,939,803,3605,4816,8645,13532,9773,40862,7561,33310,6604,16428,7298,10495,8459,10738,9887,12242,10676,10597,11884,10878,13758,10566,19428,11541,42938,15008,24828,12113,13000,7031,12245,6965,10375,6584,4006,4081,641,1719,3,18,0,0,0,0,240327,228571
2018,11,2호선,구의(광진구청),41,1,15021,1342,27646,11497,77273,17135,133753,44461,76172,29380,40274,22406,34331,21500,35983,24692,35977,28705,31347,29812,30747,38643,34792,43975,41617,58858,50446,94279,27280,79508,20488,50008,19654,49618,16758,49673,10493,30693,1889,10034,7,457,0,1,0,0,736678,763966
2018,11,경의선,행신,1,7,3549,1235,13707,5618,45748,5656,39416,11994,18810,7500,13285,4938,13401,6098,12081,7681,10745,9053,8386,9145,8302,11119,10620,14544,13783,19995,12842,34226,7297,35647,6662,16337,5622,15891,5759,14832,2633,10135,539,3825,0,0,0,0,0,0,245476,255205
2018,11,경부선,석수,531,0,7911,3201,18840,7866,49382,15867,53418,23105,30313,14754,19067,11714,16897,8790,16306,9949,15209,10810,14244,12354,16055,13982,18141,18204,24390,25078,26880,39769,15380,35888,9524,21840,8106,21443,5978,20049,2455,13321,78,1008,0,0,0,0,0,0,328992,370592
2018,11,경부선,금천구청,770,3,10758,1810,20840,7375,50834,16679,49662,32888,29261,13761,21642,10529,18673,11100,18974,12509,17362,14583,15308,16575,15350,18699,17911,23470,21029,28241,29305,44371,13075,37653,8720,21235,7672,20032,5569,17737,2027,12388,60,994,1,0,0,0,0,0,362632,376051
2018,11,9호선,신논현,66,0,5804,1518,15017,15119,35645,45946,48123,100595,34627,89216,26683,49439,30320,42395,35768,41981,42032,46197,43097,45575,47653,45487,56148,47951,75242,65956,114099,106852,79250,85850,60742,38308,68281,31348,67760,26837,35611,18012,6394,5198,4,256,0,0,0,0,950036,930318
2018,11,3호선,양재(서초구청),167,1,5772,2993,15919,40460,40865,109769,56274,278658,42463,153603,38117,74582,43206,63802,48432,56181,59023,63464,61788,58135,72221,55348,85208,56446,132460,75006,234138,96865,120040,70324,81346,40007,78663,34961,58926,31892,22468,19801,2597,6167,4,79,1,1,0,0,1388545,1301949
2018,11,6호선,창신,15,0,2677,405,5684,1981,16915,6312,21665,8435,10766,4143,6470,3821,5331,3497,5523,3688,5251,3822,4912,4439,5343,4308,5960,6182,5651,6740,5608,9620,3457,9111,3254,5853,2319,5437,1742,6157,797,3877,133,1433,0,0,2,0,0,0,99261,121478
2018,11,6호선,월드컵경기장(성산),0,0,1059,1204,2779,2655,9670,6137,12553,14514,7528,14665,7208,18935,8966,20091,11561,19983,14721,25612,17906,22612,22557,21198,30104,17204,26541,14101,24956,15649,11368,13343,7950,7457,7391,6258,7413,5268,2669,3329,730,967,0,6,0,0,0,0,251188,237648
2018,11,9호선,가양,146,0,15075,1432,28455,9662,83987,26949,87188,42431,48902,25882,35708,19921,33279,17694,34762,20177,32968,25907,28886,26939,29399,30368,34151,38928,42291,45544,45507,65348,24022,71707,16420,44266,14376,37174,11424,39021,4474,27193,743,9025,1,274,0,0,0,0,625842,654036
2018,11,6호선,석계,776,2,8468,2561,20937,6952,58729,9292,67690,18112,36177,12398,24558,11712,20697,13326,21229,15118,20695,16700,17904,17721,17547,20882,19758,27975,21525,37078,20245,52667,14484,54937,10699,32132,9793,29326,8773,27292,5493,19598,1212,6501,1,11,0,0,0,0,432293,428632
2018,11,중앙선,양수,0,0,891,244,2342,1044,7179,2360,4608,3383,4355,4694,3875,3684,3677,3269,3754,3224,3905,3383,3827,3449,4790,3378,6214,4461,4934,4942,3342,4505,1655,4452,1613,4134,867,3110,571,3118,278,1332,32,930,0,0,0,0,0,0,63096,64727
2018,11,경의선,파주,107,2,853,33,1529,545,3340,2313,4236,9223,2726,5499,2244,3103,2422,1645,3861,2206,2725,2432,2416,1328,4738,1442,7269,1649,9190,1806,6462,2223,1958,2016,1606,1473,1841,1310,1010,1351,241,1013,9,479,0,0,0,0,0,0,43091,62694
2018,11,우이신설선,삼양,2,1,991,289,2427,971,7190,1325,8980,3418,5679,2854,4144,2643,3514,2464,3759,2856,3907,3508,3260,3481,3135,4346,3324,5313,3100,5182,2978,7522,2106,7123,1425,4333,1057,3408,731,2961,325,1840,92,650,0,0,0,0,0,0,66488,64142
2018,11,3호선,종로3가,38,0,904,859,1509,5996,2174,13694,3370,54439,5580,55558,8134,39214,10694,30229,12331,28838,15291,28818,17636,28370,23427,26225,24847,23044,33035,23651,58340,25711,44809,16254,21455,7342,23591,5514,18397,4366,8348,3152,1112,1134,0,18,1,1,0,0,422427,337003
2018,11,경의선,서울역,0,0,831,16,1206,7120,2161,15404,3549,49248,2198,14340,2059,7701,2275,6413,3102,6221,4130,5377,4737,3786,5969,3758,9175,3763,14090,8038,30890,7116,10062,5283,10901,2024,4882,1398,1695,248,2774,1490,6,121,0,0,0,0,0,0,148865,118710
2018,11,경원선,이촌(국립중앙박물관),100,8,1255,648,3710,2475,10432,5129,12433,9590,9898,7112,7873,4316,7651,4147,7744,3960,8323,5233,7218,5204,7284,6094,9261,6941,11302,7637,12642,9717,7127,8180,5499,5586,5092,4757,3300,5410,1190,3349,108,1009,0,0,0,0,0,0,106502,141360
2018,11,2호선,양천구청,22,1,4978,1138,11729,2655,35465,6126,34404,10969,20829,7382,13525,6006,12330,5978,12652,7542,10955,9320,9204,9632,8534,11811,9667,14727,11715,19274,10223,29674,4934,28248,3143,16462,2767,14910,2556,14315,1015,11993,176,4377,0,139,0,0,0,0,232679,222819
2018,11,중앙선,용문,475,5,1067,17,3154,588,4594,1783,5580,4575,4349,3355,4512,5428,3412,12366,5309,11071,6373,5963,9073,6671,11514,5896,11520,4324,6983,5375,4220,5217,2024,3331,1285,4078,934,2158,520,2488,142,2208,1,1133,0,12,0,0,0,0,88042,88584
2018,11,6호선,증산(명지대앞),33,2,8709,853,16325,4611,45531,5877,56199,13915,29532,10956,19844,10259,16281,9067,16783,10848,16271,11685,13309,13531,13513,15743,15397,22887,16373,27160,16218,40412,9850,36195,7382,22728,5869,20336,5292,21685,2442,14660,395,4288,1,683,0,0,0,0,318381,333534
2018,11,6호선,역촌,9,0,2220,459,5778,2511,18890,3469,19531,8760,10323,5437,7209,4765,6290,4632,6954,5484,7146,5623,5911,6191,5457,6587,5923,9434,6495,11678,6330,17751,3577,16573,2535,9891,2209,8714,1699,8456,784,6828,115,2133,0,0,0,0,0,0,145376,127394
2018,11,3호선,신사,113,14,5559,1861,8459,20843,15262,45630,24062,124935,21112,147201,21504,80492,27108,60906,34737,61638,42451,67125,51866,64561,61279,60825,71781,62314,96072,70299,160134,97575,114578,65466,77812,28672,85534,20141,75083,16577,33904,13065,4750,5490,2,2,0,0,0,0,1115632,1035067
2018,11,공항철도 1호선,운서,80,3,7373,507,10220,7197,17613,11529,17100,14295,10784,10133,10428,5545,10957,5489,12094,5943,9347,7268,8780,7263,9103,10123,12993,11261,15830,13305,14577,19138,7437,16792,7389,13843,7419,14652,6202,14726,2735,11159,295,4211,0,0,0,0,0,0,204382,200694
2018,11,일산선,삼송,652,5,6630,1722,23230,17789,64796,14003,68796,32979,38994,20841,28238,16692,24504,16582,25743,20916,24714,22639,21719,23475,23189,26502,29948,30024,39184,37655,33378,52909,19769,51616,14223,31216,12859,30686,14225,26326,3972,16078,599,4777,1,165,0,0,0,0,495597,520729
2018,11,5호선,왕십리(성동구청),22,0,2608,433,2689,2278,7429,6543,10996,23089,6573,12816,5775,8464,6326,8640,7630,9331,8422,10209,8178,10256,9318,10290,10862,11597,12689,14230,18113,21711,10722,14737,9259,7793,10185,6269,8595,5842,4412,3829,652,2332,0,386,0,0,0,0,191075,163451
2018,11,경강선,부발,0,0,770,65,2162,1151,5467,4706,4641,7714,3747,2073,2918,1668,2639,1654,3207,1659,2765,2039,2745,2003,3466,2225,4815,3007,6808,3784,7243,3955,2535,4964,2094,3525,1448,2918,909,2706,415,2304,0,1358,0,0,0,0,0,0,55478,62812
2018,11,분당선,상갈,72,3,2837,565,9086,3131,22105,6893,25793,12461,16177,5292,11402,4085,9614,4266,8568,5445,8095,6552,7122,6566,7384,7732,9528,10317,13442,14952,12994,17732,6512,17027,3977,13040,2756,11715,2048,11357,801,7780,71,1661,0,0,0,0,0,0,168572,182330
2018,11,7호선,중화,6,1,9921,1132,16456,5001,44766,9661,56991,25973,31680,14407,20121,11328,17078,10680,18429,11550,17015,13514,14320,14342,14895,17444,17274,21781,19819,27644,23378,39401,14335,41936,9255,24183,8937,22319,6900,22619,3403,14534,529,4754,1,43,0,0,0,0,354247,367521
2018,11,7호선,마들,11,0,9202,1436,22305,3776,69196,8646,65957,12138,34243,10123,23326,9542,20362,9919,21035,11946,18286,13595,14965,15220,15271,18364,15506,22746,15772,28648,13610,40932,8827,48053,6164,28068,4754,24185,3789,23462,1607,17859,342,6326,0,35,0,0,0,0,355019,386537
2018,11,8호선,남한산성입구(성남법원.검찰청),47,2,10655,1606,21765,5664,57892,11604,77864,36335,40130,34730,24768,19942,22009,13040,24124,15330,22109,20264,19481,15019,22392,19584,27566,23497,30712,30105,30878,46330,14900,42578,9499,26105,8025,26478,5738,26311,2502,16526,446,5126,0,12,0,0,0,0,436188,475473
2018,11,4호선,길음,13,1,10032,2467,31842,9836,97620,17954,107663,47672,60368,37318,39613,32097,34831,33019,36923,29489,37498,35109,33531,33472,37241,36355,42162,42346,50894,55840,50797,81288,29622,74945,21257,46339,18129,42443,17036,45192,8125,30872,1204,7659,0,0,0,0,0,0,741713,768406
2018,11,중앙선,아신,1,0,450,37,995,307,2470,684,1892,2406,1739,1197,1481,1156,1418,1390,1299,975,1448,1199,1254,1134,1659,1571,1882,1074,1868,1975,1520,2101,1110,1560,552,1326,418,1169,245,1334,83,890,16,524,0,0,0,0,0,0,24009,25817
2018,11,1호선,신설동,310,19,10479,2584,10862,9457,22418,28281,32357,79256,24224,45197,21666,27510,24161,24746,26076,23837,28530,25468,28333,24147,31318,24945,36243,24317,46583,31459,73356,32612,31628,26273,20378,17374,18086,16662,14192,16635,6095,11813,678,3077,1,20,0,0,0,0,495689,509682
2018,11,경의선,계양,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020
2018,11,9호선,국회의사당,5,0,1433,1895,2036,10775,4724,47062,7519,159384,8810,67033,10264,31408,15731,24388,19674,26523,23275,34017,30442,23279,37173,17493,37242,14553,68347,16871,125955,18609,49300,11528,30501,5914,32006,4835,22674,4060,7897,2820,1262,1215,0,6,0,0,0,0,523668,538283
2018,11,경의선,금릉,37,2,3258,305,8019,2030,19500,5186,15225,10263,10620,5617,8132,4593,7571,3951,8059,4707,7657,5598,6348,6091,6237,7619,7383,9805,9148,13930,10462,15909,5394,16566,4478,8257,4302,9103,4248,7714,1172,6326,167,3041,0,0,0,0,0,0,146613,149398
2018,11,3호선,매봉,3,0,1402,716,6415,10263,17565,20889,23074,75545,16922,37529,13781,16554,13728,14959,14361,13294,15729,12634,17493,13160,18660,13721,21712,14774,33725,18287,66684,23650,27300,18270,16784,10948,18352,9616,11716,9785,4179,6308,482,1969,1,130,1,0,0,0,343001,362084
2018,11,경원선,망월사,397,3,7407,1120,13332,3812,31984,5652,29042,29057,20265,27217,17082,18057,16167,11119,19094,11675,17986,14540,15011,12635,20005,15228,22491,17670,24184,21699,16442,26156,9214,28340,7472,17902,7218,14154,5521,13746,2690,10104,347,3155,0,0,0,0,0,0,303041,304972
2018,11,4호선,이촌(국립중앙박물관),71,32,1135,697,4704,7863,16498,17125,23137,31624,15506,28046,12556,19918,16780,14786,19518,17008,15946,20275,16117,17815,18403,17273,25458,17780,29023,20312,29595,27406,13557,22616,9100,11844,10885,10445,7657,10006,5979,6170,294,2050,2,4,1,1,0,0,321096,293869
2018,11,경원선,왕십리(성동구청),807,6,5756,918,9533,5011,28924,13117,47837,28829,30024,25972,18147,22924,17826,24028,23333,27482,25766,29537,26999,29266,30906,33019,37362,38034,42408,50187,41524,80893,33033,68020,31880,37197,38441,29030,37000,28556,19302,15635,1865,5955,0,0,0,0,0,0,593616,549884
2018,11,4호선,상계,84,5,14940,193,39551,9050,108882,19295,101545,23534,57280,19111,38294,16136,32621,16249,33574,21037,32072,23056,26252,24042,26227,29360,30927,37269,29886,48331,28959,70146,18845,72651,13367,45782,12385,41134,12576,39732,4898,30554,678,10115,1,1075,0,0,0,0,597857,665778
2018,11,7호선,까치울,0,0,3592,891,10557,3956,35036,5130,43909,11199,21750,6484,11945,5228,10629,6506,10521,7353,10624,8341,9447,8519,9683,9898,10502,13053,12002,19242,12547,29321,7566,27814,5219,17651,4494,14979,3547,15683,1468,8611,178,2558,0,0,0,0,0,0,222417,237234
2018,11,경부선,오산대,71,1,1850,733,4624,2724,11842,4603,8769,10146,6646,12106,5378,6824,4441,4767,4903,4568,5258,4606,5709,4390,7358,4439,10604,5306,10831,7648,9211,9709,3894,8613,3149,6319,2720,5241,1816,4138,883,3346,51,167,0,0,0,0,0,0,110394,111955
2018,11,6호선,연신내,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,2,0,2,0,1,0,4,0,3,0,0,0,3,0,2,0,1,0,2,0,0,0,0,0,0,0,0,2046
2018,11,경춘선,김유정,1,0,105,3,185,44,554,395,498,996,460,1508,563,2079,682,2508,1026,1564,1296,1201,1380,1243,1930,961,1736,782,1628,576,876,494,309,311,129,222,89,146,42,179,14,171,14,52,0,0,0,0,0,0,15435,15534
2018,11,경인선,개봉,1263,5,20809,6254,38972,12685,112240,18961,109273,31197,65434,23706,45220,20368,38811,22757,40672,28481,38464,26705,33320,33773,32282,40748,35653,52000,38505,70006,38897,106197,23841,91424,18082,58020,16262,49451,12441,46414,5756,30920,215,4059,0,9,0,0,0,0,774140,767167
2018,11,2호선,을지로3가,12,0,1063,1937,2722,18165,6660,67637,12498,172950,16749,91911,20853,42383,24840,33279,25263,29179,30451,32945,35344,29479,39625,27106,46360,27138,75224,29809,151083,34817,72698,21831,46804,11290,48278,9642,37209,8946,18697,6495,3567,1933,5,75,0,0,0,0,698947,718011
2018,11,5호선,공덕,5,0,2240,1064,5763,7618,21585,29618,34206,94275,17327,46478,13718,19594,15876,18463,18297,16725,20891,18329,19947,16725,20829,16841,26193,19907,37895,26852,78273,50340,30196,29831,21284,15784,22852,13765,18753,12692,8862,8396,1242,2505,0,2,0,0,0,0,465804,438247
2018,11,6호선,구산,0,0,5697,203,12125,2629,33212,9022,41639,8314,22959,6654,14972,5956,13760,6666,14221,7237,12606,8443,10677,9784,12515,10332,14189,14266,12779,15600,11513,21535,6653,22453,5128,12151,4881,9624,4628,9816,1484,7316,237,2644,0,0,0,0,0,0,190645,257893
2018,11,3호선,구파발,139,17,10630,1617,30868,17791,100517,19720,98837,30306,52536,27205,32784,24356,28717,22019,28732,24680,29698,25353,27021,26207,29512,29525,40320,36496,42865,43812,35218,69999,22503,67728,16712,38465,15424,35961,13154,34341,4066,24615,643,8593,0,539,0,0,0,0,609345,662775
