year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2018,7,수인선,인천,143,0,405,47,986,1247,2165,2625,2202,4641,1363,1836,1754,2714,1820,3784,2207,4438,2532,4599,2774,3943,3002,4130,3330,4141,3139,3878,2592,4599,1502,3115,1448,2480,1233,2163,647,1681,158,1021,2,407,0,0,0,0,0,0,57489,37279
2018,7,안산선,대야미,4,0,2462,1530,7480,4595,16744,5892,16485,10092,9391,5672,6853,4068,6151,4147,6364,4276,6272,3939,5710,4502,5808,5375,6780,6915,8487,8432,11143,11984,7051,11424,5068,8165,4559,7741,2432,6920,1178,4918,357,1813,0,0,0,0,0,0,122400,138793
2018,7,안산선,반월,10,0,3779,1438,8275,3673,18677,5569,18988,6975,11452,4183,8970,3634,7430,4256,7526,4520,7603,5236,5991,5837,5319,6964,6485,8611,8575,10147,9432,15352,5894,12652,3798,11345,3316,9769,1989,8909,982,5977,312,2292,0,0,0,0,0,0,137339,146811
2018,7,안산선,상록수,650,38,16900,3888,41173,11291,95553,16771,85126,24487,47542,16856,34573,13812,30469,15128,30656,16528,27766,20921,23061,21650,22600,24333,25208,33109,30653,44573,29918,75251,21750,77667,16878,50245,14038,48606,10588,41510,5245,26959,1236,13050,0,0,0,0,0,0,596673,612951
2018,7,안산선,중앙,308,22,8769,1011,25453,10838,53412,15071,42267,34999,23332,29189,21083,21490,22584,20915,25195,24303,25526,26638,24245,28269,26150,26713,32203,30481,36494,39242,40470,62866,27079,58881,27053,38124,28376,30980,26208,25518,11559,19659,2014,9183,1,17,0,0,0,0,554409,531491
2018,7,안산선,고잔,426,25,5298,525,15389,5856,32403,14101,22141,29977,14253,15801,12913,11878,12708,11120,12606,10206,12287,10941,12451,10986,12862,10180,14888,10958,20965,14899,24606,22705,11440,20847,9172,15289,8652,12042,5931,11714,2191,10606,371,5342,0,61,0,0,0,0,256059,265545
2018,7,안산선,초지,152,1,2067,310,6123,6174,13508,9908,10281,10925,6065,4208,4885,3433,4748,3208,4840,3323,4579,3641,4216,3498,4347,3801,5883,4125,10160,5534,10403,8869,5449,8736,3545,5851,3027,5242,1706,4680,726,3005,93,1351,0,56,0,0,0,0,99879,108669
2018,7,안산선,수리산,29,2,3502,735,9779,1921,22788,3649,20826,6556,11642,4033,7841,4312,7905,3419,6776,3398,6141,3774,4959,3957,5148,4664,5593,5751,5835,7667,6035,11720,3884,11953,2665,8019,2055,7278,1328,6778,642,5133,208,1674,0,1,0,0,0,0,106394,137570
2018,7,우이신설선,북한산우이,10,0,1143,533,2692,2181,9410,3227,9458,4858,5400,7300,4254,7852,4433,7543,5771,5471,6392,4199,7655,4126,6923,4193,6400,4195,6407,4666,5000,5784,3413,6207,2691,3703,2054,3174,1282,2770,504,2146,132,880,0,59,0,0,0,0,85067,93432
2018,7,우이신설선,솔밭공원,14,0,1740,191,3766,1509,10031,1727,9268,3155,6273,2668,4833,2593,4183,2705,4229,3090,3882,3432,3416,3859,3668,4184,4029,4922,3726,5198,3144,7322,2059,7851,1446,5052,1010,4212,684,3811,324,3030,66,979,0,19,0,0,0,0,71509,73795
2018,7,우이신설선,4.19민주묘지,16,1,1584,415,3187,1536,7894,1803,8686,3832,5944,3861,4789,3561,4297,3025,4788,3882,4963,4153,4420,3802,4692,4274,4948,4800,5220,5549,4925,7133,3062,7681,2342,5148,1693,3942,1127,3987,460,2814,126,769,0,7,0,0,0,0,75975,81165
2018,7,우이신설선,가오리,7,1,2393,552,6059,1440,17568,2381,17894,4600,10940,4065,8307,4059,6773,4400,7251,5075,6831,5170,5697,5746,5315,6856,5519,8542,5984,9330,5458,13070,3633,14203,2448,9375,1814,7731,1229,6779,667,4241,147,1324,0,0,0,0,0,0,118940,123945
2018,7,우이신설선,화계,4,1,1999,554,4030,1199,12294,2055,13408,5000,8180,4044,5923,4048,5639,3590,6421,4204,5483,4429,4817,4208,4711,4720,5039,5662,4812,6417,4462,9435,3272,10205,2136,6262,1597,5412,1021,4801,549,3383,132,1013,0,0,0,0,0,0,90642,97943
2018,7,우이신설선,삼양,1,0,1016,331,2765,976,7294,1405,8537,3200,5028,2924,4077,2832,3592,2507,3774,2732,3472,3247,3227,3273,2853,3915,3166,4904,3133,5301,3307,7475,2413,8077,1690,4647,1294,3744,763,3330,325,2076,103,689,0,2,0,0,0,0,67587,63847
2018,7,우이신설선,삼양사거리,0,0,1716,305,2766,1062,7332,1983,8944,4078,5943,3262,4716,3372,4222,3076,4541,3475,4437,3689,3903,4038,3450,4612,3555,5449,3520,6100,3739,8073,3206,7739,2206,4759,1704,3755,1229,3198,541,1731,127,597,0,0,0,0,0,0,74353,73815
2018,7,우이신설선,북한산보국문,0,0,2049,506,6847,2557,21803,5182,23478,7205,14918,5221,10831,4485,9323,4392,8937,5064,8738,5789,7611,6399,7119,7627,8711,9588,8778,11374,8751,17620,5982,17713,3790,11736,3281,10572,2435,10506,1530,6814,432,1678,0,0,0,0,0,0,152028,167362
2018,7,우이신설선,정릉,10,3,1822,498,5351,2076,14317,3160,16310,5368,11898,4108,8343,3464,7188,3533,7130,4336,6894,4722,5732,5060,5871,6061,6068,7264,7029,8581,6992,12971,4352,12291,3020,7615,2423,6905,1974,6088,1008,3521,244,921,0,0,0,0,0,0,108546,125984
2018,7,우이신설선,성신여대입구(돈암),5,0,912,374,1590,1389,4320,5406,7025,8692,4910,7827,4557,6630,4907,6196,6387,7253,6639,8180,6036,7414,7416,7552,8779,8066,8988,9687,10236,12172,7315,9959,7225,5689,7797,4241,8469,3588,3374,2415,680,776,0,0,0,0,0,0,123506,119580
2018,7,우이신설선,신설동,30,1,540,807,766,1671,1185,5591,2129,12801,1866,6197,1637,3448,2121,2512,2445,2407,2374,2693,2466,2051,2890,1847,3168,1905,5024,2322,8094,1993,4878,1253,3031,1012,2845,821,2259,1024,1019,687,196,483,0,77,0,0,0,0,53603,52951
2018,7,일산선,원흥,138,4,5193,1080,14060,7255,37688,5746,40089,9750,20788,8449,14030,5842,11604,6159,11749,7294,11215,8468,9492,8980,9928,9771,12862,11629,13944,16107,13452,23105,7579,29111,5383,17717,4877,16052,4027,16242,1867,10530,262,4126,2,52,0,0,0,0,223469,252109
2018,7,일산선,지축,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019
2018,7,일산선,삼송,634,4,7361,1589,23496,18093,62185,13204,62090,28609,36222,18131,25808,14913,22220,17526,21797,21189,21159,22435,18850,22015,20746,24771,26463,27762,33819,32377,31418,49082,21353,49407,16037,30995,14893,29921,16073,26934,3744,15892,645,4566,4,170,0,0,0,0,469585,488401
2018,7,일산선,원당,124,1,11273,1453,23802,7628,53256,10080,53682,14818,30464,11428,21976,9679,19454,11630,19467,12499,18906,12763,15347,14708,15380,16797,15551,21647,18123,27957,18394,38762,11328,41630,7878,29316,6508,23887,4734,25516,1694,14951,227,4279,0,0,0,0,0,0,351429,369462
2018,7,일산선,화정,134,2,12405,1575,26748,7882,64158,13642,66934,34594,39372,27766,31721,24481,30949,26317,32908,27002,33551,31056,32022,30631,32667,37540,33297,40053,35270,49364,36557,67215,22674,67623,19048,42202,20652,34421,19066,33751,8065,20441,1342,5231,0,0,0,0,0,0,622789,601424
2018,7,일산선,대곡,9,0,825,486,2375,1546,6658,1864,6549,3470,3505,2006,2299,1371,2156,1579,2252,1541,2299,1583,2013,1615,2164,1773,2440,2271,3093,2652,5875,4012,2805,4185,1711,2103,1573,2075,1057,1954,657,1591,116,664,2,1,0,0,0,0,40342,54442
2018,7,일산선,마두,33,3,3434,1828,10630,5699,18730,9017,18294,23721,14583,19187,15141,13682,15874,15440,15327,14271,15652,16117,15259,16169,17002,15597,17616,16200,19879,17140,24273,20816,11947,21802,10400,12883,7977,10331,6968,10384,1981,7383,376,2748,0,1,0,0,0,0,270419,263361
2018,7,일산선,정발산,72,1,2626,1422,5409,4058,9534,7342,11077,23947,8931,24009,9125,15772,11661,17846,13392,19309,15566,22343,17090,19137,19788,17753,21985,19235,24565,19172,32092,25040,18549,22628,20031,13073,16970,9020,13112,7498,5739,5292,968,1926,1,11,0,0,0,0,295834,280229
2018,7,일산선,주엽,71,2,5435,1613,17374,5346,29150,10694,27127,19894,20041,18128,18614,14967,19060,14665,19156,15202,18499,17644,16613,17142,18274,20189,20373,20412,20474,22367,20787,27665,11667,29692,10071,18968,7177,15168,6929,13827,1753,9916,207,3835,4,336,0,0,0,0,317672,310803
2018,7,장항선,봉명,7,0,876,290,1705,1110,2516,4025,2918,4121,3001,4147,2869,2158,2918,3060,2666,1639,2709,2585,2419,1751,2550,2189,2953,1705,3680,1647,2254,2970,1749,2076,1231,1656,940,1116,643,1155,350,717,126,354,0,0,0,0,0,0,40471,43091
2018,7,장항선,쌍용(나사렛대),6,0,1793,264,4553,821,8301,2116,6347,3005,4605,3247,3118,2134,3168,3038,3155,2070,3428,3188,2483,1895,3125,3449,2675,2817,3980,4901,3400,6457,2184,5219,2267,3964,1784,2853,1419,3016,648,2750,225,1347,0,0,0,0,0,0,58551,64676
2018,7,장항선,아산,8,0,589,604,2211,2966,5923,4592,3933,5022,3497,4498,3071,4652,3327,4472,3779,3334,3451,4932,4003,2772,5608,4784,5115,2478,6384,5929,8008,4817,5850,4843,4645,3667,5105,2506,3623,1910,2147,1521,549,721,0,1,0,0,0,0,71021,82836
2018,7,장항선,신창(순천향대),36,0,947,171,1425,408,2698,2029,2479,3798,2701,1994,1935,1769,2049,1867,3318,2353,2013,1695,3685,2896,2389,1842,4196,2741,3408,1685,3569,3395,1421,2201,1473,2393,775,2056,529,2218,261,2102,40,920,0,0,0,0,0,0,40533,43329
2018,7,중앙선,회기,889,5,11919,4175,24684,15800,68755,34399,84870,63087,54229,40965,41746,33170,42948,30382,44985,34960,46084,38199,44176,35675,49955,37347,54391,40853,67782,54073,60076,76608,37514,76648,31547,48244,30030,49287,27230,49399,14882,36380,939,10688,0,0,0,0,0,0,810344,840760
2018,7,중앙선,중랑,136,3,6431,588,11019,2610,26400,4049,24694,7642,14346,5503,11404,5792,9071,5452,9397,6292,9415,6645,7862,7706,7478,9232,7769,11430,7807,13935,9013,22011,5906,21832,4476,12827,3721,10468,2904,11057,1444,6283,107,1403,0,0,0,0,0,0,172760,182682
2018,7,중앙선,상봉(시외버스터미널),710,3,6797,808,8906,3272,22663,5722,25046,9822,13313,6487,9835,5540,8346,6950,9414,8059,8184,8331,7975,7784,7677,8847,8858,9801,10084,13855,11112,20544,7687,21426,6790,12462,6067,10439,4788,11070,1801,7009,292,2307,0,0,0,0,0,0,180538,187653
2018,7,중앙선,망우,336,2,8506,725,13138,3677,32207,6027,28411,14959,17101,9571,13863,9881,12263,10913,13867,11928,13785,12724,12099,12106,11551,14210,13068,16020,13849,19792,15629,26503,10675,28610,8527,15432,6818,11761,4968,12601,2103,8533,112,1900,0,0,0,0,0,0,247875,254558
2018,7,중앙선,양원,47,0,1597,158,2387,2170,6389,10568,4439,5693,3241,2181,2936,2376,3649,2226,3340,1914,2984,2971,2788,2271,4669,2469,3993,2597,3636,3292,3222,3809,1895,4442,1325,2830,1147,1867,556,1912,163,1274,13,313,0,0,0,0,0,0,57333,56387
2018,7,중앙선,도농,740,5,6853,1657,18274,5009,46683,9921,37893,15797,20933,7087,16527,5931,15361,6662,14579,7143,12626,8128,10846,10031,10412,9334,14742,15953,17077,16705,13419,27210,7614,29595,5005,19657,3746,16677,2838,15701,1168,12207,158,4365,0,0,0,0,0,0,244775,278772
2018,7,중앙선,양정,91,2,360,484,1053,1466,2678,3009,2168,3264,1439,1316,1110,1047,1093,902,1046,649,1266,977,1309,873,1235,830,2056,1192,3238,1096,4284,1785,1725,1594,855,976,556,799,276,805,86,492,35,176,0,0,0,0,0,0,23734,29886
2018,7,중앙선,덕소,1522,1,3842,820,11046,2215,29632,4755,27119,7722,15024,5924,11927,6229,11195,6476,10760,7150,10449,9209,8501,7224,8487,10872,9137,12556,9315,14845,9321,20946,6002,23594,4729,15629,3940,11388,2863,12353,1355,9369,207,3527,0,50,0,0,0,0,192854,196869
2018,7,중앙선,팔당,8,0,361,188,871,876,1991,1199,1589,2179,1301,3673,1205,2482,1191,2808,1316,2523,1548,1619,1978,1808,2049,1579,2520,1570,3057,1935,2641,2261,2353,1470,2054,837,2057,741,1218,644,285,367,18,76,0,0,0,0,0,0,30835,33621
2018,7,중앙선,운길산,0,0,281,206,963,714,1873,1239,2105,1752,1157,2224,1275,2239,1359,2223,1377,1974,1785,1072,2278,1294,2262,1179,2343,1355,2352,1303,1768,1463,1166,1465,1143,866,781,905,292,905,100,554,6,166,0,0,0,0,0,0,25098,28684
2018,7,중앙선,양수,0,0,907,250,2728,1444,7209,2944,4432,3870,4268,5544,4174,6093,4382,5877,4331,5123,4875,4652,5155,4507,5927,3901,6621,4464,6064,4943,4834,4852,2758,4685,3235,4211,2208,3339,1271,3561,466,1405,28,921,1,1,0,0,0,0,76587,77892
2018,7,경강선,여주,7,0,1429,14,2667,449,5471,2392,5421,2512,4183,2565,4063,2491,3707,3275,3548,3727,4172,3278,4124,3543,4330,3694,4657,4880,4027,4554,3572,4461,2534,6243,2026,4638,1401,2578,824,2653,219,2797,1,1169,0,0,0,0,0,0,61913,64394
2018,7,중앙선,국수,1,0,624,52,1286,444,2840,701,2483,3092,2058,1138,1388,1137,1632,1249,1780,1114,2153,1070,1577,911,1681,1301,2028,1514,1548,1621,1113,1937,701,1691,616,1928,433,1381,122,1257,72,875,12,334,0,0,0,0,0,0,24747,28165
2018,7,중앙선,오빈,2,0,240,18,687,305,1248,327,960,633,1008,386,764,457,596,525,591,483,602,451,501,336,649,774,499,562,618,895,493,1070,285,792,290,511,122,541,97,637,18,347,4,134,0,0,0,0,0,0,10184,12290
2018,7,중앙선,양평,96,5,1721,185,3706,2567,11259,4745,7544,8781,6641,5854,6912,5827,6321,7423,7869,6347,7108,5449,6746,6897,7458,6291,7320,6264,7948,9000,7641,8014,4142,6943,3805,7259,3446,4560,2376,3772,957,5274,214,1870,0,0,0,0,0,0,113327,113152
2018,7,중앙선,아신,16,2,583,27,1199,420,2384,680,1739,1362,1704,995,1454,1469,1295,1231,1220,934,1192,1091,1172,965,1363,1266,1523,974,1535,1499,1599,1864,872,1640,649,1231,442,1104,161,1271,83,790,12,422,0,0,0,0,0,0,21237,24199
2018,7,중앙선,용문,503,5,1370,14,3379,777,5100,2312,5917,5866,4528,5014,4859,8350,4836,15672,7111,13959,8171,7070,9919,8761,12439,7791,13889,5583,11072,6544,7853,5842,4267,3627,2605,4520,1393,2486,715,2685,174,2342,1,1317,0,1,0,0,0,0,110538,111616
2018,7,중앙선,원덕,87,13,511,13,719,228,1169,569,1449,759,1045,647,1105,576,791,866,726,657,707,407,744,676,942,778,925,776,671,1123,728,1070,510,667,350,784,172,811,71,617,24,509,4,243,0,0,0,0,0,0,12789,15381
2018,7,1호선,서울역,951,42,12065,8805,14561,51471,40390,112753,80613,240888,59785,161536,64803,86507,82447,76507,92045,81000,93514,82129,77562,78338,104914,80938,111186,85410,158079,91438,247145,100301,136679,77378,96188,55196,93339,48497,70896,37773,36136,19996,3714,7627,1,455,0,0,0,0,1584985,1678080
2018,7,안산선,정왕,278,1,5969,374,10362,11846,21098,30145,18548,29351,13365,16212,11420,9763,11768,9451,11411,10287,11530,10661,11006,10832,12322,10805,15164,12155,23375,15865,30785,22496,16629,19244,13216,15893,10917,13431,5468,13116,2417,9259,284,4412,1,620,0,0,0,0,276219,259073
2018,7,안산선,오이도,207,2,6626,186,16771,11020,36398,17318,28311,18523,17595,8595,14643,8899,14441,10758,15991,12017,15457,12633,14121,13815,15032,14594,17743,15755,23874,20082,22300,27642,13759,25536,10849,19879,9725,17735,6897,16894,2446,12565,182,5427,2,698,0,0,0,0,290573,305181
2018,7,1호선,시청,53,0,2494,4500,3840,22160,8049,74499,10341,198088,13217,80615,16625,43776,22743,40111,24708,37258,30518,41732,36272,34251,44589,30122,49629,25928,73946,26809,161269,29344,73304,16708,54910,9194,57445,8255,38666,6855,14117,3960,1017,1198,0,30,0,1,0,0,735394,739717
2018,7,안산선,신길온천,28,0,2039,49,3826,1641,8137,4595,6822,3109,3417,1285,2648,1387,2337,1334,2148,1409,2175,1384,1843,1717,2005,2066,2122,2777,3373,3260,4463,5199,2549,4754,1888,3739,1085,2960,627,3043,312,2350,57,1131,0,37,0,0,0,0,49226,55891
2018,7,1호선,종각,72,4,4218,5294,5062,33237,6942,110947,12216,292793,16037,168091,21843,78224,34722,70687,43558,65039,58957,68783,65043,58247,76585,52137,88236,52361,136327,60073,250766,81997,128689,53065,106940,20212,127603,12535,106677,8774,48293,5720,4085,1438,0,6,0,0,0,0,1299664,1344817
2018,7,중앙선,지평,0,0,0,0,0,0,302,328,238,151,0,0,388,347,0,7,0,0,1,0,0,0,6,0,561,542,2,4,39,64,159,200,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,3726
2018,7,장항선,온양온천,3,0,2409,699,5100,2867,10337,4892,10159,8873,10539,7129,7388,9789,8875,11318,10359,10979,9612,7971,11915,10281,9267,8169,9565,8673,8957,7727,9375,11994,5405,7961,4464,7989,3327,5372,2109,3957,1489,4177,332,1860,0,0,0,0,0,0,142677,143001
2018,7,8호선,남한산성입구(성남법원.검찰청),93,1,11220,1621,22843,5087,58142,13427,73028,25313,37445,13860,22628,10967,19622,9864,19892,11638,18835,12979,16116,13090,15448,17132,16633,21930,20403,25936,26194,42151,13685,40762,8677,25789,6096,26228,3974,27066,1742,16602,368,4965,0,1,0,0,0,0,366409,415009
