year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,7,분당선,수내,207,1,2869,1345,6520,5749,18849,16913,23764,61125,17117,48944,15346,22632,17286,22159,19361,21691,23008,22792,23462,22448,26203,21213,26746,23949,33969,24559,52311,29813,33206,26594,34636,15495,24179,14001,19597,13166,6750,7888,390,1768,0,0,0,0,0,0,424245,427585
2016,7,분당선,정자,411,2,4172,990,11129,9252,31459,26112,40211,75917,26963,45163,20880,24616,22085,20671,24383,21651,24883,23073,24034,22983,25325,23015,28209,26555,36489,32402,58170,48356,37466,48602,27066,30171,28537,26888,28519,25553,11743,17456,1530,4702,0,0,0,0,0,0,554130,515269
2016,7,분당선,미금,556,5,5496,729,14869,12593,41377,23001,48404,52290,36220,42222,30889,27377,34322,28502,35128,31609,37222,33250,35130,33728,37177,36037,39675,37391,45817,41612,50629,56561,31600,57976,24005,37820,25224,34300,23644,32545,6763,20330,238,5064,0,0,0,0,0,0,644942,605845
2016,7,분당선,이매,86,0,1982,850,5550,3104,14648,8831,16617,14144,10247,8124,9002,6375,9495,5493,10374,6917,8818,6893,8004,7404,7408,7541,10110,8084,11730,9710,11827,12233,6876,12447,4807,8364,4474,7648,6702,8780,1641,5346,96,1183,1,1,0,0,0,0,149472,162425
2016,7,분당선,오리,558,1,4613,461,15912,7810,41365,17457,48949,36291,31346,24067,24509,16046,23890,15093,23999,17825,23490,18288,22659,18815,23576,18134,25590,21578,30261,22327,40089,32179,21020,34201,16048,24213,17088,20514,13334,19267,5064,13030,208,3970,0,0,0,0,0,0,381567,455026
2016,7,분당선,보정,26,1,1240,113,3806,1349,11190,2925,12110,6234,7874,2962,6436,1874,5288,2160,4745,2459,4176,2652,3638,3003,3808,4110,4243,4560,5141,4933,4772,6411,2666,6234,1801,4724,1639,4523,1441,4453,507,3108,27,659,0,0,0,0,0,0,69447,88564
2016,7,분당선,죽전,1460,4,5018,874,16037,9085,46969,17299,45638,30012,28870,29343,23113,20646,22975,24625,23555,24646,24364,26973,23848,27207,26712,28744,28950,31429,33441,38114,38907,48949,29000,53281,23231,37292,30107,32650,14362,33145,4882,24844,139,11889,0,0,0,0,0,0,551051,492134
2016,7,분당선,구성,56,1,2469,424,7808,2858,23758,4899,24131,5940,14761,4102,10948,3468,8555,4032,7366,4580,7057,4939,5863,6289,5989,7717,6775,9020,7309,11750,7533,18138,4609,18256,3040,12948,3065,11646,2036,11484,752,8321,47,1635,0,0,0,0,0,0,152447,155887
2016,7,분당선,신갈,62,0,2848,228,7254,1189,19212,2390,20334,6450,12143,4601,9553,4370,8545,4729,8438,5556,8162,6024,6993,6965,6881,7587,7229,7654,7543,10515,6682,13904,3661,14128,2564,11050,2193,10008,1661,9668,744,7703,87,1702,0,0,0,0,0,0,136421,144743
2016,7,분당선,기흥,238,2,3923,886,8602,6748,25901,8370,29973,12364,16719,7645,12182,6257,11369,5872,11391,6984,10693,7646,9484,8385,9906,9444,12206,10967,14707,14482,15541,21076,9971,22301,7317,17100,6011,16272,5296,14686,2148,12197,242,3102,0,0,0,0,0,0,212786,225598
2016,7,분당선,상갈,39,0,2464,463,8419,2212,18680,5475,20984,10227,13751,4461,10155,3353,8621,4290,7983,5438,8216,5887,6518,5967,6792,6956,7589,9175,10555,11558,11317,14001,6244,14620,3740,11928,3009,11647,2040,11499,735,8264,71,1908,0,1,0,0,0,0,149330,159899
2016,7,분당선,망포,44,1,3773,2472,15491,8734,41203,19065,38105,38626,19442,14728,14626,8012,14973,9116,16271,10106,15218,10749,13815,11799,14790,13198,18252,14900,29710,20418,42157,30745,22683,34397,16882,25609,14592,23907,11443,22681,4704,13992,451,4075,0,18,0,0,0,0,337348,370597
2016,7,분당선,청명,20,1,1881,750,6256,2057,17524,4311,17042,9696,8788,4145,6319,3217,6496,3134,6138,4396,6233,4744,5425,4568,5182,4619,6606,7228,8329,7567,9336,10960,5466,12459,3627,9304,3502,8630,2546,8379,981,5915,110,1532,0,0,0,0,0,0,117612,129803
2016,7,분당선,영통,79,1,2561,1379,6842,4194,16456,9746,17821,25232,11408,18528,10159,11178,11280,11431,12610,12771,13343,14574,12890,12730,14363,13540,17446,15094,22224,17567,26299,24057,15476,20651,14085,16881,15533,14123,15512,13209,6389,8755,848,2607,0,4,0,0,0,0,268252,265561
2016,7,분당선,매탄권선,60,0,2311,647,7184,1659,16713,4691,16740,9846,8932,4398,6246,2734,6523,3233,6901,3333,6799,3753,5064,4917,5281,5280,6349,6029,9014,7976,9252,12895,5287,12955,3909,9417,3197,9478,2791,8533,1107,7037,128,1553,0,6,0,0,0,0,120370,131744
2016,7,분당선,수원시청,296,9,5123,886,9242,5287,18749,13994,20963,37007,11407,28857,10188,14546,11846,16132,14034,15752,14793,18047,15086,16001,17059,15830,20993,16303,23183,24091,33660,32331,21107,33618,22974,21661,20189,18402,17807,12838,8056,11742,556,2540,0,8,0,0,0,0,355882,319031
2016,7,분당선,매교,399,1,2925,332,4774,1233,9746,2955,11256,10680,6306,3153,4110,2366,4421,2503,4343,3070,5052,3377,3295,2910,3252,3572,3429,4935,6156,6872,5207,8534,2740,7206,2108,5047,1867,4928,2323,4454,453,3087,28,962,0,7,0,0,0,0,82184,85807
2016,7,수인선,달월,0,0,23,10,41,200,91,821,116,1017,74,133,106,92,86,96,77,75,129,86,141,96,113,81,259,109,1549,87,476,119,197,92,109,70,98,72,27,57,5,37,4,16,0,0,0,0,0,0,3366,5737
2016,7,분당선,수원,603,4,5278,737,10524,3290,30898,7669,34702,11807,17034,8325,10643,6184,10272,6389,11336,8187,11912,9472,11232,8015,12602,8229,14916,11618,17763,15011,20949,23923,17096,20854,16726,12648,15406,10729,13071,8965,6619,5069,151,2630,0,12,0,0,0,0,189767,291146
2016,7,분당선,복정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020
